TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,ALTMAN Z-SCORE,ENTERPRISE VALUE,EV(YFINANCE),FREE CASH_FLOW (MIL),FREE CASH_FLOW (YFINANCE),TOTAL CASH (YFINANCE),TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES (MIL),TOTAL LIABILITIES (YFINANCE),PRICE/FIFTY TWO WEEK LOW,DAY LOW/FIFTY TWO WEEK LOW,DAY LOW,FIFTY TWO WEEK LOW,PERCENT SHORT OF FLOAT,ENTERPRISE VALUE/EBITDA,EV/EBITDA (YFIANACE)
THMO,"ThermoGenesis Holdings, Inc.",1.49,undefined,None,N/A,undefined,None,-15.91 , 18.19 Mil ,25096746,$-10.76,-5383625,8668000,-9437936,0.728,$14.53,8931000,1.041958041958042,1.013986013986014,1.45,1.43,0.0307, -3.04 ,-2.4
THRY,"Thryv Holdings, Inc.",36.01,undefined,None,N/A,undefined,None,1.36 , 1.86 Bil ,1624719360,$188,250582000,15785000,-1180068056,0.466,"$1,142",647907968,4.059751972942503,3.9729425028184897,35.24,8.87,0.1271, 2.7 ,6.281
THWWW,,,,Key Error,,,,N/A , - ,,$66.47,,,,,$427.78,,,,,,,Not Found!,
TIG,"Trean Insurance Group, Inc.",8.29,undefined,None,N/A,undefined,None,, 359.83 Mil ,681297536,$40.7,21654750,130940000,-300244384,2.56,$987.8,37845000,1.0907894736842105,1.0,7.6,7.6,0.0176, 3.69 ,6.253
TIGR,UP Fintech Holding Limited,7.12,undefined,0.264,N/A,undefined,4.059735,0.34 , 845.44 Mil ,-538360704,$0.0,None,2486736640,1294904064,17.388,"$4,449.0",50594768,1.390625,1.361328125,6.97,5.12,None, 24.54 ,None
TIGO,Millicom International Cellular,35.16,619.4635019455254,-1.778,-212.00,17.618415868757836,1.8085788,0.96 , 9.18 Bil ,9710022656,$18,231750000,803000000,-2924716864,7.907,"$9,255",6425999872,1.017361111111111,1.0572916666666665,36.54,34.56,0.0008, 5.51 ,7.367
TIL,"Instil Bio, Inc.",22.25,undefined,None,N/A,undefined,None,43.41 , 2.30 Bil ,2406386688,$0.00,None,566724992,-2095680384,4.401,$37.20,0,1.542995839112344,1.3748266296809986,19.825,14.42,0.3305, -36.11 ,-29.442
TIOA,,9.77,,Unexpected error:<class 'TypeError'>,,,None,, 421.62 Mil ,,$,None,None,,,$26.36,99890,,,9.76,9.59,, -1338.48 ,
TIOAU,,10.05,,Unexpected error:<class 'TypeError'>,,,None,, - ,,$,None,None,,,$26.36,99890,,,10.02,9.8,,Not Found!,
TIOAW,,,,Key Error,,,,, - ,,$,,,,,$26.36,,,,,,,Not Found!,
TIRX,TIAN RUIXIANG Holdings Ltd,2.99,undefined,None,,undefined,None,18.03 , 20.67 Mil ,12784654,$1.18,1959494,18160102,-20593646,2.249,$1.70,259245,1.0381944444444446,1.0243055555555556,2.95,2.88,0.010299999, 20.42 ,27.094
THTX,Theratechnologies Inc.,3.37,undefined,None,,undefined,None,-1.11 , 327.06 Mil ,385921728,$-15.13,-6048500,56714000,-276303984,0.597,$100.13,56209000,1.6519607843137256,1.628186274509804,3.3215,2.04,0.0017, -25.96 ,-32.959
TIPT,Tiptree Inc.,15.4,undefined,1.763,,undefined,1.2887973,, 817.64 Mil ,668525632,$254,275674112,151228992,-339831424,4.527,"$2,976",473332992,3.1950207468879666,3.101659751037344,14.95,4.82,0.010199999, 5.9 ,4.408
TITN,Titan Machinery Inc.,32.08,49.32451361867705,0.86,25.00,1.5375471826270903,1.9487332,3.69 , 1.01 Bil ,862856512,$159,244144256,89729000,-646466136,4.06,$448,322055008,1.9221090473337326,1.9233073696824445,32.1,16.69,0.0435, 12.86 ,11.771
TILE,"Interface, Inc.",16.47,45.15461478599222,0.634,33.10,2.7416280987244823,3.1134021,2.01 , 1.51 Bil ,1463223808,$52,82239376,102372000,-877838944,1.734,$952,658512000,2.0434243176178657,2.022332506203474,16.3,8.06,0.031400003, 10.7 ,9.888
TIVC,,,,Key Error,,,,, - ,,$,,,,,$7.77,,,,,,,Not Found!,
TKNO,,,,Key Error,N/A,,,19.72 , 600.42 Mil ,,$0.00,,,,,$23.53,,,,,,, -284.61 ,
TLMDW,,,,Key Error,,,,N/A , - ,,$,,,,,$29.87,,,,,,,Not Found!,
TLRY,"Tilray, Inc. - Class 2",11.86,-159.71691828793777,-1.614,49.30,-13.466856516689527,4.2876077,2.10 , 6.49 Bil ,6350213120,$-123.1,49210248,488465984,-5284805056,1.087,"$1,600.6",938659008,1.7807807807807807,1.8183183183183182,12.11,6.66,None, -24.79 ,-8734.818
TLMD,"SOC Telemed, Inc.",2.13,undefined,None,N/A,undefined,None,1.47 , 236.87 Mil ,621468416,$,-16225625,32564000,-248699680,0.36,$29.87,94502000,1.1451612903225805,1.225806451612903,2.28,1.86,0.0456, -9.78 ,-15.647
TLT,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
TLSA,Tiziana Life Sciences Ltd,1.38,undefined,-0.31,N/A,undefined,2.165109,N/A , 83.62 Mil ,187562176,$-19.02,-3833567,38605000,-100426968,0.257,$9.31,831000,1.0534351145038168,1.0,1.31,1.31,None, -3.5 ,-6.119
TLIS,Talis Biomedical Corporation,5.39,undefined,None,47.30,undefined,None,N/A ," -160,922,000.00 ",-118531904,$,None,313457984,168349168,12.201,$46.87,14059000,1.101123595505618,1.087926455566905,5.3254,4.895,0.1311,Not Found!,0.599
TMCWW,,,,Key Error,,,,, - ,,$,,,,,$0.00,,,,,,,Not Found!,
TMC,,3.13,,Unexpected error:<class 'TypeError'>,,,None,, 702.33 Mil ,,$,None,16880032,,,$0.00,26160588,,,3.05,2.84,,Not Found!,
TLS,Telos Corporation,23.95,undefined,None,N/A,undefined,None,17.81 , 1.51 Bil ,1873930240,$-17.4,-659000,130996000,-1496013024,1.962,$55.4,16288000,1.3246681415929205,1.330199115044248,24.05,18.08,0.0538, -79.14 ,-55.873
TMDI,Titan Medical Inc.,1.25,undefined,-0.476,,undefined,4.0823975,-4.45 , 89.67 Mil ,113720256,$-19.46,-11517233,55005000,-64380520,0.496,$28.14,3443000,1.8115942028985508,1.5652173913043481,1.08,0.69,0.0202, -1.96 ,-7.626
TMDX,"TransMedics Group, Inc.",26.97,undefined,-1.164,N/A,undefined,7.015433,5.14 , 671.58 Mil ,681023104,$-26.75,-16187500,112249000,-628594456,4.056,$51.53,34921000,1.9571843251088534,1.9027285921625545,26.2196,13.78,0.047199998, -27.38 ,-27.075
TMKR,Tastemaker Acquisition Corp.,9.84,undefined,None,,undefined,None,, 339.31 Mil ,330471488,$,None,488507,-339342469,0.015,$0.09,0,1.0347003154574133,1.0315457413249212,9.81,9.51,None,Not Found!,None
TMKRU,,10.16,,Unexpected error:<class 'TypeError'>,,,None,, - ,,$,None,488507,,,$0.09,0,,,10.13,9.83,,Not Found!,
TMCI,"Treace Medical Concepts, Inc.",21.41,undefined,None,N/A,undefined,None,18.40 , 1.06 Bil ,1459043712,$-12.89,None,119621000,-1028748664,2.266,$40.22,29522000,1.116266944734098,1.1058394160583942,21.21,19.18,0.024, -126.64 ,-1497.991
TMKRW,,,,Key Error,,,,, - ,,$,,,,,$0.20,,,,,,,Not Found!,
TMPMU,,10,,Unexpected error:<class 'TypeError'>,,,None,N/A , - ,,$,None,810116,,,$0.04,0,,,10,9.85,,Not Found!,
TMPM,Turmeric Acquisition Corp.,9.79,undefined,None,,undefined,None,N/A , 123.01 Mil ,122626504,$,None,810116,-122878700,0.064,$0.04,0,1.0155601659751037,1.0155601659751037,9.79,9.64,0.0008,Not Found!,None
TMPMW,,,,Key Error,,,,N/A , - ,,$,,,,,$0.37,,,,,,,Not Found!,
TNYA,,29.58,,Unexpected error:<class 'TypeError'>,N/A,,None,N/A , 1.13 Bil ,,$0.00,None,111886000,,,$265.43,16530000,,,26.5401,15.35,, -35.05 ,
TOACU,,,,Key Error,,,,, - ,,$,,,,,$0.42,,,,,,,Not Found!,
TNDM,"Tandem Diabetes Care, Inc.",134.03,-407.8183657587549,-0.398,590.00,-3.042739429670633,27.24496,12.02 , 8.39 Bil ,7823933952,$85.1,9676500,545302016,-8002892288,8.652,$460.6,317235008,1.7591547447171545,1.7773986087413045,135.42,76.19,0.0674, 193.77 ,235.739
TNGX,,12.97,,Unexpected error:<class 'TypeError'>,,,None,, 1.14 Bil ,,$,None,198354000,,,$0.00,7431000,,,12.875,8.9,,Not Found!,
TMUS,"T-Mobile US, Inc.",118.47,220.92665369649808,2.647,40.25,1.8648320561872043,2.2470543,1.14 , 248.21 Bil ,264433287168,"$-8,656",-3324124928,7792999936,-139629806080,6.245,"$133,698",110702002176,1.0329584096259483,1.029034789432383,118.02,114.69,0.0317, 10.34 ,9.746
TNXP,Tonix Pharmaceuticals Holding C,0.5402,undefined,-0.396,N/A,undefined,0.9930403,N/A , 56.49 Mil ,52101336,$-71.30,-56771000,165719008,-13500320,0.464,$8.67,1055000,1.0388461538461538,1.0109615384615382,0.5257,0.52,0.0278, -0.77 ,-0.711
TOPS,TOP Ships Inc.,1.24,403.18655252918296,-1.224,-200.90,325.1504455880508,0.4059406,-1.20 , 267.67 Mil ,259508272,$-114.78,None,8393000,-40600360,0.211,$227.91,194236992,1.1481481481481481,1.1296296296296295,1.22,1.08,0.0775, -50.9 ,8.543
TPBAU,,9.93,,Unexpected error:<class 'TypeError'>,,,None,, - ,,$,None,47409,,,$0.80,300000,,,9.92,9.71,,Not Found!,
TPBA,,9.71,,Unexpected error:<class 'TypeError'>,,,None,," 253,000.00 ",,$,None,47409,,,$0.80,300000,,,9.71,9.7,, -21.08 ,
TPBAW,,0.72,,Unexpected error:<class 'TypeError'>,,,None,, - ,,$,None,47409,,,$0.80,300000,,,0.7099,0.7099,,Not Found!,
TOWN,Towne Bank,33.04,undefined,2.601,N/A,undefined,1.3042264,," -464,071,000.00 ",2788386304,$578.9,None,157800000,-2218702272,2.199,"$13,910.9",650670976,1.5710889205896337,1.548264384213029,32.56,21.03,None,Not Found!,None
TOUR,Tuniu Corporation,1.29,-20.91645291828794,-1.439,-0.01,-16.21430458782011,0.12072435,-4.35 , 8.03 Mil ,-946238208,$0.00,None,1267021056,1103981248,10.257,$223.14,151278000,1.048780487804878,1.048780487804878,1.29,1.23,None, -0.05 ,0.847
TOMZ,"TOMI Environmental Solutions, I",1.26,undefined,0.015,N/A,undefined,1.932299,1.69 , 25.47 Mil ,18765166,$-3.87,-1613049,2488413,-20543343,0.148,$3.14,995068,1.0956521739130436,1.0869565217391306,1.25,1.15,0.0162, -7.73 ,-4.716
TPST,,11.61,,Unexpected error:<class 'TypeError'>,N/A,,None,, 28.49 Mil ,,$,None,68413000,,,$27.38,19073000,,,11.25,10.385,, -4.05 ,
TPIC,"TPI Composites, Inc.",23.88,-285.09534630350197,-0.576,280.60,-11.938666093111474,4.463309,2.11 , 1.19 Bil ,1536524800,$-67,36333500,123107000,-745487112,3.305,$832,414799008,1.028423772609819,1.0004306632213609,23.23,23.22,0.1039, 35.26 ,14.55
TQQQ,,160.36,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,159.75,70.38,,Not Found!,
TRDA,,,,Key Error,,,,, 835.59 Mil ,,$,,,,,$202.53,,,,,,,Not Found!,
TREE,"LendingTree, Inc.",145.54,-486.7821011673152,-3.345,76.50,-3.3446619566257745,4.896866,1.75 , 2.49 Bil ,2587047424,$48,-21050500,203164000,-1755964320,15.258,$853,733038016,1.1193662513459466,1.1087524996154436,144.16,130.02,0.22680001, 21.66 ,67.946
TRIB,Trinity Biotech plc,1.97,-12.311439688715955,-0.306,15.00,-6.249461770921805,None,1.23 , 118.61 Mil ,115420712,$-7.3,4675250,28618000,-12976184,1.369,$125.2,98473000,1.1257142857142857,1.1085714285714285,1.94,1.75,None, 16.35 ,4.162
TPTX,"Turning Point Therapeutics, Inc",43.56,undefined,-2.995,N/A,undefined,1.9429948,36.78 , 1.08 Bil ,1288420480,$-91.13,-32146000,1077805952,-1063368448,21.814,$35.41,6502000,1.0865552506859566,1.0476428036916936,42,40.09,0.0579, -6.91 ,-8.442
TRIN,Trinity Capital Inc.,17.27,undefined,2.779,N/A,undefined,1.2631503,, 745.37 Mil ,655965504,$-160.0,None,19124000,-438910592,0.72,$328.4,239592992,1.2830609212481425,1.2815750371471024,17.25,13.46,0.001,Not Found!,15.857
TRIL,Trillium Therapeutics Inc.,17.82,undefined,-0.574,N/A,undefined,7.172607,79.69 , 1.64 Bil ,741270592,$-38.01,-21882250,275652000,-1571531616,2.673,$14.12,794000,3.0724137931034483,3.0724137931034483,17.82,5.8,0.1089, 51.97 ,-13.327
TRIP,"TripAdvisor, Inc.",30.68,-434.7705058365759,-2.143,110.00,-14.1711377391322,4.6821775,2.21 , 4.50 Bil ,5137747456,$-20.0,115125000,775000000,-3440027968,5.64,"$1,518.0",962000000,1.2262190247801759,1.2198241406874502,30.52,25.02,0.115600005, -56.29 ,-23.676
TRHC,"Tabula Rasa HealthCare, Inc.",13.63,-255.1546303501946,-3.871,30.00,-18.720075594291604,3.8463671,0.04 , 720.69 Mil ,1080757888,$-27.4,16100750,12265000,-332311576,0.525,$433.7,368724992,1.0263554216867472,1.0060240963855422,13.36,13.28,0.121199995, -28.21 ,-32.395
TRKA,"Troika Media Group, Inc.",2.01,undefined,None,,undefined,None,-4.86 , 85.52 Mil ,83777712,$0.00,-4181375,12066000,-66963520,0.277,$25.15,9998000,1.6749999999999998,1.6416666666666666,1.97,1.2,0.0029, -9.18 ,-5.021
TRITW,,,,Key Error,,,,, - ,,$,,,,,$6.81,,,,,,,Not Found!,
TRMB,Trimble Inc.,85.45,55.42801556420235,1.75,10.00,0.6486602172522217,5.9206395,5.49 , 22.70 Bil ,21609017344,$740,649649984,484400000,-21271755904,1.925,"$3,122",1478200064,1.5256204249241208,1.5183003035172293,85.04,56.01,0.011, 27.15 ,29.076
TRMD,TORM plc,8.23,undefined,0.14,N/A,undefined,0.62347096,1.16 , 1.56 Bil ,1497918976,$-171.3,-135830496,104200000,-559483520,1.321,"$1,139.7",993800000,1.1757142857142857,1.19,8.33,7,None, 15.27 ,13.593
TRKAW,,,,Key Error,,,,N/A , - ,,$0.00,,,,,$25.15,,,,,,,Not Found!,
TRMK,Trustmark Corporation,34.14,79.13322957198446,2.982,7.00,2.3179036195660356,1.2198286,, 255.78 Mil ,281155136,$310.0,None,2299396096,152587392,36.817,"$15,595.7",497678016,1.3793939393939394,1.357979797979798,33.61,24.75,0.0385,Not Found!,None
TRMR,Tremor International Ltd. - Ame,20.02,undefined,None,N/A,undefined,None,5.09 , 1.37 Bil ,1205196160,$97.9,None,103486000,-1154613712,1.525,$216.9,18411000,1.2388613861386137,1.1076794554455445,17.9001,16.16,None, 14.79 ,20.728
TRIT,"Triterras, Inc.",6.42,undefined,None,N/A,undefined,None,, 528.91 Mil ,26493180,$,None,5889493,-534883883,1.178,$6.81,682038,1.3717948717948718,1.3461538461538463,6.3,4.68,0.22719999, 30.84 ,0.832
TRNS,"Transcat, Inc.",94.25,59.07470817120624,1.03,25.00,0.6267873546016577,9.81522,7.98 , 790.06 Mil ,510982784,$11.4,11648875,254000,-737682256,0.034,$77.6,29431000,3.1416666666666666,3.103666666666667,93.11,30,0.018099999, 35.47 ,23.661
TRON,,9.91,,Unexpected error:<class 'TypeError'>,,,None,, 226.19 Mil ,,$,None,2157531,,,$19.97,100000,,,9.73,9.61,, -2976.13 ,
TRONU,,10.1,,Unexpected error:<class 'TypeError'>,,,None,, - ,,$,None,2157531,,,$19.97,100000,,,10.1,9.904,, -2976.13 ,
TRONW,,,,Key Error,,,,, - ,,$,,,,,$19.97,,,,,,,Not Found!,
TROW,"T. Rowe Price Group, Inc.",214.07,489.9182568093385,11.776,15.80,2.2885890447486266,6.149181,12.39 , 44.84 Bil ,45437607936,"$2,855",2955662592,3514899968,-45708313088,15.488,"$3,189",138500000,1.5857037037037036,1.5862222222222222,214.14,135,0.0307, 11.97 ,12.869
TRUE,"TrueCar, Inc.",3.99,79.6006225680934,0.756,53.00,19.9500307188204,1.0551431,3.44 , 163.97 Mil ,181108784,$21.1,54862500,267072992,-126176096,2.79,$62.8,34194000,1.0668449197860963,1.0561497326203209,3.95,3.74,0.0964, -9.99 ,-82.36
TRS,TriMas Corporation,38.01,-56.41327315175098,-1.847,9.34,-1.4841692489279394,2.7877645,2.59 , 1.95 Bil ,1613346048,$73.4,71393376,421140000,-1238932064,9.757,$643.9,727059968,1.4496567505720823,1.4555682684973303,38.165,26.22,0.0143, 14.22 ,12.489
TRST,TrustCo Bank Corp NY,34.52,63.67587548638132,2.755,5.00,1.8446082122358434,1.1514558,, 890.96 Mil ,-251525216,$55.3,None,1182387968,525033920,61.375,"$5,548.2",288376992,1.1591672263263937,1.1420416386836802,34.01,29.78,0.0179,Not Found!,None
TRUP,"Trupanion, Inc.",123.25,-18.62809338521401,-0.463,15.00,-0.15114071712141186,15.493444,15.46 , 5.16 Bil ,3202964992,$-5.2,-16011125,219420992,-4987627712,5.453,$218.7,0,1.7672531222666723,1.7774336473523464,123.96,69.741,0.121300004, -247.87 ,-190.324
TRVG,trivago N.V.,2.76,-9.168983657587551,-0.128,33.34,-3.322095528111432,1.4878706,3.59 , 821.25 Mil ,843830144,$-30.3,-16304188,203146000,-781646832,0.568,$161.9,48652000,1.985611510791367,1.9495683453237413,2.7099,1.39,None, -301.27 ,-57.619
TSBK,"Timberland Bancorp, Inc.",28.59,118.93097276264592,3.231,13.00,4.15988012461161,1.1961844,," -290,188,000.00 ",-284912736,$34.15,None,534944000,297408912,64.035,"$1,536.97",7432000,1.2942507922136715,1.2858035310095066,28.4034,22.09,0.0028,Not Found!,None
TRVI,"Trevi Therapeutics, Inc.",1.18,undefined,-1.77,N/A,undefined,0.9587889,N/A , 8.52 Mil ,16200619,$-31.37,-19500624,41570000,18852878,2.086,$21.41,14329000,1.0727272727272725,1.0181818181818183,1.12,1.1,0.038399998, -0.23 ,-0.508
TSCAP,"TriState Capital Holdings, Inc.",26.4,undefined,1.268,,undefined,1.455469,Not Found!,,984180608,Not Found!,None,549681024,-11662656,16.578,Not Found!,476935008,1.0775510204081633,1.0657142857142856,26.11,24.5,None,,None
TSC,"TriState Capital Holdings, Inc.",30.36,44.50334630350195,1.268,12.00,1.4658546213274688,1.6785356,, 1.11 Bil ,807117568,$94.8,None,549681024,-450692800,16.578,"$11,344.8",476935008,2.0583050847457627,2.031186440677966,29.96,14.75,0.0184,Not Found!,None
TSCBP,"TriState Capital Holdings, Inc.",27,undefined,1.89,,undefined,1.5543289,Not Found!,,987828032,Not Found!,None,549681024,-89689472,16.578,Not Found!,476935008,1.1120263591433277,1.0955518945634266,26.6,24.28,None,,None
TSIB,Tishman Speyer Innovation Corp.,9.81,undefined,None,,undefined,None,, 365.78 Mil ,366500832,$,None,999165,-365375843,0.027,$0.00,0,2.6370967741935485,2.6236559139784945,9.76,3.72,None,Not Found!,None
TSCO,Tractor Supply Company,218.63,215.70101167315175,7.22,8.95,0.9866029898602743,13.800937,5.82 , 27.93 Bil ,24668211200,$746,665797248,1412001024,-24078017280,12.349,"$5,724",3816249088,1.708046875,1.705390625,218.29,128,0.0403, 19.24 ,15.198
TSHA,"Taysha Gene Therapies, Inc.",15,undefined,None,N/A,undefined,None,N/A , 404.71 Mil ,598197952,$-80.45,None,197370000,-369117424,5.141,$55.37,26209000,1.0337698139214335,1.0043831840110269,14.5736,14.51,0.1609, -3.78 ,None
TRVN,"Trevena, Inc.",0.8955,undefined,-0.233,N/A,undefined,1.537829,-1.80 , 70.33 Mil ,99118808,$-35.52,-20011124,90952000,-62007440,0.553,$21.69,7466000,1.0293103448275862,1.0293103448275862,0.8955,0.87,0.108, -1.73 ,-2.41
TSEM,Tower Semiconductor Ltd.,36.31,34.60077821011674,0.86,15.00,0.9529269680560929,2.6721683,5.33 , 3.56 Bil ,2765751040,$103,-22998124,728956992,-3221262784,6.736,$596,338561984,1.574588031222897,1.5585125758889855,35.9393,23.06,0.0022, 8.83 ,7.481
TSIBU,,9.94,,Unexpected error:<class 'TypeError'>,,,None,N/A , - ,,$,None,999165,,,$0.00,0,,,9.94,9.82,,Not Found!,
TSIBW,,,,Key Error,,,,N/A , - ,,$,,,,,$0.00,,,,,,,Not Found!,
TSLA,"Tesla, Inc.",1063.51,102.94544747081714,0.998,51.75,0.09679781804667295,43.237526,21.97 , 1.03 Til ,629311864832,"$2,562",3538249984,17141000192,-978383542272,17.793,"$29,945",12510999552,2.631864188670841,2.522210398673563,1019.2,404.09,0.051599998, 141.08 ,138.28
TSVT,,,,Key Error,,,,N/A , 1.05 Bil ,,$0.00,,,,,$255.06,,,,,,,Not Found!,
TSP,TuSimple Holdings Inc.,39.96,undefined,None,4.40,undefined,None,94.07 , 7.11 Bil ,12554326016,$-239.47,None,508705984,-8095679296,2.434,$54.99,9051000,1.4669603524229076,1.46071953010279,39.79,27.24,0.0467, -56.3 ,-63.137
TSRI,"TSR, Inc.",10.02,undefined,-0.069,N/A,undefined,3.7555885,7.05 , 13.11 Mil ,19506500,$-0.04,1493878,7416342,-12361222,3.78,$10.59,7768847,1.6161290322580644,1.5999999999999999,9.92,6.2,0.0126, 2.17 ,64.015
TTCF,"Tattooed Chef, Inc.",17.03,undefined,None,N/A,undefined,None,18.17 , 1.26 Bil ,1328398336,$-50.4,-30931376,140182000,-1181103248,1.711,$49.0,8186000,1.2086586231369767,1.1376863023420867,16.03,14.09,0.2683, 79.27 ,-84.941
TTD,"The Trade Desk, Inc.",91.55,343.2256809338522,4.95,32.00,3.749051675956878,4.688099,18.54 , 47.72 Bil ,36187082752,$317,158013504,705057024,-4063678208,1.473,"$1,686",292588992,1.9599657460929136,2.003853564547206,93.6,46.71,0.031400003, 162.06 ,145.018
TTEK,"Tetra Tech, Inc.",178.45,138.44334630350198,3.441,15.00,0.7758102902970131,8.484491,6.86 , 9.97 Bil ,8507844096,$285,221730880,234266000,-9498900080,4.333,"$1,318",498863008,1.5772494254905425,1.5788200459607566,178.6277,113.14,0.0269, 34.7 ,29.162
TTEC,"TTEC Holdings, Inc.",87.49,102.25120622568093,2.52,15.20,1.1687187818685671,9.184445,3.83 , 4.89 Bil ,5232459264,$248,137623744,144212992,-3947343104,3.08,"$1,505",481334016,1.4102192134107028,1.4045776918117343,87.14,62.04,0.0271, 15.18 ,15.676
TTMI,"TTM Technologies, Inc.",14.27,80.31455252918289,1.646,20.00,5.628209707721296,1.0603697,2.06 , 1.92 Bil ,1749914112,USD88,443090624,558291008,-972367936,5.179,"USD1,581",957548992,1.2165387894288149,1.2011935208866154,14.09,11.73,0.0806, 8 ,6.683
TTSH,"Tile Shop Holdings, Inc.",8.69,undefined,None,20.00,undefined,None,2.64 , 546.33 Mil ,492081120,$43.1,64978752,44750000,-403801680,0.861,$207.8,141874000,2.5558823529411763,2.5352941176470587,8.62,3.4,0.0064999997, 11.17 ,10.535
TTGT,"TechTarget, Inc.",104.49,38.58996887159534,0.585,30.03,0.3693173401435098,16.697575,7.23 , 3.23 Bil ,2472484608,$65.2,61984752,109122000,-2932204592,3.875,$300.8,222442000,2.107503025413473,2.1111335215812828,104.67,49.58,0.1012, 74.88 ,57.516
TUEM,Tuesday Morning Corp.,2.82,undefined,None,N/A,undefined,None,1.23 , 489.02 Mil ,480014976,$-211.4,-93059248,6534000,-239969392,0.076,$354.2,249368992,2.82,2.76,2.76,1,None, -189.9 ,-20.915
TUGC,,,,Key Error,,,,, 58.25 Mil ,,$,,,,,$1.92,,,,,,, -2480.27 ,
TUGCU,,10.2,,Unexpected error:<class 'TypeError'>,,,None,, - ,,$,None,40571,,,$1.92,95000,,,10.17,9.72,, -2532.48 ,
TUGCW,,0.5903,,Unexpected error:<class 'TypeError'>,,,None,, - ,,$,None,40571,,,$1.92,95000,,,0.6739,0.6739,,Not Found!,
TTOO,"T2 Biosystems, Inc.",0.73,undefined,-0.301,N/A,undefined,None,-8.99 , 134.55 Mil ,208783856,$-38.42,-24624624,33308000,-74019216,0.222,$72.50,57459000,1.0252808988764046,1.0014044943820224,0.713,0.712,0.0689, -3.53 ,-5.902
TTNP,"Titan Pharmaceuticals, Inc.",1.61,undefined,-2.83,N/A,undefined,1.6113636,-40.93 , 6.76 Mil ,7539556,$-13.02,-3413375,9680000,-6405339,0.981,$2.76,352000,1.0254777070063694,1.0127388535031847,1.59,1.57,0.025899999, -7.27 ,-0.893
TUR,,22.34,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,22.26,20.43,,Not Found!,
TTWO,"Take-Two Interactive Software, ",185.71,181.25945525291831,5.09,12.30,0.976034975245912,6.1547284,5.70 , 19.60 Bil ,13952667648,$414,543664384,2536064000,-19284335616,22.944,"$3,149",188312000,1.2844791810762206,1.2688476967768707,183.45,144.58,0.023699999, 20.44 ,16.411
TURN,180 Degree Capital Corp.,7.46,6.591439688715954,0.1,30.00,0.8835710038493236,0.8120625,, 70.64 Mil ,69262744,$-0.37,-2760832,11497446,-66721002,1.108,$3.57,0,1.3588342440801457,1.3502367941712203,7.4128,5.49,0.0023999999,Not Found!,-59.328
TUSA,,51.3869,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,51.53,37.505,,Not Found!,
TUSK,"Mammoth Energy Services, Inc.",2.83,undefined,-0.792,N/A,undefined,0.238335,0.45 , 236.23 Mil ,299765312,$-15.9,8407875,16119000,-116454184,0.348,$252.2,103493000,1.6845238095238095,1.6666666666666665,2.8,1.68,0.0675, -5.66 ,42.58
TVAC,Thayer Ventures Acquisition Cor,10.15,undefined,None,,undefined,None,N/A , 218.22 Mil ,217460640,$,None,536241,-217999695,0.025,$0.03,0,1.0628272251308901,1.0586387434554971,10.11,9.55,None,Not Found!,None
TVACU,,10.7,,Unexpected error:<class 'TypeError'>,,,None,N/A , - ,,$,None,536241,,,$0.03,0,,,10.7,10,,Not Found!,
TVACW,,1.15,,Unexpected error:<class 'TypeError'>,,,None,N/A , - ,,$,None,None,,,$0.03,87281,,,1.11,0.56,,Not Found!,
TVTX,"Travere Therapeutics, Inc.",30.03,undefined,None,136.50,undefined,None,1.08 , 1.50 Bil ,1328650240,$-124.6,-1063250,522790016,-1279453952,8.61,$467.7,256400000,2.355294117647059,2.3058823529411763,29.4,12.75,0.1148, -7.37 ,-15.348
TVTY,"Tivity Health, Inc.",27.57,-0.603313618677043,-0.131,-5.81,-0.021882974924811137,51.763603,2.98 , 1.63 Bil ,1648168192,$60.8,43608752,24226000,-1334876720,0.488,$490.8,428358016,1.794921875,1.7845052083333335,27.41,15.36,0.139, 7.53 ,10.748
TW,Tradeweb Markets Inc.,95,37.71960778210117,0.968,14.26,0.397048502969486,4.2769203,19.96 , 21.51 Bil ,16879630336,$477,None,681225024,-21584506048,3.368,$688,29254000,1.676963812886143,1.6760812003530452,94.95,56.65,0.015700001, 41.51 ,None
TWCBU,,10.03,,Unexpected error:<class 'TypeError'>,,,None,, - ,,$,None,25000,,,$0.59,100355,,,9.99,9.67,,Not Found!,
