TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,ALTMAN Z-SCORE,ENTERPRISE VALUE,EV(YFINANCE),FREE CASH_FLOW (MIL),FREE CASH_FLOW (YFINANCE),TOTAL CASH (YFINANCE),TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES (MIL),TOTAL LIABILITIES (YFINANCE),PRICE/FIFTY TWO WEEK LOW,DAY LOW/FIFTY TWO WEEK LOW,DAY LOW,FIFTY TWO WEEK LOW,PERCENT SHORT OF FLOAT,ENTERPRISE VALUE/EBITDA,EV/EBITDA (YFIANACE)
SCPH,scPharmaceuticals Inc.,5.81,undefined,-1.311,N/A,undefined,1.9953442,N/A , 90.99 Mil ,65004388,$-28.87,-17874500,90021000,-74111992,3.291,$24.57,20163000,1.223157894736842,1.2210526315789474,5.8,4.75,0.0121, -3.25 ,-2.259
SCPS,Scopus BioPharma Inc.,3.51,undefined,None,N/A,undefined,None,N/A , 57.70 Mil ,99819896,$-6.34,-6698355,8255768,-46004452,0.525,$8.79,2543490,1.0477611940298506,1.0298507462686568,3.45,3.35,0.0256, -2.89 ,-7.917
SCSC,"ScanSource, Inc.",36.24,-343.8448275862069,-9.065,14.00,-9.487991931186725,1.337906,3.58 , 1.02 Bil ,1011198080,$139,109754000,62718000,-861202960,2.46,$940,171744992,1.8020885131775237,1.7826951765290902,35.85,20.11,0.0145000005, 10.36 ,9.652
SCVL,"Shoe Carnival, Inc.",32.77,164.20344827586206,5.265,10.00,5.0107857270632294,1.3563162,4.93 , 1.03 Bil ,989678080,$100,86388496,163936992,-311148672,5.805,$394,233324000,2.13485342019544,2.134201954397394,32.76,15.35,0.1321, 6.21 ,5.836
SCZ,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
SDAC,Sustainable Development Acquisi,9.8,undefined,None,,undefined,None,, 386.09 Mil ,386092000,$,None,1314242,-384510270,0.033,$0.26,0,1.0208333333333335,1.0166666666666666,9.76,9.6,None,Not Found!,None
SDACW,,,,Key Error,,,,N/A , - ,,$,,,,,$0.26,,,,,,,Not Found!,
SDACU,,10.12,,Unexpected error:<class 'TypeError'>,,,None,N/A , - ,,$,None,1314242,,,$0.26,0,,,10.01,9.74,,Not Found!,
SCWX,SecureWorks Corp.,17.72,80.15889655172415,-0.254,-195.70,4.523639760255314,2.2750251,2.94 , 1.39 Bil ,2046678272,$35.7,41901624,196960992,-1313933856,2.308,$337.1,26267000,1.7281061049346595,1.7300565632923737,17.74,10.254,0.026800001, -3402.21 ,-7841.679
SDG,,96.37,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,96.56,78.08,,Not Found!,
SCYX,"SCYNEXIS, Inc.",5.08,undefined,-3.676,N/A,undefined,4.057279,-3.24 , 47.58 Mil ,69823016,$-39.15,-6579500,92011000,-13206080,4.46,$88.81,12880000,1.1759259259259258,1.171296296296296,5.06,4.32,0.12529999, -1.03 ,-1.739
SDC,"SmileDirectClub, Inc.",5.14,-81.39072796934866,-1.115,34.80,-15.834771978472503,1.5411458,0.50 , 2.39 Bil ,793894016,$-151.7,-91318376,376648000,-1676688704,3.169,$926.3,777492992,1.1101511879049675,1.1079913606911447,5.13,4.63,0.3209, -5.15 ,-11.311
SDH,"Global Internet of People, Inc.",2.21,undefined,None,,undefined,None,8.95 , 40.61 Mil ,31043636,$2.38,-2280921,10966012,-45203108,0.653,$5.59,66497,1.105,1.08,2.16,2,0.0002, 2.55 ,1.991
SDIG,,,,Key Error,,,,, 543.35 Mil ,,$,,,,,$319.36,,,,,,,Not Found!,
SDVY,,29.07,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,29.23,18.745,,Not Found!,
SEAT,,13.52,,Unexpected error:<class 'TypeError'>,,,None,, 1.04 Bil ,,$,None,None,,,$0.00,None,,,13.6,11.66,,Not Found!,
SDGR,"Schrodinger, Inc.",53.73,undefined,None,15.00,undefined,None,21.38 , 3.26 Bil ,4835944448,$-13.3,-5498500,648494016,-3237747264,9.198,$111.6,10412000,1.119375,1.1214583333333332,53.83,48,0.0995, -39.34 ,-69.722
SEATW,,3.59,,Unexpected error:<class 'TypeError'>,,,None,, - ,,$,None,None,,,$0.00,None,,,3.581,2.65,,Not Found!,
SEAC,"SeaChange International, Inc.",0.909,-52.56482758620691,-0.507,53.00,-57.82709305413301,0.9882979,-2.73 , 30.34 Mil ,36662472,$-8.35,-4313125,18933000,-26035896,0.386,$11.82,2632000,1.2985714285714287,1.3142857142857145,0.92,0.7,0.014199999, -2.4 ,-2.902
SEEL,"Seelos Therapeutics, Inc.",2.08,undefined,-0.624,N/A,undefined,6.962025,N/A , 133.87 Mil ,142057072,$-27.66,-14361125,87200000,-137710400,0.852,$7.61,71000,2.7733333333333334,2.7866666666666666,2.09,0.75,0.0383, -3.64 ,None
SEDG,"SolarEdge Technologies, Inc.",342.54,116.32993103448277,2.396,20.30,0.3396097712222887,16.610601,9.70 , 18.53 Bil ,14932383744,$-20,-195105376,683360000,-17590432000,13.074,"$1,387",676899008,1.8018937401367703,1.779168858495529,338.22,190.1,0.033, 87.51 ,81.313
SEED,Origin Agritech Limited,8.23,undefined,-2.531,N/A,undefined,None,-4.07 , 65.76 Mil ,155448896,$0.00,None,27196000,-22120936,4.885,$52.54,140830000,1.1607898448519043,1.1777150916784203,8.35,7.09,0.037, -4.04 ,-2.395
SEER,"Seer, Inc.",34.1,undefined,None,-29.70,undefined,None,127.84 , 1.75 Bil ,1681068288,$,None,517772992,-1733137216,8.425,$10.71,0,1.2877643504531722,1.289274924471299,34.14,26.48,0.16370001, -56.18 ,-31.912
SECO,Secoo Holding Limited,1.17,undefined,0.073,N/A,undefined,0.034875963,1.36 , 201.58 Mil ,930468928,$0.0,None,704920000,623669512,9.977,$457.4,1479966976,1.044642857142857,1.0267857142857142,1.15,1.12,None,Not Found!,6.26
SELF,"Global Self Storage, Inc.",5.15,undefined,0.11,N/A,undefined,1.2196274,1.66 , 67.00 Mil ,70609224,$2.86,2583430,8179428,-40518820,0.764,$25.00,23318036,1.3137755102040818,1.3087244897959185,5.1302,3.92,0.0017, 13.79 ,19.077
SEIC,SEI Investments Company,62.22,109.51869731800768,3.169,12.00,1.760184784924585,4.8806367,17.79 , 8.01 Bil ,8025982976,$517,298148640,782582016,-8151612160,5.48,$354,42902000,1.2651484343228954,1.2625050833672224,62.09,49.18,0.0218, 10.49 ,15.885
SELB,"Selecta Biosciences, Inc.",3.6,undefined,-0.702,N/A,undefined,None,-1.94 , 298.34 Mil ,325603232,$39.09,34275624,147812000,-271005792,1.306,$184.74,35356000,1.348314606741573,1.3426966292134832,3.585,2.67,0.1031, -7.13 ,-7.326
SENEA,Seneca Foods Corp.,51.65,undefined,13.715,N/A,undefined,0.83698434,4.03 , 574.65 Mil ,617832960,$39,87356248,59834000,-424978544,6.73,$381,174731008,1.4256141319348608,1.4344465912227438,51.97,36.23,0.0139, 3.02 ,3.608
SENEB,Seneca Foods Corp.,50.65,undefined,13.715,N/A,undefined,0.81107396,4.03 , 574.65 Mil ,546783552,$39,87356248,59834000,-397572720,6.73,$381,174731008,1.3506666666666667,1.3997333333333335,52.49,37.5,0.0008, 3.02 ,3.193
SFBC,"Sound Financial Bancorp, Inc.",43.56,undefined,3.996,,undefined,1.2820135,," -105,651,000.00 ",-99308736,$16.18,None,236815008,123096440,91.498,$833.64,18294000,1.5284210526315791,1.5263157894736843,43.5,28.5,0.002,Not Found!,None
SERA,,10.42,,Unexpected error:<class 'TypeError'>,N/A,,None,-0.76 , 234.41 Mil ,,$0.00,None,90851000,,,$230.87,162000,,,10.35,7.61,, -17.34 ,
SEVN,,10.33,,Unexpected error:<class 'TypeError'>,,,None,28.11 , 169.48 Mil ,,$203.62,None,30402000,,,$51.42,48775000,,,10.28,6.77,, 111.43 ,
SFET,Safe-T Group Ltd.,1.13,undefined,-0.72,,undefined,0.75,-0.43 , 13.85 Mil ,6212873,$0.00,None,21570000,-7423090,0.834,$5.74,630000,1.2555555555555553,1.2222222222222223,1.1,0.9,None, -1.34 ,-0.675
SESN,"Sesen Bio, Inc.",1.15,undefined,-0.865,N/A,undefined,22.962963,-2.31 , 86.13 Mil ,12198781,$-54.13,-24196250,151036000,-63839888,0.771,$191.70,43000,1.6428571428571428,1.6285714285714286,1.14,0.7,0.0776, -2.8 ,-0.396
SFNC,Simmons First National Corporat,29.14,51.11586206896553,2.246,5.00,1.7541476344874922,1.1037977,, 2.83 Bil ,2930337792,$292.6,None,2340459008,-893758720,21.614,"$20,383.8",1944622976,1.7855392156862746,1.7916666666666665,29.24,16.32,0.0463,Not Found!,None
SFIX,"Stitch Fix, Inc.",32.52,-24.708444444444446,-0.722,11.80,-0.7597922645893125,8.501246,9.12 , 3.68 Bil ,5688827392,$-51,27158750,222926000,-3429101648,2.081,$358,153590000,1.0325448483886333,1.0106366089855532,31.83,31.495,0.1698, -110.02 ,-81.172
SFM,"Sprouts Farmers Market, Inc.",21.76,35.98741455938698,2.351,0.58,1.6538333896777102,2.693154,3.54 , 3.79 Bil ,4072117760,$181,224532368,220908992,-2381539136,1.935,"$1,929",1489633024,1.1949478308621637,1.1762767710049424,21.42,18.21,0.1876, 6.32 ,8.191
SFT,"Shift Technologies, Inc.",6.77,undefined,None,N/A,undefined,None,1.15 , 530.13 Mil ,567061248,$-220.0,-109552248,176984992,-398562720,2.103,$254.2,31343000,1.0981346309813462,1.094890510948905,6.75,6.165,0.16309999, -4.47 ,-5.24
SFST,"Southern First Bancshares, Inc.",52.75,91.65402298850576,3.295,8.00,1.7375170234787822,1.7288524,, 383.86 Mil ,290152608,$36.6,None,154504992,-259588960,19.558,"$2,398.5",54796000,1.995838062807416,1.9712447975785095,52.1,26.43,0.0095999995,Not Found!,None
SGA,"Saga Communications, Inc.",22.5,-8.372643678160921,-0.473,2.00,-0.37211749680715206,0.70160836,3.11 , 85.23 Mil ,89749512,$10.4,9745375,56313000,-78299608,9.416,$58.3,16587000,1.3846153846153846,1.3716923076923075,22.29,16.25,0.0704, 7.5 ,9.934
SGBX,"SG Blocks, Inc.",3.19,undefined,-0.761,N/A,undefined,1.5581753,1.35 , 28.84 Mil ,35436968,$-6.75,-4311789,10540290,-16280080,1.195,$8.62,1584744,1.380952380952381,1.2554112554112553,2.9,2.31,0.0941, -0.02 ,-7.538
SGHT,,25.45,,Unexpected error:<class 'TypeError'>,N/A,,None,0.36 , 1.27 Bil ,,$0.00,None,35572000,,,$169.80,32539000,,,25.01,21.01,, -46.54 ,
SGH,"SMART Global Holdings, Inc.",50.68,49.12868045977012,0.654,36.06,0.9693899064674453,4.945136,2.53 , 1.48 Bil ,1163693696,$106,59318500,139803008,-1139288576,5.862,"$1,026",237151008,1.934351145038168,1.9500000000000002,51.09,26.2,0.1305, 13.17 ,12.602
SGC,"Superior Group of Companies, In",25.72,-18.149578544061306,3.076,-12.00,-0.7056601300179357,1.9910237,3.78 , 521.97 Mil ,499985888,$-19.7,-23653250,7530000,-394233648,0.473,$215.2,115443000,1.265748031496063,1.2588582677165354,25.58,20.32,0.0126, 9.26 ,7.658
SGLBW,,,,Key Error,,,,N/A , - ,,$-6.22,,,,,$0.87,,,,,,, -4.82 ,
SGML,,,,Key Error,,,,N/A , 696.04 Mil ,,$-8.94,,,,,$5.49,,,,,,, -104.56 ,
SGLB,"Sigma Labs, Inc.",3.01,undefined,-1.076,N/A,undefined,2.2986708,17.56 , 30.73 Mil ,17694104,$-6.22,-3303789,14731115,-16120069,1.404,$0.87,0,1.4471153846153844,1.3942307692307692,2.9,2.08,0.0854, -4.82 ,-3.265
SGEN,Seagen Inc.,174.61,288.2030344827587,3.584,39.20,1.6505528576986352,9.413353,36.02 , 29.85 Bil ,27506610176,$756,476836128,2451611904,-29813182208,13.475,$561,75480000,1.310885885885886,1.3016516516516516,173.38,133.2,0.041300002, 44.86 ,42.105
SGMA,"SigmaTron International, Inc.",8.65,undefined,-0.1,N/A,undefined,0.62757576,2.42 , 89.83 Mil ,70409536,$8.2,-3092213,2744679,-34210509,0.645,$148.2,51781524,2.912457912457912,2.8451178451178447,8.45,2.97,0.0019, 4.15 ,9.174
SGMO,"Sangamo Therapeutics, Inc.",7.98,13.913440613026822,-0.878,-17.90,1.7435389239381982,2.5450656,0.59 , 687.81 Mil ,837114880,$-115.6,-34060376,529652992,-668875648,3.644,$389.9,41294000,1.0114068441064639,1.0004816223067174,7.8938,7.89,0.0887, -5.42 ,-6.202
SGOC,"SGOCO Group, Ltd",6.21,undefined,-0.233,N/A,undefined,4.6863465,15.79 , 625.46 Mil ,589904576,$0.00,15359750,3028000,-635775648,0.03,$19.50,11792000,6.8999999999999995,6.8,6.12,0.9,0.0139999995, -9.31 ,-653.272
SGRP,"SPAR Group, Inc.",1.52,undefined,0.159,N/A,undefined,1.4299332,3.81 , 28.74 Mil ,48421764,$-0.7,9078250,19713000,-12167250,0.927,$54.6,20988000,2.054054054054054,1.9594594594594594,1.45,0.74,0.0044, 2.17 ,4.075
SHAC,SCP & CO Healthcare Acquisition,9.76,undefined,None,,undefined,None,, 280.72 Mil ,279162528,$,None,1437475,-279162525,0.05,$0.19,0,1.038187426869482,1.037123710243591,9.75,9.401,0.00090000004,Not Found!,None
SGRY,"Surgery Partners, Inc.",40.07,-49.47555555555556,-3.19,0.70,-1.2347281146881846,17.340967,0.98 , 6.13 Bil ,7332781056,$37,155075008,317900000,-2143718944,5.442,"$4,093",3257900032,1.8759363295880152,1.8815543071161047,40.19,21.36,0.0586, 18.09 ,25.783
SHACU,,10.06,,Unexpected error:<class 'TypeError'>,,,None,N/A , - ,,$,None,1437475,,,$0.04,0,,,10.02,9.76,,Not Found!,
SGMS,Scientific Games Corp,89.08,497.51599080459783,-4.496,-74.14,5.585047045404107,None,0.60 , 15.87 Bil ,15961560064,$370,394124992,967000000,-6911420992,10.065,"$10,132",9285999616,2.8288345506510004,2.3867894569704666,75.16,31.49,0.059299998, 16.98 ,25.62
SHACW,,,,Key Error,,,,N/A , - ,,$,,,,,$0.19,,,,,,,Not Found!,
SGTX,"Sigilon Therapeutics, Inc.",5.54,undefined,None,N/A,undefined,None,0.58 , 45.68 Mil ,55294768,$,-41280752,162406000,-7223792,5.066,$78.89,35295000,1.279445727482679,1.233256351039261,5.34,4.33,0.0398, -0.87 ,-0.86
SHBI,Shore Bancshares Inc,17.91,42.44651340996169,1.361,10.00,2.369989581795739,1.0918678,, 10.25 Mil ,1878384,$17.27,None,237188000,23068384,20.181,"$1,921.58",33154000,1.6944181646168401,1.6953642384105962,17.92,10.57,0.0637,Not Found!,None
SHC,Sotera Health Company,25.07,undefined,None,34.51,undefined,None,2.17 , 8.75 Bil ,8261828096,$127.3,None,108815000,-6923333992,0.385,"$2,327.9",1921556992,1.181989627534182,1.1626591230551626,24.66,21.21,0.0363, 26.38 ,21.095
SHIP,Seanergy Maritime Holdings Corp,1.04,undefined,-0.184,N/A,undefined,0.98478067,-0.44 , 352.51 Mil ,404743296,$0.00,-145278128,55284000,-116553600,0.328,$241.36,220774000,2.6,2.65,1.06,0.4,0.0235, 33.91 ,13.227
SHEN,Shenandoah Telecommunications C,28.04,182.41978544061305,3.289,24.40,6.505698482190195,2.155349,1.29 , 1.86 Bil ,1946590848,$180.0,-714184128,248788992,-1117654272,4.979,"$1,427.4",728403008,1.03240058910162,1.0,27.16,27.16,0.0275, 31.44 ,32.757
SHIPW,Seanergy Maritime Holdings Corp,0.0345,undefined,-0.55,,undefined,0.029478943,N/A , - ,None,$0.00,-145278128,55284000,55178842,0.328,$241.36,220774000,1.032934131736527,1.0,0.0334,0.0334,None, 33.91 ,None
SHIPZ,,,,Key Error,,,,N/A , - ,,$0.00,,,,,$241.36,,,,,,, 33.91 ,
SHCR,,6.91,,Unexpected error:<class 'TypeError'>,N/A,,None,, 2.49 Bil ,,$,None,42842000,,,$44.50,181991008,,,6.835,5.665,, -2763.01 ,
SHCRW,,,,Key Error,,,,, - ,,$,,,,,$44.50,,,,,,, -2763.01 ,
SHLS,"Shoals Technologies Group, Inc.",28.11,undefined,None,35.28,undefined,None,9.89 , 5.39 Bil ,4856941568,$,None,4227000,-4893989448,0.025,$379.4,231950000,1.3424068767908308,1.3409837631327604,28.0802,20.94,0.081199996, 115.5 ,97.065
SHQAU,,10.04,,Unexpected error:<class 'TypeError'>,,,None,N/A , - ,,$,None,13457,,,$0.63,240000,,,10.02,9.77,, -5570.49 ,
SHQA,,9.77,,Unexpected error:<class 'TypeError'>,,,None,, 272.95 Mil ,,$,None,13457,,,$0.63,240000,,,9.775,9.62,, -5570.49 ,
SHQAW,,0.62,,Unexpected error:<class 'TypeError'>,,,None,N/A , - ,,$,None,13457,,,$0.63,240000,,,0.62,0.62,, -5570.49 ,
SHV,,110.455,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,110.45,110.14,,Not Found!,
SHY,,85.83,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,85.79,85.76,,Not Found!,
SHOO,"Steven Madden, Ltd.",44.6,8.015249042145594,0.257,10.00,0.17971410408398192,4.746955,9.23 , 3.52 Bil ,3240233728,$73,60735624,302656992,-3438786848,3.693,$391,125740000,1.8708053691275168,1.8716442953020134,44.62,23.84,0.0669, 19.35 ,19.085
SHYF,"The Shyft Group, Inc.",39.3,undefined,None,15.00,undefined,None,7.72 , 1.53 Bil ,1579526784,$58.3,18379376,4178000,-1440924336,0.118,$194.1,80111000,2.067332982640715,2.0894266175697,39.72,19.01,0.0224, 17.7 ,18.425
SIEB,Siebert Financial Corp.,3.08,undefined,0.139,N/A,undefined,2.3741548,0.18 , 112.22 Mil ,-233048224,$89.85,None,993465024,894609480,31.757,"$1,073.85",656556032,1.0165016501650166,1.0198019801980198,3.09,3.03,0.0216, 14.02 ,None
SIERU,,,,Key Error,,,,, - ,,$,,,,,$0.17,,,,,,,Not Found!,
SIFY,,3.4,,Unexpected error:<class 'TypeError'>,N/A,,0.052064363,1.81 , 737.47 Mil ,,$0.0,None,None,,,$322.7,None,,,3.3773,1,, 9.57 ,
SIEN,"Sientra, Inc.",5.63,-108.58390804597701,-2.26,20.00,-19.28666217512913,None,-4.38 , 326.23 Mil ,414247392,$-33.72,-26346500,80372000,-244619968,1.397,$221.41,73568000,1.481578947368421,1.463157894736842,5.56,3.8,0.1681, -3.75 ,-8.506
SIGI,"Selective Insurance Group, Inc.",77.97,174.93203065134102,5.609,10.00,2.2435812575521488,1.8183749,, 5.41 Bil ,5228840448,$630,718508032,351680000,-4274392576,5.851,"$7,277",550881024,1.4845773038842345,1.4390708301599389,75.58,52.52,0.0127, 8.84 ,8.425
SIBN,"SI-BONE, Inc.",22.12,-116.4993563218391,-1.419,40.20,-5.266697844567771,4.53125,7.53 , 613.26 Mil ,885877888,$-36.43,-21768250,185051008,-548078592,5.636,$53.13,40344000,1.1484942886812046,1.1277258566978192,21.72,19.26,0.0354, -15.77 ,-23.536
SIGIP,,25.5,,Unexpected error:<class 'TypeError'>,,,None,Not Found!,,,Not Found!,718508032,351680000,,,Not Found!,550881024,,,25.46,23.24,,,
SIGA,SIGA Technologies Inc.,7.19,11.370881226053639,0.71,1.00,1.5814855669059302,4.1939325,21.20 , 443.25 Mil ,438895840,$71.02,53886068,98486016,-437772992,1.312,$16.97,2835983,1.2703180212014136,1.2332155477031803,6.98,5.66,0.0348, 7.66 ,7.536
SILK,"Silk Road Medical, Inc.",59.76,-262.6992183908046,-1.427,100.70,-4.395903922202219,20.646917,15.45 , 1.96 Bil ,1566322304,$-40.94,-22799250,136072000,-1954934592,3.946,$72.07,52071000,1.3862212943632568,1.3794943168638367,59.47,43.11,0.053400002, -45.04 ,-36.564
SILC,Silicom Ltd,42.94,38.388735632183916,0.969,15.00,0.8940087478384704,1.8416207,5.20 , 252.77 Mil ,239658848,$0.0,None,65327000,-223701448,9.455,$55.5,9557000,1.196100278551532,1.1244150417827299,40.3665,35.9,0.0034, 27.56 ,20.29
SINO,"Sino-Global Shipping America, L",2.72,undefined,-2.747,N/A,undefined,0.76403886,4.97 , 1.20 Mil ,-6915806,$-4.15,-3239326,47937480,5595020,3.204,$5.73,562065,1.6484848484848487,1.678787878787879,2.77,1.65,0.0434, -0.96 ,0.426
SIMO,Silicon Motion Technology Corpo,71.76,59.57701149425288,2.28,7.00,0.8302259126846833,4.3452787,9.10 , 2.15 Bil ,2264775936,$112.0,48205124,357119008,-2093288160,10.225,$212.6,0,2.0409556313993176,1.9638794084186577,69.05,35.16,None, 13.18 ,13.855
SINT,"SiNtx Technologies, Inc.",1.27,undefined,-0.527,N/A,undefined,1.2962344,-9.60 , 9.91 Mil ,15358170,$-10.42,-4579500,23471000,-7118156,0.951,$4.94,2296000,1.0583333333333333,1.0250000000000001,1.23,1.2,0.0269, -1.17 ,-1.635
SIOX,Sio Gene Therapies Inc.,1.93,undefined,None,N/A,undefined,None,N/A , 29.53 Mil ,67282432,$-46.30,-34175500,118986000,-14566128,1.711,$8.52,1243000,1.096590909090909,1.0710227272727273,1.885,1.76,0.0274, -0.86 ,-1.631
SISI,,10.7,,Unexpected error:<class 'TypeError'>,,,None,3.18 , 77.86 Mil ,,$-14.65,-5577513,16342911,,,$15.94,3720304,,,10.44,2.52,, -4.74 ,
SIRI,Sirius XM Holdings Inc.,5.96,0.406536398467433,0.013,10.05,0.0682108051119854,None,1.56 , 33.50 Bil ,34544234496,"$1,574",1018875008,1124000000,-23747880704,0.278,"$13,716",10272000000,1.038327526132404,1.0505226480836236,6.03,5.74,0.1859, 23.56 ,13.818
SITM,SiTime Corporation,240.5,-125.7882789272031,-0.559,124.98,-0.5230281868074973,678.91534,100.65 , 4.80 Bil ,4223830016,$4.5,6740875,253538000,-4581294384,13.302,$30.5,7804000,3.1724046959504024,3.187178472497032,241.62,75.81,0.027999999, 774.1 ,591.656
SIVB,SVB Financial Group,708.15,845.1363218390806,30.383,8.00,1.1934425218372953,4.352266,, 23.41 Bil ,28247947264,"$1,318",None,5204498944,-33385833984,95.82,"$151,432",1935516032,2.4283313901652837,2.3967834853576573,698.95,291.62,0.0187,Not Found!,None
SJ,Scienjoy Holding Corporation,5.07,undefined,None,,undefined,None,5.59 , 134.01 Mil ,-197849360,$0.0,None,327368992,147088432,10.613,$49.1,12310000,1.5735567970204842,1.5145872129112352,4.88,3.222,0.0095999995, 3.19 ,-0.923
SIVBP,,26.74,,Unexpected error:<class 'TypeError'>,,,None,Not Found!,,,Not Found!,None,5204498944,,,Not Found!,1935516032,,,26.66,25.5,,,
SKYA,,,,Key Error,,,,, 267.92 Mil ,,$,,,,,$24.04,,,,,,, -1480.2 ,
SKOR,,53.565,,Key Error,,,None,Not Found!,,,Not Found!,,,,,Not Found!,,,,53.5,53.33,,,
SKYAU,,9.95,,Unexpected error:<class 'TypeError'>,,,None,, - ,,$,None,None,,,$24.04,None,,,9.8998,9.8,, -1480.2 ,
SKIN,,25.91,,Unexpected error:<class 'TypeError'>,N/A,,None,, 3.87 Bil ,,$,None,14115000,,,$326.44,223668992,,,25.31,9.71,, -27.72 ,
SKYAW,,,,Key Error,,,,, - ,,$,,,,,$24.04,,,,,,, -1480.2 ,
SKINW,,,,Key Error,,,,N/A , - ,,$,,,,,$326.44,,,,,,, -27.72 ,
SKYY,,112.71,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,112.51,75,,Not Found!,
SKYU,,51.4,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,51.42,34.05,,Not Found!,
SKYW,"SkyWest, Inc.",45.45,1.5621517241379315,-0.052,-26.32,0.034370775008535345,1.0620571,1.14 , 4.49 Bil ,4915744256,$232,-100048248,955675008,-1378381184,18.969,"$4,743",3279378944,1.6122738559772969,1.6065980844271017,45.29,28.19,0.033800002, 18.29 ,25.472
SLAB,"Silicon Laboratories, Inc.",184.06,16.550574712643684,0.525,10.20,0.08991945405109032,6.907163,6.86 , 5.30 Bil ,6115322368,$100,-175836128,617267008,-7719453376,13.789,$992,439654016,1.8287133631395927,1.7806259314456034,179.22,100.65,0.0851, 25.69 ,42.445
SKYT,"SkyWater Technology, Inc.",31.85,undefined,None,N/A,undefined,None,4.01 , 1.34 Bil ,1212266496,$0.00,None,4216000,-1247647296,0.108,$223.28,85541000,2.235087719298246,2.229824561403509,31.775,14.25,0.0166, 565.28 ,101.453
SLAMU,,9.96,,Unexpected error:<class 'TypeError'>,,,None,N/A , - ,,$,None,1111089,,,$0.08,0,,,9.89,9.73,,Not Found!,
SLAMW,,0.76,,Unexpected error:<class 'TypeError'>,,,None,N/A , - ,,$,None,None,,,$0.08,None,,,0.7321,0.7321,,Not Found!,
SLAM,Slam Corp.,9.78,undefined,None,,undefined,None,, 699.67 Mil ,695357632,$,None,1111089,-699670159,0.015,$0.08,0,1.0459893048128341,1.041711229946524,9.74,9.35,None,Not Found!,None
SLCR,Silver Crest Acquisition Corpor,9.91,undefined,None,,undefined,None,, 427.49 Mil ,423175872,$,None,742890,-425753046,0.017,$0.11,0,1.0360690015682175,1.0350235232618925,9.9,9.565,0.0039,Not Found!,None
SLCRU,,10.24,,Unexpected error:<class 'TypeError'>,,,None,, - ,,$,None,742890,,,$0.11,0,,,10.29,9.7,,Not Found!,
SLCRW,,,,Key Error,,,,, - ,,$,,,,,$0.11,,,,,,,Not Found!,
SLDB,Solid Biosciences Inc.,1.94,undefined,-1.261,N/A,undefined,0.81081086,2.60 ," -22,269,000.00 ",48320968,$-53.25,-27871376,248959008,43806592,2.257,$27.92,2787000,1.065934065934066,1.010989010989011,1.84,1.82,0.108, 0.3 ,-0.643
SLGCW,,,,Key Error,,,,, - ,,$,,,,,$0.00,,,,,,,Not Found!,
SLGC,,,,Key Error,,,,, 2.15 Bil ,,$,,,,,$0.00,,,,,,,Not Found!,
SLGL,Sol-Gel Technologies Ltd.,8.58,undefined,-1.142,N/A,undefined,4.292707,10.67 , 170.00 Mil ,192088944,$0.00,-17028250,38882000,-163076208,1.688,$7.16,1607000,1.183448275862069,1.193103448275862,8.65,7.25,0.028299998, -6.13 ,-7.175
SLGG,"Super League Gaming, Inc.",2.98,undefined,-1.28,N/A,undefined,1.8548387,21.11 , 76.81 Mil ,87541440,$-17.22,-10028500,36742000,-78263840,1.588,$2.95,1211000,1.8282208588957056,1.8098159509202456,2.95,1.63,0.0692, -4.41 ,-5.182
SLHG,Skylight Health Group Inc.,2.94,undefined,None,,undefined,None,2.46 , 118.55 Mil ,107958688,$-6.25,476511,11806000,-97950232,0.308,$20.85,15095000,1.47,1.41,2.82,2,None, -13.92 ,-9.258
SLNG,"Stabilis Solutions, Inc.",6.17,undefined,-0.483,N/A,undefined,1.4887848,2.88 , 114.46 Mil ,168034336,$-6.78,5247625,3372000,-101703464,0.2,$22.63,7847000,2.8967136150234745,2.835680751173709,6.04,2.13,0.00029999999, 16.33 ,123.192
SLGN,Silgan Holdings Inc.,39.85,68.72951724137933,2.91,5.51,1.7247055769480382,3.4968054,1.57 , 8.29 Bil ,7690836992,$246,167953632,164820992,-4306338304,1.493,"$6,091",3417252096,1.1853063652587748,1.1888756692444973,39.97,33.62,0.025, 10.46 ,9.395
SLN,Silence Therapeutics Plc - Amer,21.97,undefined,None,N/A,undefined,None,0.21 , 513.72 Mil ,549482112,$19.50,18402750,81238000,-594008272,2.716,$108.08,179000,1.4646666666666666,1.4806666666666668,22.21,15,None, -10.6 ,-14.195
