TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA
FICVU,,9.855,,None,,,None,,,None,1280016,,,0,,,9.8,9.79,,,,,,,
FICVW,,,,,,,,,,,,,,,,,,,,,,,,,
FICS,,35.9359,,None,,,None,Not Found!,,,,,,,,,35.94,30.061,,,,,,,
FIBK,"First Interstate BancSystem, In",39,78.59152416356879,2.912,8.00,2.0151672862453536,1.2598171,,1471426560,None,2267599872,-168093952,36.438,1228000000,1.0475423045930703,1.0440504969110933,38.87,37.23,0.4053,undefined,41583400,USD,United States,hold,None
FID,,17.5346,,None,,,None,Not Found!,,,,,,,,,17.47,16.22,,,,,,,
FINM,Marlin Technology Corporation,9.76,undefined,None,,undefined,None,N/A ,500308928,None,631058,-503931438,0.012,0,1.0209205020920502,1.0198744769874477,9.75,9.56,None,undefined,41400000,USD,United States,none,None
FINMU,,9.87,,None,,,None,N/A ,,None,631058,,,0,,,9.98,9.7,,,,,,,
FINW,,,,,,,,,,,,,,,,,,,,,,,,,
FINMW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
FINX,,42.4,,None,,,None,Not Found!,,,,,,,,,41.99,39.98,,,,,,,
FISI,"Financial Institutions, Inc.",31.81,94.94676579925651,3.518,8.00,2.9848087330794253,1.1076907,,257047680,None,363180992,-140890304,23.256,111206000,1.4618566176470587,1.457844669117647,31.7227,21.76,0.0135,undefined,15828900,USD,United States,buy,None
FISV,"Fiserv, Inc.",106.19,57.083211895910786,1.276,18.85,0.5375573208014953,2.2156296,1.55 ,94288199680,3763500032,841000000,-69746498496,1.27,20842999808,1.1534868563980012,1.140777753638931,105.02,92.06,0.0208,5.644383431945393,666769024,USD,United States,buy,17.178
FITB,Fifth Third Bancorp,42.7,24.57692788104089,2.722,-2.98,0.5755720815232058,1.4986622,,38369124352,None,7858999808,-22422832640,11.494,15946000384,1.5915020499440926,1.6008199776369738,42.95,26.83,0.0155,undefined,702105984,USD,United States,buy,None
FITBI,Fifth Third Bancorp - Depositar,27.9,undefined,2.722,,undefined,0.9736266,Not Found!,29115725824,None,7858999808,-11742082560,11.494,15946000384,1.0272459499263622,1.0225441826215023,27.7723,27.16,None,undefined,655616000,USD,United States,none,None
FITBO,,26.36,,None,,,None,Not Found!,,None,7858999808,,,15946000384,,,26.3305,25.19,,,,,,,
FITBP,,26.5,,3.33,,,0.9689917,Not Found!,,None,7858999808,,,15946000384,,,26.562,25.98,,,,,,,
FIVE,"Five Below, Inc.",189.94,330.02316133829,3.978,42.22,1.7375126952631883,11.575811,5.50 ,11771236352,76184624,311316000,-10461254112,5.557,1300466944,1.1966985887096775,1.2074722782258065,191.65,158.72,0.03,1.360600070722621,55993400,USD,United States,buy,26.575
FIXD,,53.335,,None,,,None,Not Found!,,,,,,,,,53.221,52.62,,,,,,,
FIXX,"Homology Medicines, Inc.",4.07,4.126349442379184,-2.803,-9.40,1.0138450718376373,1.0643755,1.77 ,83736400,-35056752,187551008,-49347600,3.282,13541000,1.0847547974413647,1.0796908315565032,4.051,3.752,0.0832,-0.6141257094807652,57084000,USD,United States,buy,-0.999
FKU,,42.8061,,None,,,None,Not Found!,,,,,,,,,43.19,37,,,,,,,
FJP,,49.8174,,None,,,None,Not Found!,,,,,,,,,50.02,48.69,,,,,,,
FLAC,Frazier Lifesciences Acquisitio,9.74,undefined,None,,undefined,None,N/A ,173170304,None,789498,-172105238,0.044,0,1.0188284518828452,1.0188389121338912,9.7401,9.56,None,undefined,14301000,USD,United States,none,None
FIZZ,National Beverage Corp.,46.5,101.95208921933089,1.83,25.56,2.192518047727546,13.459797,18.27 ,3970383360,141222624,193588992,-4126411008,2.075,43637000,1.200619674670798,1.185127807900852,45.9,38.73,0.2547,1.513622218232273,93301104,USD,United States,underperform,16.145
FLACW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
FLACU,,9.95,,None,,,None,N/A ,,None,789498,,,0,,,9.95,9.5,,,,,,,
FKWL,Franklin Wireless Corp.,3.68,undefined,1.896,N/A,undefined,0.95695025,9.99 ,39516424,6923222,51182040,8413832,4.416,785456,1.0855457227138643,1.064896755162242,3.61,3.39,0.0069,0.5973289733656593,11590300,USD,United States,buy,1.693
FIVN,"Five9, Inc.",141.91,-41.27968773234201,-0.719,26.60,-0.29088639089804813,65.90423,6.33 ,13888494592,109588752,566185024,-8937830336,8.363,827411008,1.1600588571895691,1.138641379874111,139.29,122.33,0.0471,1.6346039407544413,67043000,USD,United States,buy,822.388
FLDM,Fluidigm Corporation,3.7,-0.5498527881040887,-0.764,-8.06,-0.14860886164975368,2.242378,-2.84 ,492065184,-17910124,49744000,-225931712,0.664,94281000,1.0235131396957122,1.0,3.615,3.615,0.1022,-0.2389201577315682,74962800,USD,United States,strong_buy,-9.544
FLGC,Flora Growth Corp.,1.98,undefined,None,N/A,undefined,None,11.44 ,72578080,-5900144,18806000,-64401128,0.448,346000,1.0879120879120878,1.054945054945055,1.92,1.82,0.0293,-0.14040005901417768,42023800,USD,Canada,buy,-4.811
FLGT,"Fulgent Genetics, Inc.",104.16,-1131.8856877323421,15.817,-52.25,-10.866798077307433,3.6376624,15.23 ,2698609408,494713504,469979008,-2447509120,15.754,28613000,2.44967074317968,2.337958607714017,99.41,42.52,0.12020001,17.05602802256147,29005200,USD,United States,buy,3.515
FLEX,Flex Ltd.,17.58,33.233821561338296,0.831,15.95,1.8904335359123037,2.631346,2.25 ,11061417984,567006976,2692999936,-6207236352,5.516,4458599936,1.1334622823984526,1.140554480980013,17.69,15.51,0.023,1.1358949941102465,499172000,USD,Singapore,buy,7.278
FLIC,The First of Long Island Corpor,21.1,undefined,1.81,,undefined,1.2374709,,527071552,None,259066000,-245991504,10.969,289934016,1.2687913409500904,1.271196632591702,21.14,16.63,0.0037,undefined,23784200,USD,United States,buy,None
FLMN,Falcon Minerals Corporation,4.64,-0.6824743494423792,-0.036,3.09,-0.14708498910396103,1.5981979,3.22 ,334497312,29635876,3561000,-401646680,0.077,37500000,1.5466666666666666,1.54,4.62,3,0.02,0.6413456282231345,46208900,USD,United States,buy,8.427
FLMNW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
FLL,"Full House Resorts, Inc.",11.45,1.49910780669145,0.039,15.00,0.1309264459992533,4.0473666,1.87 ,576351232,-164172256,98005000,-292545336,2.873,327124992,3.136986301369863,3.1287671232876715,11.42,3.65,0.0168,-4.813137100840829,34109200,USD,United States,buy,18.705
FLNC,,32.9,,None,,,None,0.95 ,,-144299376,36829000,,,100000000,,,33.16,27.48,,,,,,,
FLN,,16.8928,,None,,,None,Not Found!,,,,,,,,,16.87,16.11,,,,,,,
FLNT,"Fluent, Inc.",2.26,-4.918513011152418,-0.062,40.00,-2.176333190775406,0.83701664,1.22 ,255727344,27002500,32660000,-145077680,0.418,59225000,1.3372781065088757,1.3076923076923077,2.21,1.69,0.0493,0.34524576665592666,78212400,USD,United States,buy,8.766
FLUX,"Flux Power Holdings, Inc.",4.7,undefined,-1.262,N/A,undefined,6.2094135,0.75 ,56366132,-13400750,15737000,-44977732,0.984,3197000,1.0930232558139537,1.0348837209302326,4.45,4.3,0.0465,-1.0045916263728025,13339500,USD,United States,buy,-4.112
FLXS,"Flexsteel Industries, Inc.",25,undefined,-1.141,N/A,undefined,1.0813084,3.92 ,238606944,-24327500,1342000,-174932336,0.197,33650000,1.0955302366345312,1.0924627519719543,24.93,22.82,0.051999997,-3.5495995529350313,6853590,USD,United States,none,7.016
FLYW,Flywire Corporation - Voting,35.34,undefined,None,N/A,undefined,None,17.66 ,4571344896,None,412025984,-3249542528,3.931,24447000,1.2790445168295332,1.259500542888165,34.8,27.63,0.048299998,undefined,95552200,USD,United States,strong_buy,1556.467
FLWS,"1-800-FLOWERS.COM, Inc.",22.26,80.64758364312269,1.73,20.00,3.622982194210363,2.9309673,4.35 ,1726378752,17984500,3785000,-1463551832,0.058,300796000,1.062529832935561,1.0448687350835322,21.89,20.95,0.2076,0.4869730742569968,36931200,USD,United States,buy,9.239
FMBH,"First Mid Bancshares, Inc.",42.36,66.63791821561338,2.328,9.00,1.5731331023515907,1.2796762,,795068992,None,343372000,-428241184,18.989,395767008,1.3333333333333333,1.3057916273213723,41.485,31.77,0.0115,undefined,16736400,USD,United States,buy,None
FMAO,"Farmers & Merchants Bancorp, In",30.76,undefined,1.872,N/A,undefined,1.409532,,121808136,None,169716000,-180937344,15.289,47750000,1.4605887939221274,1.4639126305792973,30.83,21.06,0.0121,undefined,11195900,USD,United States,hold,None
FMBI,"First Midwest Bancorp, Inc.",19.9,26.595464684014875,1.049,7.00,1.3364555117595416,0.95116895,,2149677824,None,2016107008,-291092480,17.66,1708024064,1.2896953985742061,1.2961762799740766,20,15.43,0.0252,undefined,114331000,USD,United States,hold,None
FMB,,56.96,,None,,,None,Not Found!,,,,,,,,,56.91,55.985,,,,,,,
FMBIO,,27.7,,None,,,None,Not Found!,,None,2016107008,,,1708024064,,,27.8,13.95,,,,,,,
FMHI,,56.06,,None,,,None,Not Found!,,,,,,,,,56.01,53.12,,,,,,,
FMBIP,,27.57,,None,,,None,Not Found!,,None,2016107008,,,1708024064,,,27.68,26.42,,,,,,,
FMIV,Forum Merger IV Corporation,9.73,undefined,None,,undefined,None,,416500416,None,1927681,-334418335,0.045,0,1.0103842159916925,1.0093457943925233,9.72,9.63,None,undefined,34603500,USD,United States,none,None
FMIVU,,9.97,,None,,,None,,,None,1927681,,,0,,,9.95,9.8,,,,,,,
FMIVW,,,,,,,,,,,,,,,,,,,,,,,,,
FMTX,"Forma Therapeutics Holdings, In",14.2,undefined,None,N/A,undefined,None,N/A ,686335616,-55188000,550728000,-171263296,11.635,8255000,1.136,1.0959999999999999,13.7,12.5,0.0871,-1.1649747639463235,47372700,USD,United States,buy,-5.391
FMNB,Farmers National Banc Corp.,18.13,72.9075092936803,1.682,18.00,4.021373926843922,1.4836192,,359099392,None,152340992,-364214304,5.378,85993000,1.3946153846153846,1.3992307692307693,18.19,13,0.0208,undefined,28304400,USD,United States,buy,None
FNCH,"Finch Therapeutics Group, Inc.",9.32,undefined,None,N/A,undefined,None,22.58 ,582682368,None,193023008,-309156928,4.07,1808000,1.062713797035348,1.1276054732041048,9.8891,8.77,0.0066000004,undefined,47420200,USD,United States,strong_buy,-13.079
FNCB,FNCB Bancorp Inc. Common Stock,9.08,undefined,0.945,N/A,undefined,1.1954533,,16803374,None,174192992,-10863008,8.716,13722000,1.5655172413793104,1.5551896551724138,9.0201,5.8,0.0023,undefined,20224700,USD,United States,none,None
FNHC,FedNat Holding Company,1.49,-263.15353159851304,-5.645,20.00,-176.61310845537787,0.1335762,,108722704,-345185504,69694000,42088114,4.002,105974000,1.0955882352941175,1.0735294117647058,1.46,1.36,0.0253,-19.25624398217105,17925900,USD,United States,hold,-0.93
FNKO,"Funko, Inc.",18.99,2.0151672862453536,0.11,2.70,0.10611728732203021,2.7803943,2.46 ,959353792,78766000,93245000,-849035384,2.335,243232000,1.9201213346814963,1.895854398382204,18.75,9.89,0.1933,2.1093026120582077,37342200,USD,United States,buy,7.424
FNVT,,,,,,,,,,,,,,,,,,,,,,,,,
FNLC,"First Bancorp, Inc (ME)",30.26,undefined,2.69,N/A,undefined,1.4680401,,451265024,None,124212000,-211324608,11.296,239100992,1.2931623931623932,1.2927350427350428,30.25,23.4,0.0094,undefined,10986500,USD,United States,none,None
FNVTW,,,,,,,,,,,,,,,,,,,,,,,,,
FNK,,45.779,,None,,,None,Not Found!,,,,,,,,,45.96,34.84,,,,,,,
FNVTU,,,,,,,,,,,,,,,,,,,,,,,,,
FNWB,First Northwest Bancorp,19.97,undefined,1.358,N/A,undefined,0.9900595,,204401360,None,76120000,-126418592,8.414,108673000,1.4576642335766423,1.4467153284671534,19.82,13.7,0.0117,undefined,10218900,USD,United States,hold,None
FNWD,,49.57,,None,,,None,,,None,73280000,,,27337000,,,48.6,35.9,,,,,,,
FNX,,100.7437,,None,,,None,Not Found!,,,,,,,,,101.17,81.16,,,,,,,
FNY,,73.2386,,None,,,None,Not Found!,,,,,,,,,73.315,62.88,,,,,,,
FOCS,Focus Financial Partners Inc.,58.5,6.726994795539033,0.153,18.38,0.11499136402630826,5.364867,0.76 ,5735043584,228141120,642206976,-3660783360,10.644,2506832896,1.4292694844857072,1.4285365257757145,58.47,40.93,0.0336,4.08392501682682,55863200,USD,United States,buy,15.102
FONR,Fonar Corporation,14.55,undefined,1.423,N/A,undefined,0.73175466,2.34 ,86779032,5201628,43437000,-57325448,6.433,33388000,1.0104166666666667,1.0048611111111112,14.47,14.4,0.006,0.7936315742095539,6554210,USD,United States,none,3.778
FORD,"Forward Industries, Inc.",1.64,undefined,0.002,N/A,undefined,2.2394993,2.31 ,32312620,95769,1529165,-14496786,0.154,5177819,1.0933333333333333,1.04,1.56,1.5,0.0306,0.00962234634177219,9952770,USD,United States,none,-48.581
FORTY,Formula Systems (1985) Ltd.,120.55,undefined,3.096,N/A,undefined,3.6666975,2.00 ,2080924672,None,459628000,-1374005664,30.062,615753984,1.521135646687697,1.4813880126182966,117.4,79.25,None,undefined,15294300,USD,Israel,none,8.588
FORM,"FormFactor, Inc.",44.12,48.48178438661711,1.04,20.00,1.0988618401318475,4.4875946,10.79 ,3227341824,73411128,264679008,-3175170976,3.384,67318000,1.349648210461915,1.3472009788926278,44.04,32.69,0.0191,0.945742987773268,77622704,USD,United States,buy,22.484
FOSL,"Fossil Group, Inc.",9.83,-26.065338289962828,-0.681,14.90,-2.651611219731722,1.2699015,2.42 ,840622080,35853876,252251008,-271169088,4.838,441688992,1.1730310262529833,1.1694510739856803,9.8,8.38,0.1475,0.6884173297287334,52081600,USD,United States,underperform,7.213
FORR,"Forrester Research, Inc.",58.59,23.118810408921934,0.764,10.00,0.3945862845011424,5.9033027,2.61 ,1149592192,99780248,146350000,-988764880,7.634,180190000,1.6091733040373526,1.610271903323263,58.63,36.41,0.0357,5.216176904176904,19129000,USD,United States,buy,20.873
FOLD,"Amicus Therapeutics, Inc.",11.72,-11.9364312267658,-0.973,-1.00,-1.0184668282223377,12.794272,0.55 ,3129389824,-98270248,383068000,-2826945696,1.437,441740992,1.3627906976744186,1.3593023255813954,11.69,8.6,0.111499995,-0.36935370968954373,266060000,USD,United States,buy,-15.783
FOUN,,,,,,,,,,,,,,,,,,,,,,,,,
FORA,Forian Inc.,8.62,undefined,None,,undefined,None,5.12 ,302636768,None,17268442,-283591590,0.553,1020084,1.1079691516709511,1.1233933161953726,8.74,7.78,0.024600001,undefined,32543000,USD,United States,none,-22.885
FOUNU,,,,,,,,,,,,,,,,,,,,,,,,,
FOSLL,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
FOUNW,,,,,,,,,,,,,,,,,,,,,,,,,
FOX,Fox Corporation,34.13,97.16181412639405,3.356,9.20,2.8468155325635522,1.809574,2.48 ,25291610112,1821250048,5886000128,-14671715328,10.24,8451999744,1.2189285714285716,1.2225,34.23,28,0.013099999,7.190971281632455,253268992,USD,United States,none,8.193
FOXWU,,10.23,,None,,,None,N/A ,,None,2000,,,2000,,,10.31,10.05,,,,,,,
FOXW,FoxWayne Enterprises Acquisitio,9.92,undefined,None,,undefined,None,N/A ,71201312,None,305191,-71707929,0.042,0,1.038743455497382,1.0418848167539265,9.95,9.55,None,undefined,5800000,USD,United States,none,None
FOXA,Fox Corporation,36.82,88.21414423791822,3.356,7.57,2.395821407873933,1.9526564,2.48 ,27113680896,1821250048,5886000128,-15176221696,10.24,8451999744,1.301060070671378,1.3042402826855122,36.91,28.3,0.0428,5.57062848959147,326937984,USD,United States,buy,8.783
FOXF,Fox Factory Holding Corp.,162.65,111.31836431226768,2.896,15.00,0.6844043302322022,9.121937,8.34 ,7618173440,32191250,319342016,-6634142272,7.585,414796992,1.5975052791828317,1.60163040809311,163.07,101.815,0.0464,0.7671103771539142,41964300,USD,United States,buy,32.521
FOXWW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
FPA,,30.9904,,None,,,None,Not Found!,,,,,,,,,30.89,30.66,,,,,,,
FPAY,"FlexShopper, Inc.",2.33,undefined,-0.141,N/A,undefined,None,2.83 ,118332624,-13185084,5147213,-44944691,0.241,42091472,1.1201923076923077,1.096153846153846,2.28,2.08,0.0033000002,-0.6166931240440967,21380300,USD,United States,buy,15.632
FPXE,,30.8291,,None,,,None,Not Found!,,,,,,,,,30.78,27.04,,,,,,,
FRBK,"Republic First Bancorp, Inc.",3.69,undefined,0.183,N/A,undefined,0.7159221,,-81162960,None,384671008,163896128,6.47,94801000,1.3516483516483517,1.3553113553113554,3.7,2.73,0.105500005,undefined,58873300,USD,United States,hold,None
FRBA,First Bank,14.38,undefined,1.303,N/A,undefined,1.1142194,,281127456,None,170923008,-103640608,8.678,178472000,1.6378132118451028,1.4829157175398633,13.02,8.78,0.020299999,undefined,19696100,USD,United States,buy,None
FREEW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
FRBNU,,,,,,,,,,,,,,,,,,,,,,,,,
FPXI,,57.5158,,None,,,None,Not Found!,,,,,,,,,57.12,55.83,,,,,,,
FRAF,Franklin Financial Services Cor,32.16,undefined,3.628,N/A,undefined,0.99278,,134223760,None,32635000,-112106968,7.363,24582000,1.240262244504435,1.25684535287312,32.59,25.93,0.0014,undefined,4408000,USD,United States,none,None
FREE,"Whole Earth Brands, Inc.",10.53,undefined,None,N/A,undefined,None,1.10 ,851945792,-22887124,33579000,-371360552,0.873,413406016,1.061491935483871,1.0483870967741935,10.4,9.92,0.0738,-0.5951540209799302,38455800,USD,United States,buy,14.716
FRGI,"Fiesta Restaurant Group, Inc.",10.62,-6.927955390334573,-0.197,13.00,-0.6523498484307508,1.8337206,2.60 ,387951904,7931625,51978000,-240463568,2.002,176162000,1.1865921787709497,1.1709497206703912,10.48,8.95,0.0936,0.299699039874855,26465300,USD,United States,strong_buy,10.326
FRLAU,,,,,,,,,,,,,,,,,,,,,,,,,
FRGAP,,26.42,,None,,,None,Not Found!,,21086876,159972000,,,1746366976,,,26.35,24.45,,,,,,,
FREQ,"Frequency Therapeutics, Inc.",5.4,undefined,-10.293,N/A,undefined,None,0.71 ,110482032,-57232624,168888992,-20000992,4.907,46368000,1.153846153846154,1.1452991452991454,5.36,4.68,0.1855,-1.6725295740403048,34219200,USD,United States,buy,-2.15
FRHC,Freedom Holding Corp.,68.48,undefined,2.435,N/A,undefined,14.592202,2.67 ,2723896576,None,1435015936,-2683012096,24.128,511780000,1.629312395907685,1.6288365453247677,68.46,42.03,0.073699996,undefined,59474700,USD,Kazakhstan,none,None
FRG,"Franchise Group, Inc.",52.76,undefined,None,15.00,undefined,None,1.99 ,3711219968,21086876,159972000,-1972298464,3.97,1746366976,2.0261136712749614,2.025230414746544,52.737,26.04,0.045500003,0.5249788010585777,40167100,USD,United States,buy,12.329
FRME,First Merchants Corporation,40.97,76.87078066914499,3.032,7.00,1.8762699699571637,1.2340146,,2341062912,None,658304000,-1587238912,12.154,675620992,1.205709240729841,1.1795203060623898,40.0801,33.98,0.0099,undefined,54371500,USD,United States,buy,None
FROG,JFrog Ltd.,29.71,undefined,None,-14.80,undefined,None,9.74 ,3714098944,None,605652992,-2206873856,6.476,20773000,1.074502712477396,1.0669077757685352,29.5,27.65,0.083500005,undefined,93517104,USD,United States,buy,-205.801
FRON,,9.7,,None,,,None,,,None,None,,,None,,,9.7,9.61,,,,,,,
FRLN,Freeline Therapeutics Holdings ,2.06,undefined,None,N/A,undefined,None,N/A ,-55794928,-75744752,136376992,61095568,3.808,0,1.0785340314136127,1.068062827225131,2.04,1.91,None,-2.112924518038512,35848300,USD,United Kingdom,buy,0.422
FRONW,,,,,,,,,,,,,,,,,,,,,,,,,
FRSG,,9.9,,None,,,None,,,None,None,,,None,,,9.89,9.5,,,,,,,
FRONU,,9.89,,None,,,None,,,None,866518,,,0,,,9.86,9.81,,,,,,,
FRPH,"FRP Holdings, Inc.",57.89,10.211598513011154,4.162,-7.00,0.17639658858198573,1.3608977,2.59 ,633619264,None,162880992,-376763616,17.307,178371008,1.3462790697674418,1.3213953488372092,56.82,43,0.0061000003,undefined,9396930,USD,United States,none,50.767
FRSGU,,10.15,,None,,,None,,,None,1946003,,,0,,,10.12,9.33,,,,,,,
FRSGW,,,,,,,,,,,,,,,,,,,,,,,,,
FRSH,,27.25,,None,,,None,17.96 ,,None,240616992,,,0,,,26,23.19,,,,,,,
FRPT,"Freshpet, Inc.",91.04,-52.588505576208185,-0.257,116.60,-0.5776417572079106,5.5800576,70.00 ,6166392832,-121906616,280323008,-3748811840,6.465,7753000,1.0948887552615754,1.0797366205652434,89.7801,83.15,0.0397,-2.8174644658201635,43268200,USD,United States,buy,386.753
FRST,Primis Financial Corp.,14.79,undefined,None,N/A,undefined,None,,-83293200,None,650745984,284139168,26.48,215790000,1.275,1.2706896551724138,14.74,11.6,0.012200001,undefined,24530400,USD,United States,buy,None
FRW,PWP Forward Acquisition Corp. I,9.7,undefined,None,,undefined,None,N/A ,257198688,None,995186,-246392446,0.038,0,1.02428722280887,1.0232312565997888,9.69,9.47,None,undefined,21163400,USD,United States,none,None
FRSX,Foresight Autonomous Holdings L,1.85,undefined,-0.35,N/A,undefined,2.54,16.08 ,133802144,-4405375,56499000,-61667008,0.907,2003000,1.0632183908045978,1.0459770114942528,1.82,1.74,None,-0.06835072340095419,64452500,USD,Israel,buy,-9.889
FRWAU,,9.86,,None,,,None,N/A ,,None,995186,,,0,,,9.81,9.75,,,,,,,
FRTA,"Forterra, Inc.",23.83,417.68921933085505,1.4,173.90,17.527873240908733,7.4023557,2.27 ,2687717632,41678124,24012000,-1568463904,0.359,1113083008,1.4372738238841978,1.4390832328106153,23.86,16.58,0.041199997,0.6249849894881431,66686600,USD,United States,hold,9.619
FRWAW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
FSBC,Five Star Bancorp,28.66,undefined,3.771,N/A,undefined,2.4421916,,-24224226,None,460414016,-41709312,26.729,28462000,1.433,1.418,28.36,20,0.0128999995,undefined,17225500,USD,United States,strong_buy,None
FSBW,"FS Bancorp, Inc.",32.55,268.05895910780674,10.573,7.00,8.235298282881928,0.5727833,,315122464,None,42957000,-96962328,5.334,97573000,1.2331881038075392,1.2358401212350822,32.62,26.395,0.0069999998,undefined,4227170,USD,United States,buy,None
FSII,FS Development Corp. II,10,undefined,None,,undefined,None,N/A ,260630224,None,48330,-259873094,0.002,0,1.0373443983402488,1.0051867219917012,9.69,9.64,0.0023999999,undefined,20727500,USD,United States,none,None
FSEA,First Seacoast Bancorp,10.02,undefined,0.017,,undefined,1.1209437,,75639352,None,23150000,-40210620,3.986,43271000,1.1557093425605536,1.154555940023068,10.01,8.67,0.0007,undefined,6033770,USD,United States,none,None
FSFG,"First Savings Financial Group, ",25.15,undefined,21.422,N/A,undefined,0.3463381,,418887008,None,39282000,-20806256,5.492,276436000,1.2840368034049285,1.2916950745981985,25.3,19.586666,0.00059999997,undefined,2375030,USD,United States,buy,None
