TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA
PRSRU,,9.93,,None,,,None,N/A ,,None,None,,,None,,,9.92,9.86,,,,,,,
PRSRW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
PRTA,Prothena Corporation plc,47.08,-35.721992619926205,-2.785,-0.60,-0.7587509052660621,10.512041,9.97 ,1517830144,81847376,600097984,-1532293184,12.879,13753000,4.391791044776119,4.366138059701492,46.805,10.72,0.052199997,1.859652005580271,44012200,USD,Ireland,buy,19.973
PRTC,PureTech Health plc,36,undefined,None,N/A,undefined,None,2.76 ,889806912,-49137000,441889984,-616959744,15.422,77587000,1.0285714285714285,1.0577142857142858,37.02,35,None,-1.7179507798378442,28602100,USD,United States,strong_buy,-6.841
PRTG,Portage Biotech Inc.,12.93,undefined,None,N/A,undefined,None,N/A ,308938016,1386125,28617000,-126956776,2.147,150000,1.229087452471483,1.1891730038022814,12.5101,10.52,0.025999999,0.11471316020325405,12083400,USD,British Virgin Islands,buy,None
PRTH,"Priority Technology Holdings, I",7.17,undefined,0.427,N/A,undefined,None,0.56 ,972046784,-3039125,11111000,-467187976,0.161,321187008,1.4573170731707317,1.43630081300813,7.0666,4.92,0.012200001,-0.044922978073167016,67651904,USD,United States,buy,15.006
PRTK,"Paratek Pharmaceuticals, Inc.",4.53,403.3622878228783,-2.185,-122.20,89.04244764301949,None,-5.09 ,386673152,-9078875,110999000,-100593528,2.212,255260000,1.1240694789081886,1.107940446650124,4.465,4.03,0.0759,-0.19351216954448666,46916300,USD,United States,strong_buy,-12.502
PRTS,"CarParts.com, Inc.",11.69,-2.7853136531365315,-0.073,15.00,-0.2382646409868718,6.6357827,4.48 ,828396544,-52950000,33149000,-531394424,0.635,32348000,1.0569620253164556,1.019891500904159,11.28,11.06,0.1879,-1.1010032749389198,48092500,USD,United States,buy,116.807
PRVA,"Privia Health Group, Inc.",25.6,undefined,None,-23.73,undefined,None,8.11 ,1994377984,None,299751008,-2498314144,2.835,43518000,1.2673267326732673,1.2376237623762376,25,20.2,0.0971,undefined,105727000,USD,United States,buy,-11.678
PRVB,"Provention Bio, Inc.",6.12,undefined,-2.111,N/A,undefined,2.1302998,5.63 ,202738192,-52250876,176378000,-215277648,2.783,769000,1.1107078039927405,1.1036297640653359,6.081,5.51,0.0783,-0.8244753190153168,63374700,USD,United States,buy,None
PSAG,,9.71,,None,,,None,,,None,1176756,,,0,,,9.69,9.55,,,,,,,
PSAGU,,9.9465,,None,,,None,N/A ,,None,1176756,,,0,,,9.9,9.71,,,,,,,
PSAGW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
PSC,,46.8,,None,,,None,Not Found!,,,,,,,,,46.98,36.61,,,,,,,
PSCC,,108.5305,,None,,,None,Not Found!,,,,,,,,,108.655,87.25,,,,,,,
PSCD,,108.3391,,None,,,None,Not Found!,,,,,,,,,108.5,80.68,,,,,,,
PSCE,,7.0852,,None,,,None,Not Found!,,,,,,,,,7.0485,4.53,,,,,,,
PSCF,,59.899,,None,,,None,Not Found!,,,,,,,,,60.11,48.35,,,,,,,
PSCH,,179.52,,None,,,None,Not Found!,,,,,,,,,179.25,166.02,,,,,,,
PSCI,,96.8526,,None,,,None,Not Found!,,,,,,,,,97.44,77.87,,,,,,,
PSCM,,65.8146,,None,,,None,Not Found!,,,,,,,,,66.06,56.42,,,,,,,
PSCT,,151.29,,None,,,None,Not Found!,,,,,,,,,151.95,122,,,,,,,
PSCU,,67.5677,,None,,,None,Not Found!,,,,,,,,,67.87,53.29,,,,,,,
PSEC,Prospect Capital Corporation,8.33,26.390258302583028,1.204,5.00,3.168098235604205,0.9410912,,5832256000,221587248,42156000,-3222155296,0.108,2078550016,1.5145454545454546,1.5175272727272726,8.3464,5.5,0.024,0.572582786385389,386996000,USD,United States,underperform,None
PSET,,59.24,,None,,,None,Not Found!,,,,,,,,,59.41,45.439,,,,,,,
PSHG,Performance Shipping Inc.,4.58,undefined,None,10.00,undefined,None,0.29 ,61340304,None,15011000,-8827004,2.953,53784000,1.2582417582417582,1.260989010989011,4.59,3.64,0.0325,undefined,5082730,USD,Greece,buy,142.321
PSL,,88.8189,,None,,,None,Not Found!,,,,,,,,,89.15,84.87,,,,,,,
PSMT,"PriceSmart, Inc.",72.49,109.96265682656828,2.882,15.00,1.5169355335434995,2.5194473,4.81 ,2424974080,3617750,252292992,-1978583424,8.28,270296992,1.0674422029156236,1.0604476513031955,72.015,67.91,0.0299,0.11765231954991139,30749500,USD,United States,hold,10.835
PSNL,"Personalis, Inc.",14.82,8.459690036900367,-2.004,-11.10,0.5708292872402407,4.098407,4.57 ,467716320,-44340124,328907008,-314790144,7.406,16296000,1.2753872633390706,1.242685025817556,14.44,11.62,0.0747,-1.0098323783148555,43908400,USD,United States,buy,-10.485
PSTI,"Pluristem Therapeutics, Inc.",1.92,undefined,-1.663,N/A,undefined,0.9012575,N/A ,50207540,-12551125,64950000,3532716,2.029,24584000,1.3426573426573427,1.3146853146853146,1.88,1.43,0.0113,-0.3954330785565308,31740200,USD,Israel,buy,-1.019
PSTV,"PLUS THERAPEUTICS, Inc.",1.13,undefined,-30.616,N/A,undefined,21.160713,N/A ,2210026,-5999875,21280000,-3730846,1.385,7362000,1.1414141414141412,1.1313131313131315,1.12,0.99,0.0023999999,-0.28427073561323213,21106200,USD,United States,buy,-0.191
PSTX,"Poseida Therapeutics, Inc.",6.85,undefined,None,2.70,undefined,None,N/A ,398500864,-82172752,237260992,-197200352,3.806,61000000,1.113821138211382,1.0943252032520325,6.7301,6.15,0.0642,-1.3220681943602013,62154700,USD,United States,strong_buy,-2.706
PT,Pintec Technology Holdings Limi,0.4347,undefined,-1.068,,undefined,None,-6.59 ,365999552,584144384,377160000,357875524,8.703,532840992,1.0867499999999999,1.0,0.4,0.4,None,13.47945661680039,43335900,USD,China,none,-2.994
PTC,PTC Inc.,121.08,91.34580221402216,1.881,21.41,0.7544251917246627,8.517168,4.45 ,15076333568,None,326532000,-13731709024,2.785,1648269952,1.1477865200492938,1.138496539956394,120.1,105.49,0.0295,undefined,116855000,USD,United States,buy,31.201
PTCT,"PTC Therapeutics, Inc.",40.85,10.960773431734316,-6.684,-9.51,0.2683175870681595,10.090231,-0.42 ,2597202176,-173893376,988406016,-1966162432,14.029,536980992,1.1721664275466284,1.16571018651363,40.625,34.85,0.096599996,-2.468116454797032,70455904,USD,United States,buy,-8.931
PTE,"PolarityTE, Inc.",0.4301,-39.29963099630997,-1.03,15.00,-91.3732410981399,1.2207085,-16.14 ,20733642,-7653750,27351000,-8772632,0.354,2709000,1.1318421052631578,1.058421052631579,0.4022,0.38,0.019199999,-0.09492069163057397,80633104,USD,United States,buy,-0.816
PTEN,"Patterson-UTI Energy, Inc.",8.8,52.76622878228783,-2.539,-21.30,5.996162361623617,0.86476135,0.95 ,2719653632,321900640,214144000,-1445739392,1.136,926102016,1.6029143897996359,1.5810564663023678,8.68,5.49,0.0992,1.7075507649218105,188516000,USD,United States,hold,17.145
PTF,,165.48,,None,,,None,Not Found!,,,,,,,,,165.3203,120.33,,,,,,,
PTGX,"Protagonist Therapeutics, Inc.",32.63,undefined,-1.819,N/A,undefined,5.6845136,21.89 ,1348610816,-55570248,314300992,-1277596096,6.585,6265000,2.54921875,2.49765625,31.97,12.8,0.09810001,-1.1711697524684659,47448500,USD,United States,buy,-12.616
PTH,,153.31,,None,,,None,Not Found!,,,,,,,,,153.11,137.73,,,,,,,
PTIC,PropTech Investment Corporation,9.77,undefined,None,,undefined,None,N/A ,280441312,None,1308696,-279578824,0.046,0,1.0124352331606217,1.0113989637305698,9.76,9.65,0.00029999999,undefined,23000000,USD,United States,none,None
PTICU,,9.98,,None,,,None,N/A ,,None,1308696,,,0,,,9.98,9.86,,,,,,,
PTICW,,0.64,,None,,,None,N/A ,,None,165000,,,148000,,,0.76,0.56,,,,,,,
PTIX,"Protagenic Therapeutics, Inc.",1.59,undefined,-0.313,N/A,undefined,None,N/A ,21245220,-1352423,10854688,-13746896,0.64,562089,1.1954887218045114,1.2030075187969924,1.6,1.33,0.0082,-0.09235464838361628,14643800,USD,United States,none,-5.568
PTIXW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
PTLO,,36.19,,None,,,None,1.66 ,,None,54157000,,,469961984,,,36.3,25.72,,,,,,,
PTMN,,,,,,,,,,,,,,,,,,,,,,,,,
PTNR,,7.105,,-0.023,2.00,,3.1154501,1.80 ,,None,None,,,None,,,7.28,3.92,,,,,,,
PTOC,Pine Technology Acquisition Cor,9.85,undefined,None,,undefined,None,,417403328,None,909180,-423440836,0.021,0,1.0260416666666667,1.0239583333333333,9.83,9.6,None,undefined,34500000,USD,United States,none,None
PTOCU,,10.05,,None,,,None,N/A ,,None,909180,,,0,,,10.04,9.77,,,,,,,
PTOCW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
PTON,"Peloton Interactive, Inc.",37.78,-399.5305535055351,-2.105,108.40,-10.575186699458314,6.9560475,2.80 ,12377231360,-1264562560,924200000,-10500421568,3.05,1635000064,1.1141256266588029,1.0591271011501033,35.915,33.91,0.096499994,-4.705454112463906,268744000,USD,United States,buy,-27.161
PTPI,"Petros Pharmaceuticals, Inc.",3.34,undefined,None,,undefined,None,-1.11 ,13364220,2244824,8135184,-25668812,0.619,2300090,2.80672268907563,2.689075630252101,3.2,1.19,0.0085,0.22910435118071984,9798260,USD,United States,none,-1.775
PTRA,,8.97,,None,N/A,,None,3.84 ,,None,204360992,,,142326000,,,8.8104,8.26,,,,,,,
PTRS,Partners Bancorp,9.68,undefined,0.244,,undefined,1.2921227,,-112743072,None,346942016,173643216,19.494,58483000,1.5488,1.5536,9.71,6.25,0.0018000001,undefined,17726600,USD,United States,none,None
PTSI,"P.A.M. Transportation Services,",63.78,249.50435424354248,5.392,20.00,3.911952873056483,2.5034373,3.72 ,942644864,36213248,57705000,-317564824,5.167,244772992,2.7857610832059403,2.773522603188469,63.4998,22.895,0.0367,6.325524459644992,5724940,USD,United States,strong_buy,6.88
PTVE,Pactiv Evergreen Inc.,12.54,undefined,None,73.50,undefined,None,1.39 ,6280798208,136750000,627000000,-1599875904,3.537,4518000128,1.1863765373699147,1.173131504257332,12.4,10.57,0.024500001,0.771909820612109,177158000,USD,United States,hold,11.588
PUBM,"PubMatic, Inc.",34.48,undefined,None,N/A,undefined,None,6.24 ,2341360128,-15123125,100981000,-1606040952,2.06,0,1.5955576122165662,1.5687181860249884,33.9,21.61,0.403,-2.081847753665883,7264280,USD,United States,buy,56.285
PUCK,Goal Acquisitions Corp.,9.7,undefined,None,,undefined,None,,319945824,None,235783,-323085913,0.007,175551,1.0157068062827224,1.0209424083769634,9.75,9.55,None,undefined,33161200,USD,United States,none,None
PUCKU,,10.26,,None,,,None,N/A ,,None,235783,,,175551,,,10.3096,9.82,,,,,,,
PUCKW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
PUI,,34.9191,,None,,,None,Not Found!,,,,,,,,,34.99,30.26,,,,,,,
PULM,"Pulmatrix, Inc.",0.43,undefined,-0.533,N/A,undefined,0.43306854,-4.78 ,-5168447,-13792250,63445000,38914768,1.128,1465000,1.075,1.0587499999999999,0.4235,0.4,0.0148,-0.2451994787472155,56249100,USD,United States,none,0.575
PUYI,Puyi Inc. - American Depository,6.07,undefined,-0.063,,undefined,1.0538002,11.47 ,155531200,-4115750,260592992,-111548704,4.321,31015000,1.6449864498644988,1.6260162601626016,6,3.69,None,-0.0682379254145341,60314700,USD,China,none,-2.221
PVBC,"Provident Bancorp, Inc.",17.89,undefined,0.83,N/A,undefined,1.3167856,,143145344,None,140384000,-194968416,8.494,17938000,1.6534195933456561,1.6353974121996302,17.695,10.82,0.0101,undefined,18335100,USD,United States,buy,None
PWFL,"PowerFleet, Inc.",4.73,undefined,None,30.00,undefined,None,1.36 ,277968672,2216625,33821000,-145771080,0.965,35288000,1.032751091703057,1.037117903930131,4.75,4.58,0.0184,0.06158934049079755,35990400,USD,United States,strong_buy,76.407
PWOD,"Penns Woods Bancorp, Inc.",23.5,undefined,2.21,N/A,undefined,1.0125602,,26413128,None,281687008,115475056,39.845,138358000,1.1121628017037388,1.1074301940369142,23.4,21.13,0.0036000002,undefined,7060830,USD,United States,none,None
PWP,,12.5,,None,N/A,,None,2.60 ,,None,415839008,,,47888000,,,12.49,10.06,,,,,,,
PWPPW,,3.42,,None,,,None,,,None,349676992,,,54426000,,,3.19,3.19,,,,,,,
PXI,,30.57,,None,,,None,Not Found!,,,,,,,,,30.52,18.28,,,,,,,
PXLW,"Pixelworks, Inc.",4.85,-25.37306273062731,-0.665,15.00,-5.231559325902539,5.424945,-2.96 ,203837984,3032500,66559000,-190064952,1.25,5908000,1.8441064638783269,1.8288973384030418,4.81,2.63,0.0269,0.058080072932866524,52212400,USD,United States,buy,-10.488
PXS,Pyxis Tankers Inc.,0.5058,undefined,-0.335,N/A,undefined,0.39634505,-0.46 ,78194264,-22710750,7742000,-13141106,0.202,59900000,1.1140969162995595,1.1048458149779736,0.5016,0.454,0.002,-0.6100809116258079,37225800,USD,Greece,hold,-103.023
PXSAP,,12.96,,None,,,None,Not Found!,,-22710750,7742000,,,59900000,,,13,10.97,,,,,,,
PXSAW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
PY,,43.5839,,None,,,None,Not Found!,,,,,,,,,43.73,33.983,,,,,,,
PYCR,,,,,2.71,,,1.60 ,,,,,,,,,,,,,,,,,
PYPD,PolyPid Ltd.,6.01,undefined,None,N/A,undefined,None,N/A ,94089592,-17522000,47847000,-61624384,2.551,0,1.112962962962963,1.0611111111111111,5.73,5.4,0.001,-0.9347509482478088,18745100,USD,Israel,buy,-2.857
PYPL,"PayPal Holdings, Inc.",191.68,205.11228339483395,4.388,20.29,1.0700766036875728,11.542271,3.69 ,222004346880,3478000128,13292000256,-211245886464,11.313,9697999872,1.0699413898967345,1.0620256768071448,190.2619,179.15,0.013200001,2.960680475829244,1174729984,USD,United States,buy,42.775
PYR,PyroGenesis Canada Inc.,2.43,undefined,None,,undefined,None,13.81 ,933706560,-8291836,26274344,-385482104,0.158,3046068,1.0657894736842106,1.0438596491228072,2.38,2.28,None,-0.04974017025535616,166703008,USD,Canada,none,-336.688
PYXS,,8.62,,None,,,None,N/A ,,None,133477000,,,325000,,,8.56,7.9,,,,,,,
PYZ,,91.962,,None,,,None,Not Found!,,,,,,,,,92.1566,68,,,,,,,
PZZA,"Papa John's International, Inc.",131.12,74.40221402214021,1.95,15.00,0.5674360434879516,None,5.86 ,5203121664,175350256,96213000,-4752562168,2.631,614225024,1.6722356842239512,1.673255962249713,131.2,78.41,0.065,4.7991202583611585,36538000,USD,United States,buy,26.103
QABA,,57.6523,,None,,,None,Not Found!,,,,,,,,,57.86,44.37,,,,,,,
QAT,,20.47,,None,,,None,Not Found!,,,,,,,,,20.45,17.43,,,,,,,
QCLN,,66.59,,None,,,None,Not Found!,,,,,,,,,65.98,53.46,,,,,,,
QCLR,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
QCOM,QUALCOMM Incorporated,181.38,461.3315084870849,6.983,32.19,2.5434530184534396,27.73245,6.25 ,208699392000,8519750144,12414000128,-193297785856,11.084,16298999808,1.4846525333551608,1.4846525333551608,181.38,122.17,0.013300001,7.5529699858156025,1128000000,USD,United States,buy,18.354
QCRH,"QCR Holdings, Inc.",55.1,126.81579335793361,4.222,10.00,2.3015570482383594,1.4419575,,920776064,None,326528992,-551389280,20.936,384964000,1.4611508883585256,1.4492177141341818,54.65,37.71,0.0198,undefined,15846900,USD,United States,buy,None
QDEL,Quidel Corporation,166.24,474.10292250922515,18.599,7.20,2.8519184462778218,4.3607397,11.18 ,5380390400,538769024,593224000,-5253007552,14.249,144612000,1.6091375471880747,1.3081986254960798,135.15,103.31,0.1274,12.664164653008264,42542800,USD,United States,buy,4.382
QFIN,"360 DigiTech, Inc.",21.52,undefined,4.621,N/A,undefined,0.30757606,,-14775098,3875159040,4224320000,874656000,27.421,345836992,1.8038558256496229,1.7694886839899413,21.11,11.93,None,25.428220163258878,152396000,USD,China,strong_buy,-0.001
QH,Quhuo Limited - American Deposi,0.83,undefined,None,N/A,undefined,None,2.00 ,-38354288,-52763876,254780992,212341448,5.753,148028000,1.0709677419354837,1.0073548387096773,0.7807,0.775,None,-1.0070499002757922,52394500,USD,China,buy,0.462
QIPT,Quipt Home Medical Corp.,5.44,undefined,None,,undefined,None,1.10 ,181316448,27461880,27158000,-146192608,0.888,30263000,1.088,1.074,5.37,5,None,0.8942703533526329,30708700,USD,United States,none,10.21
QIWI,QIWI plc,7.56,29.006943173431736,2.021,0.34,3.836897245162928,0.01481104,2.91 ,-30475151360,5101125120,38456000512,37976559616,616.127,7215000064,1.0230040595399188,1.020297699594046,7.54,7.39,None,81.34079249916286,62713000,USD,Cyprus,hold,-2.079
QK,Q&K International Group Limited,0.45,undefined,None,N/A,undefined,None,-3.24 ,1570829184,857737024,26363000,4822850,0.541,1551044992,1.6791044776119401,1.5298507462686566,0.41,0.268,None,17.91917237345144,47867000,USD,China,hold,20.545
QLGN,"Qualigen Therapeutics, Inc.",1,undefined,None,N/A,undefined,None,-2.09 ,19934982,None,15232402,-22971458,0.525,368785,1.1363636363636365,1.0801136363636363,0.9505,0.88,0.0573,undefined,28833100,USD,United States,buy,-0.893
QLI,Qilian International Holding Gr,2.92,undefined,None,,undefined,None,5.26 ,148613712,2526673,11867130,-91807870,0.332,7587566,1.123076923076923,1.0811538461538461,2.811,2.6,0.0032,0.07067616783216783,35750000,USD,China,none,25.118
QLYS,"Qualys, Inc.",137.7,60.0088560885609,2.24,8.00,0.43579416186318737,13.5264435,10.11 ,5114724352,151825184,345687008,-5117272096,8.904,49496000,1.5255927321072456,1.5214934633281632,137.33,90.26,0.113900006,3.873891901132632,39191900,USD,United States,hold,43.091
QMCO,Quantum Corporation,5.09,-38.267822878228785,-0.827,20.00,-7.518236321852414,None,-3.02 ,484067776,13159750,27430000,-269707824,0.48,103326000,1.0538302277432712,1.049689440993789,5.07,4.83,0.0183,0.2305209592376548,57087000,USD,United States,buy,26.36
QNRX,,1.91,,None,,,None,N/A ,,None,652792,,,6213313,,,1.92,1.7,,,,,,,
QNST,"QuinStreet, Inc.",18.04,21.865239852398528,0.402,25.00,1.2120421204212044,3.396507,5.88 ,881827584,45002752,110318000,-869846480,2.038,14149000,1.3635676492819349,1.349962207105064,17.86,13.23,0.0251,0.8392982403789666,53619500,USD,United States,strong_buy,32.035
QQC,,33.1979,,None,,,None,Not Found!,,,,,,,,,33.41,25.215,,,,,,,
QQD,,31.9548,,None,,,None,Not Found!,,,,,,,,,32.0812,25.123,,,,,,,
QQEW,,116.9457,,None,,,None,Not Found!,,,,,,,,,116.8935,96.03,,,,,,,
QQJG,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
QQMG,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
QQQ,,393.95,,None,,,None,Not Found!,,,,,,,,,394.14,297.45,,,,,,,
QQQA,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
QQQJ,,33.24,,None,,,None,Not Found!,,,,,,,,,33.24,29.91,,,,,,,
QQQM,,161.96,,None,,,None,Not Found!,,,,,,,,,162.16,122.33,,,,,,,
QQQN,,33.76,,None,,,None,Not Found!,,,,,,,,,33.87,29.25,,,,,,,
QQQX,,29.47,,None,,,None,,,None,None,,,None,,,29.55,25.3,,,,,,,
QQXT,,86.9857,,None,,,None,Not Found!,,,,,,,,,87.14,76.08,,,,,,,
QRHC,Quest Resource Holding Corporat,6.11,4.845682656826569,0.127,15.00,0.7930740845869998,1.8086816,2.32 ,133679776,5662193,9100210,-117263166,0.478,17241740,2.8027522935779814,2.775229357798165,6.05,2.18,0.0038,0.302459496274138,18720500,USD,United States,none,17.17
QRMI,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
QRTEA,Liberty Interactive Corporation,7.38,2.752841328413284,3.391,-8.00,0.3730137301373014,0.8569165,1.62 ,11862279168,887875008,950000000,-2168544896,2.333,8448000000,1.0949554896142433,1.0771513353115727,7.26,6.74,0.066199996,2.194413320690679,404607008,USD,United States,buy,5.214
QRTEB,Liberty Interactive Corporation,7.37,undefined,3.391,,undefined,0.8274847,1.62 ,11994638336,887875008,950000000,-1947252608,2.333,8448000000,1.0424328147100423,1.0339462517680338,7.31,7.07,0.0004,125.47927081758144,7075870,USD,United States,none,5.272
QRTEP,,102.15,,None,,,None,Not Found!,,887875008,950000000,,,8448000000,,,102.03,98.425,,,,,,,
QRVO,"Qorvo, Inc.",151.41,245.24398523985244,6.32,15.40,1.6197343982554153,3.724532,5.19 ,21147734016,929677120,1200244992,-16046958336,10.799,1746785024,1.0649926144756279,1.0628824646549906,151.11,142.17,0.0218,8.257410891133079,112587000,USD,United States,buy,13.483
QSI,,7.84,,None,,,None,N/A ,,None,521936000,,,0,,,7.84,5.331,,,,,,,
QSIAW,,,,,,,,,,,,,,,,,,,,,,,,,
QTEC,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
QTNT,Quotient Limited,2.29,undefined,-1.184,N/A,undefined,None,-3.61 ,391229952,-50050376,166659008,-82082144,1.641,295788992,1.3550295857988166,1.36094674556213,2.3,1.69,0.054,-0.4929760162321353,101527000,USD,Switzerland,buy,-5.486
QTR,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
QTRX,Quanterix Corporation,43.98,undefined,-0.968,N/A,undefined,3.3972287,16.99 ,1224511872,-24658124,410747008,-1192787200,11.208,24212000,1.2559255240162202,1.2297846821634588,43.0646,35.018,0.0434,-0.6786029512942873,36336600,USD,United States,buy,-28.339
QTT,Qutoutiao Inc.,3.29,undefined,-0.404,N/A,undefined,None,-3.81 ,1579817472,None,982640000,161562880,3.241,1210883968,1.3373983739837398,1.1382113821138211,2.8,2.46,None,undefined,287492000,USD,China,buy,-2.317
QUBT,Quantum Computing Inc.,4.19,undefined,-0.826,N/A,undefined,8.382978,N/A ,186542656,-5038696,12625370,-101066086,0.433,26976,1.2932098765432098,1.2041975308641975,3.9016,3.24,0.020299999,-0.1746170080781267,28855700,USD,United States,none,-8.327
QUIK,QuickLogic Corporation,5.2,-42.61749077490775,-0.921,20.00,-8.195671302866876,5.4876738,-12.51 ,74253456,-2880375,20935000,-37690536,1.828,16754000,1.4484679665738163,1.4066852367688023,5.05,3.59,0.028199999,-0.25155454442241687,11450300,USD,United States,buy,-7.689
QUMU,Qumu Corporation,1.93,-30.523985239852404,-0.8,15.00,-15.81553639370591,1.5135136,-2.78 ,23259964,-979125,27575000,-6904928,1.567,1578000,1.0546448087431692,1.0546448087431692,1.93,1.83,0.0076,-0.05565803385668323,17591800,USD,United States,hold,-3.781
QURE,uniQure N.V.,21.74,undefined,-3.096,N/A,undefined,4.4353876,5.24 ,831590080,210736256,677329984,-347250048,14.712,107066000,1.1148717948717948,1.1025641025641026,21.5,19.5,0.0435,4.588734515413274,45924700,USD,Netherlands,buy,2.706
QYLD,,22.53,,None,,,None,Not Found!,,,,,,,,,22.54,21.25,,,,,,,
