TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,ALTMAN Z-SCORE,ENTERPRISE VALUE,EV(YFINANCE),FREE CASH_FLOW (MIL),FREE CASH_FLOW (YFINANCE),TOTAL CASH (YFINANCE),TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES (MIL),TOTAL LIABILITIES (YFINANCE),PRICE/FIFTY TWO WEEK LOW,DAY LOW/FIFTY TWO WEEK LOW,DAY LOW,FIFTY TWO WEEK LOW,PERCENT SHORT OF FLOAT,ENTERPRISE VALUE/EBITDA,EV/EBITDA (YFIANACE)
CXM,,17.77,,Unexpected error:<class 'TypeError'>,N/A,,None,7.53 , 4.00 Bil ,,$0.0,None,275235008,,,$317.5,80863000,,,16.97,14.57,,  -112.06,
CXE,MFS High Income Municipal Trust,5.08,undefined,0.025,N/A,undefined,0.9695344,, 158.56 Mil ,263622304,$7.95,5661159,7422,-159491362,0,$104.85,97500000,1.0495867768595042,1.0454545454545454,5.06,4.84,None,Not Found!,None
CVX,Chevron Corporation,115.42,-23.66817391304348,-4.124,-4.90,-0.20506128845125177,1.6731722,3.06 , 257.22 Bil ,226173501440,"$14,450",10826749952,7560999936,-213105462272,3.91,"$103,226",43017998336,1.3817790015563272,1.357715790733868,113.41,83.53,0.0082,  7.96,10.344
CYA,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
CXH,MFS Investment Grade Municipal ,9.92,undefined,0.479,N/A,undefined,0.92108935,, 87.36 Mil ,141416112,$5.45,4136319,2464187,-87818293,0.27,$57.67,53051160,1.0420168067226891,1.040966386554622,9.91,9.52,None,Not Found!,None
CYB,,28.3181,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,28.28,26.9,,Not Found!,
CWK,Cushman & Wakefield plc,17.98,-24.361014492753625,-0.826,10.00,-1.354895133078622,3.6303165,1.64 , 6.78 Bil ,6642659840,$389,633912512,1188499968,-2855411200,5.318,"$6,240",3787800064,1.2944564434845212,1.2728581713462923,17.68,13.89,0.0377,  9.99,11.538
CVM,Cel-Sci Corporation,11.05,undefined,-0.903,N/A,undefined,14.5961,N/A , 436.30 Mil ,415632832,$-27.33,-15201635,47118672,-398586288,1.095,$19.85,15258760,1.5607344632768363,1.4548022598870058,10.3,7.08,0.22700001,  -14.45,-12.236
CYBN,,1.74,,Unexpected error:<class 'TypeError'>,,,None,N/A , 216.77 Mil ,,$-30.19,None,55075000,,,$4.79,0,,,1.6,0.64,,  -6.36,
CVNA,Carvana Co.,292.24,658.8713043478261,-2.046,-210.50,2.254555517204442,63.12773,5.63 , 27.76 Bil ,27873034240,"$-2,063",-1720904448,440000000,-49313182208,5.207,"$4,652",3252000000,1.331996353691887,1.2866909753874203,282.3,219.4,0.185,  1617.33,6341.987
CZA,,95.7359,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,95.174,73.53,,Not Found!,
CZOO,,,,Key Error,,,,, 6.56 Bil ,,$,,,,,$321.28,,,,,,,Not Found!,
CXP,"Columbia Property Trust, Inc.",19.17,undefined,0.959,N/A,undefined,0.8498471,0.41 , 3.48 Bil ,3544914944,$16.2,110513752,21424000,-2180614784,0.186,"$1,435.9",1301488000,1.4500756429652042,1.4485627836611192,19.15,13.22,0.0146,  16.85,45.479
CX,"Cemex, S.A.B. de C.V. Sponsored",6.32,-38.55739130434783,-0.58,33.20,-6.100853054485416,1.0524535,1.20 , 18.91 Bil ,22561896448,$0,1529161728,1477542016,-7683895168,1.005,"$16,789",10412729344,1.3951434878587197,1.3421633554083885,6.08,4.53,None,  8.95,9.442
CVS,CVS Health Corporation,92.73,132.74999275362322,5.615,6.33,1.4315754637509244,1.7668643,2.15 , 188.12 Bil ,179572637696,"$15,191",11251749888,10124999680,-115396781056,7.673,"$160,273",79654002688,1.3827915299731584,1.382940650164032,92.74,67.06,0.0113,  10.95,10.18
CWT,California Water Service Group,64.72,73.87344927536233,2.294,11.70,1.1414315401013957,3.592477,1.38 , 4.47 Bil ,4487208448,$-84.7,-151073120,66483000,-3329619912,1.29,"$2,559.0",1210109056,1.3240589198036006,1.3243657937806874,64.735,48.88,0.0201,  16.48,14.824
CXW,"CoreCivic, Inc.",11.58,-20.157101449275366,-0.872,6.00,-1.7406823358614305,1.0746155,0.90 , 2.59 Bil ,2490338560,$282,273803744,162891008,-1198644608,1.354,"$2,283",1553410048,1.9560810810810811,1.8800675675675678,11.13,5.92,0.0754,  10.6,6.294
CYD,China Yuchai International Limi,12.08,61.10898550724639,2.072,10.00,5.058690853248873,0.05438946,1.20 ," -114,659,000.00 ",-296058560,$0,302724512,6142661120,5652361536,150.341,"$2,211",2269777920,1.0219966159052454,1.0025380710659897,11.85,11.82,0.0022,  -1.31,-0.202
CYH,"Community Health Systems, Inc.",14.76,154.99932608695656,3.605,18.47,10.501309355484862,None,0.94 , 13.20 Bil ,13593291776,$16,684374976,1251000064,-629352064,9.846,"$17,163",12576000000,2.1055634807417976,2.014978601997147,14.125,7.01,0.044899996,  6.19,12.235
D,"Dominion Energy, Inc.",75.35,23.331000000000003,0.966,6.65,0.30963503649635044,2.4927065,0.80 , 104.37 Bil ,102367035392,"$-1,801",-2615124992,240000000,-60402545664,0.297,"$72,572",39774998528,1.1105379513633014,1.1040530582166543,74.91,67.85,0.0091,  13.78,16.295
DAC,Danaos Corporation,71.71,118.25000000000001,6.45,3.00,1.6490029284618606,1.4223653,2.16 , 2.34 Bil ,2791213568,$47.2,159714752,294417984,-1186468416,14.293,"$1,655.9",1365208064,5.911788953009068,5.908491343775762,71.67,12.13,0.095699996,  2.12,8.227
DALT,,10.91,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,10.82,9.2,,Not Found!,
DAT,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
DAL,"Delta Air Lines, Inc.",40.71,496.92324637681173,-20.507,-23.70,12.206417253176411,53.068783,0.55 , 46.40 Bil ,47874756608,"$-1,155",-748249984,13201999872,-12460636160,20.699,"$70,177",35297001472,1.0911283838113106,1.0569552398820692,39.435,37.31,0.038399998,  43.65,-18.499
DAO,"Youdao, Inc.",17.07,undefined,None,N/A,undefined,None,2.21 , 2.00 Bil ,1552016512,$0.0,None,2186484992,133190400,18.483,$506.4,952470016,2.431623931623932,2.2649572649572653,15.9,7.02,None,  -9.98,-0.803
DAUG,,35.08,,Key Error,,,None,Not Found!,,,Not Found!,,,,,Not Found!,,,,35.044,32.74,,,
DAN,Dana Incorporated,23.41,-23.947095652173918,-0.124,112.64,-1.0229430009471985,1.9293282,2.04 , 5.88 Bil ,6131292160,$-163,-196375008,238000000,-3225112192,1.65,"$5,665",2660999936,1.398446833930705,1.3978494623655915,23.4,16.74,0.0297,  7.55,7.569
DBC,,,,Key Error,N/A,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
DBA,,20.11,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,19.985,15.14,,Not Found!,
DBAW,,34.37,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,34.161,29.55,,Not Found!,
DBB,,20.59,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,20.55,16.75,,Not Found!,
DB,Deutsche Bank AG,12.96,9.354256521739131,0.617,1.01,0.721779052603328,0.42917597,," -31,715,923,000.00 ",-91911700480,$0,None,600745967616,574119530496,291.186,"$1,482,496",480371998720,1.2857142857142858,1.26984126984127,12.8,10.08,0.0063,Not Found!,None
DBE,,17.64,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,17.59,10.12,,Not Found!,
DBEF,,39.77,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,39.61,32.72,,Not Found!,
DAVA,Endava plc,163.94,36.58209420289855,0.821,19.45,0.223143187769297,32.200245,23.32 , 9.28 Bil ,7689886720,$107.3,36457500,78836000,-9614540512,1.418,$246.4,46731000,2.674824604340023,2.6027084353075542,159.52,61.29,None,  99.75,121.56
DBEH,,32.8319,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,32.84,29.366,,Not Found!,
DAPR,,31.45,,Key Error,,,None,Not Found!,,,Not Found!,,,,,Not Found!,,,,31.37,29.71,,,
DBEM,,27.675,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,27.26,26.44,,Not Found!,
DASH,"DoorDash, Inc.",229.46,undefined,None,N/A,undefined,None,23.11 , 59.43 Bil ,67995049984,$258,None,4668000256,-69872351232,13.813,"$1,692",321000000,2.083537637337692,2.0324616362480707,223.835,110.13,0.0661,  -133.84,-160.366
DBEU,,36.62,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,36.45,29.14,,Not Found!,
DBEZ,,40.5589,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,40.5827,31.751,,Not Found!,
DBD,Diebold Nixdorf Incorporated,8.98,-63.58000000000001,-3.468,3.00,-7.080178173719378,None,1.11 , 2.96 Bil ,2905869824,$-130,154475008,232400000,-452442816,2.966,"$4,450",2352300032,1.0677764565992867,1.0261593341260404,8.63,8.41,0.1038,  11.32,9.098
DBJA,,28.2794,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,28.221,25.042,,Not Found!,
DBGR,,33.5051,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,33.49,28.03,,Not Found!,
DBJP,,51.3292,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,51.3333,43.95,,Not Found!,
DBLV,,100.226,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,99.3454,78.7,,Not Found!,
DBMF,,28.9243,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,28.98,24.77,,Not Found!,
DBO,,14.39,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,14.3184,7.74,,Not Found!,
DBP,,50.6559,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,50.34,46.06,,Not Found!,
DAR,Darling Ingredients Inc.,74,167.0631695652174,2.171,39.77,2.257610399529965,4.019139,4.43 , 13.33 Bil ,13534192640,$319,244707248,77741000,-11846869048,0.48,"$2,656",1602156032,1.5651438240270727,1.5296108291032147,72.32,47.28,0.0199,  12.36,20.31
DBV,,25.4504,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,25.27,22.04,,Not Found!,
DBL,,19.26,,Unexpected error:<class 'TypeError'>,,,None,, 347.54 Mil ,,$34.03,None,None,,,$68.48,None,,,19.23,18.91,,Not Found!,
DBS,,34.871,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,34.51,29.86,,Not Found!,
DCP$B,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
DBOC,,29.9848,,Key Error,,,None,Not Found!,,,Not Found!,,,,,Not Found!,,,,30.0349,26.65,,,
DCF,,9.6,,Unexpected error:<class 'TypeError'>,,,None,, 193.92 Mil ,,$13.14,None,None,,,$77.56,None,,,9.48,8.135,,Not Found!,
DDEC,,32.48,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,32.39,30,,Not Found!,
DCO,Ducommun Incorporated,47.98,90.2621739130435,2.33,15.80,1.8812458089421322,1.6557788,2.51 , 867.26 Mil ,928190656,$-16.3,-14290875,8973000,-547170552,0.753,$478.8,316204000,1.0521929824561402,1.0175438596491226,46.4,45.6,0.0146,  11.25,11.972
DCI,"Donaldson Company, Inc.",61.92,61.3449275362319,2.08,10.00,0.9907126540089131,6.674662,6.54 , 7.78 Bil ,8792164352,$343,338400000,215300000,-7473013856,1.714,"$1,263",499100000,1.1794285714285715,1.163047619047619,61.06,52.5,0.012,  15.9,18.884
DCP,"DCP Midstream,  LP",29.88,67.5435072463768,1.142,28.60,2.260492210387443,1.2204188,1.20 , 11.89 Bil ,12719365120,$459,148250000,7000000,-6150126656,0.034,"$8,030",5776000000,1.8792452830188677,1.8471698113207546,29.37,15.9,0.0539,  14.29,26.554
DCP$C,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
DDLS,,35.075,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,34.9529,29.56,,Not Found!,
DDG,,14.8147,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,14.8008,14.33,,Not Found!,
DDT,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
DBRG,"DigitalBridge Group, Inc.",7.77,undefined,None,N/A,undefined,None,-0.41 , 8.80 Bil ,12028986368,$181,-835353600,1006195008,-2691319232,2.041,"$9,755",4386008064,1.8633093525179856,1.8057553956834533,7.53,4.17,0.1539,  -8.16,26.053
DDM,,78.39,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,77.18,52.49,,Not Found!,
DDWM,,30.7583,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,30.61,27.18,,Not Found!,
DDL,,25.12,,Unexpected error:<class 'TypeError'>,,,None,0.57 , 5.34 Bil ,,$-763,None,7285658112,,,"$1,375",4165324032,,,24,17.303,,  -5.2,
DD,"DuPont de Nemours, Inc.",79.29,154.19565652173915,4.351,13.73,1.9447049630689763,1.5562557,1.36 , 50.15 Bil ,44287197184,$-338,4451874816,3961999872,-38353931776,7.575,"$18,776",11043000320,1.258172008886068,1.2496033005395113,78.75,63.02,0.0137,  10.14,8.223
DDS,"Dillard's, Inc.",351.92,-230.41381159420294,11.135,-21.48,-0.6547334950960528,5.065035,4.87 , 7.77 Bil ,3696430336,$956,563098880,615920000,-6706222208,29.132,"$2,176",613907008,7.563292499462713,7.645604986030518,355.75,46.53,0.1774,  7.35,7.007
DECZ,,30.2773,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,30.4068,24.91,,Not Found!,
DBI,Designer Brands Inc.,16.12,-130.77887246376815,-3.539,14.68,-8.112833279390083,4.6964235,1.69 , 2.23 Bil ,2114074752,$-0,-57373376,46458000,-1187927536,0.636,"$1,635",1083058048,2.3464337700145563,2.3537117903930134,16.17,6.87,0.2033,  59.02,41.585
DEA,"Easterly Government Properties,",21.34,undefined,0.149,N/A,undefined,1.515948,1.13 , 2.84 Bil ,2974882048,$131.0,87758128,8059000,-1781449352,0.096,"$1,185.3",1046083968,1.0865580448065173,1.0809572301425663,21.23,19.64,0.1901,  18.22,19.549
DEED,,25.82,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,25.7859,25.67,,Not Found!,
DEEF,,31.8311,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,31.835,28.759,,Not Found!,
DE,Deere & Company,353.52,1156.5783884057973,14.504,41.52,3.271606665551588,7.381203,2.95 , 153.81 Bil ,150111272960,"$5,288",2074749952,7032000000,-104365609472,22.679,"$64,955",48349999104,1.4110321705116946,1.4245230302546499,356.9,250.54,0.0097,  16.8,16.969
DEEP,,38.406,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,38.01,25.724,,Not Found!,
DEF,,70.57,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,70.2125,56.4,,Not Found!,
DEM,,43.16,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,42.62,39.3,,Not Found!,
DCUE,"Dominion Energy, Inc. 2019 Seri",100.14,undefined,1.73,,undefined,2.9808292,N/A , - ,121924337664,"$-1,801.00",-2615124992,240000000,-60190942208,0.297,"$72,572.00",39774998528,1.0896626768226332,1.088683351468988,100.05,91.9,None,  13.78,19.409
DDF,,11.1886,,Unexpected error:<class 'TypeError'>,N/A,,1.1661443,, 115.20 Mil ,,$2.04,1570296,None,,,$30.14,29500000,,,11.0945,8.86,,Not Found!,
DEI,"Douglas Emmett, Inc.",35.98,7.365217391304349,0.28,8.00,0.20470309592285574,2.6114192,0.65 , 10.88 Bil ,12021693440,$69.0,407852000,331236992,-6033096576,1.888,"$5,428.2",5113377792,1.3603024574669187,1.3584120982986767,35.93,26.45,0.083100006,  19.02,23.225
DES,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
DDD,3D Systems Corporation,25.61,-43.94579710144928,-0.716,30.00,-1.7159624014622914,6.627027,8.49 , 2.56 Bil ,3152776960,$57.7,67745872,131844000,-2934382176,1.053,$256.0,56049000,3.1155717761557176,2.949075425790754,24.2414,8.22,0.1329,  7.36,94.358
DELL,Dell Technologies Inc.,56,133.77745652173914,5.145,7.81,2.3888831521739133,12.248028,0.99 , 75.89 Bil ,116099129344,"$10,599",11175874560,11719000064,-31203647488,15.317,"$112,735",45782999040,1.6245846067707463,1.6112398046437009,55.54,34.47035,0.0299,  6.24,11.185
DEUS,,47.8748,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,47.5767,37.235,,Not Found!,
DEN,Denbury Inc.,82.6,undefined,None,32.60,undefined,None,3.23 , 4.22 Bil ,4509173248,$126,216637504,1783000,-4276578600,0.036,$799,38032000,3.938960419647115,3.913209346685742,82.06,20.97,0.1311,  1.81,66.569
DFAS,,63.1,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,62.4963,54.18,,Not Found!,
DFAC,,28.91,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,28.74,24.87,,Not Found!,
DFAE,,27.96,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,27.5286,25.82,,Not Found!,
DFAI,,30,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,29.87,25.28,,Not Found!,
DEW,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
DFAT,,48.8,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,48.335,41.29,,Not Found!,
DFAX,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
DFAU,,32.81,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,32.65,25.015,,Not Found!,
DFCF,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
DECK,Deckers Outdoor Corporation,436.85,532.5530434782611,13.47,16.30,1.2190752969629417,8.47022,10.71 , 11.18 Bil ,10856771584,$394,None,746211008,-11444226368,26.987,$947,230956000,1.7277041724342497,1.723235119636148,435.72,252.85,0.0652,  18.11,17.189
DFE,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
DEX,,10.1448,,Unexpected error:<class 'TypeError'>,N/A,,None,, 162.99 Mil ,,$5.55,None,None,,,$51.37,None,,,10.12,9.4,,Not Found!,
DFEB,,35.13,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,35.05,31.79,,Not Found!,
DESP,"Despegar.com, Corp.",11.39,undefined,-2.358,N/A,undefined,21.245733,-0.61 , 604.19 Mil ,896067200,$-98.2,53842000,303812992,-568923200,3.73,$777.6,48370000,1.1367265469061878,1.1517065868263474,11.5401,10.02,0.019299999,  -6.84,-7.175
DFEN,,21.78,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,21.14,13.68,,Not Found!,
DEO,Diageo plc,209.67,78.06939130434785,2.676,9.80,0.372344118397233,17.984756,3.41 , 137.24 Bil ,127684321280,"$4,145",1744375040,2847000064,-120102156800,4.875,"$32,990",15687000064,1.3644172577601354,1.3610984577341056,209.16,153.67,None,  22.08,35.806
DFHY,,24.65,,Key Error,,,None,Not Found!,,,Not Found!,,,,,Not Found!,,,,24.6243,23.79,,,
DFIP,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
DFIV,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
DFNL,,31.97,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,31.72,22.776,,Not Found!,
DFJ,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
DFND,,41.5588,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,41.7369,33.22,,Not Found!,
DFSD,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
DFNM,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
DFUS,,51.4,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,51.16,45.75,,Not Found!,
DFIN,"Donnelley Financial Solutions, ",48.51,4.541884057971015,0.154,10.00,0.09362778927996321,5.833942,3.42 , 1.76 Bil ,1337534720,$170.1,152924992,38500000,-1565152352,1.15,$635.6,318200000,3.1316978695932858,3.0716591349257585,47.58,15.49,0.0324,  8.39,9.533
DFP,,28.73,,Unexpected error:<class 'TypeError'>,,,None,, 804.72 Mil ,,$22.4,None,None,,,$266.4,None,,,28.67,27.18,,Not Found!,
DGL,,53.5652,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,53.321,48.5,,Not Found!,
DGT,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
DGP,,41.1639,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,40.8,34.06,,Not Found!,
DG,Dollar General Corporation,222.88,262.03367826086964,10.878,6.61,1.1756715643434568,8.402872,3.54 , 65.76 Bil ,69312339968,"$1,164",1030488384,688054976,-51829763392,2.913,"$19,351",13731520512,1.2846109510086454,1.2710397694524496,220.5254,173.5,0.014099999,  16.39,16.541
DGS,,52.86,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,52.39,45.67,,Not Found!,
DGRO,,54.1,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,53.7589,43.44,,Not Found!,
DFNV,,31.2453,,Key Error,,,None,Not Found!,,,Not Found!,,,,,Not Found!,,,,31.025,24.1,,,
DGZ,,9.7945,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,9.8,9.53,,Not Found!,
DFS,Discover Financial Services,115.38,911.5969420289857,8.893,55.80,7.90082286383243,2.9114785,, 41.88 Bil ,40377004032,"$6,109",None,12716999680,-22668909568,43.392,"$95,281",18516000768,1.5181578947368422,1.4948684210526315,113.61,76,0.0224,Not Found!,None
DHR$A,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
DHF,Dreyfus High Yield Strategies F,3.31,undefined,0.966,N/A,undefined,0.9933273,, 324.00 Mil ,333525344,$6.50,14796330,1377601,-236740111,0.019,$105.03,96421728,1.129692832764505,1.1160409556313993,3.27,2.93,None,Not Found!,None
DHR$B,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
DHS,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
DIA,,359.85,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,357.13,294.75,,Not Found!,
DHI,"D.R. Horton, Inc.",101.54,213.14971014492758,8.626,7.00,2.0991698852169347,2.8319569,6.20 , 38.52 Bil ,35296210944,USD267,-1089162496,1841600000,-34870090240,5.141,"USD8,800",4471699968,1.578669154228856,1.5721393034825872,101.12,64.32,0.035,  7.1,7.374
DIAL,,21.23,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,21.2,21.02,,Not Found!,
DIG,,81.85,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,79.17,33.87,,Not Found!,
DINT,,20.97,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,20.68,19.21,,Not Found!,
DIM,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
DGX,Quest Diagnostics Incorporated,147.83,-2.1011594202898483,13.18,-8.60,-0.014213349254480472,2.8709047,3.94 , 22.19 Bil ,21991843840,"$1,872",1485500032,987000000,-16982887232,8.046,"USD7,140",4649999872,1.304075511644319,1.2896083274523642,146.19,113.36,0.0382,  6.46,7.017
DHY,146692,2.5,undefined,0.05,N/A,undefined,1.0477787,, 327.77 Mil ,328718848,$40.44,13218630,9049648,-249717856,0.087,$89.07,79000000,1.1210762331838564,1.1210762331838564,2.5,2.23,None,Not Found!,None
DIV,,20.62,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,20.4655,16.53,,Not Found!,
DIAX,,17.83,,Unexpected error:<class 'TypeError'>,,,1.0700774,, 641.51 Mil ,,$0.0,None,None,,,$22.1,0,,,17.71,14.55,,Not Found!,
DIVA,,23.81,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,23.64,21.778,,Not Found!,
DHT,"DHT Holdings, Inc.",5.85,26.579347826086966,1.235,5.00,4.543478260869567,0.8854327,1.14 , 1.42 Bil ,1655746560,$-48.8,179794000,53978000,-932141296,0.315,$561.9,594961024,1.1584158415841583,1.1306930693069308,5.71,5.05,0.056199998,  9.28,4.652
DIVB,,41.91,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,41.67,31.81,,Not Found!,
DHR,Danaher Corporation,309.67,260.4155304347827,6.366,17.16,0.8409452980100839,6.00119,4.68 , 249.75 Bil ,235375738880,"$7,056",5336300032,7321999872,-215684670976,10.256,"$39,037",20530999296,1.4661016949152543,1.4584319666698229,308.05,211.22,0.0087,  26.57,26.046
