TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA
FINM,Marlin Technology Corporation,9.76,undefined,None,,undefined,None,N/A ,504453824,None,108676,-504971324,0.002,0,1.0209205020920502,1.0190585774058578,9.7422,9.56,None,undefined,41400000,USD,United States,none,None
FINMU,,9.95,,None,,,None,N/A ,,None,108676,,,0,,,9.98,9.7,,,,,,,
FINMW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
FINW,FinWise Bancorp,15.32,undefined,2.868,N/A,undefined,2.1568625,,140084640,None,74222000,-134589344,8.486,79704000,1.2873949579831934,1.2352941176470587,14.7,11.9,0.0011,undefined,12247000,USD,United States,strong_buy,None
FINX,,37.12,,None,,,None,Not Found!,,,,,,,,,35.11,35.11,,,,,,,
FISI,"Financial Institutions, Inc.",33.61,113.31243816254418,4.417,8.00,3.371390602872484,1.1006197,,349281472,None,304564992,-227106592,19.492,112710000,1.4891448825875055,1.4545857332742578,32.83,22.57,0.013099999,undefined,15837700,USD,United States,buy,None
FISV,"Fiserv, Inc.",108.83,81.70924381625441,1.93,18.73,0.7507970579459194,2.2791553,1.58 ,93009281024,3343749888,933000000,-71104916672,1.413,20988999680,1.182163806213339,1.1342602650445361,104.42,92.06,0.0227,5.064507457984466,660232000,USD,United States,buy,16.612
FITB,Fifth Third Bancorp,48.8,31.050877738515897,3.618,-2.98,0.6362884782482766,1.7051984,,42054578176,None,7858999808,-26573426176,11.494,15946000384,1.727433628318584,1.6973451327433628,47.95,28.25,0.016,undefined,682505984,USD,United States,buy,None
FITBI,Fifth Third Bancorp - Depositar,28.09,undefined,3.618,,undefined,0.95315355,Not Found!,29293502464,None,7858999808,-11867999744,11.494,15946000384,1.034241531664212,1.0211340206185568,27.734,27.16,None,undefined,655616000,USD,United States,none,None
FITBO,,26.24,,3.618,,,0.89298993,Not Found!,,None,7858999808,,,15946000384,,,26.02,25.19,,,,,,,
FITBP,,26.19,,3.618,,,0.87406206,Not Found!,,None,7858999808,,,15946000384,,,25.849,25.75,,,,,,,
FIVE,"Five Below, Inc.",186.21,395.9042883392226,4.662,46.12,2.126117224312457,9.397571,5.12 ,12412167168,76184624,311316000,-9398445536,5.557,1300466944,1.126838124054463,1.0127080181543116,167.35,165.25,0.0328,1.3598229374533695,56025400,USD,United States,buy,28.022
FIVN,"Five9, Inc.",134.02,-38.88791519434629,-0.845,21.10,-0.29016501413480295,51.058075,5.85 ,9732041728,95919752,415288992,-8319481184,6.103,827345984,1.095561186953323,1.0526444862257829,128.77,122.33,0.0675,1.409568869491102,68049000,USD,United States,buy,984.526
FIVR,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
FIXD,,52.45,,None,,,None,Not Found!,,,,,,,,,52.31,52.31,,,,,,,
FIZZ,National Beverage Corp.,44.8,95.31985865724384,1.8,25.56,2.127675416456336,9.31006,17.80 ,4156249088,133727128,273036992,-3932994624,2.926,37675000,1.0764055742431524,1.0687169629985585,44.48,41.62,0.1882,1.4329615889895437,93322200,USD,United States,underperform,17.35
FJP,,50.1917,,None,,,None,Not Found!,,,,,,,,,49.69,48.69,,,,,,,
FIXX,"Homology Medicines, Inc.",3.49,2.426374558303888,-1.734,-9.40,0.6952362631243232,1.0618706,1.29 ,36301920,-35056752,187551008,-23333600,3.282,13541000,1.036223277909739,1.0001187648456056,3.3684,3.368,0.096599996,-0.6134132629225043,57150300,USD,United States,buy,-0.433
FKWL,Franklin Wireless Corp.,4.54,undefined,0.819,N/A,undefined,1.2267164,11.23 ,12271855,-6162954,44664544,-8785180,3.852,691603,1.4055727554179567,1.3188854489164086,4.26,3.23,0.0027,-0.5315503307659798,11594300,USD,United States,buy,0.979
FKU,,44.165,,None,,,None,Not Found!,,,,,,,,,43.3,37,,,,,,,
FLAC,Frazier Lifesciences Acquisitio,9.8,undefined,None,,undefined,None,N/A ,173324208,None,635591,-173324217,0.036,0,1.0251046025104602,1.0230125523012552,9.78,9.56,None,undefined,14301000,USD,United States,none,None
FLACU,,9.98,,None,,,None,N/A ,,None,635591,,,0,,,9.94,9.5,,,,,,,
FLACW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
FLDM,Fluidigm Corporation,3.18,-0.6170572438162538,-0.902,-8.06,-0.19404315843278422,2.409546,-3.00 ,340418272,-28371624,29309000,-210090936,0.383,105087000,1.0460526315789473,1.0,3.04,3.04,0.0716,-0.3709407260974615,76485600,USD,United States,strong_buy,-4.91
FLGC,Flora Growth Corp.,1.74,undefined,-0.476,N/A,undefined,2.951389,9.57 ,72157840,-5900144,18806000,-90534432,0.448,346000,1.0807453416149067,1.0,1.61,1.61,0.0039,-0.09173408957692959,64317900,USD,Canada,buy,-4.783
FLGT,"Fulgent Genetics, Inc.",81.25,-1296.2120141342757,19.056,-52.25,-15.953378635498778,2.3005438,12.97 ,2142252800,494713504,469979008,-1915347584,15.754,28613000,1.3,1.2727184,79.5449,62.5,0.0994,16.583594656654878,29831500,USD,United States,strong_buy,2.79
FLEX,Flex Ltd.,17.46,80.37012014134275,1.973,17.70,4.60309966445262,2.451362,2.27 ,10647538688,550174976,2457999872,-6140282368,5.223,4319000064,1.125725338491296,1.0986460348162475,17.04,15.51,0.025,1.1690354416331468,470623008,USD,Singapore,none,7.015
FLIC,The First of Long Island Corpor,22.37,45.06501766784453,1.87,7.00,2.0145291760323882,1.2554111,,541714368,None,259066000,-268312784,10.969,289934016,1.345159350571257,1.3162958508719182,21.89,16.63,0.0052,undefined,23617500,USD,United States,buy,None
FLL,"Full House Resorts, Inc.",10.63,12.093780918727916,0.331,15.00,1.1377028145557775,3.1919644,1.79 ,629453120,-167487248,97926000,-244691280,2.861,327601984,2.5990220048899757,2.4768215158924205,10.1302,4.09,0.0286,-4.893353239354321,34227500,USD,United States,buy,13.156
FLMN,Falcon Minerals Corporation,5.36,2.162374558303887,0.12,3.09,0.40342808923579976,1.7443082,3.39 ,363714656,29635876,3561000,-227394968,0.077,37500000,1.757377049180328,1.714754098360656,5.23,3.05,0.020599999,0.6390251139041804,46376700,USD,United States,buy,9.163
FLMNW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
FLN,,17.73,,None,,,None,Not Found!,,,,,,,,,17.41,16.11,,,,,,,
FLNC,"Fluence Energy, Inc.",27.4,undefined,-1.383,N/A,undefined,None,0.48 ,1950064128,-144299376,36829000,-1273438904,0.68,100000000,1.1174551386623164,1.0220228384991843,25.06,24.52,0.0586,-2.665138179608557,54143300,USD,United States,buy,-28.178
FLNT,"Fluent, Inc.",1.95,-12.969893992932862,-0.172,40.00,-6.6512276886835195,0.70454544,1.03 ,205660592,9027125,15615000,-131223256,0.198,54701000,1.153846153846154,1.0828402366863905,1.83,1.69,0.023,0.11434658500742083,78945296,USD,United States,buy,11.104
FLUX,"Flux Power Holdings, Inc.",4.22,undefined,-1.006,N/A,undefined,2.6937985,0.55 ,60043260,-13400750,15737000,-50930876,0.984,3197000,1.0792838874680306,1.0383631713554986,4.06,3.91,0.0444,-0.8382017200938233,15987500,USD,United States,buy,-4.38
FLWS,"1-800-FLOWERS.COM, Inc.",24.26,76.39208480565371,1.724,20.00,3.1488905525825928,3.1894262,4.45 ,1874783104,17984500,3785000,-1559016280,0.058,300796000,1.1579952267303104,1.1198090692124105,23.46,20.95,0.2014,0.48690978990686595,36936000,USD,United States,buy,10.033
FLXS,"Flexsteel Industries, Inc.",28.45,undefined,3.239,N/A,undefined,1.0694716,3.95 ,268522752,-66226752,3995000,-176921688,0.59,82129000,1.2467134092900964,1.186678352322524,27.08,22.82,0.028399998,-9.788501826104051,6765770,USD,United States,none,8.963
FLYW,Flywire Corporation - Voting,33.11,undefined,-0.421,N/A,undefined,6.684584,15.14 ,3134926336,None,449129984,-2805402368,4.29,25933000,1.1983351429605502,1.1089395584509592,30.64,27.63,0.1047,undefined,98693104,USD,United States,buy,376.839
FMAO,"Farmers & Merchants Bancorp, In",32.85,undefined,2.018,N/A,undefined,1.417385,,334758848,None,172700000,-250644896,13.307,81910000,1.5451552210724364,1.5192850423330195,32.3,21.26,0.004,undefined,13066200,USD,United States,hold,None
FMB,,56.73,,None,,,None,Not Found!,,,,,,,,,56.6,55.985,,,,,,,
FMBH,"First Mid Bancshares, Inc.",44.75,74.60565371024735,2.742,9.00,1.667165446039047,1.2838032,,836730880,None,347936000,-457544896,19.235,393296992,1.4085615360402897,1.3931381806735914,44.26,31.77,0.0095999995,undefined,18088500,USD,United States,buy,None
FMBI,"First Midwest Bancorp, Inc.",22.04,37.08826855123675,1.539,7.00,1.6827708054100161,1.0327929,,2350599424,None,2016107008,-558200832,17.66,1708024064,1.3447223917022573,1.3319097010372176,21.83,16.39,0.03,undefined,114160000,USD,United States,hold,None
FMBIO,,27.76,,1.539,,,1.2613356,Not Found!,,None,2016107008,,,1708024064,,,27.48,13.95,,,,,,,
FMBIP,,27.69,,1.539,,,1.2709535,Not Found!,,None,2016107008,,,1708024064,,,27.49,27.08,,,,,,,
FMHI,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
FMIV,Forum Merger IV Corporation,9.75,undefined,None,,undefined,None,,417577536,None,1710629,-416803355,0.04,0,1.0124610591900312,1.0124610591900312,9.75,9.63,None,undefined,34603500,USD,United States,none,None
FMIVU,,9.9,,None,,,None,,,None,1710629,,,0,,,10.4,9.8,,,,,,,
FMIVW,,,,,,,,,,,,,,,,,,,,,,,,,
FMNB,Farmers National Banc Corp.,19.62,83.63886925795053,2.03,18.00,4.262939309783412,1.4786196,,513487680,None,82576000,-585758528,2.916,57104000,1.50575594781274,1.4850345356868766,19.35,13.03,0.007900001,undefined,33908400,USD,United States,buy,None
FMTX,"Forma Therapeutics Holdings, In",12.37,undefined,-3.293,N/A,undefined,1.0255738,N/A ,181031104,-57315500,512680992,-73766240,10.82,31301000,1.0898678414096916,1.0493392070484582,11.91,11.35,0.0454,-1.2090704277643942,47404600,USD,United States,buy,-1.163
FNCB,FNCB Bancorp Inc. Common Stock,9.02,undefined,1.119,N/A,undefined,1.1119215,,20400824,None,174192992,-5877072,8.716,13722000,1.5551724137931033,1.5551724137931033,9.02,5.8,0.0025,undefined,19985800,USD,United States,none,None
FNCH,"Finch Therapeutics Group, Inc.",9.17,undefined,-1.775,N/A,undefined,1.9645942,18.92 ,328435968,None,149200000,-282856192,3.142,0,1.0456100342075256,1.0342075256556442,9.07,8.77,0.0058999998,undefined,47478700,USD,United States,strong_buy,-6.29
FNGR,"FingerMotion, Inc.",5,undefined,-0.138,,undefined,41.129032,30.18 ,246034800,-5922639,878085,-214348539,0.021,19674,1.5527950310559004,1.5186335403726705,4.89,3.22,None,-0.1403425723852109,42201300,USD,United States,none,-50.114
FNHC,FedNat Holding Company,1.5,-373.2754770318021,-8.424,20.00,-248.8503180212014,0.34296915,,-16947768,-581024768,166860000,142434340,9.564,125661000,1.102941176470588,1.051470588235294,1.43,1.36,0.0138,-33.302464506588564,17446900,USD,United States,buy,0.143
FNK,,47.96,,None,,,None,Not Found!,,,,,,,,,47.2573,36.16,,,,,,,
FNKO,"Funko, Inc.",18.41,18.05772438162544,1.037,2.70,0.9808649854223488,2.330453,2.42 ,970134848,81170000,93245000,-617507192,2.335,243232000,1.6540880503144653,1.573225516621743,17.51,11.13,0.119899996,2.0328125039131075,39929900,USD,United States,buy,7.37
FNLC,"First Bancorp, Inc (ME)",33.42,undefined,3.07,N/A,undefined,1.5586867,,475566784,None,124212000,-248012736,11.296,239100992,1.4282051282051285,1.4054401709401712,32.8873,23.4,0.0064,undefined,10996300,USD,United States,none,None
FNVT,,9.88,,None,,,2470,,,None,None,,,83681,,,9.88,9.75,,,,,,,
FNVTU,,10.15,,None,,,2532.5,,,None,None,,,83681,,,10.14,10,,,,,,,
FNVTW,,0.39,,None,,,94.99999,,,None,None,,,83681,,,0.4,0.4,,,,,,,
FNWB,First Northwest Bancorp,20.39,undefined,1.523,N/A,undefined,0.98033535,,214714576,None,76120000,-127309584,8.414,108673000,1.4883211678832118,1.478102189781022,20.25,13.7,0.012999999,undefined,10026100,USD,United States,hold,None
FNWD,Finward Bancorp,46.88,undefined,4.493,N/A,undefined,1.0375572,,152903504,None,35909000,-122391864,10.321,26789000,1.1853350189633376,1.0932996207332493,43.24,39.55,0.0043,undefined,3479140,USD,United States,none,None
FNX,,102.09,,None,,,None,Not Found!,,,,,,,,,100.473,84.53,,,,,,,
FNY,,69.82,,None,,,None,Not Found!,,,,,,,,,68.12,62.88,,,,,,,
FOCS,Focus Financial Partners Inc.,56.66,4.638937102473498,0.111,18.38,0.0818732280704818,4.8909936,0.71 ,5706686464,228141120,642206976,-2930125568,10.644,2506832896,1.3843146836061568,1.341803078426582,54.92,40.93,0.0382,3.4958798651547656,65260000,USD,United States,buy,15.027
FOLD,"Amicus Therapeutics, Inc.",11.41,194.15754063604237,-0.901,-147.10,17.016436514990566,7.788461,0.07 ,3359842048,-86617376,556960000,-2377108736,1.999,439388992,1.3583333333333334,1.0005952380952379,8.405,8.4,0.090299994,-0.3108587581534887,278639008,USD,United States,buy,-18.002
FONR,Fonar Corporation,15.81,undefined,1.639,N/A,undefined,0.7183773,2.39 ,93126072,5201628,43437000,-58795456,6.433,33388000,1.104050279329609,1.066340782122905,15.27,14.32,0.0058999998,0.7936315742095539,6554210,USD,United States,none,4.054
FORA,Forian Inc.,7.88,undefined,-0.809,N/A,undefined,8.473054,4.64 ,241900400,-4355160,35934340,-240509404,1.154,24985388,1.0167741935483872,1.0,7.75,7.75,0.0197,-0.13375346655979067,32561100,USD,United States,none,-12.59
FORD,"Forward Industries, Inc.",1.63,undefined,0.05,N/A,undefined,2.162162,2.31 ,20288870,-442055,1410365,-14687555,0.14,5500727,1.0866666666666667,1.0340666666666667,1.5511,1.5,0.0454,-0.04393660795928915,10061200,USD,United States,none,-46.352
FORM,"FormFactor, Inc.",42.27,42.98162544169612,0.97,20.00,1.016835236377954,4.4475384,10.84 ,3317280256,73411128,264679008,-3232756128,3.384,67318000,1.2930559804221475,1.2382991740593454,40.48,32.69,0.0198,0.9386724018443268,78207400,USD,United States,buy,23.11
FORR,"Forrester Research, Inc.",57,28.79201413427562,1.001,10.00,0.5051230549872916,5.375155,2.56 ,1128120704,99780248,146350000,-934511056,7.634,180190000,1.5655039824224115,1.5306234550947542,55.73,36.41,0.0183,5.204749256689792,19171000,USD,United States,buy,20.483
FORTY,Formula Systems (1985) Ltd.,115.05,undefined,3.266,N/A,undefined,3.4479713,1.99 ,2695264768,None,495064992,-1318581472,32.38,738059008,1.4517350157728706,1.460820189274448,115.77,79.25,None,undefined,15294300,USD,Israel,none,10.323
FOSL,"Fossil Group, Inc.",10.43,1.2733568904593642,0.035,14.90,0.12208599141508765,1.2216177,2.42 ,765226368,-26038624,181782000,-356883088,3.486,380296000,1.1798642533936652,1.1097285067873304,9.81,8.84,0.1479,-0.4993436467436433,52145700,USD,United States,underperform,5.494
FOSLL,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
FOUN,,9.97,,None,,,4994.9995,,,None,None,,,318074,,,9.95,9.79,,,,,,,
FOUNU,,10.33,,None,,,5159.9995,,,None,None,,,318074,,,10.32,10,,,,,,,
FOUNW,,0.8299,,None,,,365,,,None,None,,,318074,,,0.7401,0.7401,,,,,,,
FOX,Fox Corporation,36,81.40248763250884,2.958,9.20,2.261180212014134,1.8818009,2.58 ,23371560960,1509250048,5410999808,-17038748160,9.5,8471000064,1.243953006219765,1.2282308223911542,35.545,28.94,0.0177,6.055408634248114,249240000,USD,United States,none,7.83
FOXA,Fox Corporation,39.02,68.52525795053005,2.958,6.40,1.7561573026788837,2.0475192,2.58 ,24989186048,1509250048,5410999808,-17188723200,9.5,8471000064,1.3076407506702414,1.2905495978552277,38.51,29.84,0.0624,4.71129746902459,320347008,USD,United States,buy,8.372
FOXF,Fox Factory Holding Corp.,159.85,136.31992932862192,3.731,15.00,0.8527990574202186,7.40106,7.80 ,7109978624,32191250,319342016,-5971837504,7.585,414796992,1.3593843013861722,1.3023216259886043,153.14,117.59,0.0349,0.7645651244537336,42104000,USD,United States,buy,30.352
FOXW,FoxWayne Enterprises Acquisitio,9.95,undefined,-0.02,,undefined,None,N/A ,71963280,None,25170,-71987950,0.003,47700,1.0418848167539265,1.0418848167539265,9.95,9.55,None,undefined,5800000,USD,United States,none,None
FOXWU,,10.21,,-0.02,,,None,N/A ,,None,25170,,,47700,,,10.3344,10.05,,,,,,,
FOXWW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
FPA,,31.345,,None,,,None,Not Found!,,,,,,,,,31.1201,30.66,,,,,,,
FPAY,"FlexShopper, Inc.",2.19,undefined,-0.016,N/A,undefined,None,2.77 ,110297768,-12204275,3147926,-40935662,0.147,40994552,1.1774193548387095,1.0215591397849462,1.9001,1.86,0.0115,-0.5702985541920953,21399800,USD,United States,buy,10.727
FPXE,,29.6894,,None,,,None,Not Found!,,,,,,,,,28.59,27.04,,,,,,,
FRAF,Franklin Financial Services Cor,33.89,undefined,4.639,N/A,undefined,0.97335386,,140983024,None,32635000,-116157304,7.363,24582000,1.3069803316621673,1.2938681064404165,33.55,25.93,0.002,undefined,4432300,USD,United States,none,None
FPXI,,54.96,,None,,,None,Not Found!,,,,,,,,,53.4183,53.418,,,,,,,
FRBA,First Bank,14.86,undefined,1.698,N/A,undefined,1.0787761,,211932704,None,199627008,-83571712,10.253,125165000,1.6924829157175398,1.5895216400911163,13.956,8.78,0.0073,undefined,19639300,USD,United States,buy,None
FRBK,"Republic First Bancorp, Inc.",3.89,undefined,0.313,N/A,undefined,0.7211801,,-62731908,None,384671008,149229200,6.47,94801000,1.424908424908425,1.39996336996337,3.8219,2.73,0.1067,undefined,59455000,USD,United States,hold,None
FRBNU,,10.01,,None,,,None,,,None,None,,,None,,,10.01,9.95,,,,,,,
FREEW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
FREE,"Whole Earth Brands, Inc.",10.1,undefined,-0.12,N/A,undefined,1.2285224,1.08 ,793459968,-22887124,33579000,-351580776,0.873,413406016,1.0466321243523315,1.0010362694300519,9.66,9.65,0.0678,-0.5948183743746345,38477500,USD,United States,buy,13.706
FRG,"Franchise Group, Inc.",52.99,182.68551236749116,5,15.00,3.447546940318761,3.2034986,1.97 ,3674954240,21086876,159972000,-1891471840,3.97,1746366976,1.696765930195325,1.665706051873199,52.02,31.23,0.0552,0.5233059770942164,40295500,USD,United States,buy,12.208
FREQ,"Frequency Therapeutics, Inc.",5.47,undefined,-2.149,N/A,undefined,1.2071395,0.60 ,82343176,-53858876,148074000,-29781824,4.279,45987000,1.1688034188034189,1.1175213675213678,5.23,4.68,0.1593,-1.556511445770946,34602300,USD,United States,buy,-1.168
FRGAP,,26.42,,5,,,1.6590108,Not Found!,,21086876,159972000,,,1746366976,,,26.43,24.68,,,,,,,
FRHC,Freedom Holding Corp.,67.59,undefined,5.963,N/A,undefined,7.32268,2.63 ,2923821312,None,1714905984,-2267965568,28.805,615276992,1.60813704496788,1.563169164882227,65.7,42.03,0.045,undefined,59534700,USD,Kazakhstan,none,None
FRGI,"Fiesta Restaurant Group, Inc.",10.76,20.22367491166078,0.605,13.00,1.8795236906747936,1.5486864,2.51 ,419365216,7931625,51978000,-208155232,2.002,176162000,1.2022346368715084,1.1530726256983241,10.32,8.95,0.1028,0.30551607386350504,25961400,USD,United States,strong_buy,11.162
FRLA,Fortune Rise Acquisition Corpor,9.95,undefined,None,,undefined,3323.3335,,21126250,None,280000,-128175480,0.132,305000,1.007085020242915,1.006072874493927,9.94,9.88,None,undefined,10440500,USD,United States,none,None
FRLAU,,10.12,,None,,,3378.3335,,,None,280000,,,305000,,,10.12,10.03,,,,,,,
FRLAW,,0.3698,,None,,,120.26666,,,None,280000,,,305000,,,0.36,0.36,,,,,,,
FRLN,Freeline Therapeutics Holdings ,1.73,undefined,-4.026,N/A,undefined,0.34458512,N/A ,-85878904,-75744752,136376992,83729968,3.808,0,1.2627737226277371,1.1386861313868613,1.56,1.37,None,-2.1149304048941344,35814300,USD,United Kingdom,buy,0.649
FRME,First Merchants Corporation,45.57,90.39512367491166,3.751,7.00,1.9836542390807912,1.3114471,,2457510912,None,586337984,-1881986880,10.875,708033024,1.2454222465154412,1.2374965837660563,45.28,36.59,0.014199999,undefined,53917100,USD,United States,buy,None
FROG,JFrog Ltd.,28.08,4.7408056537102485,-0.484,-14.80,0.1688321101748664,3.9107063,8.46 ,2491350272,36216876,402383008,-2122092128,4.174,28035000,1.0906972227617011,1.0,25.745,25.745,0.0829,0.3757295924507318,96390800,USD,United States,buy,-56.743
FRON,Frontier Acquisition Corp.,9.8,undefined,None,,undefined,None,,287821152,None,396834,-286644766,0.013,0,1.0197710718002082,1.013537981269511,9.7401,9.61,None,undefined,23660000,USD,United States,none,None
FRONU,,9.91,,None,,,None,,,None,396834,,,0,,,9.91,9.81,,,,,,,
FRONW,,,,,,,,,,,,,,,,,,,,,,,,,
FRPH,"FRP Holdings, Inc.",58.12,7.521201413427563,3.225,-7.00,0.12940814544782456,1.3718797,2.60 ,605574400,23206624,162880992,-381735328,17.307,178371008,1.351627906976744,1.3495348837209302,58.03,43,0.0047999998,2.4658962940294527,9411030,USD,United States,none,67.996
FRPT,"Freshpet, Inc.",89.07,-108.99748409893992,-0.564,115.80,-1.2237283496007627,5.471065,68.58 ,3897504256,-234658304,170836000,-3787679456,3.937,7425000,1.1122835717452249,1.0,80.0785,80.0785,0.0428,-5.408057155368111,43390500,USD,United States,buy,306.023
FRSG,First Reserve Sustainable Growt,9.88,undefined,None,,undefined,None,,273953344,None,1315593,-273118775,0.047,0,1.04,1.04,9.88,9.5,None,undefined,22244000,USD,United States,none,None
FRSGU,,10.088,,None,,,None,,,None,1315593,,,0,,,10.05,9.33,,,,,,,
FRSGW,,,,,,,,,,,,,,,,,,,,,,,,,
FRSH,Freshworks Inc.,22.8,-2879.3211307420493,-48.102,30.00,-126.28601450623023,4.793526,14.48 ,5014808576,None,1326550016,-4751684096,5.041,0,1.0940499040307101,1.0508637236084453,21.9,20.84,0.1467,undefined,34470200,USD,United States,buy,-34.454
FRST,Primis Financial Corp.,15.91,undefined,1.329,N/A,undefined,0.9634352,,-45448288,None,650745984,257060896,26.48,215790000,1.3715517241379311,1.3491379310344829,15.65,11.6,0.0095,undefined,24574600,USD,United States,buy,None
FRTA,"Forterra, Inc.",23.9,459.1323816254418,1.619,173.90,19.2105599006461,5.481056,2.27 ,2687047936,41678124,24012000,-1574633504,0.359,1113083008,1.322634200332042,1.3198671831765358,23.85,18.07,0.0414,0.6223123348214953,66973000,USD,United States,hold,9.616
