TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA
MFH,Mercurity Fintech Holding Inc.,3.4,undefined,-1.882,,undefined,18.79581,-92.76 ,29479596,None,73000,-34559476,0.008,0,1.6113744075829384,1.5971563981042656,3.37,2.11,None,undefined,9646930,USD,China,none,None
MFIN,Medallion Financial Corp.,7.61,52.877169230769226,1.662,15.00,6.948379662387546,0.693535,,1560305920,-128560752,85374000,-103219328,3.464,1429906048,2.1742857142857144,2.14,7.49,3.5,0.0068,-5.126251629856174,25078900,USD,United States,buy,16.154
MGEE,MGE Energy Inc.,73.11,58.48615384615386,3,5.90,0.7999747482718351,2.5669973,2.03 ,3464229888,-25034876,70454000,-2569112592,1.948,637998016,1.154246921376697,1.1504578465424693,72.87,63.34,0.0063,-0.692271080705907,36163400,USD,United States,underperform,16.954
MGNI,"Magnite, Inc.",13.99,-1.4438769230769233,0.045,-32.20,-0.10320778578105241,1.9990982,0.53 ,2838692864,101512752,188182000,-1564930960,1.428,793964992,1.2261174408413673,1.1463628396143732,13.08,11.41,0.074200004,0.7701270132687975,131813000,USD,United States,buy,44.481
MGIC,Magic Software Enterprises Ltd.,18.89,14.276307692307693,0.57,10.00,0.7557600684122654,3.520861,4.53 ,1028857792,30626000,98621000,-826995256,2.01,65999000,1.2703429724277069,1.2447881640887695,18.51,14.87,0.0005,0.6240893687172809,49073100,USD,Israel,none,16.128
MGI,"Moneygram International, Inc.",8.73,-15.466338461538461,-0.408,19.50,-1.7716309807031456,None,0.91 ,1413734528,-23275000,152600000,-637753984,1.664,858499968,1.7252964426877473,1.6738537549407115,8.4697,5.06,0.0738,-0.2538489056412807,91688400,USD,United States,hold,6.707
MGNX,"MacroGenics, Inc.",11.49,927.7557046153847,-2.491,-283.60,80.74462181160877,2.2509458,0.51 ,717577280,-54285624,298897984,-357175168,4.879,26546000,1.084985835694051,1.0,10.59,10.59,0.042,-0.8861801560612491,61258000,USD,United States,buy,-5.294
MGRC,McGrath RentCorp,75.79,94.67446153846154,3.78,10.00,1.249168248297421,2.57666,2.41 ,2440949248,99929376,2380000,-1833330080,0.098,459475008,1.1298449612403103,1.1183661299940368,75.02,67.08,0.0108,4.121376852837098,24246600,USD,United States,strong_buy,16.861
MGPI,"MGP Ingredients, Inc.",77.11,115.36258461538462,3.626,15.00,1.4960781301437507,2.8194509,4.19 ,2120677376,-55459624,16162000,-1718358832,0.736,253676000,1.3294827586206897,1.3279310344827586,77.02,58,0.1762,-2.5249893691126055,21964300,USD,United States,buy,18.136
MGTA,"Magenta Therapeutics, Inc.",3.29,undefined,-1.338,N/A,undefined,0.9523809,N/A ,11363486,-36077624,192616000,10406368,3.305,0,1.1423611111111112,1.0451388888888888,3.01,2.88,0.026500002,-0.6138019949878609,58777300,USD,United States,buy,-0.159
MGTX,MeiraGTx Holdings plc,14.9,-27.433120000000006,-1.859,2.40,-1.841148993288591,3.517339,1.58 ,522746144,-33724352,143634000,-519094640,3.231,24542000,1.2844827586206897,1.2603448275862068,14.62,11.6,0.034,-0.7587269790274609,44448600,USD,United States,buy,-7.35
MGYR,"Magyar Bancorp, Inc.",11.74,undefined,1.014,N/A,undefined,0.8897936,,40351052,None,75201000,-11676312,10.595,27610000,1.363895275613146,1.4219828086460737,12.24,8.607699,0.0025,undefined,7097820,USD,United States,none,None
MHLD,"Maiden Holdings, Ltd.",2.64,47.6256,1.716,12.00,18.04,1.0576923,,631984768,112105248,29310000,-198901648,0.339,255292000,1.0775510204081633,1.0693877551020408,2.62,2.45,0.0057,1.2968570099879921,86443800,USD,Bermuda,hold,16.017
MICT,"MICT, Inc.",0.675,undefined,-0.365,N/A,undefined,0.59067523,1.60 ,3419721,-18741376,105289000,15323032,0.86,2705000,1.3419483101391652,1.3419483101391652,0.675,0.503,0.043,-0.15307079617106079,122436000,USD,United States,buy,-0.101
MIGI,Mawson Infrastructure Group Inc,4.87,undefined,-0.365,N/A,undefined,2.83323,25.94 ,240750688,None,32383396,-282951676,0.469,3822159,10.822222222222223,10.133333333333333,4.56,0.45,0.0044,undefined,69001104,USD,Australia,buy,-15.827
MILE,"Metromile, Inc.",1.48,undefined,-3.014,N/A,undefined,0.87110066,,98880560,-72308872,159156992,-30611568,1.246,0,1.121212121212121,1.0984848484848484,1.45,1.32,0.099,-0.5639349877556113,128222000,USD,United States,hold,-0.637
MILEW,,0.175,,None,,,None,,,None,28039000,,,24102000,,,0.1505,0.1505,,,,,,,
MIDD,The Middleby Corporation,196.05,387.3532553846154,7.796,28.20,1.97578809173484,4.631373,3.59 ,12731217920,434118240,251476000,-10395954144,4.521,1940312064,1.5150695517774344,1.4676197836166924,189.91,129.4,0.081599995,7.804190463863317,55626300,USD,United States,buy,18.725
MILN,,37.9,,None,,,None,Not Found!,,,,,,,,,36.67,34.911,,,,,,,
MIME,Mimecast Limited,79.65,22.40615384615385,0.662,16.50,0.2813076440195084,11.48116,6.73 ,5107190272,160007376,366652000,-4932869024,5.522,210730000,2.050720906282183,2.045056642636457,79.43,38.84,0.0186,2.4012332165287273,66635500,USD,United Kingdom,hold,54.264
MIND,"MIND Technology, Inc.",1.29,-35.47415384615385,-1.115,15.00,-27.499344066785927,None,-3.27 ,51915012,-1252125,622000,-16044662,0.045,1424000,1.0661157024793388,1.0,1.21,1.21,0.0671,-0.09090430590746401,13774100,USD,United States,hold,-4.942
MINDP,"MIND Technology, Inc. - Series ",17.75,undefined,-1.115,,undefined,None,Not Found!,294172576,-1252125,622000,-32704624,0.045,1424000,1.0496747486694264,1.0455351862803075,17.68,16.91,0.0001,-0.10354130488712478,12093000,USD,United States,none,-28.003
MIRO,Miromatrix Medical Inc.,4.24,undefined,-1.485,N/A,undefined,1.3499658,8.81 ,34581720,None,62087680,-17917992,3.065,864927,1.162280701754386,1.069078947368421,3.9,3.648,0.0007,undefined,20254600,USD,United States,buy,-2.519
MIRM,"Mirum Pharmaceuticals, Inc.",22.41,undefined,-6.118,N/A,undefined,11.309973,-1.21 ,292535872,-60934500,190034000,-452755440,6.234,2778000,1.74804992199688,1.6310452418096724,20.91,12.82,0.0542,-1.9888407282412153,30638200,USD,United States,buy,-1.779
MINM,"Minim, Inc.",1.39,undefined,-0.045,N/A,undefined,1.8597996,1.65 ,48828892,-18291256,18864000,-40749316,0.411,7162507,1.3365384615384615,1.221153846153846,1.27,1.04,0.0082,-0.39888120305998725,45856400,USD,United States,buy,-14.283
MITAU,,9.74,,None,,,1.312525,,,None,901094,,,0,,,9.7,9.37,,,,,,,
MITA,Coliseum Acquisition Corp.,9.7,undefined,None,,undefined,1.2938508,,181348912,None,901094,-180973898,0.048,0,1.0210526315789472,1.0210526315789472,9.7,9.5,None,undefined,15000000,USD,United States,none,None
MIST,Milestone Pharmaceuticals Inc.,6.15,undefined,-0.847,N/A,undefined,1.4627286,16.00 ,96890384,-16592125,126426000,-59978400,4.232,766000,1.2082514734774068,1.194499017681729,6.08,5.09,0.0045,-0.555431416854967,29872500,USD,Canada,buy,-2.782
MITAW,,,,,,,,,,,,,,,,,,,,,,,,,
MITK,"Mitek Systems, Inc.",16.06,5.72676923076923,0.18,15.00,0.3565858798735511,3.5424776,2.78 ,720485376,45647876,179368992,-510942624,4.02,130249000,1.1878698224852071,1.1420118343195267,15.44,13.52,0.0748,1.0229766082657668,44622600,USD,United States,buy,22.606
MITO,Stealth BioTherapeutics Corp.,0.6402,58.169353846153854,-0.924,-55.00,90.86122125297385,None,N/A ,21472198,None,42277000,6575664,0.733,13542000,1.0495081967213116,1.0163934426229508,0.62,0.61,None,undefined,57582800,USD,Cayman Islands,buy,-0.486
MITC,MeaTech 3D Ltd.,5.79,undefined,-1.38,,undefined,1.7256098,N/A ,41251060,-7201750,25590000,-44772856,2.058,332000,1.2037422037422039,1.1621621621621623,5.59,4.81,None,-0.5793099842337269,12431600,USD,Israel,none,-2.981
MKSI,"MKS Instruments, Inc.",150.81,354.3920430769231,9.299,19.65,2.349924030746788,2.9489055,5.13 ,10133957632,382887488,879600000,-7160831104,15.86,1036499968,1.0873107426099495,1.0409516943042538,144.38,138.7,0.0286,6.903986339433346,55458900,USD,United States,buy,12.698
MKTW,"MarketWise, Inc.",5.3,undefined,-55.506,N/A,undefined,None,-6.49 ,-361042624,None,137588000,6291952,5.47,8442000,1.0950413223140496,1.0743801652892562,5.2,4.84,None,undefined,25152500,USD,United States,buy,0.264
MKD,Molecular Data Inc.,0.1875,undefined,-0.271,N/A,undefined,None,N/A ,-223097568,None,349252992,317915484,2.351,102049000,1.2583892617449666,1.1476510067114096,0.171,0.149,None,undefined,182726000,USD,China,none,0.861
MKTWW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
MLAB,"Mesa Laboratories, Inc.",264.07,undefined,0.953,N/A,undefined,3.460749,3.12 ,1563133184,36156624,278294016,-1104510976,53.26,169352992,1.1339316386121607,1.1180006870491241,260.36,232.88,0.0797,6.919623442413061,5225230,USD,United States,buy,53.036
MLAC,Malacca Straits Acquisition Com,10.07,undefined,-0.05,,undefined,None,N/A ,180849520,None,36415,-181071121,0.002,300000,1.0424430641821947,1.0424430641821947,10.07,9.66,0.0015,undefined,14375000,USD,Hong Kong,none,None
MKTX,"MarketAxess Holdings, Inc.",369.83,130.83325538461537,7.31,4.72,0.35376593403622036,13.62064,20.25 ,14628788224,120433752,457679008,-13916338016,12.036,89963000,1.1515085468754864,1.1418952579630726,366.7425,321.17,0.0327,3.1671006271941935,38026500,USD,United States,hold,36.398
MLACU,,10.21,,-0.05,,,None,N/A ,,None,36415,,,300000,,,10.2,9.739,,,,,,,
MLAI,McLaren Technology Acquisition ,10.01,undefined,None,,undefined,1653.3334,,243013552,None,25000,-249524504,0.001,243545,1.0214285714285714,1.010204081632653,9.9,9.8,None,undefined,20125000,USD,United States,none,None
MLACW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
MLAIU,,10.04,,None,,,1673.3333,,,None,25000,,,243545,,,10.04,9.91,,,,,,,
MLAIW,,0.35,,None,,,55,,,None,25000,,,243545,,,0.3001,0.3001,,,,,,,
MLVF,"Malvern Bancorp, Inc.",16.63,undefined,0.344,N/A,undefined,0.8448697,,98264992,None,141275008,14744496,18.71,121484000,1.0998677248677249,1.0919312169312172,16.51,15.12,0.00059999997,undefined,7622320,USD,United States,hold,None
MLCO,Melco Resorts & Entertainment L,10.84,undefined,-1.785,N/A,undefined,11.672167,0.07 ,10710327296,None,1521561984,-3541561984,3.189,6635766784,1.222096956031567,1.1753100338218716,10.425,8.87,None,undefined,477203008,USD,Hong Kong,none,601.78
MLKN,"MillerKnoll, Inc.",38.22,-12.8744,-0.247,30.00,-0.33684981684981685,1.9969593,1.58 ,4621293056,-146612496,234700000,-2651516448,3.117,1835399936,1.1244483671668137,1.1076581347455132,37.6493,33.99,0.0322,-1.9348756822956807,75773600,USD,United States,buy,24.913
MMLP,Martin Midstream Partners L.P.,3.12,-5.618867692307694,-0.343,3.60,-1.8009191321499018,None,1.77 ,675607424,37950752,6783000,-114669768,0.175,569144000,1.752808988764045,1.7303932584269661,3.0801,1.78,0.0039,0.9780415846279135,38802800,USD,United States,hold,7.137
MMMB,"MamaMancini's Holdings, Inc.",1.86,undefined,0.077,N/A,undefined,6.9433966,8.78 ,60909856,1672445,4539920,-61243392,0.128,2220987,1.1272727272727274,1.090909090909091,1.8,1.65,0.0032,0.04677932299912172,35751800,USD,United States,buy,20.72
MMAT,Meta Materials Inc.,1.86,undefined,-0.518,N/A,undefined,1.3884556,3.09 ,722889856,-84959584,140796048,-359846736,0.501,84759376,1.347826086956522,1.2608695652173914,1.74,1.38,0.147,-0.3020677807011306,281260000,USD,Canada,strong_buy,-36.524
MMSI,"Merit Medical Systems, Inc.",57.99,20.2224,0.766,11.00,0.34872219348163475,3.1881232,4.34 ,3863584768,155084880,68904000,-3162215872,1.22,355844992,1.1225319396051106,1.1045296167247387,57.06,51.66,0.0269,2.746882754589654,56458500,USD,United States,buy,23.065
MNDO,MIND C.T.I. Ltd.,3.1,undefined,0.29,N/A,undefined,2.7517986,5.96 ,48101040,4995375,16077000,-45079548,0.804,1553000,1.1923076923076923,1.176923076923077,3.06,2.6,0.00090000004,0.24994621181038537,19985800,USD,Israel,none,7.149
MMYT,MakeMyTrip Limited,28.07,-324.9316061538462,-0.303,783.60,-11.575760817735882,3.202559,3.06 ,2788556544,28188876,463782016,-2314784640,4.274,210536000,1.2632763276327634,1.1863186318631864,26.36,22.22,0.0475,0.43324110775208213,65065100,USD,India,buy,-136.32
MNDT,"Mandiant, Inc.",18.95,-139.16726153846156,-1.03,91.30,-7.3439188146945416,7.4609528,1.21 ,4221338112,36515248,1230337024,-3240620544,5.165,1063603008,1.377680843329698,1.3293347873500545,18.285,13.755,0.060300004,0.1521551033295936,239987008,USD,United States,hold,-57.574
MNDY,monday.com Ltd.,224.78,undefined,-7.77,N/A,undefined,13.613807,28.22 ,11928578048,None,876220032,-8694525312,19.794,0,1.4500999935488035,1.3970718018192376,216.5601,155.01,0.091000006,undefined,43720000,USD,Israel,buy,-77.534
MNMD,Mind Medicine (MindMed) Inc. - ,1.36,undefined,-0.184,N/A,undefined,3.1725888,N/A ,477460544,-7788109,145919008,-380007232,0.346,0,1.7215189873417722,1.5569620253164556,1.23,0.79,None,-0.018510459280373613,420740992,USD,United States,buy,-5.889
MNKD,MannKind Corporation,4.08,-19.28459076923077,-0.323,35.60,-4.726615384615385,None,-16.78 ,1202775808,-43018248,139052000,-881047328,0.553,281526016,1.3076923076923077,1.2852564102564101,4.01,3.12,0.08229999,-0.17121281879835706,251256000,USD,United States,buy,-38.92
MNOV,"MediciNova, Inc.",2.44,undefined,-0.232,N/A,undefined,1.3718821,8.46 ,37191184,-2111007,75025384,-43659160,1.53,888398,1.1455399061032865,1.107981220657277,2.36,2.13,0.0432,-0.04304382666710166,49043200,USD,United States,none,-3.35
MNPR,Monopar Therapeutics Inc.,2.935,undefined,-0.702,N/A,undefined,1.7455621,N/A ,21977390,-3296969,22341564,-14800708,1.774,0,1.2436440677966103,1.2500000000000002,2.95,2.36,0.0085,-0.2618595618953823,12590600,USD,United States,buy,None
MNSB,"MainStreet Bancshares, Inc.",25.38,undefined,3.001,N/A,undefined,1.1792896,,122651168,None,136728000,-53900976,18.561,51489000,1.4781595806639485,1.4595224228305181,25.06,17.17,0.0015,undefined,7594780,USD,United States,strong_buy,None
MNRO,"Monro, Inc.",44.43,58.192369230769245,1.622,18.00,1.309753977735072,1.9237112,2.15 ,2780474368,94519752,6643000,-1480211912,0.198,801726016,1.018569463548831,1.0,43.62,43.62,0.1919,2.818069801971342,33540600,USD,United States,hold,15.231
MNSBP,,26.51,,3.001,,,1.2363747,Not Found!,,None,136728000,,,51489000,,,26.2,25.7,,,,,,,
MNST,Monster Beverage Corporation,83.83,87.93312,2.86,14.21,1.0489457234880115,7.0157604,25.29 ,48801148928,1066607488,2936737024,-40875975424,5.55,19828000,1.0359614434008897,1.0202669303015324,82.56,80.92,0.0099,2.0157415572733584,529139008,USD,United States,buy,26.481
MNTK,"Montauk Renewables, Inc.",10.44,undefined,-0.054,N/A,undefined,8.518219,9.95 ,1508787584,20641750,20892000,-1462585888,0.148,60301000,1.6975609756097558,1.656910569105691,10.19,6.15,0.0292,0.14637980944553078,141015008,USD,United States,hold,95.578
MNTSW,,,,,,,,,,,,,,,,,,,,,,,,,
MNTS,Momentus Inc.,4.09,undefined,-0.669,,undefined,2.313527,,121431984,-37080380,178059008,-92249216,2.21,26324000,1.4201388888888888,1.2604166666666667,3.63,2.88,None,-0.5020720142619487,73854704,USD,United States,none,-1.387
MNTX,"Manitex International, Inc.",7.2,4.065600000000001,0.078,30.00,0.5646666666666668,2.024009,1.90 ,160407776,9494000,17336000,-127194928,0.87,47566000,1.2903225806451613,1.2759856630824373,7.12,5.58,0.0016,0.4762406384654357,19935300,USD,United States,buy,22.766
MNTV,Momentive Global Inc.,16.22,0.8941883076923085,-0.688,-9.46,0.05512874893294134,6.5912833,1.89 ,2961335552,114053128,300695008,-2086684960,2.019,290844992,1.0350989151244416,1.0012763241863434,15.69,15.67,0.03,0.7658067305884565,148932000,USD,United States,buy,-43.526
MOBQW,,0.361,,-4.758,,,None,N/A ,,-567481,735505,,,5111523,,,0.3601,0.3601,,,,,,,
MOBQ,"Mobiquity Technologies, Inc.",1.82,undefined,-4.758,N/A,undefined,None,-43.54 ,19482808,-567481,735505,-10366211,0.202,5111523,1.1973684210526316,1.144736842105263,1.74,1.52,0.0031,-0.09200972174031474,6167620,USD,United States,none,-3.607
MODD,MODULAR MEDICAL INC,3.71,undefined,-2.062,,undefined,None,N/A ,80706528,-4253916,798161,-26324025,0.125,5104083,1.0164383561643835,1.1013698630136985,4.02,3.65,None,-0.6681497979333125,6366710,USD,United States,none,-7.643
MODV,ModivCare Inc.,109.71,166.06046769230772,1.594,68.45,1.5136310973685876,3.7958078,1.62 ,2828166912,252528000,126506000,-1404792048,9.036,1019345024,1.0448571428571427,1.0333333333333334,108.5,105,0.049000002,18.037971971028156,13999800,USD,United States,buy,18.944
MOFG,"MidWestOne Financial Group, Inc",31.34,100.52307692307694,4.5,8.00,3.207500859064357,0.92726624,,724485952,None,145224992,-345300672,9.255,354080000,1.1573116691285081,1.1517725258493354,31.19,27.08,0.0055,undefined,15691800,USD,United States,buy,None
MOGO,Mogo Inc.,2.42,undefined,-0.096,N/A,undefined,0.6017192,1.09 ,268222048,None,76244000,-100122432,1.086,93014000,1.3045822102425875,1.2318059299191375,2.285,1.855,0.0207,undefined,76349104,USD,Canada,strong_buy,None
MOHO,ECMOHO Limited,0.3079,undefined,-0.404,N/A,undefined,0.15599334,1.31 ,1003036,None,39154000,26099884,0.928,22046000,1.1403703703703703,1.0,0.27,0.27,None,undefined,46439400,USD,China,hold,-0.075
MOLN,Molecular Partners AG,26.05,undefined,-2.43,N/A,undefined,6.7462373,3.86 ,737893696,-65280124,154252992,-699823616,4.778,6334000,2.722048066875653,2.6353291536050154,25.2201,9.57,None,-2.022195912247768,32281800,USD,Switzerland,buy,-11.019
MOMO,Hello Group Inc.,10.11,16.259827692307695,1.447,-0.20,1.608291562048239,0.13454776,2.50 ,-2604918528,1880270592,9293840384,7220172544,47.188,4918325248,1.237454100367197,1.214810281517748,9.925,8.17,None,9.546846906860555,196952000,USD,China,buy,-1.024
MONCU,,9.93,,None,,,None,N/A ,,None,671567,,,0,,,9.9,9.72,,,,,,,
MON,Monument Circle Acquisition Cor,9.77,undefined,None,,undefined,None,,304015936,None,671567,-304015921,0.021,0,1.0273396424815984,1.025236593059937,9.75,9.51,0.0004,undefined,25000000,USD,United States,none,None
MONCW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
MOR,MorphoSys AG,7.78,undefined,-1.29025,N/A,undefined,1.6965817,0.45 ,282079680,-156474304,1155193088,141888192,8.459,324275360,1.095774647887324,1.0387323943661972,7.375,7.1,None,-1.1457946750241645,136564000,USD,Germany,buy,-1.224
MORN,"Morningstar, Inc.",294.77,162.82775384615385,4.909,16.00,0.5523891639113677,8.885121,7.17 ,14521278464,363624992,487300000,-11822067808,11.307,527200000,1.3407778030475324,1.292926995678872,284.25,219.85,0.010299999,8.43765571811442,43095500,USD,United States,none,36.568
MORF,"Morphic Holding, Inc.",43.92,undefined,-2.674,N/A,undefined,4.411083,10.23 ,1358409344,-35075376,427576000,-1120006208,11.568,0,1.3488943488943488,1.2679668304668303,41.285,32.56,0.0584,-0.9489680100428552,36961600,USD,United States,buy,-14.893
MOVE,Movano Inc.,2.62,undefined,-1.318,,undefined,2.3398805,N/A ,89819920,-7473500,39302000,-50493552,1.199,0,1.212962962962963,1.2037037037037037,2.6,2.16,0.0011,-0.22804458670637523,32772100,USD,United States,none,-5.405
MOXC,Moxian (BVI) Inc,1.91,undefined,-0.114,,undefined,14.796748,,61113160,628535,3487548,-32101824,0.18,0,1.1040462427745665,1.0346820809248556,1.79,1.73,None,0.032142564920785904,19554600,USD,Hong Kong,none,None
MOTS,"Motus GI Holdings, Inc.",0.454,undefined,-0.551,N/A,undefined,1.486014,-6.37 ,7801382,-6341000,23652000,3134104,0.49,9183000,1.4412698412698413,1.3047619047619046,0.411,0.315,0.056399997,-0.13134510143462572,48277400,USD,United States,strong_buy,-0.457
MPAA,"Motorcar Parts of America, Inc.",16.53,32.201230769230776,0.71,25.00,1.948047838428964,1.0042022,1.37 ,557280256,-17294376,19983000,-292091752,1.041,235036992,1.0733766233766233,1.0480519480519481,16.14,15.4,0.1158,-0.9005329973027295,19204600,USD,United States,buy,10.768
MPAC,Model Performance Acquisition C,10.05,undefined,None,,undefined,None,,75008528,None,366474,-69966342,0.049,0,1.037365813377374,1.0372729149463251,10.0491,9.688,None,undefined,5560790,USD,Hong Kong,none,None
MPACR,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
MPB,Mid Penn Bancorp,28.47,undefined,3.897,N/A,undefined,0.933521,,-258214624,None,753694976,298692608,65.92,130407000,1.2135549872122762,1.2084398976982098,28.35,23.46,0.0069,undefined,15953800,USD,United States,strong_buy,None
MPACU,,10.45,,None,,,None,,,None,366474,,,0,,,10.45,9.98,,,,,,,
MPACW,,,,,,,,,,,,,,,,,,,,,,,,,
MPRA,,9.87,,None,,,3293.3333,,,None,None,,,None,,,9.86,9.6,,,,,,,
MPRAU,,10.07,,None,,,3353.3335,,,None,None,,,None,,,10.06,9.68,,,,,,,
MPRAW,,0.4046,,None,,,140,,,None,None,,,None,,,0.3793,0.3793,,,,,,,
MQ,"Marqeta, Inc.",11.03,undefined,-0.543,N/A,undefined,3.7770154,17.76 ,4531551232,None,1669174016,-4277734656,3.09,16153000,1.1759061833688698,1.152452025586354,10.81,9.38,0.049200002,undefined,232492992,USD,United States,buy,-33.837
MRAI,"Marpai, Inc.",1.73,undefined,-1.694,,undefined,4.09201,-0.67 ,95558208,-4379327,1190974,-33196978,0.059,9617042,1.0453172205438066,1.0211480362537764,1.69,1.655,0.0063,-0.215222553678758,20347900,USD,United States,none,-9.318
MPWR,"Monolithic Power Systems, Inc.",407.29,202.27815384615386,4.46,25.00,0.49664404686133673,16.819551,37.63 ,21906927616,210368000,742038016,-18814760448,16.099,5780000,1.3508341348545654,1.3947132765082417,420.52,301.51,0.025899999,4.5639901937387455,46093000,USD,United States,buy,84.987
MRBK,Meridian Corporation,36.27,132.7351384615385,5.942,8.00,3.6596398803842978,1.3890463,,295184160,None,66332000,-157083744,11.131,142926000,1.579153605015674,1.5939568094740508,36.61,22.968,0.0025,undefined,6079340,USD,United States,buy,None
