TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,ALTMAN Z-SCORE,ENTERPRISE VALUE,EV(YFINANCE),FREE CASH_FLOW (MIL),FREE CASH_FLOW (YFINANCE),TOTAL CASH (YFINANCE),TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES (MIL),TOTAL LIABILITIES (YFINANCE),PRICE/FIFTY TWO WEEK LOW,DAY LOW/FIFTY TWO WEEK LOW,DAY LOW,FIFTY TWO WEEK LOW,PERCENT SHORT OF FLOAT,ENTERPRISE VALUE/EBITDA,EV/EBITDA (YFIANACE)
FDLO,,51.2,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,50.98,41.22,,Not Found!,
ENZ,"Enzo Biochem, Inc.",3.5,undefined,0.027,N/A,undefined,2.5447762,0.59 , 141.07 Mil ,130023592,$-4.0,-10369750,45021000,-120267848,0.929,$45.1,30114000,1.7241379310344829,1.660098522167488,3.37,2.03,0.042,  17.71,53.288
FHS,First High-School Education Gro,2.6,undefined,None,N/A,undefined,None,-0.12 , 90.25 Mil ,185948608,$0.00,95644752,148756000,73495880,5.139,$71.02,139420000,1.0993657505285412,1.0570824524312896,2.5,2.365,None,  8.16,1.609
FDG,,88.55,,Key Error,,,None,Not Found!,,,Not Found!,,,,,Not Found!,,,,88.02,68.76,,,
FDEC,,34.27,,Key Error,,,None,Not Found!,,,Not Found!,,,,,Not Found!,,,,34.2234,29.91,,,
ESM,ESM Acquisition Corporation,9.73,undefined,None,,undefined,None,, 372.40 Mil ,371879744,$,None,1436835,-373030941,0.037,$21.96,0,1.012486992715921,1.012486992715921,9.73,9.61,None,  -418.42,None
FDL,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
FDMO,,53.8999,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,53.855,41.6,,Not Found!,
ENIA,Enel Americas S.A.,5.59,12.100000000000003,0.55,5.30,2.164579606440072,1.0261682,0.00 , 18.40 Bil ,17746405376,$0,330015616,1649792000,-10121481216,1.084,$0,6090227200,1.0304147465437787,1.0,5.425,5.425,None,  5.09,6.409
EPAM,"EPAM Systems, Inc.",665.73,317.61942028985516,5.992,24.75,0.4770994551692956,18.136969,25.75 , 33.50 Bil ,36611850240,$374,403994752,1266614016,-36182790400,22.331,$903,225754000,2.1196192052980134,2.0964403973509937,658.45,314.08,0.0117999995,  53.66,64.61
ENV,"Envestnet, Inc",80.87,13.337101449275364,0.356,15.00,0.164920260285339,4.8086653,2.67 , 4.78 Bil ,4793695232,$97,112076376,371976992,-4025369312,6.835,"$1,270",967923008,1.3257377049180328,1.310983606557377,79.97,61,0.046,  28.95,33.346
EPR,EPR Properties,50.75,-62.61550724637681,-2.534,7.00,-1.2338030984507746,1.4257741,0.75 , 6.33 Bil ,6583710208,$242.2,236369744,509836000,-3246533408,6.816,"$3,089.7",3304541952,1.7035918093319906,1.6807653575025177,50.07,29.79,0.0435,  17.86,23.615
EPD,Enterprise Products Partners L.,22.38,50.94801449275363,1.709,10.20,2.276497519783451,1.947189,1.52 , 75.30 Bil ,78824816640,"$5,565",3951249920,2213499904,-46450457600,1.014,"$41,286",29911199744,1.1607883817427385,1.1485995850622406,22.145,19.28,0.021,  10.06,9.978
EXD,,12.25,,Unexpected error:<class 'TypeError'>,,,None,, 116.43 Mil ,,$0.00,None,None,,,$2.65,None,,,12.2234,9.61,,Not Found!,
FDVV,,39.63,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,39.34,30.702,,Not Found!,
FDWM,,21.565,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,21.53,19.65,,Not Found!,
FDRV,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
FDRR,,44.14,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,43.81,35.16,,Not Found!,
FEDL,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
EWK,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
FLAG,,9.82,,Unexpected error:<class 'TypeError'>,,,None,Not Found!,Not Found!,,Not Found!,None,95000,,,Not Found!,188804,,,9.82,9.729,,Not Found!,
FEDM,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
FEDX,,28.5709,,Key Error,,,None,Not Found!,,,Not Found!,,,,,Not Found!,,,,28.1825,26.04,,,
EVT,,29.01,,Unexpected error:<class 'TypeError'>,N/A,,1.3752558,, 2.52 Bil ,,$123.1,42109548,None,,,$457.4,449873824,,,28.77,22.76,,Not Found!,
FEIG,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
EVN,Eaton Vance Municipal Income Tr,13.69,undefined,0.897,N/A,undefined,0.96920353,, 816.76 Mil ,823107200,$59.43,26606692,21519884,-521524084,0.543,$302.01,300393600,1.0595975232198143,1.054953560371517,13.63,12.92,None,Not Found!,None
EQH,"Equitable Holdings, Inc.",33.28,-523.0107826086958,-17.087,10.70,-15.715468227424752,1.5535848,, 14.47 Bil ,14249745408,$-576,-12727000064,6799000064,-7381118464,16.489,"$271,407",4665999872,1.3550488599348536,1.341612377850163,32.95,24.56,0.0274,  -7.24,-30.645
EQD,Equity Distribution Acquisition,9.86,undefined,None,,undefined,None,N/A , 508.85 Mil ,507522080,$,None,895410,-509359566,0.017,$0.04,750000,1.0164948453608247,1.0154639175257731,9.85,9.7,0.0013,Not Found!,None
FENY,,15.69,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,15.425,9.74,,Not Found!,
EW,Edwards Lifesciences Corporatio,118.35,52.925766666666675,1.349,16.11,0.4471970145049994,15.620662,18.33 , 67.27 Bil ,71672127488,"$1,409",566762496,1561200000,-71188978304,2.505,"$2,619",684200000,1.508796532381438,1.4836817950025496,116.38,78.44,0.0097,  50.39,42.874
EWQ,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
EQNR,Equinor ASA,26.79,-20.81375362318841,-0.913,5.80,-0.7769224943332741,2.365816,1.95 , 85.11 Bil ,89147949056,"$14,690",17562744832,28846999552,-55738128384,8.89,"$99,739",34550001664,1.7475538160469666,1.6777560339204174,25.72,15.33,None,  3.08,3.383
ET,Energy Transfer LP,8.98,3.2980869565217388,1.293,-6.90,0.36727026241890187,1.1199394,1.14 , 69.92 Bil ,88332648448,"$8,183",4392750080,282000000,-23734670720,0.104,"$61,349",47146999808,1.4892205638474296,1.462686567164179,8.82,6.03,0.0296,  5.51,7.022
FEHY,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
FEBZ,,28.9718,,Key Error,,,None,Not Found!,,,Not Found!,,,,,Not Found!,,,,29.82,24.931,,,
FEUL,,117.5665,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,118,82.174,,Not Found!,
EQT,EQT Corporation,21.39,-68.05173913043478,-3.162,5.00,-3.1814744801512287,0.63802123,-0.30 , 14.10 Bil ,14228387840,$-63,1805596928,22792000,-5866450624,0.06,"$14,752",6189607936,1.743276283618582,1.6943765281173595,20.79,12.27,0.0533,  -6.91,-8.009
EWD,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
FEUS,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
EQC,Equity,25.88,0.72536231884058,0.07,-2.00,0.028027910310687017,1.0025122,58.18 ," -147,276,000.00 ",448981376,$12.15,75917128,2971052032,-142835968,24.368,$32.77,0,1.0188976377952756,1.0021653543307087,25.455,25.4,0.040799998,  -71.31,-163.266
FEVR,,31.5545,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,31.615,23.47,,Not Found!,
EPRT,Essential Properties Realty Tru,28.5,24.38103768115942,0.433,26.82,0.8554750063564709,1.8804153,1.95 , 4.31 Bil ,4264603136,$146.1,112362752,126465000,-3213974808,1.07,"$1,109.3",1053142976,1.4481707317073171,1.440548780487805,28.35,19.68,0.0361,  24.79,27.004
EPC,Edgewell Personal Care Company,43.47,19.100782608695653,1.051,2.90,0.43940148628239367,1.6033537,1.95 , 3.27 Bil ,2922408192,$172,206500000,437500000,-1911878816,8.048,"$2,090",1311500032,1.4553063274188147,1.4198192166052894,42.41,29.87,0.099300005,  10.49,8.56
EWS,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
FFEB,,38.06,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,38.02,32.4,,Not Found!,
EQR,Equity Residential,87.17,41.26721739130436,1.773,6.10,0.4734107765435856,3.1933963,2.36 , 40.06 Bil ,40792768512,"$1,056",712326272,39492000,-32876688992,0.105,"$9,789",8565070848,1.5543865905848788,1.5486804564907275,86.85,56.08,0.0255,  18.07,28.113
FFR,,53.905,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,53.67,42.23,,Not Found!,
ERF,Enerplus Corporation,9.82,-662.3995304347826,-3.233,120.02,-67.45412733551757,3.9241486,-0.33 , 3.36 Bil ,2647952640,$152,116557128,189016000,-2414428992,0.736,"$1,581",1019177984,3.959677419354839,3.947983870967742,9.791,2.48,0.0252,  35.38,12.037
ESE,ESCO Technologies Inc.,93.61,39.374420289855074,1.051,15.00,0.4206219451966144,2.4158685,3.12 , 2.31 Bil ,2087958912,$87.7,100214752,78359000,-2325737000,3.007,$557.6,107986000,1.24497938555659,1.2149221971006783,91.35,75.19,0.0179,  18.14,16.198
FFIU,,26.2315,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,26.27,25.65,,Not Found!,
FFHG,,37.8959,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,37.61,28.46,,Not Found!,
FFND,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
FFTI,,23.89,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,23.86,23.33,,Not Found!,
EWI,iShares Inc iShares MSCI Italy ,33.67,undefined,None,N/A,undefined,1.4862832,Not Found!,Not Found!,267056784,Not Found!,None,985722,-286208774,0.119,Not Found!,0,1.1960923623445827,1.1873889875666075,33.425,28.15,None,Not Found!,None
FAM,First Trust/Aberdeen Global Opp,10.0069,undefined,0.39,N/A,undefined,0.8837496,, 140.93 Mil ,141800928,$47.31,4594790,2412020,-99462820,0.238,$43.33,42540556,1.0274024640657085,1.0266940451745379,10,9.74,0.0072000003,Not Found!,None
FLYA,,,,Key Error,,,,, 306.90 Mil ,,$,,,,,$22.65,,,,,,,  -10230.03,
ERO,Ero Copper Corp.,18.24,undefined,None,,undefined,None,6.17 , 1.43 Bil ,1681337984,$180.5,41311000,137655008,-1467591072,1.557,$273.3,163050000,1.3434484790454444,1.322280327023643,17.9526,13.577,None,  4.79,5.837
FFTY,,50.54,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,50.43,38.69,,Not Found!,
EQX,Equinox Gold Corp.,8.47,undefined,-0.181,,undefined,2.285556,1.93 , 2.28 Bil ,2356492800,$-72.5,-73143624,513905984,-1954801600,1.71,"$1,335.9",599004992,1.4355932203389832,1.3898305084745761,8.2,5.9,None,  3.52,7.204
FGRO,,22.105,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,21.94,17.805,,Not Found!,
FFTG,,30.785,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,30.78,27.44,,Not Found!,
EWN,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
FFSG,,38,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,37.87,29.92,,Not Found!,
EWO,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
EVG,Eaton Vance Short Diversified I,13.57,undefined,-0.383,N/A,undefined,1.0231222,, 259.88 Mil ,274734112,$50.79,29020740,1773023,-240330305,0.099,$52.36,26000000,1.115036976170912,1.1100986031224322,13.5099,12.17,None,Not Found!,None
ERJ,Embraer S.A.,15.16,-61.44874202898553,-3.064,4.08,-4.053347099537304,0.1827366,1.05 , 4.49 Bil ,14951391232,$-780,-548044352,13739654144,10920337664,74.811,"$7,456",25296058368,2.5436241610738257,2.498322147651007,14.89,5.96,None,  12.39,-20.041
FGD,,25.57,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,25.4001,21.19,,Not Found!,
ESMT,,26.82,,Unexpected error:<class 'TypeError'>,,,None,42.95 , 3.68 Bil ,,$0.0,None,253824000,,,$50.9,0,,,24.11,19.96,,  572.6,
ES,Eversource Energy (D/B/A),83.77,87.21680000000002,3.604,6.68,1.0411459949862722,2.0077696,0.98 , 48.47 Bil ,48426614784,"$-1,346",-2333305088,217396992,-28362408192,0.633,"$33,602",19172237312,1.0930323590814195,1.0818110647181627,82.91,76.64,0.0138,  14.2,15.241
FHLC,,66.5,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,66.205,55.29,,Not Found!,
ESTE,"Earthstone Energy, Inc.",10.64,-16.97108695652174,-0.453,15.00,-1.595026969597908,0.9334858,0.99 , 1.15 Bil ,1210694528,$-147.5,-50049876,478000,-832920528,0.009,$475.1,243848000,3.014164305949009,2.9575070821529743,10.44,3.53,0.028099999,  14.38,22.249
ESI,Element Solutions Inc.,24.94,19.961971014492757,0.602,12.30,0.8003998000999502,2.583465,1.83 , 7.60 Bil ,6826535424,$251,202324992,318400000,-5751719936,1.286,"$2,668",1551600000,1.813818181818182,1.769090909090909,24.325,13.75,0.015700001,  15.22,14.308
EVF,Eaton Vance Senior Income Trust,6.92,undefined,0.13,N/A,undefined,1.0155671,, 255.36 Mil ,397911136,$3.55,-32326856,5862147,-253524061,0.155,$109.96,103000000,1.1179321486268174,1.1050080775444264,6.84,6.19,None,Not Found!,None
FNA,,,,Key Error,,,,18.10 , 1.66 Bil ,,$0.00,,,,,$54.53,,,,,,,  371.31,
EXN,Excellon Resources Inc.,1.42,undefined,None,,undefined,None,-3.96 , 47.03 Mil ,76830968,$-2.67,-6920250,8332000,-37651292,0.257,$44.46,8740000,1.1451612903225805,1.129032258064516,1.4,1.24,None,  -2.13,-24.26
FIDI,,21.01,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,20.91,17.8,,Not Found!,
FIBR,,99.53,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,99.5711,98.8,,Not Found!,
FCO,17210,8.37,undefined,-0.447,,undefined,1.2727273,, 92.42 Mil ,93421184,$16.55,1726278,284978,-72488486,0.033,$21.91,20300000,1.1295546558704452,1.1106612685560053,8.23,7.41,None,Not Found!,None
FILL,,18.51,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,18.3001,12.58,,Not Found!,
EWP,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
ESS,"Essex Property Trust, Inc.",347.52,169.36684057971016,6.478,7.90,0.48735854218378843,3.782431,2.20 , 28.10 Bil ,27101825024,$743,482902112,48155000,-22741759624,0.74,"$6,657",6202510848,1.532342695886062,1.530220027338066,347.0386,226.79,0.0167,  23.33,28.096
FCAX,Fortress Capital Acquisition Co,9.79,undefined,None,,undefined,None,N/A , 490.69 Mil ,488967296,$,None,1032714,-488967286,0.021,$0.00,0,1.0305263157894735,1.028421052631579,9.77,9.5,None,Not Found!,None
FIEE,,209.1766,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,206.33,140.209,,Not Found!,
ESNT,Essent Group Ltd.,45.56,147.8954782608696,3.88,15.41,3.2461694087109216,1.3094475,, 4.99 Bil ,5301898752,$695,1318224384,514460000,-4562256544,4.599,"$1,422",322316000,1.1499242806663303,1.1312468450277637,44.82,39.62,0.0154,  6.54,7.973
FIHD,,228.9422,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,227.0853,168.601,,Not Found!,
FIGB,,50.095,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,50.165,49.335,,Not Found!,
FACT,Freedom Acquisition I Corp.,9.85,undefined,None,,undefined,None,, 419.22 Mil ,419865888,$,None,602848,-423747168,0.014,$0.11,0,1.0260416666666667,1.0208333333333335,9.8,9.6,None,Not Found!,None
FEDU,Four Seasons Education (Cayman),1.45,undefined,-0.094,N/A,undefined,0.0996867,1.16 , 8.29 Mil ,-236314400,$0.00,31835124,505916000,440980640,10.936,$49.66,146208000,2.735849056603773,2.4150943396226414,1.28,0.53,None,  -2.27,11.377
EZA,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
FIDU,,57.17,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,56.67,45.48,,Not Found!,
FISR,,31.02,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,31.01,29.995,,Not Found!,
ESRT,"Empire State Realty Trust, Inc.",10.04,-3.6781449275362332,-0.224,1.80,-0.3663490963681508,1.647309,0.82 , 3.37 Bil ,4028200192,$185.8,211440624,540604032,-2341681536,3.117,"$2,398.5",2171006976,1.1513761467889907,1.138761467889908,9.93,8.72,0.1094,  11.59,16.723
ETN,"Eaton Corporation, PLC",173.1,150.18586956521744,3.555,18.00,0.8676248963906266,4.606022,3.43 , 75.52 Bil ,77713162240,"$1,801",3722749952,660000000,-68408021760,1.656,"$18,114",9475999744,1.5212233060901659,1.5085772036207048,171.661,113.79,0.0068,  19.54,23.386
ESGC,Eros STX Global Corporation A,0.4364,undefined,None,-27.80,undefined,None,-2.50 , 448.61 Mil ,574709504,$0.0,None,81807000,-61087880,0.395,$707.1,384039008,1.3224242424242425,1.1175757575757577,0.3688,0.33,0.0346,Not Found!,-6.356
FIW,,93.96,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,93.66,68.98,,Not Found!,
FITE,,54.8785,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,54.3301,40.76,,Not Found!,
ESP,Espey Mfg. & Electronics Corp.,15.01,undefined,-0.044,N/A,undefined,1.3049414,5.14 , 24.08 Mil ,25140946,$0.74,3242433,11497392,-30968492,4.762,$7.37,0,1.1328301886792453,1.1260377358490565,14.92,13.25,0.00029999999,  107.48,66.631
FIVA,,24.5,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,24.43,21.08,,Not Found!,
FIVG,,41.14,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,40.92,31.91,,Not Found!,
ETR,Entergy Corporation,105.78,156.89690579710148,7.969,3.85,1.4832379069493429,1.9208918,0.76 , 45.38 Bil ,45175226368,"$-3,538",-3933946624,686881024,-20475887360,3.418,"$47,556",25363535872,1.2331545814875262,1.2231289344835625,104.92,85.78,0.026199998,  10.65,11.779
FBT,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
FORG,,,,Key Error,,,,10.92 , 1.92 Bil ,,$0.00,,,,,$127.68,,,,,,,  -193.48,
ESTC,Elastic N.V.,182.21,-24.78794202898551,-1.376,2.80,-0.13604051385206908,35.316807,8.13 , 13.76 Bil ,13863715840,$9.1,130125248,403224000,-15707762240,4.407,"$1,064.2",28177000,1.861375012769435,1.8276126264174073,178.905,97.89,0.108500004,  -122.31,-123.517
ETWO,"E2open Parent Holdings, Inc.",13.11,undefined,None,N/A,undefined,None,1.11 , 3.59 Bil ,3536379648,$23.0,16694250,194716992,-2303484608,0.831,"$1,636.0",518620000,1.5871670702179177,1.539951573849879,12.72,8.26,0.1349,  -74.37,62.271
FJUL,,36.1998,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,36.1592,32.43,,Not Found!,
FJUN,,37.69,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,37.56,33.39,,Not Found!,
FLAU,,30.16,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,30.04,26.791,,Not Found!,
FLBR,,18.4299,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,18.09,17.825,,Not Found!,
EWA,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
EXG,,10.58,,Unexpected error:<class 'TypeError'>,N/A,,None,, 3.08 Bil ,,$0.0,None,None,,,$53.2,None,,,10.51,8.23,,Not Found!,
FLAX,,27.59,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,27.2947,26.15,,Not Found!,
EP$C,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
FLCA,,35.33,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,35.1808,26.951,,Not Found!,
FDM,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
FJAN,,33.925,,Key Error,,,None,Not Found!,,,Not Found!,,,,,Not Found!,,,,33.8701,29.6,,,
FLCB,,25.18,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,25.18,24.941,,Not Found!,
FLDR,,50.735,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,50.735,48.92,,Not Found!,
FLCH,,27.72,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,26.83,25.68,,Not Found!,
EWC,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
FLEH,,29.5411,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,29.44,23.33,,Not Found!,
FLFR,,32.248,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,32.31,26.52,,Not Found!,
FLCO,,25.84,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,25.8324,25.28,,Not Found!,
FLBL,,25.025,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,25,24.41,,Not Found!,
FLGB,,25.32,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,25.16,21.44,,Not Found!,
FLGE,,861.1303,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,873.1386,490,,Not Found!,
FLHK,,26.2313,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,26.1,24.97,,Not Found!,
ETRN,Equitrans Midstream Corporation,10.54,-26.572971014492758,0.901,-27.00,-2.5211547452080416,1.4143184,0.56 , 12.02 Bil ,11958812672,$843,200683376,231911008,-4304992672,0.536,"$8,527",7221669888,1.6918138041733546,1.6757624398073834,10.44,6.23,0.028900001,  10.52,10.379
FLEE,,29.8479,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,29.77,24.94,,Not Found!,
FLIA,,25.1201,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,25.06,24.863,,Not Found!,
FLGR,,26.6569,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,26.76,23.879,,Not Found!,
FLGV,,23.9101,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,23.91,23.79,,Not Found!,
FLHY,,26.21,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,26.18,25.71,,Not Found!,
FLIY,,28.34,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,28.26,23.776,,Not Found!,
FLIN,,33.5406,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,33.12,23.74,,Not Found!,
EWH,iShares MSCI Hong Kong Index Fu,24.43,undefined,None,,undefined,1.1581345,Not Found!,Not Found!,1530177920,Not Found!,None,1370066,-2160745774,0.023,Not Found!,0,1.0453572956782198,1.0400085579803167,24.305,23.37,None,Not Found!,None
EWG,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
EURN,Euronav NV,9.95,-6.119347826086957,0.853,-13.00,-0.6150098317675334,0.8913297,0.57 , 3.53 Bil ,2890384640,$-303.0,298675136,149696992,-1846915104,0.742,"$1,926.1",1442791936,1.3178807947019866,1.3019867549668875,9.83,7.55,0.0162,  56.2,5.725
FRC$M,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
FOA,Finance of America Companies In,5.46,undefined,None,N/A,undefined,None,, 21.52 Bil ,10787950592,$,None,464235008,121084960,1.818,"$20,236",8978723840,1.3031026252983293,1.267303102625298,5.31,4.19,None,Not Found!,None
FREY,,,,Key Error,N/A,,,, 647.78 Mil ,,$,,,,,$53.30,,,,,,,  -14.27,
FRC$J,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
FLKR,,28.0192,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,27.725,26.85,,Not Found!,
FRC$I,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
FRT$C,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
FLJH,,32.4081,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,32.38,27.111,,Not Found!,
FOA-W,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
FLLA,,20.7192,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,20.44,19.96,,Not Found!,
FLLV,,49.9303,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,49.6,40.809,,Not Found!,
EVBN,"Evans Bancorp, Inc.",39.03,undefined,2.949,N/A,undefined,1.2676193,, 96.94 Mil ,148278384,$8.31,None,141682000,-71858480,26.173,"$1,973.22",82579000,1.473942598187311,1.4750755287009063,39.06,26.48,0.0045,Not Found!,None
