TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA
LYRA,"Lyra Therapeutics, Inc.",3.72,-20.863333333333337,-2.845,-3.50,-5.608422939068101,1.0388536,-3.32 ,146914,-10980750,58131000,9103660,4.47,1708000,1.0689655172413794,1.0,3.48,3.48,0.0155,-0.844374298325208,13004600,USD,United States,strong_buy,-0.004
LZ,"LegalZoom.com, Inc.",15.27,-22.586256000000002,-0.567,18.66,-1.479126129666012,15.092783,5.96 ,2788873216,None,310704000,-2574093184,1.577,0,1.0876068376068377,1.03988603988604,14.6,14.04,0.066599995,undefined,197048992,USD,United States,buy,-74.691
LYTS,LSI Industries Inc.,6.05,12.332466666666669,0.251,25.00,2.038424242424243,1.2109299,2.16 ,275495264,-3639125,2570000,-163258432,0.095,91508000,1.0,1.0,6.05,6.05,0.0047,-0.1351819451564253,26920200,USD,United States,buy,12.592
MAAQ,,,,,,,,,,,,,,,,,,,,,,,,,
MAAQR,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
MAAQU,,,,,,,,,,,,,,,,,,,,,,,,,
MAAQW,,,,,,,,,,,,,,,,,,,,,,,,,
MACA,Moringa Acquisition Corp,9.7,undefined,None,,undefined,969,,143681808,None,114588,-259916548,0.008,0,1.0104166666666667,1.009375,9.69,9.6,None,undefined,11980000,USD,United States,none,None
MACAU,,9.95,,None,,,987,N/A ,,None,114588,,,0,,,9.87,9.77,,,,,,,
MACAW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
MACK,"Merrimack Pharmaceuticals, Inc.",4.94,-4.7564,-0.23,5.60,-0.9628340080971659,4.1559634,N/A ,37071436,-322125,14558000,-46190208,1.086,0,1.349726775956284,1.2240437158469946,4.48,3.66,0.0327,-0.024020894542959838,13410200,USD,United States,hold,None
MACUU,,10.51,,0.699,,,None,N/A ,,None,243007,,,500000,,,10.16,10.059,,,,,,,
MACU,Mallard Acquisition Corp.,10.01,undefined,0.699,,undefined,None,N/A ,138306992,None,243007,-137394497,0.018,500000,1.036231884057971,1.036231884057971,10.01,9.66,0.0004,undefined,13750000,USD,United States,none,None
MACUW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
MANT,ManTech International Corporati,74.33,69.23529066666667,3.401,5.38,0.9314582357953273,1.798485,5.03 ,3000875264,134946880,145414000,-2833836176,3.569,98597000,1.1108952324017336,1.0929606934688387,73.13,66.91,0.0139999995,4.896049690883232,27562400,USD,United States,hold,11.589
MAPS,"WM Technology, Inc.",5,undefined,-0.007,N/A,undefined,13.556851,2.24 ,341789792,23766038,77935000,-227464904,1.187,46069000,1.0857763300760042,1.0,4.605,4.605,None,0.3618602137112614,65677400,USD,United States,strong_buy,21.83
MANH,"Manhattan Associates, Inc.",130.17,59.28266666666667,1.72,15.00,0.45542495710737246,33.98303,20.82 ,9145958400,161191872,246444992,-7863117376,3.894,30489000,1.1821814549087275,1.1576151121605667,127.465,110.11,0.0124,2.5472074435303673,63281800,USD,United States,buy,63.658
MAPSW,,,,,,,,,,,,,,,,,,,,,,,,,
MAQC,Maquia Capital Acquisition Corp,10.07,undefined,None,,undefined,None,,224562112,None,497482,-224786166,0.022,0,1.0328205128205128,1.0297435897435896,10.04,9.75,None,undefined,17893500,USD,United States,none,None
MAQCW,,,,,,,,,,,,,,,,,,,,,,,,,
MAQCU,,10.26,,None,,,None,,,None,497482,,,0,,,10.18,9.95,,,,,,,
MAR,Marriott International,156.7,504.184912,1.428,232.23,3.2175169878749204,55.689964,2.29 ,64631017472,1404249984,772000000,-50356975360,2.37,10684999680,1.3567099567099565,1.3376623376623376,154.5,115.5,0.019199999,4.311707855510841,325683008,USD,United States,buy,39.099
MARA,"Marathon Digital Holdings, Inc.",24.83,-32.260799999999996,-0.376,50.00,-1.2992670157068062,3.423095,346.63 ,3261164032,-492213696,241619360,-2021907296,2.354,0,1.5066747572815533,1.3300970873786409,21.92,16.48,0.18120001,-4.795955374107239,102631000,USD,United States,buy,-32.107
MARK,"Remark Holdings, Inc.",0.85,undefined,0.595,N/A,undefined,1.2128441,0.81 ,30775768,-6514125,80955000,-2456328,0.77,6573000,1.1333333333333333,1.0146666666666666,0.761,0.75,0.112399995,-0.061946071625553926,105158000,USD,United States,none,-1.802
MARPS,3273,4.64,undefined,0.166,N/A,undefined,9.467213,0.00 ,7843388,None,976612,-8263388,0.488,0,1.2373333333333332,1.1993333333333331,4.4975,3.75,0.0028,undefined,2000000,USD,United States,none,None
MASS,908 Devices Inc.,15.13,undefined,-1.297,N/A,undefined,3.2955062,7.19 ,575386304,-12267125,138815008,-312029568,4.975,21167000,1.0434482758620691,1.0,14.5,14.5,0.133,-0.3950777619251592,31049900,USD,United States,strong_buy,-26.675
MATW,Matthews International Corporat,35.19,-0.19800000000000004,0.09,-10.00,-0.005626598465473147,1.6895,2.08 ,1971589376,143459120,49207000,-1025811624,1.564,848364992,1.1556650246305418,1.1215106732348112,34.15,30.45,0.030299999,4.558584815427977,31470100,USD,United States,buy,10.543
MASI,Masimo Corporation,221.66,120.30832,4.021,11.90,0.5427606243796805,8.196419,27.16 ,14829531136,144029376,652353984,-11381006912,11.813,33618000,1.0807411019015114,1.062457337883959,217.91,205.1,0.0347,2.6082025001041256,55221700,USD,United States,buy,49.788
MAT,"Mattel, Inc.",21.63,61.94540000000001,2.283,10.00,2.863865002311605,5.4254465,2.75 ,10694350848,256891504,148508000,-6977427616,0.424,3054772992,1.278368794326241,1.198286052009456,20.275,16.92,0.08140001,0.7332613364296234,350340992,USD,United States,buy,12.264
MAYS,"J. W. Mays, Inc.",39.4,undefined,0.21,N/A,undefined,1.514037,2.20 ,115277400,1426878,2095670,-79220898,1.04,34746248,1.5212355212355213,1.5250965250965252,39.5,25.9,0.0038,0.7078540316899662,2015780,USD,United States,none,126.658
MBB,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
MAXN,"Maxeon Solar Technologies, Ltd.",11.6,766.9654666666669,-5.077,-111.50,66.11771264367817,1.1220534,0.73 ,655707840,-237460752,174940000,-298790080,3.955,180500000,1.1095169775227163,1.0,10.455,10.455,0.098000005,-5.368467800825185,44232500,USD,Singapore,hold,-6.237
MBCN,Middlefield Banc Corp.,25.75,undefined,2.564,N/A,undefined,1.065285,,30414210,None,132351000,-21029176,22.176,12966000,1.3814377682403434,1.3680257510729614,25.5,18.64,0.0022,undefined,5968100,USD,United States,buy,None
MBINN,,25.78,,7.379,,,0.9932245,Not Found!,,None,1444979968,,,809617024,,,25.72,25.15,,,,,,,
MBIN,Merchants Bancorp,29.94,undefined,7.379,N/A,undefined,1.1375885,,1091788416,None,1444979968,594371392,50.198,809617024,1.5658995815899581,1.522489539748954,29.11,19.12,0.0109,undefined,28785400,USD,United States,buy,None
MBII,"Marrone Bio Innovations, Inc.",0.643,-4.471133333333333,-0.091,25.00,-6.953551062726802,3.3526013,-4.69 ,147430784,-10995750,15045000,-89764480,0.085,32552000,1.1086206896551725,1.0,0.58,0.58,0.0183,-0.06084883733799652,180706000,USD,United States,buy,-14.247
MBINO,,25.8,,7.379,,,0.9974592,Not Found!,,None,1444979968,,,809617024,,,25.66,25.19,,,,,,,
MBINP,Merchants Bancorp - 7.00% Fixed,27.42,undefined,7.379,,undefined,1.0451956,Not Found!,521550176,None,1444979968,966621408,50.198,809617024,1.079952737298149,1.0685309176841276,27.13,25.39,None,undefined,28694000,USD,United States,none,None
MBIO,"Mustang Bio, Inc.",1.37,undefined,-0.823,N/A,undefined,0.97597593,N/A ,32110864,-39831500,120879000,-577136,1.298,2092000,1.0703125,1.0,1.28,1.28,0.0346,-0.4302275594497442,92582400,USD,United States,buy,-0.491
MBOT,Microbot Medical Inc.,6.22,undefined,-1.42,N/A,undefined,2.4582338,N/A ,30113736,-4346875,18427000,-25501244,2.592,703000,1.443155452436195,1.3526682134570767,5.83,4.31,0.1372,-0.6115356640916809,7108130,USD,United States,buy,-3.016
MBNKP,,26.4,,None,,,None,Not Found!,,None,56088000,,,3448000,,,26.25,18,,,,,,,
MBRX,"Moleculin Biotech, Inc.",1.68,undefined,-0.7,N/A,undefined,0.53797466,N/A ,-21548846,-9682250,75178000,31455036,2.631,190000,1.112214498510427,1.0,1.5105,1.5105,0.0209,-0.33881149591806026,28577100,USD,United States,buy,1.022
MBTC,Nocturne Acquisition Corporatio,10.07,undefined,None,,undefined,None,,148099232,None,449160,-148249112,0.03,0,1.0381443298969073,1.0329896907216496,10.02,9.7,None,undefined,14840000,USD,United States,none,None
MBTCU,,10.28,,None,,,None,N/A ,,None,449160,,,0,,,10.26,9.65,,,,,,,
MBTCR,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
MCAA,,9.99,,None,,,2494.9998,,,None,None,,,118833,,,9.98,9.98,,,,,,,
MBUU,"Malibu Boats, Inc.",59.11,189.46326666666667,5.497,15.00,3.20526588845655,2.955232,4.63 ,1543988480,60296876,29500000,-1153569824,1.416,136795008,1.048421426037602,1.0,56.38,56.38,0.0575,2.8933658354007017,20839700,USD,United States,buy,8.061
MBWM,Mercantile Bank Corporation,38.12,92.1778,3.809,8.00,2.418095487932844,1.3285838,,360840928,None,830392000,231301120,52.99,626932992,1.4245142002989535,1.406576980568012,37.64,26.76,0.0075,undefined,15670700,USD,United States,hold,None
MCAAU,,10.21,,None,,,2549.9998,,,None,None,,,118833,,,10.2,10.1,,,,,,,
MCAAW,,0.4596,,None,,,114.899994,,,None,None,,,118833,,,0.4596,0.4596,,,,,,,
MCAE,Mountain Crest Acquisition Corp,9.94,undefined,None,,undefined,None,,15613646,None,54544640,-15684120,7.736,0,1.0608324439701173,1.0608324439701173,9.94,9.37,None,undefined,7051080,USD,United States,none,None
MCAER,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
MCAEU,,10.39,,None,,,None,,,None,54544640,,,0,,,10.39,9.92,,,,,,,
MCAFR,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
MCAF,Mountain Crest Acquisition Corp,9.82,undefined,None,,undefined,None,,73811872,None,402778,-73660726,0.053,0,1.0229166666666667,1.0208333333333335,9.8,9.6,None,undefined,7557500,USD,United States,none,None
MCAFU,,10.21,,None,,,None,,,None,402778,,,0,,,10.17,9.89,,,,,,,
MCAG,Mountain Crest Acquisition Corp,9.77,undefined,None,,undefined,651.3334,,88148080,None,25000,-88158048,0.003,80292,1.0061791967044282,1.0061791967044282,9.77,9.71,None,undefined,9025900,USD,United States,none,None
MCAGU,,10.05,,None,,,669.3934,,,None,25000,,,80292,,,10.04,10.02,,,,,,,
MCBC,Macatawa Bank Corporation,9.07,22.506000000000004,0.93,8.00,2.4813671444321943,1.2389861,,-876069888,None,1273383936,960889152,37.245,89264000,1.2306648575305292,1.2211668928086838,9,7.37,0.0109,undefined,34189800,USD,United States,hold,None
MCBS,"MetroCity Bankshares, Inc.",25.92,undefined,2.07,N/A,undefined,2.3386204,,784236864,None,253450000,-392347504,9.953,310908992,1.8514285714285716,1.81,25.34,14,0.014099999,undefined,25465200,USD,United States,hold,None
MCAGR,,0.34,,None,,,19.473684,Not Found!,,None,25000,,,68392,,,0.37,0.37,,,,,,,
MCEF,,19.44,,None,,,None,Not Found!,,,,,,,,,19.36,19.36,,,,,,,
MCFE,McAfee Corp.,25.65,5296.37592,225.135,7.54,206.4863906432749,None,1.04 ,12739630080,276750016,848000000,-3837129728,4.643,3049999872,1.3925081433224753,1.3881650380021715,25.57,18.42,0.0514,1.5133702411549188,182870000,USD,United States,hold,19.539
MCFT,"MasterCraft Boat Holdings, Inc.",24.21,81.34573333333334,2.998,10.00,3.3600055073661026,3.831368,4.75 ,605200960,6964000,11651000,-437741000,0.615,84666000,1.033731853116994,1.0,23.42,23.42,0.026700001,0.3675768116248014,18945700,USD,United States,buy,6.572
MCHI,,64.83,,None,,,None,Not Found!,,,,,,,,,63.42,60.19,,,,,,,
MCLD,mCloud Technologies Corp.,4.68,undefined,-3.194,,undefined,17.748093,-2.96 ,112583224,-14248521,1325633,-73716535,0.097,41106872,1.822429906542056,1.7172897196261683,4.41,2.568,None,-0.8829119289135648,16138100,USD,Canada,none,-4.661
MCHP,Microchip Technology Incorporat,73.97,44.92752000000001,1.143,18.30,0.6073748817088009,7.134657,3.29 ,56514641920,1833037440,255300000,-40433389152,0.46,8235400192,1.146288547962188,1.1317216798388345,73.03,64.53,0.023699999,3.303538154426733,554870976,USD,United States,buy,22.785
MCMJ,Merida Merger Corp. I,9.99,undefined,-0.371,N/A,undefined,None,N/A ,150568992,None,101541,-149419803,0.007,400339,1.2301440709272258,1.2276813200344785,9.97,8.121,0.0121,undefined,14982100,USD,United States,buy,None
MCHX,"Marchex, Inc.",2.42,-6.135066666666667,-0.178,15.00,-2.535151515151515,1.8754804,-1.51 ,80914288,-1709500,27781000,-73606856,0.686,3686000,1.0852017937219731,1.0717488789237668,2.39,2.23,0.020399999,-0.0463385874795007,36891500,USD,United States,buy,-8.762
MCRI,"Monarch Casino & Resort, Inc.",63.75,109.39500000000002,3.315,14.00,1.7160000000000004,2.7384872,4.38 ,1452639488,39921248,33036000,-1135740704,1.763,119981000,1.2747450509898022,1.245750849830034,62.3,50.01,0.018,2.130678678935121,18736400,USD,United States,strong_buy,13.555
MCRB,"Seres Therapeutics, Inc.",7.62,68.4728,-0.372,-134.00,8.985931758530185,3.9257712,0.82 ,491801216,29953750,347387008,-342384768,3.782,43792000,1.4085027726432533,1.388170055452865,7.51,5.41,0.1728,0.32612623257016354,91847104,USD,United States,buy,-18.178
MCMJW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
MDB,"MongoDB, Inc.",389.12,undefined,-4.738,N/A,undefined,37.798916,9.03 ,30503505920,111647752,1802886016,-23267576960,27.008,1241499008,1.634889290365951,1.5652703667913115,372.55,238.01,0.0845,1.6725478217491023,66753100,USD,United States,buy,-121.281
MDCP,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
MDGS,Medigus Ltd.,0.9926,undefined,0.479,,undefined,0.45559132,-1.12 ,-187381,-9124625,29688000,6076302,1.249,871000,1.0673118279569893,1.0,0.93,0.93,None,-0.38258064921887447,23850200,USD,Israel,none,0.021
MDGSW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
MDGL,"Madrigal Pharmaceuticals, Inc.",65.26,undefined,-14.654,N/A,undefined,4.5632043,N/A ,1224761728,-104716496,299144000,-787718592,17.497,897000,1.0355442716597907,1.0,63.02,63.02,0.13319999,-6.124810406443198,17097100,USD,United States,buy,-5.167
MDIA,Mediaco Holding Inc.,5.72,undefined,-1.399,,undefined,None,0.37 ,185458000,783875,7395000,-40030032,0.87,118988000,2.288,2.17,5.425,2.5,0.0184,0.2540174535226238,3085910,USD,United States,none,18.617
MDJH,MDJM LTD,1.91,undefined,-0.009,,undefined,2.3748395,9.81 ,15851066,-1854731,4923114,-16676006,0.422,272694,1.1790123456790123,1.1358024691358024,1.84,1.62,0.0147,-0.1588607475674935,11675200,USD,China,none,-161.172
MDIV,,16.717,,None,,,None,Not Found!,,,,,,,,,16.53,15.05,,,,,,,
MDLZ,"Mondelez International, Inc.",67.76,79.69764,3.141,8.80,1.1761753246753246,3.4426146,2.65 ,109842898944,3557750016,3400999936,-91959147520,2.438,20491999232,1.2806652806652807,1.288981288981289,68.2,52.91,0.0067000003,2.550413311258746,1394969984,USD,United States,buy,17.739
MDNA,Medicenna Therapeutics Corp.,1.6,undefined,-0.386,N/A,undefined,3.4279478,N/A ,73730008,-10701000,26689000,-58604232,0.494,17000,1.142857142857143,1.0882142857142858,1.5235,1.4,None,-0.1982415579218816,53979600,USD,Canada,none,-2.898
MDRR,"Medalist Diversified REIT, Inc.",1.01,undefined,-0.723,N/A,undefined,0.7108014,-0.07 ,71922560,-8337227,8526063,-8065359,0.531,62806744,1.0520833333333335,1.0208333333333333,0.98,0.96,0.0045,-0.5125523020269148,16266100,USD,United States,buy,20.898
MDRRP,,21.34,,-0.723,,,14.87108,Not Found!,,-8337227,8526063,,,62806744,,,21.2,18.49,,,,,,,
MDRX,Allscripts Healthcare Solutions,17.21,136.0524,5.622,8.00,7.905427077280651,1.4809054,2.28 ,2514145280,192776992,214179008,-1886704960,1.747,459508000,1.3187739463601533,1.3049885057471264,17.0301,13.05,0.236,1.5727653297653623,122572000,USD,United States,hold,25.679
MDWD,MediWound Ltd.,2.48,-64.92640000000002,-0.408,100.00,-26.180000000000007,None,1.89 ,60004804,-4888625,13683000,-52527456,0.502,1483000,1.1272727272727272,1.0818181818181818,2.38,2.2,0.0174,-0.17941817661329096,27247100,USD,Israel,buy,-6.606
MDWT,Midwest Holding Inc.,20.55,undefined,-6.121,N/A,undefined,0.95386916,,-10244061,-3598312,79987000,3553896,21.401,299000,1.561550151975684,1.5310258358662614,20.1483,13.16,0.0117999995,-0.9627436081293679,3737560,USD,United States,buy,0.506
MDVL,"MedAvail Holdings, Inc.",1.5,undefined,-1.509,N/A,undefined,1.4585519,-5.10 ,22942452,None,35875000,-9783996,1.092,13487000,1.2820512820512822,1.1623931623931625,1.36,1.17,0.0381,undefined,32848200,USD,Canada,buy,-0.598
MDXG,"MiMedx Group, Inc",4.66,-11.029333333333335,-0.32,15.00,-2.366809728183119,None,2.04 ,698425152,-6351500,90607000,-424133992,0.816,53789000,1.026431718061674,1.0,4.54,4.54,0.0257,-0.05663700242545299,112144000,USD,United States,buy,-39.193
MDXH,MDxHealth SA,9.501,undefined,-2.81,N/A,undefined,5.1933703,-6.88 ,97549456,-12400000,31318000,-121954640,2.644,15137000,1.1446987951807228,1.1325301204819276,9.4,8.3,None,-0.7950297815591559,15596900,USD,Belgium,strong_buy,-3.816
ME,23andMe Holding Co.,4.65,undefined,-1.212,N/A,undefined,2.7777777,4.22 ,2154140160,None,701049984,-1375097088,1.721,88695000,1.0568181818181819,1.0,4.4,4.4,None,undefined,147607008,USD,United States,buy,-11.748
MEAC,Mercury Ecommerce Acquisition C,9.82,undefined,None,,undefined,None,,220333600,None,1125817,-220333831,0.05,0,1.019730010384216,1.019730010384216,9.82,9.63,None,undefined,18041500,USD,United States,none,None
MEACU,,9.99,,None,,,None,,,None,1125817,,,0,,,9.99,9.88,,,,,,,
MEACW,,,,,,,,,,,,,,,,,,,,,,,,,
MEDP,"Medpace Holdings, Inc.",169.37,160.87764,4.83,14.21,0.9498591249926198,6.5602355,6.60 ,7062949888,223663120,398387008,-5523674304,11.142,143168992,1.2955214747389756,1.2603357937813133,164.77,130.735,0.0308,6.223375033389725,35939200,USD,United States,buy,32.121
MEDS,"TRxADE HEALTH, Inc.",2.18,undefined,-0.843,N/A,undefined,3.4336283,5.30 ,18211398,-589324,3571889,-12271044,0.437,305505,1.1237113402061856,1.0,1.94,1.94,0.0064,-0.07216394863870025,8166460,USD,United States,buy,-2.994
MEKA,MELI Kaszek Pioneer Corp,10.15,undefined,None,,undefined,None,,486332096,None,4005780,-300080972,0.094,300000,1.0089463220675945,1.0049701789264411,10.11,10.06,0.0002,undefined,29725000,USD,United States,none,None
MEIP,"MEI Pharma, Inc.",2.25,-8.439200000000001,-0.685,-0.10,-3.750755555555556,7.7304964,-1.49 ,165789056,-28335750,145503008,-144101280,1.291,8072000,1.0321100917431192,1.0,2.18,2.18,0.0529,-0.21329772819655843,132846000,USD,United States,buy,-2.428
MELI,"MercadoLibre, Inc.",1091.31,67.11760000000001,1.578,20.50,0.0615018647313779,423.39502,6.17 ,63233818624,-725475008,1290078976,-51821049088,26.084,3126537984,1.0902088890220876,1.0454141317269559,1046.47,1001.01,0.026400002,-14.37751457619057,50459000,USD,Argentina,buy,111.069
MEOA,Minority Equality Opportunities,10,undefined,None,,undefined,None,,158622928,None,444493,-161337683,0.028,0,1.0090817356205852,1.0040363269424823,9.95,9.91,None,undefined,12808100,USD,United States,none,None
MEOAU,,10.31,,None,,,None,,,None,444493,,,0,,,10.31,10.01,,,,,,,
MEOAW,,,,,,,,,,,,,,,,,,,,,,,,,
MERC,Mercer International Inc.,11.7,26.380522666666675,1.264,5.73,2.254745527065528,1.2013875,1.90 ,1694462336,17696000,338729984,-416079808,5.133,1224834944,1.2302839116719242,1.185068349106204,11.27,9.51,0.0107,0.2679685512495911,66037600,USD,Canada,buy,4.654
MESA,"Mesa Air Group, Inc.",5.12,34.119066666666676,0.43,45.60,6.663880208333335,0.36030063,0.72 ,810771456,38168376,120517000,-55346952,3.352,718052992,1.051334702258727,1.0,4.87,4.87,0.0401,1.061293960627294,35964000,USD,United States,buy,26.434
MEOH,Methanex Corporation,45.24,178.90224,3.279,28.70,3.9545145888594164,2.1782806,1.95 ,5444730880,255570496,932393984,-2457987328,12.285,2836208896,1.5278622087132727,1.4768659236744341,43.73,29.61,None,3.367271194122669,75898400,USD,Canada,buy,7.572
MESO,Mesoblast Limited,4.43,-65.55120000000001,-0.78,48.80,-14.797110609480816,0.9699074,0.44 ,634145088,-71963656,115956000,-434857248,0.895,107196000,1.1329923273657287,1.051150895140665,4.11,3.91,None,-0.5557897435897435,129480000,USD,Australia,buy,-7.201
METC,"Ramaco Resources, Inc.",12.67,6.926817333333333,0.371,4.23,0.5467101289134438,2.6445153,4.30 ,570239616,19070624,46672000,-465879232,1.058,48783000,4.590579710144928,4.148550724637682,11.45,2.76,0.0248,0.4323482976417725,44109400,USD,United States,buy,17.325
METCL,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
METX,Meten Holding Group Ltd.,0.189,undefined,-0.759,N/A,undefined,None,-2.42 ,286778272,None,144180992,84549196,1.382,392760992,1.102683780630105,1.0,0.1714,0.1714,0.028900001,undefined,341143008,USD,China,buy,-0.728
METXW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
MF,Missfresh Limited,3.47,undefined,-4.462,N/A,undefined,1.3590178,-4.62 ,250021504,None,2303244032,1547446272,9.782,1440098944,1.1086261980830672,1.0,3.13,3.13,None,undefined,235451008,USD,China,buy,-0.071
MFH,Mercurity Fintech Holding Inc.,2.64,undefined,-1.882,,undefined,14.397905,-112.95 ,29479596,None,73000,-26456058,0.008,0,1.2511848341232228,1.1563981042654028,2.44,2.11,None,undefined,9646930,USD,China,none,None
MFIN,Medallion Financial Corp.,6.52,57.2836,1.662,15.00,8.785828220858896,0.62897724,,1560305920,-128560752,85374000,-85664096,3.464,1429906048,1.8628571428571428,1.8414285714285714,6.445,3.5,0.0068,-5.126251629856174,25078900,USD,United States,buy,16.154
MGEE,MGE Energy Inc.,76.27,63.360000000000014,3,5.90,0.8307329225121282,2.7009919,2.09 ,3464229888,-25034876,70454000,-2706895120,1.948,637998016,1.2106349206349205,1.2125396825396826,76.39,63,0.0063,-0.692271080705907,36163400,USD,United States,underperform,16.954
