TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA
GDRX,"GoodRx Holdings, Inc.",34.99,undefined,None,32.57,undefined,None,9.54 ,16592394240,118935248,894702976,-12490574464,2.261,704049024,1.312403885825738,1.262143205431154,33.65,26.661,0.2158,1.7086948256573178,69605904,USD,United States,buy,-48.909
GECCN,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GECCM,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GDYN,"Grid Dynamics Holdings, Inc.",39.72,undefined,None,N/A,undefined,None,52.53 ,2296588032,23753500,199296992,-1945125280,3.054,0,3.3182957393483705,3.2736006683375103,39.185,11.97,0.0328,0.43847812362707345,54172600,USD,United States,buy,781.152
GECC,Great Elm Capital Corp.,3.19,undefined,0.849,N/A,undefined,0.80893683,,216154912,81243128,20609000,-53441832,0.766,151742000,1.0633333333333332,1.0333333333333334,3.1,3,0.0257,3.4559484775525138,23508200,USD,United States,hold,None
GENY,,58.38,,None,,,None,Not Found!,,,,,,,,,58.535,56.05,,,,,,,
GENC,Gencor Industries Inc.,11.78,undefined,0.315,N/A,undefined,1.040919,11.16 ,38209448,-3665875,122889000,-46542920,8.407,894000,1.0867158671586716,1.070110701107011,11.6,10.84,0.0031,-0.29834666688369293,12287300,USD,United States,strong_buy,19.114
GENE,Genetic Technologies Ltd,2.2,undefined,-0.6,N/A,undefined,1.8208332,7.13 ,27890642,-5243518,20904138,-16650766,1.359,204038,1.1891891891891893,1.1675675675675676,2.16,1.85,None,-0.3489188775544155,15027900,USD,Australia,none,-3.342
GEG,"Great Elm Group, Inc.",1.98,undefined,None,20.00,undefined,None,-27.23 ,120343272,14125875,68781000,15752832,2.659,118297000,1.1511627906976745,1.1395348837209303,1.96,1.72,0.0033000002,0.5460879330740623,25867400,USD,United States,hold,10.543
GECCO,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GEOS,Geospace Technologies Corporati,7.11,-78.52863468634686,-1.063,37.00,-11.044815005112076,0.64358634,3.67 ,91992528,5250125,23562000,-74051272,1.824,1234000,1.109204368174727,1.1216848673946958,7.19,6.41,0.0075,0.38994087894295115,13463900,USD,United States,none,158.063
GFAI,,,,,,,,,,,,,,,,,,,,,,,,,
GFAIW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
GFGF,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GFGDU,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
GERN,Geron Corporation,1.35,-6.312619926199263,-0.288,5.00,-4.676014760147602,2.15981,-5.30 ,393034624,-39339876,198240992,-247972064,0.618,39845000,1.1344537815126052,1.1092436974789917,1.32,1.19,0.0612,-0.12348972903744256,318568000,USD,United States,buy,-3.914
GEVO,"Gevo, Inc.",4.85,-38.400147601476014,-0.706,25.00,-7.9175562064899,4.1062393,3.67 ,735610816,-94248128,301436992,-663553472,1.545,90882000,1.2094763092269327,1.174563591022444,4.71,4.01,0.16229999,-0.475640312894272,198150000,USD,United States,buy,-18.035
GGAAU,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
GFED,"Guaranty Federal Bancshares, In",31.51,undefined,1.59,N/A,undefined,1.5419424,,-1901556,None,222693296,83731696,50.785,113529488,1.8700296735905044,1.8801186943620176,31.68,16.85,0.0008,undefined,4385030,USD,United States,buy,None
GFS,,62.43,,None,,,None,1.83 ,,None,1019000000,,,2540999936,,,61.005,44.48,,,,,,,
GET,,1.48,,None,,,None,0.25 ,,None,1428541952,,,2325773056,,,1.3993,1.14,,,,,,,
GGGV,,9.99,,None,,,None,,,None,25301,,,268309,,,9.97,9.75,,,,,,,
GGAL,Grupo Financiero Galicia S.A.,9.54,-48.30258302583026,1.25,-32.30,-5.063163839185562,0.0069421516,,-313108496384,None,491220762624,488683721984,3331.006,176683270144,1.3628571428571428,1.3542857142857143,9.48,7,None,undefined,147468992,USD,Argentina,hold,None
GGGVU,,10.36,,None,,,None,,,None,25301,,,268309,,,10.7,9.84,,,,,,,
GGGVR,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GGMCW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
GGMC,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
GGMCU,,9.92,,None,,,None,N/A ,,None,2588467,,,0,,,9.92,8.88,,,,,,,
GGPI,"Gores Guggenheim, Inc.",11.57,undefined,None,,undefined,None,,965909440,None,1731165,-1153728803,0.018,0,1.1927835051546394,1.1876288659793814,11.52,9.7,None,undefined,80000000,USD,United States,none,None
GGPIW,,,,,,,,,,,,,,,,,,,,,,,,,
GHAC,,9.74,,None,,,None,,,None,None,,,None,,,9.74,9.62,,,,,,,
GGPIU,,12.35,,None,,,None,,,None,1731165,,,0,,,12.25,9.8,,,,,,,
GHACW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
GHACU,,9.9,,None,,,None,N/A ,,None,None,,,None,,,9.9,9.8,,,,,,,
GH,"Guardant Health, Inc.",99.49,-115.99861254612549,-3.386,12.60,-1.1659323806023267,11.66607,3.81 ,11820005376,-47388248,1791661952,-8092915840,17.687,1352868992,1.1648518908792882,1.1196581196581197,95.63,85.41,0.0444,-0.4686291472592241,101121000,USD,United States,strong_buy,-34.6
GIACU,,,,,,,,,,,,,,,,,,,,,,,,,
GIACW,,,,,,,,,,,,,,,,,,,,,,,,,
GIAC,,,,,,,,,,,,,,,,,,,,,,,,,
GIFI,"Gulf Island Fabrication, Inc.",3.96,-220.38723247232474,-3.385,31.60,-55.653341533415336,0.57216793,3.02 ,-8335992,-10552750,71667000,9904960,4.608,1590000,1.2774193548387096,1.2774193548387096,3.96,3.1,0.0068,-0.6800284828683923,15518100,USD,United States,none,0.376
GHRS,,24.16,,None,N/A,,None,N/A ,,None,4576000,,,0,,,23.81,12.38,,,,,,,
GIGM,GigaMedia Limited,2.28,-5.106273062730628,-0.17,10.00,-2.239593448566065,0.47912863,3.72 ,-14193846,None,43350184,17826232,3.922,1636271,1.080568720379147,1.074265402843602,2.2667,2.11,0.0306,undefined,11052200,USD,Taiwan,none,4.752
GIGE,,29.59,,None,,,None,Not Found!,,,,,,,,,29.3,27.51,,,,,,,
GIII,"G-III Apparel Group, LTD.",27.05,76.60870848708487,0.48,89.80,2.832114916343248,0.98059446,2.94 ,1673423872,127877752,279564000,-1030716192,5.756,710334016,1.1916299559471366,1.160352422907489,26.34,22.7,0.1025,2.64338031196901,48376600,USD,United States,hold,5.503
GIIXU,,10.39,,None,,,None,,,None,1051077,,,1350000,,,10.37,9.708,,,,,,,
GIIX,"Gores Holdings VIII, Inc.",10.16,undefined,None,,undefined,None,,422923936,None,1051077,-437098907,0.024,1350000,1.144144144144144,1.143018018018018,10.15,8.88,None,undefined,34500000,USD,United States,none,None
GIIXW,,1.92,,None,,,None,,,None,None,,,None,,,2,2,,,,,,,
GHSI,"Guardion Health Sciences, Inc.",0.8415,undefined,-0.601,,undefined,1.4796792,1.85 ,23264620,-6676756,12502677,-7774175,0.473,355127,1.31484375,1.265625,0.81,0.64,0.014400001,-0.27333508003438817,24427000,USD,United States,none,-2.229
GIPR,,6.01,,None,,,None,0.55 ,,1332106,574292,,,31380176,,,5.9,5.75,,,,,,,
GIPRW,,0.4011,,None,,,None,N/A ,,1332106,574292,,,31380176,,,0.4203,0.4203,,,,,,,
GIW,,9.91,,None,,,None,,,None,1451055,,,0,,,9.91,9.61,,,,,,,
GILT,Gilat Satellite Networks Ltd.,7.5,22.43756457564576,0.747,10.00,2.9916752767527677,1.8085237,0.57 ,350162528,8051250,63774000,-352255856,1.128,4129000,1.1398176291793314,1.1124620060790273,7.32,6.58,0.0034,0.14248335592656433,56506600,USD,Israel,none,75.957
GIWWU,,10.2,,None,,,None,,,None,1451055,,,0,,,10.2065,9.88,,,,,,,
GIWWW,,,,,,,,,,,,,,,,,,,,,,,,,
GLAQ,Globis Acquisition Corp.,10.11,undefined,None,,undefined,None,N/A ,150493360,None,14965,-152154651,0.001,0,1.0284842319430314,1.0284842319430314,10.11,9.83,0.0036000002,undefined,15050800,USD,United States,none,None
GLAQW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
GLAQU,,10.68,,None,,,None,N/A ,,None,28100,,,100000,,,10.68,10.24,,,,,,,
GLAD,Gladstone Capital Corporation,10.99,49.48051660516606,1.847,8.00,4.502321802107922,1.3752928,,625108544,18405250,671000,-374684712,0.02,237111008,1.2779069767441862,1.283720930232558,11.04,8.6,0.0075,0.5469759963862332,33649100,USD,United States,hold,None
GILD,"Gilead Sciences, Inc.",72.43,3.818745387453875,0.24,1.30,0.052723255383872354,4.7866073,2.54 ,111995715584,8185874944,6608999936,-84118374912,5.269,27686000640,1.250302088727775,1.245986535473848,72.18,57.93,0.0175,6.5268742547799965,1254179968,USD,United States,buy,7.503
GLBE,Global-E Online Ltd.,59.19,undefined,None,N/A,undefined,None,63.18 ,9933578240,None,487928000,-8128447296,3.35,3800000,2.443848059454996,2.408340214698596,58.33,24.22,0.0153,undefined,142236992,USD,Israel,buy,555.476
GLBLW,,1.02,,None,,,None,N/A ,,None,831388,,,0,,,1.09,1.09,,,,,,,
GLBLU,,10.25,,None,,,None,N/A ,,None,831388,,,0,,,10.0201,9.76,,,,,,,
GLBS,Globus Maritime Limited,2.28,undefined,-3.326,N/A,undefined,0.2046233,0.15 ,16977360,-54549624,63434000,38166680,3.083,33495000,1.193717277486911,1.2041884816753927,2.3,1.91,0.0318,-5.159771852328298,10572100,USD,Greece,buy,1.897
GLBL,Cartesian Growth Corporation,9.87,undefined,None,,undefined,None,,426537376,None,831388,-426537348,0.019,0,1.0291970802919708,1.0333680917622523,9.91,9.59,None,undefined,34500000,USD,United States,none,None
GLEE,,,,,,,,,,,,,,,,,,,,,,,,,
GLDD,Great Lakes Dredge & Dock Corpo,15.75,-4.464132841328413,0.611,-13.00,-0.2834370057986294,2.91682,2.34 ,1168364416,-63807124,173838000,-866587728,2.644,373246016,1.2237762237762237,1.2222222222222223,15.73,12.87,0.0164,-0.9720472258614912,65642000,USD,United States,buy,10.237
GLEEU,,,,,,,,,,,,,,,,,,,,,,,,,
GLBZ,Glen Burnie Bancorp,12.85,undefined,0.588,N/A,undefined,0.9845235,,24185724,None,31464000,-5095536,11.025,20547000,1.2697628458498025,1.2697628458498025,12.85,10.12,0.0018000001,undefined,2845100,USD,United States,none,None
GLDI,,8.36,,None,,,None,Not Found!,,,,,,,,,8.34,8.176,,,,,,,
GLEEW,,,,,,,,,,,,,,,,,,,,,,,,,
GLHA,Glass Houses Acquisition Corp.,9.69,undefined,None,,undefined,None,,263626608,None,1767681,-265004415,0.064,0,1.009375,1.0083333333333333,9.68,9.6,None,undefined,22047300,USD,United States,none,None
GLG,"TD Holdings, Inc.",0.4135,undefined,-0.116,,undefined,0.26888597,2.31 ,72854000,None,6896515,-32687569,0.069,9862972,1.088157894736842,1.0623684210526316,0.4037,0.38,0.002,undefined,97043600,USD,China,none,None
GLLI,,None,,None,,,None,,,None,None,,,None,,,9.85,9.77,,,,,,,
GLHAU,,10.06,,None,,,None,,,None,1767681,,,0,,,9.98,9.85,,,,,,,
GLHAW,,,,,,,,,,,,,,,,,,,,,,,,,
GLLIW,,None,,None,,,None,,,None,None,,,None,,,0.2499,0.2499,,,,,,,
GLLIR,,None,,None,,,None,Not Found!,,None,None,,,None,,,0.3,0.3,,,,,,,
GLLIU,,10.18,,None,,,None,,,None,None,,,None,,,10.25,10.1,,,,,,,
GLMD,Galmed Pharmaceuticals Ltd.,2.03,-67.00339483394835,-1.448,20.00,-33.00659844036865,0.9782094,N/A ,26597246,-20934876,41905000,-9893256,1.671,274000,1.1802325581395348,1.1511627906976745,1.98,1.72,0.0126,-0.8345941420592492,25083900,USD,Israel,buy,-0.745
GLPG,Galapagos NV,55.5,-67.18610036900371,-4.493,0.71,-1.2105603670090759,1.3422737,1.55 ,-1038174592,-176714256,5006607872,1347812352,76.41,27909000,1.1958629605688431,1.1841198017668606,54.955,46.41,None,-2.69700112175207,65522500,USD,Belgium,hold,8.521
GLPI,"Gaming and Leisure Properties, ",46.28,49.6308634686347,2.39,4.29,1.0724041371787965,4.085752,1.33 ,17092207616,480870752,147594000,-10666666224,0.63,5946488832,1.1842374616171956,1.1833418628454453,46.245,39.08,0.015700001,2.0656847459083294,232790000,USD,United States,buy,16.047
GLRE,"Greenlight Reinsurance, Ltd.",7.35,3.2139483394833954,0.107,10.00,0.43727188292291097,0.55093557,,406565952,-320021632,8935000,-247164824,0.259,95894000,1.1136363636363635,1.1136363636363635,7.35,6.6,0.081999995,-11.324150728412143,28260100,USD,Cayman Islands,hold,19.19
GLSI,"Greenwich LifeSciences, Inc.",28.99,undefined,None,N/A,undefined,None,N/A ,464922752,-853253,30404952,-317781640,2.358,0,1.4851434426229508,1.3734631147540983,26.81,19.52,0.0336,-0.06616518556429225,12895800,USD,United States,buy,-209.789
GLNG,Golar LNG Limited,12.85,420.0210774907749,-1.442,-187.90,32.68646517437937,1.0611767,0.11 ,3559385344,-58869376,624923008,-769166976,5.774,2383013120,1.3876889848812095,1.3585313174946005,12.58,9.26,0.0323,-0.5354487375391108,109944000,USD,Bermuda,buy,12.902
GLSPT,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
GLSPU,,10.175,,None,,,None,N/A ,,None,11183,,,300000,,,10.15,9.94,,,,,,,
GLSPW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
GLUE,,,,,N/A,,,N/A ,,,,,,,,,,,,,,,,,
GLTO,"Galecto, Inc.",3.22,undefined,None,47.60,undefined,None,N/A ,-25419504,-24107124,102144000,21179936,4.043,939000,1.4504504504504505,1.4254054054054053,3.1644,2.22,0.0036000002,-0.9542916181744768,25261800,USD,United States,strong_buy,None
GMAB,Genmab A/S,39.88,undefined,None,27.00,undefined,None,38.82 ,33600303104,633625024,18742999040,-7180525568,14.332,437000000,1.3249169435215946,1.30531561461794,39.29,30.1,None,0.9697397321351611,653396992,USD,Denmark,buy,9.835
GLYC,"GlycoMimetics, Inc.",1.55,undefined,-1.213,N/A,undefined,0.6585667,-1.50 ,-21634948,-28196020,132470624,50059768,2.57,2603754,1.0992907801418441,1.0886524822695036,1.535,1.41,0.037100002,-0.5470812394497371,51539000,USD,United States,buy,0.377
GMBL,Esports Entertainment Group Inc,4.24,undefined,-1.529,N/A,undefined,1.4055829,-0.19 ,162973744,-15336034,16880684,-76065516,0.829,907969,1.228985507246377,1.188405797101449,4.1,3.45,0.065,-0.7061959624983883,21716400,USD,Malta,buy,-11.084
GMBT,,9.885,,None,,,None,,,None,None,,,None,,,9.87,9.56,,,,,,,
GMBLW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
GMBTW,,,,,,,,,,,,,,,,,,,,,,,,,
GMBLP,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GMFIU,,10,,None,,,1000,,,None,25000,,,59560,,,9.995,9.99,,,,,,,
GMDA,Gamida Cell Ltd.,2.39,undefined,-1.594,N/A,undefined,1.7346208,N/A ,280181760,-43492376,174798000,31237520,2.913,75710000,1.138095238095238,1.1285714285714286,2.37,2.1,0.0373,-0.7346660315336773,59200200,USD,Israel,buy,-4.077
GMBTU,,10.11,,None,,,None,,,None,None,,,None,,,10.125,9.374,,,,,,,
GMIIU,,10.17,,None,,,None,N/A ,,None,39734,,,1500000,,,10.1,9.81,,,,,,,
GMII,"Gores Metropoulos II, Inc.",9.85,undefined,None,,undefined,None,,562272768,None,39734,-561564618,0.001,1500000,1.0165118679050569,1.022703818369453,9.91,9.69,None,undefined,45000000,USD,United States,none,None
GMIIW,,1.81,,None,,,None,N/A ,,None,39734,,,1500000,,,1.7001,1.7001,,,,,,,
GMTX,"Gemini Therapeutics, Inc.",2.8,undefined,None,N/A,undefined,None,N/A ,-945143,-24707000,167476992,41327688,3.885,7889000,1.2280701754385965,1.192982456140351,2.72,2.28,0.0799,-0.5738753951534044,43052900,USD,United States,strong_buy,0.019
GMVD,,1.92,,None,,,None,-15.48 ,,17375,13380000,,,2932000,,,1.84,1.53,,,,,,,
GMVDW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
GNACU,,9.92,,None,,,None,N/A ,,None,25541,,,110000,,,9.86,9.78,,,,,,,
GNAC,Group Nine Acquisition Corp.,9.75,undefined,None,,undefined,None,,280396960,None,25541,-280286971,0.001,110000,1.0135135135135136,1.0135135135135136,9.75,9.62,0.00059999997,undefined,23000000,USD,United States,none,None
GNACW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
GNCA,"Genocea Biosciences, Inc.",1.04,undefined,-0.942,N/A,undefined,37.8125,-8.06 ,76873368,-28056124,60399000,-5467112,1.059,19250000,1.1428571428571428,1.208791208791209,1.1,0.91,0.0315,-0.5154078640869444,54434800,USD,United States,strong_buy,-1.579
GNFT,GENFIT S.A.,5.63,undefined,-3.109,,undefined,None,-2.84 ,115818344,-49696248,104379000,-143836120,2.285,70931000,1.8704318936877078,1.7574750830564785,5.29,3.01,None,-1.0862520382424559,45750200,USD,France,none,-2.209
GNMA,,49.74,,None,,,None,Not Found!,,,,,,,,,49.72,49.03,,,,,,,
GNOM,,20.57,,None,,,None,Not Found!,,,,,,,,,20.2636,18.77,,,,,,,
GNOG,"Golden Nugget Online Gaming, In",10.73,undefined,None,N/A,undefined,None,-1.76 ,1020456064,11722000,153566000,-680122320,3.298,132310000,1.1463675213675215,1.1164529914529915,10.45,9.36,0.0684,0.2517260262205663,46566500,USD,United States,buy,59.749
GNPX,"Genprex, Inc.",1.42,undefined,-0.473,N/A,undefined,1.3602252,N/A ,25867642,-12224685,42020528,-26656840,0.879,0,1.2136752136752136,1.1965811965811965,1.4,1.17,0.048499998,-0.2581024075399515,47363700,USD,United States,buy,-1.352
GNTA,,11.67,,None,,,None,,,None,10553906,,,0,,,11.8,10,,,,,,,
GNLN,"Greenlane Holdings, Inc.",0.975,undefined,-1.088,N/A,undefined,0.8854167,0.66 ,148196464,-57375376,13215000,-4796364,0.164,20522000,1.1016949152542372,1.0960451977401129,0.97,0.885,0.0199,-3.388816594608642,16930800,USD,United States,buy,-3.843
GNSS,Genasys Inc.,3.61,undefined,None,15.00,undefined,None,3.77 ,168411728,9819560,20516000,-110580056,0.568,7133000,1.093939393939394,1.0893939393939396,3.595,3.3,0.0106,0.27264892240541544,36015400,USD,United States,buy,35.68
GOBI,,,,,,,,,,,,,,,,,,,,,,,,,
GNTY,"Guaranty Bancshares, Inc.",36.76,undefined,2.639,N/A,undefined,1.5922196,,154218704,None,408875008,-41333600,33.828,96899000,1.2377104377104378,1.2286195286195287,36.49,29.7,0.0117,undefined,12055800,USD,United States,buy,None
GO,Grocery Outlet Holding Corp.,27.88,0.18444280442804428,0.008,5.70,0.006615595567720383,3.3724303,2.52 ,4615692800,-41341124,95292000,-2573990304,0.996,1388978944,1.3269871489766776,1.3091385054735838,27.505,21.01,0.09060001,-0.43195279651217316,95707504,USD,United States,hold,26.379
GNUS,"Genius Brands International, In",1.14,undefined,-2.82,N/A,undefined,2.581345,2.55 ,404379200,-3250830,100456320,-256926848,0.334,3298342,1.096153846153846,1.096153846153846,1.14,1.04,0.16280001,-0.010824482299637445,300321984,USD,United States,buy,-23.145
GNTX,Gentex Corporation,33.6,59.654258302583024,1.512,15.80,1.7754243542435424,4.193866,24.31 ,8072921600,351848320,366831616,-7857502720,1.535,2284411,1.105263157894737,1.104934210526316,33.59,30.4,0.0146,1.4567057289510337,241536992,USD,United States,buy,12.639
GOGO,Gogo Inc.,13.95,-62.47675276752769,-2.08,10.00,-4.47862027007367,None,-3.50 ,2001479808,27808500,455152000,-1063494528,4.152,1209272064,1.5196078431372548,1.4956427015250546,13.73,9.18,0.2132,0.25370404160204363,109610000,USD,United States,buy,20.524
GOEVW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
GOCO,"GoHealth, Inc.",3.67,undefined,None,73.20,undefined,None,1.56 ,1594116608,71860248,85221000,-1151152632,0.743,443486016,1.1189024390243902,1.1143292682926829,3.655,3.28,0.0784,0.718657787903357,99992304,USD,United States,buy,9.04
GOOD,Gladstone Commercial Corporatio,24.37,0.565018450184502,0.024,6.00,0.023185000007570865,4.174508,0.48 ,1683240960,73119504,11083000,-894171656,0.297,681254016,1.3957617411225658,1.3940435280641466,24.34,17.46,0.010199999,2.009086672674917,36394400,USD,United States,buy,18.73
GOEV,Canoo Inc.,8.36,undefined,None,N/A,undefined,None,N/A ,1607467008,1122875,563564992,-1473006016,2.373,14612000,1.4539130434782608,1.4138608695652173,8.1297,5.75,0.30110002,0.004727874989254781,237500992,USD,United States,hold,-4.614
GOODN,,26.466,,None,,,None,Not Found!,,73119504,11083000,,,681254016,,,26.5,25.1,,,,,,,
GOGL,Golden Ocean Group Limited,8.55,4.204516605166052,0.312,-0.20,0.49175632808959674,0.9940517,1.34 ,3685995008,-204366368,159802000,-1581595760,0.797,1549033984,1.8466522678185746,1.838034557235421,8.5101,4.63,0.0135,-1.0198380158854234,200391008,USD,Bermuda,buy,11.562
GOOGL,Alphabet Inc.,2928.3,4009.628103321034,75.04,24.41,1.3692682113584789,8.628038,13.87 ,1836463685632,52658749440,142002995200,-1859474178048,213.936,28109000704,1.7264901833618302,1.7269264783916043,2929.04,1696.1,0.0073,175.0931781173364,300747008,USD,United States,buy,21.555
GOOG,Alphabet Inc.,2938.98,4009.628103321034,75.04,24.41,1.3642924086999686,8.64893,13.87 ,1839463923712,52658749440,142002995200,-1806832648192,213.936,28109000704,1.7298293113596233,1.7298509711595056,2939.0168,1699,None,162.73796106063415,323580000,USD,United States,buy,21.591
GOODO,,26.23,,None,,,None,Not Found!,,73119504,11083000,,,681254016,,,26.16,25.13,,,,,,,
GOVXW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
GOVX,"GeoVax Labs, Inc.",4.02,undefined,-1.477,N/A,undefined,1.2166053,37.47 ,5389959,-4248802,20842782,-4238322,3.3,195001,1.2407407407407405,1.212962962962963,3.93,3.24,0.0301,-0.6714607203249205,6327700,USD,United States,none,-1.433
GPAC,,9.72,,None,,,None,N/A ,,None,None,,,None,,,9.69,9.58,,,,,,,
GOSS,"Gossamer Bio, Inc.",11.11,-79.0090627306273,-3.552,5.20,-7.1115267984363015,2.5032997,N/A ,571868416,-99268752,366020000,-497832352,4.984,184363008,1.578125,1.5710227272727273,11.06,7.04,0.15640001,-1.307721638089553,75909696,USD,United States,buy,-2.658
GPACW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
GPACU,,9.835,,None,,,None,N/A ,,None,1408000,,,0,,,9.82,9.75,,,,,,,
GP,GreenPower Motor Company Inc.,10.2,undefined,None,,undefined,None,29.24 ,300550080,-19059464,7883629,-177286083,0.355,563477,1.3144329896907216,1.0966494845360826,8.51,7.76,0.0216,-0.9122590773766788,20892600,USD,Canada,none,-32.876
GPCO,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
GPCOR,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GPCOW,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
GPCOU,,10.7,,None,,,None,N/A ,,None,2834,,,88919,,,10.7,10.02,,,,,,,
GPP,Green Plains Partners LP,14,67.03830258302582,1.757,15.00,4.788450184501845,None,3.95 ,419131776,31429000,14201000,-312918584,0.611,102506000,1.7434620174346203,1.7459526774595269,14.02,8.03,0.047199998,1.3542196292689652,23208200,USD,United States,strong_buy,8.007
GPRE,"Green Plains, Inc.",35.75,-106.60501845018453,-2.794,15.00,-2.9819585580471197,2.0506718,2.68 ,2096963968,-189115376,496932000,-1246784864,10.313,783532032,2.803921568627451,2.767058823529412,35.28,12.75,0.2132,-3.9239137182647377,48195600,USD,United States,buy,25.212
GRAY,"Graybug Vision, Inc.",2.06,undefined,None,N/A,undefined,None,N/A ,-5900730,-24345624,73586000,31895316,3.457,0,1.211764705882353,1.1529411764705881,1.96,1.7,0.062,-1.1562376341073048,21055900,USD,United States,hold,0.17
GRABW,,1.875,,None,,,None,N/A ,,None,None,,,None,,,1.84,1.76,,,,,,,
GRAB,,7.34,,None,,,None,,,None,None,,,None,,,7.26,5.91,,,,,,,
GRCYU,,10.41,,None,,,None,N/A ,,-306147,135493,,,793810,,,10.41,10,,,,,,,
GPRO,"GoPro, Inc.",10.76,-2.853505535055351,-0.095,10.00,-0.26519568169659397,7.8607693,2.88 ,1372048768,163187376,318695008,-1343673248,2.068,282502016,1.5327635327635327,1.5185185185185186,10.66,7.02,0.1471,1.3047683377308708,125070000,USD,United States,hold,14.637
