TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY,RSI
NPWR,NET Power Inc.,10.59,undefined,-0.35,N/A,undefined,6.894198,13.200529924447837,2.16,2229434368,56980500,645248000,-72121728,9.085,3000,1.2836363636363637,1.206060606060606,9.95,8.25,0.0152,0.8022405206920484,71026704,USD,United States,717369728,buy,-20.757,undefined,undefined,Industrials,Specialty Industrial Machinery,52.18
NQP,Nuveen Pennsylvania Quality Mun,11.56,,-1.72,N/A,,0.8853211,,,684588288,8195517,3989223,-428909401,,324089952,1.1979274611398965,1.1968911917098446,11.55,9.65,0.00090000004,,,,,432898624,,,,,,,91.07
NRDY,Nerdy Inc.,3.52,undefined,-0.46,N/A,undefined,7.116183,73.81634323299777,-0.46,306532416,4979125,84031000,-509739752,0.805,0,1.6146788990825687,1.56651376146789,3.415,2.18,0.0382,0.04768591677440981,104415000,USD,United States,593770752,buy,-4.89,undefined,undefined,Technology,Software—Application,66.99
NREF,,16.64,,-0.45,N/A,,0.76780576,,,,,,,,,,,15.59,12.53,,,,,,,,,,,,,53.77
NR,"Newpark Resources, Inc.",6.7,15.745509761388288,0.27,52.60,2.3500760837892964,1.3775933,5.096172315972067,3.25,642307392,111866496,26611000,-538374664,0.313,103933000,1.9705882352941178,1.9441176470588237,6.61,3.4,0.0153,1.3147122162650051,85088200,USD,United States,564985664,buy,9.037,76.66968160969284,11.443236061148186,Energy,Oil & Gas Equipment & Services,48.73
NRG,"NRG Energy, Inc.",51.86,-91.8655097613883,-7.7,4.00,-1.7714136089739356,4.134016,4.691693404073657,1.20,23811020800,2495500032,422000000,-11249998464,1.869,11911000064,1.714380165289256,1.702809917355372,51.51,30.25,0.0838,11.053578214418597,225764000,USD,United States,11671998464,buy,-38.654,131.87566199414812,2.542916737257002,Utilities,Utilities—Independent Power Producers,72.63
NRGD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NRK,,10.49,,-1.88,N/A,,0.8950276,,,,-7665397,,,,699438208,,,10.39,8.95,,,,,,918587648,,,,,,,81.39
NRGU,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NRO,,3.21,,-0.87,,,0.9273256,,,,4279789,,,,60000000,,,3.18,2.51,,,,,,151384000,,,,,,,67.09
NRGV,"Energy Vault Holdings, Inc.",2.55,undefined,-0.72,N/A,undefined,1.4027693,-3.1524696073317346,3.20,262273536,-116112872,74236000,-260226176,0.517,2048000,1.8888888888888886,1.7037037037037035,2.3,1.35,0.116000004,-0.8088896381647694,143546000,USD,United States,334462176,buy,-2.358,undefined,undefined,Utilities,Utilities—Renewable,55.39
NRSH,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NRP,Natural Resource Partners LP Li,93.4,undefined,12.03,N/A,undefined,2.3571355,7.865597156143369,3.80,1412943488,150029504,18411000,-1151047560,1.457,207515008,2.0904207699194273,2.0587511190689347,91.985,44.68,0.018,11.874495749766513,12634600,USD,United States,1169458560,hold,5.867,undefined,undefined,Energy,Thermal Coal,72.04
NRXS,,2.55,,-1.85,N/A,,,,-54.53,,,,,,,,,2.3698,1.8,,,,,,,,,,,,,53.92
NRUC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NRT,,6.01,,3.07,N/A,,67.790695,,60.41,,,,,,,,,5.81,5.71,,,,,,,,,,,,,33.97
NS$A,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NS$B,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NS,Nustar Energy L.P.,18.5,18.562082429501086,0.52,28.90,1.0033558070000588,8.229075,7.547758609854654,1.03,6588597760,308578496,4371000,-2347366344,0.035,3484939008,1.2838306731436502,1.278972935461485,18.43,14.41,0.0354,2.4510587786744615,125896000,USD,United States,2351737344,hold,9.04,87.49375978713002,4.729392420925947,Energy,Oil & Gas Midstream,57.22
NS$C,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NSA$A,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NSA,National Storage Affiliates Tru,42.1,20.10065075921909,1.08,11.00,0.4774501367985532,3.0818965,10.780578942499188,0.56,8238008320,324443136,119226000,-5530978672,1.435,3872070912,1.5110728258138617,1.4870248734790568,41.43,27.861,0.0841,3.9051706058227933,83080400,USD,United States,5650204672,hold,14.647,72.68191713223334,1.726411333307205,Real Estate,REIT—Industrial,77.23
NSA$B,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NSCS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NSP,"Insperity, Inc.",116.07,110.35314533622561,4.92,15.00,0.9507464920843078,52.56502,14.210277977881255,5.63,4098996224,304509120,692425024,-3677607104,18.573,421384992,1.2405942710560067,1.2430525865754596,116.3,93.56,0.0446,8.168031630392214,37280600,USD,United States,4370032128,buy,14.844,183.20487431291863,1.5783998820790786,Industrials,Staffing & Employment Services,54.11
NSC,Norfolk Southern Corporation,236.53,96.88170065075921,9.12,2.63,0.40959582569128317,4.23734,50.72351797359182,2.09,69066104832,1054499968,1506000000,-51948028800,6.66,17118000128,1.2918783112130645,1.2844502703588399,235.17,183.09,0.0123000005,4.663122934871051,226136000,USD,United States,53454028800,buy,14.58,49.53632459143277,0.20942935184303374,Industrials,Railroads,67.46
NSS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NSPI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NSTB,,10.26,,0.1,,,,,N/A,,,,,,,,,10.27,9.89,,,,,,,,,,,,,50.52
NTB,,32.62,,4.72,6.00,,1.8380704,,,,,,,,,,,31.98,22.93,,,,,,,,,,,,,68.09
NTG,,34.98,,-4.06,N/A,,,,,,,,,,,,,34.76,29.64,,,,,,,,,,,,,56.53
NTEST,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NTCO,Natura &Co Holding S.A.,6.94,,-0.59,7.13,,0.33691263,,1.61,,-1120233984,6747704832,2025908736,,8337392128,1.8655913978494623,1.8172043010752688,6.76,3.72,,,,,,4721796096,,,,,,,56.34
NTIP,"Network-1 Technologies, Inc.",2.2,undefined,-0.15,N/A,undefined,1.0229939,-40.9752275862069,20.84,6969764,-1268750,44568000,-6946708,1.886,23000,1.0891089108910892,1.0346534653465347,2.09,2.02,0.00029999999,-0.053690976953611,23630600,USD,United States,51514708,none,-2.179,undefined,undefined,Industrials,Specialty Business Services,49.30
NTKI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NTRL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NTSE,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NTR,Nutrien Ltd.,56.54,-58.7519305856833,4.4,-22.49,-1.039121517256514,1.1078551,13.854422422391062,1.84,42341851136,2018249984,554000000,-27344841088,1.12,14986999808,1.082540351145915,1.069520764326332,55.86,52.229,0.0088,4.08100736907097,494547008,USD,Canada,27898841088,buy,6.466,-54.49251401529991,-0.9637869475645545,Basic Materials,Agricultural Inputs,52.13
NTSI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NTST,NetSTREIT Corp.,18.02,1.9728416485900218,0.13,7.40,0.10948066862319766,1.0043889,20.861168667694564,1.28,1772021888,59344500,39911000,-1195114536,0.581,576710976,1.335804299481097,1.3198665678280208,17.805,13.49,0.1716,0.8638058723865085,68701200,USD,United States,1235025536,buy,20.665,13.108863087236472,0.7274618805347653,Real Estate,REIT—Retail,72.50
NTSX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NU,,8.37,,0.07,N/A,,6.723164,,,,,,,,,,,8.3,3.39,,,,,,,,,,,,,52.92
NUAG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NTZ,"Natuzzi, S.p.A.",6.93,undefined,-0.4,N/A,undefined,0.8487964,41.06034319526627,1.23,33545688,1859000,43000000,-31568840,3.904,0,1.4558823529411764,1.4012605042016808,6.67,4.76,0.0001,0.16877598823379877,11014600,EUR,Italy,74568840,none,1.695,undefined,undefined,Consumer Cyclical,"Furnishings, Fixtures & Appliances",60.95
NUBD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NUDM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NUDV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NUE,Nucor Corporation,175.19,18.86941431670282,19.77,-7.50,0.1077082842439798,2.0906208,8.975855381856931,5.28,43946754048,4798265344,6719090176,-36066730496,27.331,6836658176,1.3497958240234225,1.3369288851221206,173.52,129.79,0.028800001,19.51791696133105,245839008,USD,United States,42785820672,hold,5.486,18.628814453331156,0.10633491896415981,Basic Materials,Steel,60.75
NUEM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NUGO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NUGT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NUHY,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NULG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NULC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NULV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NUMG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NUMV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NURE,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NUSA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NUS,"Nu Skin Enterprises, Inc.",19.38,16.950594360086768,1.16,6.81,0.8746436718311026,1.166857,11.333890168841723,3.44,1303175936,84485752,260188000,-699340640,5.266,603836032,1.2,1.1962848297213624,19.32,16.15,0.0844,1.709915987476042,49409300,USD,United States,959528640,hold,8.347,24.986286459942747,1.2892820670765093,Consumer Defensive,Household & Personal Products,58.89
NUSC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NUV,,8.61,,0.18,N/A,,0.92106676,,,,,,,,,,,8.59,7.86,,,,,,,,,,,,,62.87
NUSI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NUW,,13.6,,0.29,,,,,,,,,,,,,,13.5452,12.45,,,,,,,,,,,,,60.49
NUVB,Nuvation Bio Inc.,1.53,undefined,-0.37,N/A,undefined,0.5406373,-9.179051871968296,N/A,-284269472,-36327752,619339008,288733568,2.829,4464000,1.6105263157894738,1.5526315789473686,1.475,0.95,0.0186,-0.16668388209815366,217944000,USD,United States,330605440,buy,2.97,undefined,undefined,Healthcare,Biotechnology,62.59
NVBW,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NVDQ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NVBT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NVDX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NVDY,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NVG,,11.79,,-0.24,N/A,,0.8723891,,,,,,,,,,,11.79,9.68,,,,,,,,,,,,,68.78
NVGS,Navigator Holdings Ltd.,14.5,16.535791757049893,0.99,9.00,1.1403994315206822,0.9059776,-14.427132306987819,1.34,1895500032,-73655248,170028000,-896270304,2.32,957819008,1.3074842200180343,1.3056807935076646,14.48,11.09,0.011,-1.0050507399157134,73285104,USD,United Kingdom,1066298304,strong_buy,8.642,-16.787181556075907,-1.1577366590397178,Energy,Oil & Gas Midstream,50.18
NVIR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NVO,Novo Nordisk A/S,103.47,,2.48,2.80,,4.9805017,,11.34,,63802998784,47594999808,-414498516992,,26537000960,1.5906225980015374,1.5792467332820908,102.73,65.05,,,,,,462093516800,,,,,,,60.41
NVR,"NVR, Inc.",6981.71,1075.2150195227766,475.33,-6.13,0.15400453750195534,5.3854628,15.817655944323544,12.37,20409212928,1403182976,2876605952,-19378035200,904.869,1031179008,1.5449508193093682,1.5358316460317987,6940.5,4519.05,0.0202,441.38714513546586,3179030,USD,United States,22254641152,hold,9.895,998.434956501657,0.1430072226577238,Consumer Cyclical,Residential Construction,72.32
NVQ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NVRI,Enviri Corporation,9.01,-12.36008676789588,-0.7,10.00,-1.3718187311760133,1.2746071,25.857965035954507,1.86,2198791168,27817376,98918000,-619584400,1.239,1529163008,1.5975177304964538,1.5638297872340428,8.82,5.64,0.05,0.3484419592752926,79833600,USD,United States,718502400,buy,8.444,6.15253264316894,0.682856009230737,Industrials,Waste Management,83.59
NVRO,Nevro Corp.,22.09,850.267071583514,-2.87,-318.90,38.49103990871499,2.7261212,-23.96721412312487,1.12,658379264,-33425124,320257984,-460177728,8.846,199495008,1.5801144492131616,1.530758226037196,21.4,13.98,0.2394,-0.9216757478161123,36265600,USD,United States,780435712,hold,-6.556,273.05593694953006,12.361065502468541,Healthcare,Medical Devices,62.97
NVS,Novartis AG,99.97,,3.86,7.49,,5.4381433,,"AG)  Altman Z-Score as of today (January 01, 2024) is 2.97",,22392500224,12816000000,-194723798016,,25188999168,1.2499374843710926,1.2545636409102274,100.34,79.98,,,,,,207539798016,,,,,,,"AG)  14-Day RSI as of today (January 01, 2024) is 60.51"
NVTA,,0.6692,,-5.36,8.00,,,,-23.41,,,,,,,,,0.62,0.36,,,,,,,,,,,,,56.05
NWG,,5.65,,1.24,0.31,,1.4099674,,,,,,,,,,,5.62,4.3,,,,,,,,,,,,,56.77
NVST,Envista Holdings Corporation,24.36,13.194273318872018,1.08,4.30,0.5416368357500828,0.9600191,16.400462137371832,1.92,4937541120,254587504,824200000,-3299731904,4.809,1637799936,1.218,1.1905,23.81,20.0,0.0754,1.485323998553109,171402000,USD,United States,4123931904,buy,9.822,18.146084077768133,0.7449131394814504,Healthcare,Medical Instruments & Supplies,54.93
NVT,nVent Electric plc,59.29,59.54030368763557,2.81,13.70,1.0042216847298966,3.3288267,34.23771005141607,3.15,11649928192,287312512,113300000,-9690440160,0.683,1959500032,1.5806451612903227,1.5670487869901362,58.78,37.51,0.0188,1.7317162833309223,165912000,USD,United Kingdom,9803740160,buy,14.89,36.692851747454334,0.6188708339931579,Industrials,Electrical Equipment & Parts,66.54
NWLG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NXC,,12.81,,-0.92,,,0.93282765,,,,,,,,,,,12.76,11.86,,,,,,,,,,,,,59.95
NXDT,,8.1,,0.99,N/A,,0.3322606,,,,,,,,,,,7.79,7.24,,,,,,,,,,,,,45.16
NXE,Nexgen Energy Ltd.,6.83,,-0.16,N/A,,5.7660627,,N/A,,-101143872,377684000,-3284883936,,191095008,1.9570200573065901,1.962750716332378,6.85,3.49,,,,,,3662567936,,,,,,,59.16
NWN,Northwest Natural Holding Compa,39.02,29.767288503253795,2.76,2.80,0.7628725910623729,1.1678613,-17.256887655245812,0.75,3041120000,-83160376,156616000,-1275530944,4.258,1765590016,1.0923852183650617,1.0797872340425532,38.57,35.72,0.0173,-2.261126153193595,36778300,USD,United States,1432146944,buy,9.122,-24.38680961752398,-0.6249823069585848,Utilities,Utilities—Regulated Gas,55.76
NX,Quanex Building Products Corpor,31.0,56.073752711496745,2.5,15.00,1.8088307326289272,1.8361462,12.81019099417986,4.79,1059378688,79863376,58474000,-950400176,1.785,116385000,1.6568679850347408,1.6338856226616782,30.57,18.71,0.0367,2.4199483063199008,33002100,USD,United States,1008874176,buy,7.158,54.278233161275004,1.7509107471379033,Industrials,Building Products & Equipment,46.52
NXN,,11.61,,-0.98,,,0.9413555,,,,,,,,,,,11.6355,10.64,,,,,,,,,,,,,56.68
NXJ,Nuveen New Jersey Qualified Mun,11.8,,-1.57,N/A,,0.8817365,,,758812032,14183858,8156156,-480512388,,345916352,1.1729622266401591,1.1669980119284293,11.74,10.06,0.0011,,,,,488668544,,,,,,,77.19
NXP,,14.79,,0.54,N/A,,1.046594,,,,,,,,,,,14.7451,12.91,,,,,,,,,,,,,67.54
NXRT,"NexPoint Residential Trust, Inc",35.43,14.688937093275486,1.14,5.00,0.4145903780207589,1.7203817,9.876996137284662,0.68,2382147584,92096872,112365000,-1665100984,4.377,1605464960,1.3517741320106829,1.3136207554368562,34.43,26.21,0.0214,3.5871229984848663,25674300,USD,United States,1777465984,buy,17.36,46.22019655314556,1.3045497192533322,Real Estate,REIT—Residential,62.75
NXTE,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NYCB,,10.42,,3.91,-0.30,,0.70459396,,,,,,,,,,,10.22,5.81,,,,,,,,,,,,,52.91
NYC,American Strategic Investment C,8.15,undefined,-19.9,N/A,undefined,0.061964516,1.9419078289272227,-0.72,462685696,9797000,5907000,-12697690,2.53,449988000,5.158227848101266,4.891708860759493,7.7289,1.58,0.0087,4.196903621580404,2334340,USD,United States,18604690,hold,89.581,undefined,undefined,Real Estate,Real Estate Services,52.91
NYF,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
NXG,,35.62,,-5.01,N/A,,,,,,,,,,,,,35.04,30.32,,,,,,,,,,,,,67.01
NZF,Nuveen Municipal Credit Income ,11.77,,-0.13,N/A,,0.86962914,,,4018437376,-241061,38258,-2290074766,,1728361856,1.1985743380855396,1.1975560081466394,11.76,9.82,0.0005,,,,,2290113024,,,,,,,67.95
NYT,New York Times Company (The),48.53,24.080694143167026,1.16,13.25,0.4962022283776432,4.872203,27.550006880589056,7.87,7658006016,288231136,398303008,-7655996640,2.423,0,1.4941502463054188,1.4923029556650247,48.47,32.48,0.038599998,1.7615240609683058,163626000,USD,United States,8054299648,hold,20.788,36.56786391207524,0.7535104865459559,Communication Services,Publishing,71.70
OACP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
OAEM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
O,Realty Income Corporation,58.3235,39.20714967462039,1.32,22.62,0.6722358856142102,1.3129973,23.827009575705095,1.10,62288814080,1772074624,367128992,-41202019936,0.507,20921972736,1.294926731793961,1.2744227353463589,57.4,45.04,0.0434,2.447789338174809,723948992,USD,United States,41569148928,buy,18.089,72.70518405587858,1.2465847223825486,Real Estate,REIT—Retail,68.41
OAIA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
OAIE,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
OAIB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
OAIM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
OAK$B,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
OAK$A,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
OALC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
OBDC,Blue Owl Capital Corporation,14.85,,2.03,N/A,,0.9587528,,,12479246336,499174240,335609984,-5416849280,,7062398976,1.2801724137931034,1.2724137931034483,14.76,11.6,0.021300001,,,,,5752459264,,,,,,,69.89
OARK,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
OBK,,36.21,,3.26,N/A,,1.1005229,,,,,,,,,,,35.53,25.59,,,,,,,,,,,,,63.01
OBE,Obsidian Energy Ltd.,6.86,,6.33,9.30,,0.33173501,,1.38,,-75825000,900000,-536269920,,236300000,1.2870544090056286,1.2720450281425892,6.78,5.33,,,,,,537169920,,,,,,,37.70
OBND,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
OBOR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
OCEN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
OC,Owens Corning Inc,148.75,216.68281995661604,13.01,8.95,1.4566912265990994,2.5813248,15.193399076623695,3.53,15144934400,870124992,1323000064,-11850941184,14.886,3248999936,1.7415993443390705,1.7291886195995785,147.69,85.41,0.032,9.790435915611814,88875000,USD,United States,13173941248,buy,7.524,163.0606658569794,1.0962061570217103,Industrials,Building Products & Equipment,65.02
OCIO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
OCFT,OneConnect Financial Technology,3.15,,44.1,9.19,,1.1453902,,-0.77,,310699616,3381906944,3255938880,,259006000,1.206896551724138,1.1915708812260537,3.11,2.61,,,,,,125968064,,,,,,,60.23
OCN,Ocwen Financial Corporation NEW,31.37,-306.05770065075916,-10.87,21.00,-9.756381914273483,0.53054607,-4.1935241857265995,0.94,11996644352,-57428500,194400000,-41744832,25.322,11954899968,1.483215130023641,1.437825059101655,30.41,21.15,0.013200001,-7.480581632692936,7677010,USD,United States,236144832,buy,20.095,-210.62461950619155,-6.714205275938525,Financial Services,Mortgage Finance,79.29
OCTJ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
OCTQ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
OCTH,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
OCTD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
OCTT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
OCTW,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
ODV,Osisko Development Corp.,2.88,,-1.07,N/A,,0.33579504,,0.10,,-231459632,71498000,-173013008,,19689000,1.161290322580645,1.1532258064516128,2.86,2.48,,,,,,244511008,,,,,,,52.65
OEF,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
OCTZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
OEC,Orion S.A.,28.09,46.827071583514105,1.85,18.02,1.6670370802247811,3.3425748,8.572338427970557,2.62,2469764096,190200000,59100000,-1550462880,1.018,919299968,1.6115892139988526,1.587492828456684,27.67,17.43,0.0184,3.276818832577299,58044100,USD,United States,1609562880,buy,7.562,82.94261083205637,2.9527451346406686,Basic Materials,Specialty Chemicals,76.93
ODC,Oil-Dri Corporation Of America,69.17,undefined,4.85,N/A,undefined,2.6349282,14.599774140483632,6.27,502353152,24316000,29579000,-460294184,4.05,42059000,2.0709580838323354,1.9574850299401196,65.38,33.4,0.0101,4.7377445249785675,5132400,USD,United States,489873184,none,8.388,undefined,undefined,Basic Materials,Specialty Chemicals,65.68
OEUR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
OGCP,"Empire State Realty OP, L.P. Se",9.61,,0.3,,,1.5626016,,1.09,,173147872,334686016,-2037532608,,2271941888,2.0446808510638297,2.0446808510638297,9.61,4.7,,,,,,2372218624,,,,,,,55.97
OFG,,37.84,,3.81,8.00,,1.6100348,,,,,,,,,,,37.38,22.34,,,,,,,,,,,,,63.15
OGE,OGE Energy Corp,34.94,-7.623357917570499,2.08,-12.34,-0.21818425637007727,1.5407349,-24.800311371019788,1.27,11744337920,-282175008,2800000,-6993225344,0.014,4751099904,1.11808,1.1072,34.6,31.25,0.0325,-1.4088532791902308,200287008,USD,United States,6996025344,buy,10.461,5.163554231062504,0.14778346396858913,Utilities,Utilities—Regulated Electric,45.54
OGIG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
OGEN,Oragenics Inc.,5.37,undefined,-4.6,N/A,undefined,2.9472497,-2.477509162113292,-31.34,10799967,-5569130,5766644,-8689458,2.244,517757,2.065384615384615,2.003884615384615,5.2101,2.6,0.015,-2.167499552421207,2569380,USD,United States,14456102,buy,-1.042,undefined,undefined,Healthcare,Biotechnology,69.90
OGN,,14.48,,2.28,-5.00,,,,1.28,,,,,,,,,14.24,10.835,,,,,,,,,,,,,68.97
OGS,"ONE Gas, Inc.",64.27,52.828633405639906,4.1,5.00,0.8219796702293435,1.3349535,21.526803603098983,0.93,6514316288,165562368,9192000,-3524336832,0.166,2989976064,1.158018018018018,1.1437837837837836,63.48,55.5,0.1996,2.9855802647239154,55454000,USD,United States,3533528832,hold,10.07,38.46929885566173,0.5985576296197561,Utilities,Utilities—Regulated Gas,58.00
OHI,"Omega Healthcare Investors, Inc",31.06,2.619002169197397,0.98,-5.70,0.0843207395105408,2.0472755,10.329092677945399,0.86,12436490240,736706880,554705024,-7170603392,2.264,5291355136,1.2128074970714564,1.1964076532604453,30.64,25.61,0.0753,3.0070404989509947,244994000,USD,United States,7725308416,hold,18.465,8.036168968997018,0.25873048837723817,Real Estate,REIT—Healthcare Facilities,43.13
OIA,,6.29,,-0.11,N/A,,1.0347074,,,,5227848,,,,117928096,,,6.18,4.93,,,,,,302484160,,,,,,,57.62
OI,"O-I Glass, Inc.",16.65,28.28598698481562,2.39,3.90,1.6988580771661033,1.2761978,14.912906993921853,1.51,6782432768,172750000,792000000,-1742428160,5.119,4912999936,1.2278761061946901,1.2009587020648966,16.285,13.56,0.0684,1.1164825212673923,154727008,USD,United States,2534428160,buy,5.379,13.213728060813215,0.7936173009497427,Consumer Cyclical,Packaging & Containers,66.26
OIH,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
OILD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
OILK,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
OII,"Oceaneering International, Inc.",21.62,74.87635574837309,0.75,96.10,3.46329120020227,3.7871509,17.938675059992338,3.19,2622734848,121395504,556427008,-1587001088,5.524,1029660992,1.4422948632421615,1.4122748498999333,21.17,14.99,0.063200004,1.2052172151898735,100725000,USD,United States,2143428096,buy,9.256,120.32303061149399,5.565357567599166,Energy,Oil & Gas Equipment & Services,63.80
