TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY,RSI
STKS,"The ONE Group Hospitality, Inc.",4.65,1.2056497175141243,0.15,1.20,0.25927950914282244,2.1075318,-6.160301665788082,1.71,317389056,-23606124,22137000,-123127480,0.708,195812000,1.1802030456852792,1.1573857868020305,4.5601,3.94,0.0674,-0.7548331643926288,31273300,USD,United States,145264480,buy,12.476,-6.06709594280177,-1.3047518156562945,Consumer Cyclical,Restaurants,48.55
STLD,"Steel Dynamics, Inc.",109.88,-89.76497175141245,15.7,-15.40,-0.8169364010867532,2.0381265,10.788105739633638,5.51,18573910016,1648143104,2266310912,-15674228480,14.005,3095070976,1.2134732192159028,1.2209828823854225,110.56,90.55,0.047399998,10.185291343254066,161816000,USD,United States,17940539392,hold,4.862,-58.23454711510236,-0.5299831371960535,Basic Materials,Steel,56.56
STOK,"Stoke Therapeutics, Inc.",4.17,25.974915254237292,-2.43,-21.40,6.228996463845873,1.0688685,-3.693553457385423,-0.88,-25194730,-50413876,214718000,28288384,4.809,3317000,1.244776119402985,1.2149253731343284,4.07,3.35,0.1548,-1.1289940833702843,44653800,USD,United States,186429616,buy,0.229,12.068117546534339,2.894032984780417,Healthcare,Biotechnology,48.98
STRA,"Strategic Education, Inc.",89.63,39.72429378531074,2.04,15.00,0.4432030992447924,1.3669798,31.82085850244448,3.32,2175531520,68772128,196667008,-2005108352,8.137,205763008,1.3889663722299705,1.392375639237564,89.85,64.53,0.056900002,2.8167059035542557,24415800,USD,United States,2201775360,buy,15.872,54.84884942137667,0.6119474441746812,Consumer Defensive,Education & Training Services,70.57
STRC,Sarcos Technology and Robotics ,0.6651,undefined,-6.6,N/A,undefined,0.22759673,-0.9850458206683796,-7.31,-25227612,-17457624,55121000,37784820,2.132,12700000,1.671105527638191,1.6587939698492462,0.6602,0.398,0.015800001,-0.6751970172805891,25855600,USD,United States,17336180,hold,0.284,undefined,undefined,Technology,Computer Hardware,53.96
STRCW,,0.0149,,-0.785,,,0.005057705,,Not Found!,,-17457624,,,,12700000,,,0.0149,0.0149,,,,,,,,,,,,,Not Found!
STRL,"Sterling Infrastructure, Inc.",65.38,61.562711864406786,3.81,11.00,0.9416138247844416,3.530943,6.0275670851389105,2.94,2027268992,334496736,409398016,-1640417152,13.276,415337984,2.1542009884678746,2.173640856672158,65.97,30.35,0.026500002,10.846830748876394,30838200,USD,United States,2049815168,buy,8.301,175.26517481235308,2.6807154299839873,Industrials,Engineering & Construction,39.10
STRM,"Streamline Health Solutions, In",0.3137,-3.8945386064030143,-0.2,15.00,-12.414850514513914,0.4144385,-4.642495931149291,-2.45,-2717500,-3979625,15847000,-2410482,0.384,330000,1.4938095238095237,1.3857142857142857,0.291,0.21,0.0062,-0.06757141086440129,58895100,USD,United States,18257482,buy,0.295,-1.3157973415026543,-4.1944448246817165,Healthcare,Health Information Services,33.53
STRR,"Star Equity Holdings, Inc.",0.9399,-5.481355932203391,-0.27,16.00,-5.831850124697724,0.33871305,1.5950080827793265,0.99,11102061,9326000,25000000,9754622,1.58,2239000,1.446,1.4155384615384616,0.9201,0.65,0.028399998,0.5892760106658579,15826200,USD,United States,15245378,buy,19.58,11.963079839883143,12.728034726974299,Healthcare,Diagnostics & Research,53.86
STRRP,,9.22,,-1.997,N/A,,3.3419127,,Not Found!,,9326000,,,,2239000,,,9.28,5.6,,,,,,,,,,,,,Not Found!
STRO,"Sutro Biopharma, Inc.",2.35,15.842237288135594,-2.91,-15.07,6.741377569419401,1.4471545,-1.777562968955644,-1.84,-173735968,-80582248,355151008,192405952,5.827,38175000,1.1691542288557215,1.1741293532338308,2.36,2.01,0.0396,-1.3220347414081624,60953200,USD,United States,162745056,buy,0.993,7.197246761700031,3.062658196468098,Healthcare,Biotechnology,37.75
STSSW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,N/A
STRS,Stratus Properties Inc.,27.48,undefined,-2.5,N/A,undefined,1.1343023,-2.8527621595564097,0.66,460776512,-77035376,35162000,-182348784,4.393,172038000,1.4846029173419772,1.469384116693679,27.1983,18.51,0.0161,-9.632769387362108,7997220,USD,United States,217510784,none,-26.427,undefined,undefined,Real Estate,Real Estate—Diversified,52.78
STRT,STRATTEC SECURITY CORPORATION,23.15,-13.241431261770249,-0.68,15.00,-0.5719840717827321,0.48549905,-15.230582200861782,3.30,114812200,-6034000,15665000,-76708736,3.968,13000000,1.4414694894146949,1.4352428393524286,23.05,16.06,0.0022,-1.5199681597654302,3969820,USD,United States,92373736,none,6.805,-29.597873393549058,-1.2785258485334368,Consumer Cyclical,Auto Parts,53.45
STSS,Sharps Technology Inc.,0.4041,undefined,-0.79,N/A,undefined,0.6017291,-1.0576697792549254,N/A,782955,-5835872,5554417,-824214,0.364,0,1.063421052631579,1.0539473684210527,0.4005,0.38,0.0153,-0.38206631968313204,15274500,USD,United States,6378631,buy,-0.087,undefined,undefined,Healthcare,Medical Instruments & Supplies,40.34
STX,,75.59,,-3.58,213.07,,,,0.13,,,,,,,,,75.41,48.94,,,,,,,,,,,,,72.21
STTK,"Shattuck Labs, Inc.",2.07,undefined,-2.24,N/A,undefined,0.78399247,-1.6668796742577858,-1.41,-8743046,-52760248,101074000,12640432,2.379,4386000,1.5563909774436089,1.5639097744360901,2.08,1.33,0.0108,-1.2418412870273388,42485500,USD,United States,88433568,buy,0.092,undefined,undefined,Healthcare,Biotechnology,58.85
STXD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
STXG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
STXK,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
STXV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
SUNW,"Sunworks, Inc.",0.2818,-24.98719397363465,-1.63,10.00,-88.66995732304702,0.64705884,-1.2229057124663238,-4.51,20055772,-10207500,2197000,-10471857,0.039,6251000,1.0136690647482014,1.0071942446043165,0.28,0.278,0.11310001,-0.23043477279345864,44296700,USD,United States,12668857,buy,-0.557,-3.5324652552518905,-12.535362864627007,Technology,Solar,30.29
SURGW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,N/A
SUPN,"Supernus Pharmaceuticals, Inc.",27.88,3.5463502824858764,0.42,1.69,0.1272005122842854,1.6550877,14.203387979430241,3.69,1365295744,107239376,200188992,-1309588416,3.664,42321000,1.2678490222828558,1.2455661664392907,27.39,21.99,0.1095,1.9629119503302046,54632800,USD,United States,1509777408,buy,12.369,16.57422226082958,0.5944842991689232,Healthcare,Drug Manufacturers—Specialty & Generic,62.35
SURG,"SurgePays, Inc.",5.35,undefined,1.44,N/A,undefined,3.4382567,21.36762163011868,7.49,69673536,3562440,12731449,-68084727,0.888,5521795,1.3788659793814433,1.404639175257732,5.45,3.88,0.17469999,0.2503788251500541,14228200,USD,United States,80816176,buy,3.095,undefined,undefined,Technology,Software—Application,58.42
SUSB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
SUSC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
SVA,,,,,12.00,,,,1.96,,,,,,,,,,,,,,,,,,,,,,,N/A
SUSL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
SVII,,10.78,,0.31,,,,,N/A,,,,,,,,,10.8,10.08,,,,,,,,,,,,,69.05
SVIIR,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,44.35
SVC,Service Properties Trust - Shar,7.22,-1.4542372881355936,-0.13,5.00,-0.20141790694398803,0.92655975,1.6630444443910875,-0.13,6499448320,719679744,418161984,-788179520,2.523,5720749056,1.0555555555555556,1.0555555555555556,7.22,6.84,0.066700004,4.341435386378717,165770000,USD,United States,1206341504,hold,10.775,48.56520940694837,6.72648329736127,Real Estate,REIT—Hotel & Motel,47.81
SVFD,"Save Foods, Inc.",2.19,undefined,-8.05,N/A,undefined,0.64627993,-0.7724082907759006,-5.06,1295346,-4098579,1934634,-1028764,1.319,0,1.078817733990148,1.0098522167487685,2.05,2.03,0.0011,-2.8352880544564045,1445560,USD,Israel,2963398,none,-0.19,undefined,undefined,Basic Materials,Agricultural Inputs,36.61
SVIIU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,52.31
SVIIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,N/A
SVRE,,0.3,,-1.22,,,,,-7.54,,,,,,,,,0.2561,0.2561,,,,,,,,,,,,,25.77
SVREW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,N/A
SWAGW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,N/A
SVRA,"Savara, Inc.",3.605,undefined,-0.31,N/A,undefined,3.4441369,-20.073615344517243,N/A,346195392,-24305750,168412992,-336408896,1.244,26704000,2.7519083969465647,2.774809160305343,3.635,1.31,0.0359,-0.17958897478747607,135340992,USD,United States,504821888,strong_buy,-6.607,undefined,undefined,Healthcare,Biotechnology,51.67
SWAG,"Stran & Company, Inc.",1.26,undefined,0.0,N/A,undefined,0.61840844,-18.49026069711491,2.37,5028007,-1265645,19692764,-4266534,1.06,1318678,1.3846153846153846,1.3627472527472526,1.2401,0.91,0.0098,-0.06814398242619703,18573100,USD,United States,23959298,buy,-9.338,undefined,undefined,Communication Services,Advertising Agencies,62.03
SWAV,"ShockWave Medical, Inc.",174.81,51.97137476459512,6.4,1.30,0.2973020694731143,10.636118,66.95816599145799,6.16,6297440768,96327752,917332992,-5480203264,24.862,764852992,1.11343949044586,1.0989808917197452,172.54,157.0,0.0573,2.6107345894494918,36896800,USD,United States,6397536256,buy,36.474,21.200541524870452,0.12127762442005864,Healthcare,Medical Devices,39.99
SWIN,,2.37,,0.1,,,8.623741,,3.89,,,,,,,,,2.32,1.84,,,,,,,,,,,,,42.92
SWKH,,15.83,,1.24,20.00,,0.71080863,,-15.02,,,,,,,,,15.77,15.26,,,,,,,,,,,,,45.09
SWIM,"Latham Group, Inc.",2.58,-0.4408286252354049,-0.19,-5.70,-0.1708638082307771,0.76125073,3.64046063882351,1.24,552594368,81327752,78113000,-220826392,0.681,334636992,1.2678132678132679,1.13022113022113,2.3,2.035,0.0354,0.7087015232319007,114756000,USD,United States,298939392,buy,12.598,1.6442943062555588,0.6373233745176584,Industrials,Building Products & Equipment,53.86
SWBI,"Smith & Wesson Brands, Inc.",13.94,15.578154425612057,0.8,15.00,1.117514664678053,1.6867615,-11.299026784930184,5.50,652433408,-56935000,55479000,-590138536,1.202,64603000,1.6979293544457976,1.6947259439707671,13.9137,8.21,0.0561,-1.2337345742548511,46148500,USD,United States,645617536,buy,7.104,-24.02413464744852,-1.7233955988126628,Industrials,Aerospace & Defense,50.37
SWKHL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
SWSSU,,10.5,,-0.052,,,,,N/A,,,,,,,,,10.5,9.452,,,,,,,,,,,,,48.80
SWSS,,10.54,,0.11,,,,,N/A,,,,,,,,,10.54,10.01,,,,,,,,,,,,,75.07
SWSSW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,N/A
SWKS,"Skyworks Solutions, Inc.",93.37,119.36760828625238,6.13,15.00,1.2784364173316094,2.4507337,7.23589801544106,5.06,15436877824,2056762496,738499968,-14167932544,4.633,1292199936,1.0976957441805784,1.0949917705149306,93.14,85.06,0.026800001,12.903719731918954,159392992,USD,United States,14906432512,hold,9.806,251.27017331081356,2.691123201358183,Technology,Semiconductors,54.39
SWVLW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,N/A
SWTX,"SpringWorks Therapeutics, Inc.",20.45,undefined,-4.87,N/A,undefined,3.3639097,-10.01325105964973,N/A,862081216,-127804496,422419008,-908634176,6.764,7331000,1.136111111111111,1.1516666666666666,20.73,18.0,0.1984,-2.0422937443770985,62578900,USD,United States,1331053184,buy,-2.68,undefined,undefined,Healthcare,Biotechnology,42.49
SWVL,Swvl Holdings Corp,0.9,undefined,-21.25,N/A,undefined,0.73858076,1.1147950115784795,-8.87,1618323,5483017,1538347,-4611456,0.277,2343126,1.4516129032258065,1.3709677419354838,0.85,0.62,0.0081,0.8073233111490665,6791600,USD,United Arab Emirates,6149803,hold,-0.03,undefined,undefined,Technology,Software—Application,42.53
SXTP,,0.68,,-1.63,N/A,,,,-12.31,,,,,,,,,0.6021,0.55,,,,,,,,,,,,,48.52
SXTPW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,N/A
SXTC,"China SXT Pharmaceuticals, Inc.",2.08,undefined,-22.23,,undefined,0.059463914,0.6597633888133264,-1.32,-7231685,1782925,17368478,16288254,30.712,8960482,1.118279569892473,1.021505376344086,1.9,1.86,0.14060001,3.152645380552505,565533,USD,China,1080224,none,1.444,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic,40.96
SYBT,,46.83,,3.87,10.00,,1.7007049,,,,,,,,,,,46.62,36.93,,,,,,,,,,,,,73.28
SY,,1.16,,0.02,8.91,,0.04792851,,1.58,,,,,,,,,1.1101,0.6,,,,,,,,,,,,,65.55
SYBX,"Synlogic, Inc.",1.96,undefined,-12.68,N/A,undefined,0.21506515,-0.5118196520548687,-10.39,3070812,-35190376,33415000,14760620,3.636,18199000,8.376068376068375,8.29059829059829,1.94,0.234,0.0216,-3.8294739018537762,9189350,USD,United States,18654380,buy,-0.051,undefined,undefined,Healthcare,Biotechnology,41.20
SYM,Symbotic Inc.,35.99,undefined,-0.39,N/A,undefined,921.62506,13.375188357933572,0.37,2423438080,217575120,510903008,-19980434720,6.318,5078000,4.085130533484676,4.100238365493757,36.1231,8.81,0.19569999,2.690803227354351,80858800,USD,United States,20491337728,buy,-11.542,undefined,undefined,Industrials,Specialty Industrial Machinery,50.04
SYNA,Synaptics Incorporated,104.91,-23.172504708097932,-1.19,15.00,-0.2208798466123147,3.4433057,21.543901108372186,3.33,4313566208,190887504,824400000,-3324125568,21.031,1025500032,1.5489443378119,1.53883065111472,104.225,67.73,0.0801,4.869591606101036,39199900,USD,United States,4148525568,buy,26.27,94.8240625368827,0.9038610479161444,Technology,Semiconductors,69.56
SYPR,"Sypris Solutions, Inc.",1.92,-1.2305084745762713,-0.09,8.00,-0.6408898305084747,2.0125785,21.398984150661942,"Solutions)  Altman Z-Score as of today (November 17, 2023) is 0.22",48261928,2011125,8409000,-34627032,0.374,13558000,1.1098265895953756,1.1040462427745665,1.91,1.73,0.0272,0.0897238853247437,22414600,USD,United States,43036032,hold,10.33,1.2267333473778517,0.6389236184259645,Consumer Cyclical,Auto Parts,"Solutions)  14-Day RSI as of today (November 17, 2023) is 49.31"
SYRA,,1.35,,-0.37,,,,,1.00,,,,,,,,,1.2,1.15,,,,,,,,,,,,,35.44
SYT,,4.03,,0.18,,,0.013175908,,1.65,,,,,,,,,4.0,2.8,,,,,,,,,,,,,52.77
SYTAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,N/A
SYRS,"Syros Pharmaceuticals, Inc.",3.0,undefined,0.85,N/A,undefined,1.7180365,-0.7184466103294856,-7.30,13443213,-87969376,112219000,48807028,5.327,62461000,1.4354066985645935,1.4401913875598087,3.01,2.09,0.028199999,-4.175675626925395,21067100,USD,United States,63411972,buy,-0.101,undefined,undefined,Healthcare,Biotechnology,58.80
SZZL,,10.93,,0.0,,,,,N/A,,,,,,,,,10.95,10.12,,,,,,,,,,,,,81.70
SYTA,"Siyata Mobile, Inc.",0.542,undefined,-51.0,N/A,undefined,0.07554845,-0.25141480410680567,-9.56,1862538,-8029988,366155,-1570756,0.204,1257196,1.0818363273453095,1.0275449101796408,0.5148,0.501,0.018099999,-2.1557998620071253,3724830,USD,Canada,1936911,buy,-0.152,undefined,undefined,Technology,Communication Equipment,21.66
SZZLU,,10.98,,-0.095,,,,,N/A,,,,,,,,,10.98,10.085,,,,,,,,,,,,,83.43
SZZLW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,N/A
TACT,,6.89,,0.51,20.00,,1.8044991,,5.09,,,,,,,,,6.88,4.92,,,,,,,,,,,,,66.04
TALKW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,N/A
TAIT,Taitron Components Incorporated,3.39,undefined,0.3,N/A,undefined,1.2092776,3.5635948278892267,12.58,11644800,4978625,8767000,-11709954,1.456,0,1.0119402985074626,1.0059701492537314,3.37,3.35,0.00059999997,0.9512865978672302,5233570,USD,United States,20476954,none,6.786,undefined,undefined,Technology,Electronics & Computer Distribution,40.51
TALK,"Talkspace, Inc.",1.76,undefined,-0.23,N/A,undefined,2.6170213,-15.115017594008087,6.56,168755232,-19456624,125332000,-182958304,0.75,0,3.320754716981132,3.320754716981132,1.76,0.53,0.0188,-0.11644048636090912,167095008,USD,United States,308290304,strong_buy,-4.883,undefined,undefined,Healthcare,Health Information Services,51.31
TANH,Tantech Holdings Ltd.,2.52,undefined,3.0,,undefined,0.026300319,-0.4299659061875098,2.12,-6102904,-22254478,18976684,9294105,8.556,9311636,3.0398069963811825,3.0398069963811825,2.52,0.829,0.0434,-5.860929817307464,3797090,USD,China,9682579,none,-1.239,undefined,undefined,Consumer Defensive,Household & Personal Products,59.99
TAOP,Taoping Inc.,1.55,-9.135593220338983,-0.35,23.00,-5.893931109896117,0.30590415,-0.42445507137206806,-9.05,12785349,-7200576,460147,-2635413,0.25,10387158,1.0264900662251655,1.0264900662251655,1.55,1.51,0.0137,-3.651741031128602,1971820,USD,China,3095560,buy,16.085,-95.3166303040347,-61.49460019615142,Technology,Software—Infrastructure,33.75
TARK,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
TARA,"Protara Therapeutics, Inc.",1.15,undefined,-6.13,N/A,undefined,0.16984197,-0.698742815899917,N/A,-55262360,-18704500,74034000,60964365,6.514,5702000,1.0267857142857142,1.0241964285714285,1.1471,1.12,0.0064,-1.6458129855960018,11364900,USD,United States,13069635,strong_buy,1.308,undefined,undefined,Healthcare,Biotechnology,34.05
TARS,"Tarsus Pharmaceuticals, Inc.",17.73,38.81943502824859,-3.84,-20.70,2.1894774409615674,2.8153083,-10.594237223009435,5.28,371857760,-55402248,246884992,-354625600,7.458,31798000,1.5648720211827007,1.529126213592233,17.325,11.33,0.1357,-1.6735513493593035,33104600,USD,United States,601510592,strong_buy,-3.287,16.91831194606543,0.9542195119044236,Healthcare,Biotechnology,63.97
TASK,"TaskUs, Inc.",12.74,6.45084745762712,0.45,8.80,0.506345954287843,2.6958818,1.8386061071235649,3.11,1335373568,133642752,114616000,-1025549888,1.283,312056992,1.60352422907489,1.5871617369414726,12.61,7.945,0.2005,6.929162233628869,19287000,USD,United States,1140165888,buy,8.254,99.33104128509032,7.79678503022687,Technology,Information Technology Services,72.64
TAST,"Carrols Restaurant Group, Inc.",7.01,3.088949152542374,0.06,53.63,0.4406489518605384,2.0039682,5.5576512260229425,1.28,1572113408,68737376,73020000,-312268128,1.415,1283400960,5.351145038167939,5.290076335877862,6.93,1.31,0.0373,1.2613242024214533,54496200,USD,United States,385288128,strong_buy,11.897,64.93610543584887,9.263353129222379,Consumer Cyclical,Restaurants,60.89
TATT,TAT Technologies Ltd.,9.41,undefined,0.53,N/A,undefined,1.0806595,-21.767266028708132,2.52,107342656,-3866500,7288000,-79468896,0.816,29802000,1.8933601609657948,1.8832997987927564,9.36,4.97,0.0049,-0.43230050055847435,8944010,USD,Israel,86756896,none,11.597,undefined,undefined,Industrials,Aerospace & Defense,71.30
TBBK,,38.7,,3.39,12.00,,2.7428114,,,,,,,,,,,39.0,25.13,,,,,,,,,,,,,60.76
TAYD,"Taylor Devices, Inc.",21.9,undefined,2.0,N/A,undefined,1.484645,13.0405602564883,8.49,46627240,5913720,30702200,-46416024,8.719,0,2.0857142857142854,2.0857142857142854,21.9,10.5,0.0017,1.6793756992997064,3521380,USD,United States,77118224,none,5.09,undefined,undefined,Industrials,Specialty Industrial Machinery,50.45
TBCP,,10.25,,-0.17,,,,,N/A,,,,,,,,,10.25,9.668,,,,,,,,,,,,,15.01
TBCPU,,10.22,,0.065,,,,,N/A,,,,,,,,,10.22,9.322,,,,,,,,,,,,,46.85
TBCPW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,N/A
TBIL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
TBLAW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,N/A
TBIO,"Telesis Bio, Inc.",0.42,undefined,-1.31,N/A,undefined,0.70826304,-0.6365181483496324,"Bio)  Altman Z-Score as of today (November 17, 2023) is -2.35",49776156,-19760750,41454000,28875924,1.383,49916000,1.061410159211524,1.0,0.3957,0.3957,0.028199999,-0.6598397878976086,29947800,USD,United States,12578076,buy,-1.432,undefined,undefined,Healthcare,Medical Devices,"Bio)  14-Day RSI as of today (November 17, 2023) is 18.07"
TBLD,,14.92,,-0.33,,,,,,,,,,,,,,14.94,13.44,,,,,,,,,,,,,65.03
TBLA,Taboola.com Ltd.,3.8,2.391495291902072,-0.19,-23.69,0.6293408662900191,1.212651,10.645927699674182,1.70,1320415104,106454624,250726000,-887055888,0.73,266076000,2.1965317919075145,2.1502890173410405,3.72,1.73,0.0114,0.35694399841887886,298239008,USD,United States,1137781888,buy,30.122,-4.492788903639208,-1.182312869378739,Communication Services,Internet Content & Information,52.53
TBLT,"ToughBuilt Industries, Inc.",0.183,undefined,14.56,N/A,undefined,0.28238994,-1.1356368811041289,-3.13,9785552,-5702595,2206565,-4149191,0.065,5780346,1.307142857142857,1.2435714285714285,0.1741,0.14,0.0164,-0.16114305817725583,35388400,USD,United States,6355756,buy,-0.209,undefined,undefined,Industrials,Tools & Accessories,48.98
TBMC,,10.4,,0.07,,,,,N/A,,,,,,,,,10.38,10.08,,,,,,,,,,,,,78.58
TBNK,,7.11,,0.92,4.00,,0.24322182,,,,,,,,,,,7.06,6.85,,,,,,,,,,,,,38.90
TBMCR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,,Not Found!
TBPH,"Theravance Biopharma, Inc.",10.29,-53.42809792843692,-1.03,54.10,-5.192234978468117,2.1536238,-3.633491189148677,-1.11,429248032,-141027008,134003000,-385389128,2.691,50831000,1.247272727272727,1.2424242424242424,10.25,8.25,0.3616,-2.831987051662821,49797900,USD,Cayman Islands,519392128,buy,-6.702,-146.90066167796755,-14.276060415740288,Healthcare,Biotechnology,64.94
TCBC,,12.98,,0.03,,,0.7394947,,,,,,,,,,,12.8502,12.35,,,,,,,,,,,,,50.99
TCBI,,55.04,,7.38,8.00,,0.9550396,,,,,,,,,,,54.745,42.79,,,,,,,,,,,,,44.93
TC,TuanChe Limited,0.303,undefined,-0.86,N/A,undefined,0.109307356,-0.10350331175044306,-8.94,106857288,-72715624,29272000,21745692,0.077,20585000,1.01,1.0,0.3,0.3,0.0017,-2.9274425607806984,24839300,CNY,China,7526308,hold,-1.093,undefined,undefined,Communication Services,Internet Content & Information,26.66
TCBK,,37.21,,3.83,7.00,,1.1791486,,,,,,,,,,,37.46,28.66,,,,,,,,,,,,,68.65
TCBPW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,N/A
TCBIO,,17.655,,3.959,,,0.30846483,,Not Found!,,,,,,,,,17.695,12.0,,,,,,,,,,,,,Not Found!
TCBS,,12.645,,0.0,,,0.77420145,,,,,,,,,,,12.69,9.38,,,,,,,,,,,,,54.12
