TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY,RSI,INSIDER OWNERSHIP
DBEF,Xtrackers MSCI EAFE Hedged Equi,41.31,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1911764705882353,1.1967272202998847,41.5025,34.68,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DBEM,Xtrackers MSCI Emerging Markets,25.8806,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1850091575091575,1.1842261904761904,25.8635,21.84,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DBEU,Xtrackers MSCI Europe Hedged Eq,41.2081,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.177710774507002,1.1863389539868532,41.51,34.99,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DBI,Designer Brands Inc.,5.21,undefined,-0.03,N/A,undefined,0.79288274,406.30939918367346,1.77,1522156416,612500,38834000,-243103440,0.7,1275533952,1.1949541284403669,1.1559633027522935,5.04,4.36,0.8627,0.012822740528443455,47766700,USD,United States,281937440,hold,17.154,undefined,undefined,Consumer Cyclical,Footwear & Accessories,28.97,0.16922002
DBL,DoubleLine Opportunistic Credit,15.38,undefined,1.93,N/A,undefined,N/A,undefined,,N/A,N/A,N/A,N/A,N/A,N/A,1.0977872947894363,1.0892219842969308,15.26,14.01,N/A,undefined,17071100,None,United States,261017120,none,N/A,undefined,undefined,Financial Services,Asset Management,37.69,0.0
DBMF,iMGP DBi Managed Futures Strate,26.93,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0519531249999998,1.052734375,26.95,25.6,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DBJP,Xtrackers MSCI Japan Hedged Equ,72.35,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2314893617021276,1.2347234042553192,72.54,58.75,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DBO,Invesco DB Oil Fund,14.52,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.10250569476082,1.0850417615793468,14.29,13.17,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DBND,DoubleLine ETF Trust DoubleLine,45.7996,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0478059940517044,1.044383436284603,45.65,43.71,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DBP,Invesco DB Precious Metals Fund,66.576,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3904761904761902,1.3819966583124477,66.17,47.88,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DBRG,"DigitalBridge Group, Inc.",15.69,34.85422396856582,0.9,36.30,2.221429188563787,1.9700308,10.690275469783552,-0.42,3702883072,254936128,294416000,-2206267520,1.69,340747008,1.4173441734417342,1.1400271002710027,12.6201,11.07,0.1144,1.4676890267559848,173699008,USD,United States,2500683520,buy,-50.011,56.83906894973276,3.6226302708561353,Real Estate,Real Estate Services,32.44,0.037839998
DC,Dakota Gold Corp.,2.19,undefined,-0.41,N/A,undefined,2.1557455,-12.819051850383447,N/A,196697808,-16001251,16076329,-196537543,0.172,160342,1.1902173913043477,1.1907608695652172,2.191,1.84,0.0174,-0.17083946812606832,93662496,USD,United States,212613872,buy,-5.465,undefined,undefined,Basic Materials,Gold,46.59,0.20712
DC-W,N/A,N/A,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DCF,Dreyfus Alcentra Global Credit ,9.19,undefined,1.4,N/A,undefined,N/A,undefined,,N/A,N/A,N/A,N/A,N/A,N/A,1.207621550591327,1.204993429697766,9.17,7.61,N/A,undefined,15000700,None,United States,138156448,none,N/A,undefined,undefined,,,57.20,0.0
DCI,"Donaldson Company, Inc.",73.16,55.514341846758356,3.38,10.50,0.7588072969759208,5.955799,22.601859869786658,7.00,9206518784,387612512,232700000,-8609491872,1.944,598200000,1.2493169398907102,1.2552937158469946,73.51,58.56,0.0124,3.23690176036343,119748000,USD,United States,8842191872,hold,14.219,53.16404462993768,0.7266818566147851,Industrials,Specialty Industrial Machinery,50.54,0.0054699997
DCMT,DoubleLine ETF Trust DoubleLine,25.555,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0816473376788283,1.0725175653940573,25.3393,23.626,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DCO,Ducommun Incorporated,58.79,undefined,1.53,N/A,undefined,1.3316995,17.881122263582835,2.86,1129527552,48489500,34199000,-839336872,2.319,290191008,1.2564650566360334,1.2574268005984186,58.835,46.79,0.0172,3.287824954909752,14748200,USD,United States,873535872,buy,12.823,undefined,undefined,Industrials,Aerospace & Defense,32.91,0.1739
DCRE,DoubleLine ETF Trust DoubleLine,N/A,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DCOR,Dimensional ETF Trust Dimension,62.88,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3130089789100021,1.316349968678221,63.04,47.89,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DD,"DuPont de Nemours, Inc.",82.99,12.54129666011788,0.78,10.10,0.1511181667685008,1.4759817,14.370763083447184,1.23,41106345984,2411000064,1503000064,-32940337664,3.6,7736999936,1.3573765129211643,1.3473895976447499,82.3794,61.14,0.0099,5.774919502750079,417495008,USD,United States,34443337728,buy,14.204,92.85253675934509,1.1188400621682744,Basic Materials,Specialty Chemicals,37.95,0.00116
DDC,DDC Enterprise Limited,0.23,undefined,-1.27,N/A,undefined,N/A,undefined,-7.71,1797769216,N/A,24732792,19996623,3.797,263370688,1.1386138613861385,1.0405940594059404,0.2102,0.202,N/A,undefined,21571300,CNY,Hong Kong,4736169,buy,-165.402,undefined,undefined,Consumer Defensive,Packaged Foods,29.98,0.18224001
DDD,3D Systems Corporation,3.0,undefined,-2.67,N/A,undefined,1.1861442,-10.832886741209705,-1.66,547945088,-36991248,192732000,-260083872,1.443,285847008,1.744186046511628,1.7877906976744187,3.075,1.72,0.12100001,-0.2769344932397023,133574000,USD,United States,452815872,hold,-8.1,undefined,undefined,Technology,Computer Hardware,64.04,0.0291
DDL,Dingdong (Cayman) Limited,4.0,undefined,-0.02,N/A,undefined,1.5258409,1.946163462233839,0.95,211866256,371685120,4156307968,3348312768,12.772,3036940032,3.755868544600939,3.474178403755869,3.7,1.065,0.0056,2.0553258128732583,180840000,CNY,China,807995200,buy,1.156,undefined,undefined,Consumer Defensive,Grocery Stores,57.71,0.00201
DDEC,FT Vest U.S. Equity Deep Buffer,39.63,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1628179924297997,1.1636982482908362,39.66,34.081,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DDLS,WisdomTree Dynamic Currency Hed,34.68,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1521594684385381,1.151328903654485,34.655,30.1,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DDS,"Dillard's, Inc.",371.52,undefined,40.52,N/A,undefined,3.0721147,12.931385043497198,7.67,5477336576,350297504,1070478976,-4916846464,66.165,560489024,1.2972519990223121,1.292188973078669,370.07,286.39,0.3307,28.73010112608364,12192700,USD,United States,5987325440,hold,5.597,undefined,undefined,Consumer Cyclical,Department Stores,46.51,0.31868
DDM,ProShares Ultra Dow30,92.63,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.440366972477064,1.4521847302130306,93.39,64.31,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DDT,Dillard's Capital Trust I,25.82,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.01573564122738,1.012592446892211,25.7401,25.42,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DE,Deere & Company,404.69,519.4031434184676,29.31,12.00,1.2834592982739075,4.750448,36.907728,2.90,170518839296,3000000000,5801999872,-103752917504,21.206,66679001088,1.189564961787184,1.1708112874779542,398.31,340.2,0.0179,10.964912280701755,273600000,USD,United States,109554917376,buy,11.871,194.30944748905668,0.4801439311301408,Industrials,Farm & Heavy Construction Machinery,44.63,0.00171
DEA,"Easterly Government Properties,",13.56,undefined,0.19,N/A,undefined,1.055332,9.681200432472417,0.67,2830893312,144316256,17279000,-1372358632,0.168,1403549952,1.2768361581920906,1.2547080979284368,13.325,10.62,0.0367,1.4006527490658514,103035000,USD,United States,1389637632,hold,17.04,undefined,undefined,Real Estate,REIT—Office,40.91,0.06633
DEC,Diversified Energy Company plc,12.0,undefined,2.78,N/A,undefined,1.0456374,4.246291695318027,1.12,2266865664,144961120,3483000,-611754952,0.074,1697581056,1.1388440732656353,1.1293537059884218,11.9,10.537,N/A,2.8259952120649725,51295600,USD,United States,615237952,buy,4.595,undefined,undefined,Energy,Oil & Gas E&P,54.30,0.17235
DDWM,WisdomTree Dynamic Currency Hed,34.6,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1519126410760063,1.1549955055431633,34.6926,30.037,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DECK,Deckers Outdoor Corporation,160.89,105.19371316306484,5.66,13.00,0.6538238123131633,10.810884,34.79246922389052,16.21,23054845952,702529344,1225681024,-22796224384,8.068,258623008,1.613903099608787,1.58491323101615,158.0,99.69,0.051,4.624276562973105,151922000,USD,United States,24021905408,buy,20.128,85.94431490319366,0.5341805886207575,Consumer Cyclical,Footwear & Accessories,47.52,0.00472
DECP,SHL Telemedicine Ltd PGIM US La,26.51,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0657714883010374,1.060420519417866,26.3769,24.874,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DECW,AIM ETF Products Trust AllianzI,30.42,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1522727272727273,1.153030303030303,30.44,26.4,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DECT,AIM ETF Products Trust AllianzI,32.1249,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2159771376660735,1.2139369393239712,32.071,26.419,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DECZ,TrueShares Structured Outcome (,36.9098,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2286475150627474,1.2305449219400153,36.9668,30.041,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DEED,First Trust TCW Securitized Plu,20.9058,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0611003958988934,1.0557303827022637,20.8,19.702,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DEEP,Roundhill Acquirers Deep Value ,34.6904,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.121940491591203,1.11869340232859,34.59,30.92,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DEEF,Xtrackers FTSE Developed ex US ,29.2096,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1391755391755392,1.1413946413946414,29.2665,25.641,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DEFI,Tidal Commodities Trust I Hashd,81.8509,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.901828616571402,1.8313420697987828,78.8173,43.038,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DEI,"Douglas Emmett, Inc.",17.79,undefined,-0.21,N/A,undefined,1.3555126,7.667757825432974,0.35,9384208384,388406368,705289984,-2768803328,4.213,5557199872,1.653345724907063,1.6254646840148699,17.49,10.76,0.168,2.320104573594231,167408992,USD,United States,3474093312,hold,16.735,undefined,undefined,Real Estate,REIT—Office,44.31,0.04458
DEHP,Dimensional ETF Trust Dimension,25.69,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.134216335540839,1.13841059602649,25.785,22.65,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DELL,Dell Technologies Inc.,123.63,104.20479371316308,5.43,13.70,0.8428762736646694,N/A,12.82636315358902,1.71,112747094016,3218125056,4672999936,-87197216256,6.653,25401999360,1.831284254184565,1.8426899718560212,124.4,67.51,0.0344,9.6387415917977,333873984,USD,United States,91870216192,buy,12.921,184.97294276754408,1.496181693501125,Technology,Computer Hardware,60.61,0.054419998
DEM,WisdomTree Emerging Markets Hig,42.27,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1329402305012062,1.1332082551594747,42.28,37.31,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DEO,Diageo plc,124.16,81.23662082514736,6.91,5.10,0.654289794016973,27.492252,44.093725580271446,2.60,298911367168,1564249984,1404999936,-67596388096,0.633,22481000448,1.039169735520589,1.0392534315366588,124.17,119.48,N/A,2.8158201278313406,555521984,USD,United Kingdom,69001388032,hold,46.008,33.103865707156665,0.26662262972903245,Consumer Defensive,Beverages—Wineries & Distilleries,27.72,0.00058
DES,WisdomTree U.S. SmallCap Divide,33.89,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2332605531295489,1.2285298398835516,33.76,27.48,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DESK,VanEck ETF Trust VanEck Office ,44.6148,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3306728704366502,1.3121420901932712,43.9935,33.528,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DESP,"Despegar.com, Corp.",14.44,2.0055009823182712,0.08,20.50,0.13888510957882766,N/A,-93.50214900904385,0.74,1221069184,-11127687,174594000,-874515184,2.103,52868000,2.139259259259259,2.14962962962963,14.51,6.75,0.0848,-0.15443495313250302,72054200,USD,British Virgin Islands,1049109184,buy,9.199,-3.871493127643888,-0.26810894235760996,Consumer Cyclical,Travel Services,60.68,0.26894
DEUS,Xtrackers Russell US Multifacto,54.125,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2687529301453353,1.2682184716361933,54.1022,42.66,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DEW,WisdomTree Global High Dividend,54.1149,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2207286262124972,1.2140739905256035,53.8199,44.33,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DFAC,Dimensional ETF Trust Dimension,34.01,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3065693430656933,1.3097887053399924,34.0938,26.03,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DFAE,Dimensional Emerging Core Equit,26.44,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.17825311942959,1.1806105169340462,26.4929,22.44,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DFAR,Dimensional ETF Trust Dimension,24.73,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2813471502590674,1.266321243523316,24.44,19.3,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DFAI,Dimensional International Core ,30.17,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.170287044220326,1.171842513576416,30.2101,25.78,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DFAS,Dimensional U.S. Small Cap ETF,63.91,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2710061054431914,1.274649483921007,64.0932,50.283,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DFAW,Dimensional ETF Trust Dimension,62.31,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2690427698574338,1.2698594704684316,62.3501,49.1,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DFAT,Dimensional U.S. Targeted Value,54.71,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2459576406285586,1.24675472557504,54.745,43.91,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DFAU,Dimensional US Core Equity Mark,39.38,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3104825291181366,1.3144758735440931,39.5,30.05,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DFCF,Dimensional ETF Trust Dimension,41.94,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0417287630402385,1.03725782414307,41.76,40.26,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DFCA,Dimensional ETF Trust Dimension,50.2526,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0255632653061224,1.0253183673469388,50.2406,49.0,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DFE,WisdomTree Europe SmallCap Divi,59.1238,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1498210812913263,1.14585764294049,58.92,51.42,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DFEB,FT Vest U.S. Equity Deep Buffer,41.7775,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1855136208853576,1.1864500567536889,41.8105,35.24,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DFEN,Direxion Daily Aerospace & Defe,31.48,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,116.59259259259258,116.74074074074073,31.52,0.27,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DFEM,Dimensional ETF Trust Dimension,27.15,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.170763260025873,1.1716257007330746,27.17,23.19,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DFAX,Dimensional World ex U.S. Core ,25.77,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1608108108108108,1.1635135135135135,25.83,22.2,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DFEV,Dimensional ETF Trust Dimension,27.45,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1811531841652325,1.1841695352839932,27.5201,23.24,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DFGR,Dimensional ETF Trust Dimension,27.53,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2400900900900902,1.2286036036036037,27.275,22.2,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DFH,"Dream Finders Homes, Inc.",29.85,57.9555206286837,3.02,13.70,1.9415584800229044,2.5777516,-1.9821914040251942,3.45,4319730176,-515775360,204906000,-2669487088,2.192,1475602944,1.3506787330316743,1.390497737556561,30.73,22.1,0.1821,-15.05909063039232,34250100,USD,United States,2874393088,hold,10.19,-288.9925290327548,-9.681491759891284,Consumer Cyclical,Residential Construction,40.63,0.21158001
DFIN,"Donnelley Financial Solutions, ",58.34,undefined,3.19,N/A,undefined,3.6707628,12.618230376616077,4.86,1743636096,133425000,33600000,-1595733888,1.164,147900000,1.1108149276466108,1.0694973343488194,56.17,52.52,0.0555,4.623469239245691,28858200,USD,United States,1629333888,buy,11.797,undefined,undefined,Technology,Software—Application,22.95,0.041789997
DFHY,TrimTabs ETF Trust Donoghue For,21.37,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0615996025832093,1.0571286636860409,21.28,20.13,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DFIP,Dimensional ETF Trust Dimension,41.2575,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.041198738170347,1.0360227129337538,41.0524,39.625,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DFIV,Dimensional International Value,36.58,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1638561883550747,1.1679923639834553,36.71,31.43,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DFIC,Dimensional ETF Trust Dimension,26.74,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1641271223334784,1.1641271223334784,26.74,22.97,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DFIS,Dimensional ETF Trust Dimension,25.42,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1828757561656587,1.179502093997208,25.3475,21.49,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DFJ,WisdomTree Japan SmallCap Fund,75.6624,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1257610474631754,1.1182115756583844,75.155,67.21,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DFNL,Davis Fundamental ETF Trust Dav,37.7634,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.4223502824858756,1.419653483992467,37.6918,26.55,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
DFND,Siren DIVCON Dividend Defender ,41.535,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2383720930232558,1.200954084675015,40.28,33.54,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
