TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY,RSI,INSIDER OWNERSHIP
LEU,Centrus Energy Corp.,45.48,undefined,5.44,N/A,undefined,21.727316,-611.4310759550561,1.37,677854912,-1112500,201200000,-500753344,12.835,177100000,1.8279742765273312,1.7837620578778137,44.38,24.88,0.0512,-0.07438287288384905,14956400,USD,United States,701953344,buy,7.855,undefined,undefined,Energy,Uranium,58.13,0.14927
LEV,The Lion Electric Company,1.34,undefined,-0.46,N/A,undefined,0.8254568,-1.2836506551733204,0.20,619543360,-236146368,29892966,-266449978,0.132,316898944,1.1355932203389831,1.093220338983051,1.29,1.18,0.0651,-1.0438977260671216,226216000,USD,Canada,296342944,buy,-10.569,undefined,undefined,Industrials,Farm & Heavy Construction Machinery,40.42,0.48106998
LEV-A,N/A,N/A,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LEV-W,N/A,N/A,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LEVI,Levi Strauss & Co,20.97,11.975275590551183,0.62,13.80,0.5710670286385877,3.990291,17.01627358359272,2.88,9490595840,126462496,398800000,-7780695424,1.002,2180499968,1.689085783326621,1.6463954893274266,20.44,12.415,0.1112,1.2323497208119354,102619000,USD,United States,8179495424,buy,13.18,23.802786339776993,1.1350875698510727,Consumer Cyclical,Apparel Manufacturing,63.64,0.08667
LEXI,Alexis Practical Tactical ETF,28.0478,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2129302888773568,1.2172115550942744,28.1468,23.124,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LFT,"Lument Finance Trust, Inc.",2.49,-0.6731653543307086,0.29,-11.18,-0.27034753185972227,0.68926233,undefined,,1331204864,N/A,51247064,-75194552,0.981,1193431040,1.627450980392157,1.5686274509803921,2.4,1.53,0.00059999997,undefined,52248600,USD,United States,126441616,buy,N/A,undefined,undefined,Real Estate,REIT—Mortgage,51.85,0.13572
LFEQ,VanEck Long/Flat Trend ETF,43.3918,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2285334088335222,1.2400906002265004,43.8,35.32,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LFT$A,N/A,N/A,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LGF-A,Lions Gate Entertainment Corpor,10.27,-99.82655905511811,-4.97,14.69,-9.720210229320166,N/A,0.5248700441404148,N/A,7080278528,1635087488,283000000,-1994953280,1.203,4569800192,1.4830324909747292,1.4462093862815886,10.015,6.925,0.161,19.566748216349986,83564600,USD,United States,2277953280,none,15.223,393.01431515816677,38.26819037567349,Communication Services,Entertainment,N/A,0.02892
LGH,HCM Defender 500 Index ETF,45.22,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3076923076923077,1.310584152689416,45.32,34.58,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LGF-B,Lions Gate Entertainment Corpor,9.56,undefined,-4.97,N/A,undefined,N/A,0.8865826267028472,N/A,6917990400,1635087488,283000000,-1994947392,1.203,4569800192,1.4419306184012068,1.4042232277526396,9.31,6.63,0.0414,10.782976918409876,151636000,USD,United States,2277947392,hold,14.874,undefined,undefined,Communication Services,Entertainment,N/A,0.044910002
LGI,Lazard Global Total Return and ,15.79,undefined,3.04,N/A,undefined,0.8846003,167.25003377987892,,235908352,1228542,617336,-205767256,0.047,24675000,1.2472353870458135,1.2456556082148498,15.77,12.66,N/A,0.09440954744906976,13012900,USD,United States,206384592,strong_buy,N/A,undefined,undefined,Financial Services,Asset Management,44.80,0.0
LGHT,Spinnaker ETF Series Langar Glo,10.3131,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0475469781615032,1.0604469273743016,10.4401,9.845,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LGL,"LGL Group, Inc. (The)",5.8,0.7405511811023622,0.03,20.00,0.12768123812109694,0.83009976,2.847537013470909,17.51,-4913850,10903125,40799000,8734890,7.622,0,1.397590361445783,1.325301204819277,5.5,4.15,0.0025,2.036847975131423,5352940,USD,United States,32064110,strong_buy,-0.974,50.27967245698434,8.668909044307645,Technology,Electronic Components,44.92,0.28629
LGL-W,N/A,N/A,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LGLV,SPDR SSGA US Large Cap Low Vola,152.23,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.173075441165138,1.1726130846882945,152.17,129.77,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LH,Laboratory Corporation of Ameri,211.21,66.83201574803151,4.33,9.32,0.31642448628394254,2.250751,13.1395947850971,2.83,23199866880,1351849984,536800000,-17230165248,6.383,5954200064,1.176083230231392,1.162385182097453,208.75,179.58763,0.0321,16.074316099881095,84100000,USD,United States,17766965248,buy,14.333,248.1013733778498,1.1746667931340835,Healthcare,Diagnostics & Research,41.49,0.00338
LGOV,First Trust Long Duration Oppor,21.21,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0978260869565217,1.0838509316770186,20.94,19.32,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LHX,"L3Harris Technologies, Inc.",209.59,94.65785826771655,6.44,8.47,0.4516334666144212,2.1136322,24.813368060745642,"Technologies)  Altman Z-Score as of today (April 08, 2024) is 1.76",53851918336,1605624960,560000000,-39161205760,2.946,13950000128,1.3078939157566303,1.2874882995319812,206.32,160.25,0.0095999995,8.44665663633016,190090000,USD,United States,39721205760,buy,15.484,124.15255073257882,0.5923591332247665,Industrials,Aerospace & Defense,"Technologies)  14-Day RSI as of today (April 08, 2024) is 45.87",0.00322
LICY,Li-Cycle Holdings Corp.,1.01,undefined,-0.78,N/A,undefined,0.5066288,-0.6074997000755938,-0.25,442867360,-297675008,70600000,-120980304,0.394,351000000,2.885714285714286,2.7411428571428575,0.9594,0.35,0.169,-1.662552261135802,179047008,USD,Canada,191580304,hold,-2.97,undefined,undefined,Industrials,Waste Management,60.46,0.21778
LII,"Lennox International, Inc.",465.99,317.2257086614174,16.55,13.63,0.6807564725882903,59.895237,42.171903287876475,8.73,18777528320,393224992,69100000,-17021056544,1.942,1527299968,2.0071933149552033,2.0155496209510684,467.93,232.16,0.026700001,11.049773988596863,35586700,USD,United States,17090156544,hold,20.522,211.79893559402635,0.4545139071525705,Industrials,Building Products & Equipment,52.56,0.10185
LIT,Global X Lithium & Battery Tech,45.26,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.152827305145186,1.1383087111563932,44.69,39.26,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LITB,"LightInTheBox Holding Co., Ltd.",0.69,-21.315748031496064,-0.46,45.00,-30.892388451443573,N/A,undefined,1.77,101986464,N/A,66425000,-15686640,0.296,6961000,1.078125,1.05546875,0.6755,0.64,0.00029999999,undefined,112636000,USD,Singapore,82111640,none,-14.52,undefined,undefined,Consumer Cyclical,Internet Retail,42.99,0.12235
LJAN,Innovator ETFs Trust Innovator ,24.582,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0057689947219837,1.0063008878523791,24.595,24.441,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LLAP,Terran Orbital Corporation,1.35,-28.136614173228345,-0.89,28.00,-20.84193642461359,N/A,-5.294954026034765,-3.73,412358112,-51316000,71663000,-210116392,0.356,202242000,2.17741935483871,2.1290322580645165,1.32,0.62,0.0968,-0.2549597207760792,201271008,USD,United States,281779392,buy,-4.081,-8.060340778865811,-5.97062279915986,Industrials,Aerospace & Defense,64.40,0.26487
LKOR,FlexShares Trust FlexShares Cre,42.9343,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1371517109863334,1.130946074796059,42.7,37.756,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LL,"LL Flooring Holdings, Inc.",1.84,-119.71377952755907,-3.59,30.00,-65.06183669976036,0.3355951,1.2259662426329732,1.64,261204288,42952876,8772000,-43600588,0.284,214466000,1.1428571428571428,1.0993788819875776,1.77,1.61,0.039100002,1.5008569861175656,28618900,USD,United States,52372588,underperform,-4.358,50.04826248982591,27.20014265751408,Consumer Cyclical,Home Improvement Retail,41.62,0.13245
LLY,Eli Lilly and Company,768.08,297.247716535433,5.8,50.67,0.3870009849695774,65.47633,3082.9101294184657,9.51,729435537408,236875008,3041499904,-742558754048,3.379,26467299328,2.115689731159101,2.1019446892904363,763.09,363.04,0.0064999997,0.24914122298624522,950766016,USD,United States,745600253952,buy,59.233,12.768389590949404,0.016623775636586558,Healthcare,Drug Manufacturers—General,59.86,0.0016300001
LMND,"Lemonade, Inc.",16.18,-82.45669291338584,-3.4,19.50,-5.0962109340782344,1.6557798,5.956258781600341,,876755584,190762496,310300000,-864554144,4.419,43100000,1.5762299074525083,1.5538236726741352,15.95,10.265,0.313,2.7164702866809827,70224400,USD,United States,1174854144,hold,-4.317,65.87975183446792,4.0716781109065465,Financial Services,Insurance—Property & Casualty,51.09,0.27723
LMT,Lockheed Martin Corporation,454.04,366.28484251968507,27.55,6.85,0.8067237303314356,16.123072,21.232676878308926,3.79,127233523712,5142750208,1442000000,-109380645760,5.967,18635999232,1.153058892246743,1.1424181628869645,449.85,393.77,0.012200001,21.38402061135506,240495008,USD,United States,110822645760,hold,12.443,284.3064472619923,0.6261704855563216,Industrials,Aerospace & Defense,66.29,0.00068999996
LNC,Lincoln National Corporation,30.72,-69.88724409448818,-4.92,7.90,-2.274975393700787,0.8826655,-0.40964183549540506,,-21376077824,-12723874816,34745999360,29532071424,204.787,7169999872,1.6605405405405405,1.6394594594594594,30.33,18.5,0.0254,-74.9923404743278,169668992,USD,United States,5213927936,hold,6.97,-1065.2455292573807,-34.67596123884703,Financial Services,Insurance—Life,59.77,0.01051
LND,Brasilagro Brazilian Agric Real,4.92,undefined,0.53,,undefined,0.24575289,54.09210508988067,2.04,1320930560,9060625,220083008,-268606496,2.209,1047916992,1.0957683741648105,1.0757461024498887,4.8301,4.49,N/A,0.09095597207438713,99615504,BRL,Brazil,488689504,none,7.122,undefined,undefined,Consumer Defensive,Farm Products,51.76,0.0134000005
LNG,"Cheniere Energy, Inc.",155.03,1548.702125984252,40.73,35.40,9.989693130260285,7.342388,4.60007601006477,2.54,63417360384,7909499904,4158000128,-32632316928,17.717,26825000960,1.1458240946045823,1.1432372505543236,154.68,135.3,0.0127,33.701617029979715,234692000,USD,United States,36790317056,buy,3.795,1281.4575483289136,8.26586820827526,Energy,Oil & Gas Midstream,43.67,0.0064
LNC$D,N/A,N/A,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LNGG,Listed Funds Trust Roundhill Al,24.9607,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0716886350951011,1.068653127817612,24.89,23.291,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LNN,Lindsay Corporation,114.49,169.98031496062995,6.25,22.90,1.4846739013069261,2.6567178,17.44849715456013,5.64,1268219648,72428872,150634000,-1132568432,13.647,135654000,1.075427390569228,1.083176780011272,115.315,106.46,0.052199997,6.561596622668346,11038300,USD,United States,1283202432,hold,11.2,178.45476169052336,1.5586930010526978,Industrials,Farm & Heavy Construction Machinery,47.39,0.00856
LOB,"Live Oak Bancshares, Inc.",39.6,undefined,1.64,N/A,undefined,1.9934753,undefined,,1289132032,N/A,582790016,-1222751872,13.018,26534000,2.0276497695852536,2.0194572452636965,39.44,19.53,0.0348,undefined,44769200,USD,United States,1805541888,hold,N/A,undefined,undefined,Financial Services,Banks—Regional,52.65,0.24689
LNGZ,Exchange Traded Concepts Trust ,24.9,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9631377403009321,1.0176768653541175,26.31,25.853,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LOCL,Local Bounti Corporation,2.84,-1531.4639133858266,-15.61,104.77,-539.2478568259953,1.3928182,-0.13443431631875238,-1.87,338695104,-178247744,10326000,-11274102,1.224,327420992,2.427350427350427,2.1452991452991452,2.51,1.17,0.0173,-21.125558397352783,8437540,USD,United States,21600102,strong_buy,-5.187,-2072.583621759815,-729.7829654083855,Consumer Defensive,Farm Products,43.41,0.52475
LODE,Comstock Inc.,0.339,undefined,0.09,N/A,undefined,0.5729167,-2.4062906249379483,-2.38,29335838,-16316948,22712562,-15508370,0.196,10931953,1.059375,1.0071875,0.3223,0.32,0.006,-0.14088073838077722,115821000,USD,United States,38220932,none,-1.72,undefined,undefined,Real Estate,Real Estate Services,35.07,0.0875
LOMA,Loma Negra Compania Industrial ,6.52,2.3919370078740165,0.32,0.13,0.36686150427515596,0.0027048348,-0.015682314085914563,0.97,148586332160,-48517357568,6734000128,5722935104,11.541,151358996480,1.1560283687943262,1.143617021276596,6.45,5.64,N/A,-415.7549685767415,116697000,ARS,Argentina,1011065024,hold,1.568,-3107.6865485818957,-476.6390411935423,Basic Materials,Building Materials,51.36,0.0
LOCT,Innovator ETFs Trust Innovator ,23.9549,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0130635202571259,1.0132792015562886,23.96,23.646,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LONZ,PIMCO U.S. Treasury Index Fund ,50.9187,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0423693422587976,1.0430100923253292,50.95,48.849,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LOW,"Lowe's Companies, Inc.",238.01,156.75173228346458,13.21,5.20,0.6585930519031326,N/A,28.388245865311205,4.01,176235134976,4797250048,921000000,-136014079936,1.61,40220999680,1.3088259554577948,1.3078086334891394,237.825,181.85,0.0147,8.384103798778016,572184000,USD,United States,136935079936,buy,13.074,99.48696397447615,0.4179948908637291,Consumer Cyclical,Home Improvement Retail,43.31,0.00099
LOPP,Gabelli Love Our Planet & Peopl,26.2666,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2888420019627087,1.2939156035328754,26.37,20.38,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LOUP,Innovator Deepwater Frontier Te,46.909,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.462706579357655,1.4664795759276583,47.03,32.07,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LPA,Logistic Properties of the Amer,6.37,undefined,N/A,,undefined,N/A,undefined,0.88,N/A,N/A,N/A,N/A,N/A,N/A,1.0616666666666668,1.0899666666666665,6.5398,6.0,N/A,undefined,N/A,N/A,N/A,252092112,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LPG,Dorian LPG Ltd.,39.8,153.4716535433071,7.54,15.00,3.856071697068018,1.6531178,8.756057463305542,2.50,2124740736,184512880,213160208,-1412999408,5.251,817690176,2.0675324675324673,2.0223376623376623,38.93,19.25,0.1193,4.545424715037777,40593100,USD,United States,1626159616,hold,5.432,92.519077861202,2.324599946261357,Energy,Oil & Gas Midstream,58.18,0.15805
LOWV,"AB Active ETFs, Inc. AB US Low ",62.9841,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2263259345794393,1.2371495327102804,63.54,51.36,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LPL,"LG Display Co, Ltd AMERICAN DEP",4.09,189.83661417322836,-2.75,-88.20,46.41482009125388,0.0001983967,-0.002433511818662127,0.40,15809300660224,-1680698638336,2396540108800,2392530108672,6697.694,16666018709504,1.0568475452196382,1.0310077519379846,3.99,3.87,N/A,-1680.698638336,1000000000,KRW,South Korea,4010000128,underperform,13.549,116021.14143536784,28367.02724581121,Technology,Consumer Electronics,42.96,0.0
LPTV,"Loop Media, Inc.",0.33,undefined,-0.56,N/A,undefined,N/A,22.417202865993794,-12.95,28194920,1042989,3811159,-19711439,0.054,7108963,1.32,1.284,0.321,0.25,0.0336,0.014720837473465517,70851200,USD,United States,23522598,buy,-1.199,undefined,undefined,Communication Services,Broadcasting,38.73,0.69376
LPX,Louisiana-Pacific Corporation,80.68,28.764566929133863,2.46,5.00,0.35652661042555606,3.7232366,-30.970538094310264,6.47,5960695296,-188375008,222000000,-5587489408,3.073,378000000,1.6308874065089956,1.6232059834242976,80.3,49.47,0.0315,-2.6050564492717707,72311296,USD,United States,5809489408,buy,12.93,-30.46069942652425,-0.3775495714740239,Industrials,Building Products & Equipment,55.21,0.11278
LQAI,Exchange Listed Funds Trust LG ,29.6099,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1858189827793353,1.1878253904685623,29.66,24.97,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LQD,iShares iBoxx $ Investment Grad,107.5,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0942589576547233,1.0889149022801303,106.975,98.24,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LQDH,iShares Interest Rate Hedged Co,93.36,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0353891026849582,1.0361809491066774,93.4314,90.169,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LQDB,iShares Trust iShares BBB Rated,84.8932,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0779678234479955,1.0744352596091578,84.615,78.753,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LQDI,iShares Inflation Hedged Corpor,25.88,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0785130855142524,1.073516419403234,25.7601,23.996,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LQDW,iShares Trust iShares Investmen,28.8652,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0058261899783958,1.0025088856366298,28.77,28.698,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LQIG,SPDR Series Trust SPDR MarketAx,94.7113,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.08075975078166,1.075153479243216,94.22,87.634,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LRGC,"AB Active ETFs, Inc. AB US Larg",59.52,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.003709949409781,1.0080168634064082,59.7754,59.3,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LRN,"Stride, Inc.",61.09,97.99960629921262,3.97,20.00,1.6041840939468426,2.5273733,17.437910829303817,4.57,2760202752,151948752,386080000,-2287010304,9.119,466281984,1.7155293456894132,1.721145745577085,61.29,35.61,0.1851,3.5032866378316565,43373200,USD,United States,2673090304,buy,10.263,86.47876857954522,1.415596146334019,Consumer Defensive,Education & Training Services,49.08,0.05249
LRGF,iShares U.S. Equity Factor ETF,52.78,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3052079726989465,1.3074336020574706,52.87,40.438,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LRNZ,"TrueShares Technology, AI & Dee",37.2249,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.527488715633976,1.5459581452605662,37.675,24.37,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LSAF,LeaderShares AlphaFactor US Cor,38.15,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3214409421544855,1.3224800831312782,38.18,28.87,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LSAT,LeaderShares AlphaFactor Tactic,37.8936,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2351641187783176,1.2363505981290135,37.93,30.679,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LSEQ,Harbor ETF Trust Harbor Long-Sh,26.8741,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1316363483240692,1.1523749368367862,27.3666,23.748,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LSF,"Laird Superfood, Inc.",2.29,-36.347637795275595,-1.09,30.00,-15.872330914967508,1.5955213,-3.0718412788379053,-4.63,17055904,-7018497,7805018,-13660544,0.829,382636,3.523076923076923,3.3230769230769233,2.16,0.65,0.0934,-0.7454812251453043,9414720,USD,United States,21465562,buy,-1.641,-24.859157389687905,-10.855527244405199,Consumer Defensive,Packaged Foods,54.35,0.27571
LSPD,Lightspeed Commerce Inc. Subord,13.82,undefined,-1.33,N/A,undefined,0.887533,374.3163911295703,7.05,1416493568,5658125,749406976,-1412964608,4.89,23456000,1.1300081766148815,1.124284546197874,13.75,12.23,0.0308,0.03692063806849479,153251008,USD,Canada,2162371584,buy,-10.154,undefined,undefined,Technology,Software—Application,50.83,0.09825
LSGR,Natixis ETF Trust II Natixis Lo,31.4323,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3383419909733458,1.3488759260836243,31.6797,23.486,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LSST,Natixis ETF Trust Natixis Loomi,23.8949,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0195809865164704,1.0180918245434374,23.86,23.436,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LTC,"LTC Properties, Inc.",31.5,0.6735118110236211,2.16,-8.14,0.02138132733408321,1.5577251,-35.06579655399066,1.67,2281745152,-38728624,20286000,-1355440208,0.471,891316992,1.0396039603960396,1.035973597359736,31.39,30.3,0.048899997,-0.8983112632704516,43112700,USD,United States,1375726208,hold,15.475,-0.2801033545315735,-0.008892169985129317,Real Estate,REIT—Healthcare Facilities,47.18,0.0202
LTH,"Life Time Group Holdings, Inc.",14.84,34.80330708661417,0.37,100.10,2.3452363265912513,1.2677776,-9.13510830661306,0.60,7286333952,-319547616,29966000,-2828157520,0.152,4285069056,1.336936936936937,1.300900900900901,14.44,11.1,0.0938,-1.6245018123383468,196704992,USD,United States,2858123520,buy,14.64,-152.80550118262906,-10.296866656511392,Consumer Cyclical,Leisure,50.31,0.07498
LTL,ProShares Ultra Communication S,62.9762,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.9606537982565382,2.0,64.24,32.12,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LU,Lufax Holding Ltd,4.33,15.137385826771656,0.22,70.94,3.495932061610082,0.027033173,0.023745684494568275,,-17072726016,104515108864,68491390976,63313960448,58.429,44860243968,2.052132701421801,1.9905213270142181,4.2,2.11,N/A,182.34892327447832,573160000,CNY,China,5177430528,buy,-0.784,12546.754575918909,2897.63385125148,Financial Services,Credit Services,63.83,0.02878
LTPZ,Pimco 15  Year U.S. TIPS Index ,54.55,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1051458670988654,1.0907617504051865,53.84,49.36,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LUMN,"Lumen Technologies, Inc.",1.34,137.06519685039373,-10.48,-23.60,102.28746033611472,3.2445521,4.532925963149078,-1.12,20415072256,298500000,2233999872,880921472,2.212,21296001024,1.717948717948718,1.6282051282051282,1.27,0.78,0.1683,0.29561479955633024,1009760000,USD,United States,1353078400,underperform,4.942,-3.8662691501028714,-2.8852754851513964,Communication Services,Telecom Services,32.19,0.01796
LUV,Southwest Airlines Company,27.97,19.162173228346457,0.76,20.61,0.6850973624721651,1.6077608,41.73484310697406,1.87,14635472896,399875008,11473999872,-5435487232,19.23,9200000000,1.276586033774532,1.2688270196257416,27.8,21.91,0.0334,0.6701834227172666,596665024,USD,United States,16909487104,hold,6.791,16.897593211676845,0.6041327569423256,Industrials,Airlines,36.71,0.00419
