TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
HLI,,89.78,,4.015,8.70,,4.577551,,4.92,,,,,,,,,89.39,74.18,,,,,,,,,,,,
HLGN,,,,,N/A,,,,-2.96,,,,,,,,,,,,,,,,,,,,,,
HLIO,"Helios Technologies, Inc.",63.24,32.61147902869757,2.686,4.00,0.5156780365069192,3.0026357,31.286893305328697,3.41,2577876992,65806248,36813000,-2040291640,1.131,475404000,1.310130515848353,1.3113735239279054,63.3,48.27,0.012,2.021293689432218,32556500,USD,United States,2077104640,strong_buy,12.605,24.541093359552317,0.38806282984744334,Industrials,Specialty Industrial Machinery
HLLY,Holley Inc.,2.34,-1.1863487858719648,-0.062,11.20,-0.5069866606290448,0.88703835,-10.940649077195305,1.34,906327104,-25289750,16606000,-273086896,0.14,673443008,1.2446808510638299,1.2180851063829787,2.29,1.88,0.0837,-0.2138812773802879,118242000,USD,United States,289692896,buy,7.456,-4.092545060336281,-1.7489508804855904,Consumer Cyclical,Auto Parts
HLN,,,,,,,,,2.57,,,,,,,,,,,,,,,,,,,,,,
HLT,,131.83,,-2.581,45.03,,,,1.79,,,,,,,,,131.7263,108.41,,,,,,,,,,,,
HMA,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
HLX,"Helix Energy Solutions Group, I",7.19,21.213245033112585,0.2,100.70,2.950381784855714,0.6708447,8.256906274218323,1.36,1485353600,132203624,162268000,-991571488,1.069,478599008,2.9109311740890687,2.955465587044534,7.3,2.47,0.062800005,0.8707861953635503,151820992,USD,United States,1153839488,buy,24.072,92.36100466849419,12.845758646522139,Energy,Oil & Gas Equipment & Services
HMA-U,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HMA-W,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HMC,"Honda Motor Company, Ltd.",25.7,,2.198,13.20,,0.005377447,,1.84,,1350783336448,4199056932864,4155289804800,,8293568741376,1.1986940298507462,1.201026119402985,25.75,21.44,,,,,,43767128064,,,,,,
HMN,,32.85,,3.17,12.70,,0.7664724,,,,,,,,,,,32.97,32.02,,,,,,,,,,,,
HMOP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HMY,Harmony Gold Mining Company Lim,4.05,,0.435,N/A,,0.076604635,,2.05,,272624992,2448000000,620800,,3204999936,2.0876288659793816,1.9845360824742269,3.85,1.94,,,,,,2447379200,,,,,,
HNI,HNI Corporation,26.96,33.60220750551876,1.87,10.00,1.2463726819554437,1.9279971,83.59423908847286,3.49,1562136064,13340250,23100000,-1117713568,0.558,313000000,1.095489638358391,1.1011783827712314,27.1,24.61,0.0538,0.32251026259676335,41363800,USD,United States,1140813568,buy,9.583,5.795217522158176,0.2149561395459264,Industrials,Business Equipment & Supplies
HNRA,,10.47,,{},,,{},,N/A,,,,,,,,,10.47,9.94,,,,,,,,,,,,
HNW,Pioneer Diversified High Income,9.93,,-0.517,,,0.6940262,,,,5718059,4089,-82593383,,43788784,1.0101729399796542,1.007121057985758,9.9,9.83,,,,,,82597472,,,,,,
HOG,"Harley-Davidson, Inc.",35.77,62.34829139072848,1.244,43.10,1.7430330274176258,2.8337348,6.714809631805109,1.58,12469789696,778726720,1433175040,-3901079552,9.804,6912302080,1.2003355704697987,1.2030201342281879,35.85,29.8,0.0574,5.3270311388387235,146184000,USD,United States,5334254592,buy,11.743,266.9865672763673,7.463980074821562,Consumer Cyclical,Recreational Vehicles
HOLD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HOM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HOMB,,21.97,,1.849,5.00,,1.394681,,,,,,,,,,,22.11,19.83,,,,,,,,,,,,
HOTL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HOMZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HOUS,,,,,27.70,,,,0.30,,,,,,,,,,,,,,,,,,,,,,
HOV,,65.75,,10.998,-37.60,,,,2.23,,,,,,,,,65.52,33.2,,,,,,,,,,,,
HP,"Helmerich & Payne, Inc.",33.79,-443.77758940397354,-2.764,156.80,-13.133400100739081,1.2357861,49.00847616280355,3.00,4694544384,72025752,347643008,-3342060672,3.327,542931968,1.0336494340776996,1.031814010400734,33.73,32.69,0.0709,0.6894725697602068,104465000,USD,United States,3689703680,buy,7.891,110.69915881633413,3.276092299980294,Energy,Oil & Gas Drilling
HPE,Hewlett Packard Enterprise Comp,14.23,-4.564519205298014,-0.334,5.57,-0.32076733698510285,1.2040751,22.49112090673243,0.73,31283705856,811000000,3240000000,-16000118272,2.528,13662000128,1.195798319327731,1.2084033613445377,14.38,11.9,0.0327,0.6326941222276046,1281820032,USD,United States,19240118272,buy,6.545,8.646540335290627,0.6076275709972331,Technology,Communication Equipment
HPF,John Hancock Pfd Income Fund II,14.99,,-0.737,N/A,,0.78717804,,,,29373458,195356,-326734148,,206700000,1.0267123287671234,1.0294520547945205,15.03,14.6,,,,,,326929504,,,,,,
HPI,John Hancock Preferred Income F,15.19,,-0.754,N/A,,0.78208315,,,,36027052,334664,-405818776,,257100000,1.0340367597004765,1.044928522804629,15.35,14.69,,,,,,406153440,,,,,,
HPP,,5.73,,0.003,36.48,,0.25630966,,0.25,,,,,,,,,5.76,5.27,,,,,,,,,,,,
HPP$C,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HPQ,,27.72,,2.352,N/A,,,,2.01,,,,,,,,,27.745,24.08,,,,,,,,,,,,
HPS,John Hancock Preferred Income F,13.93,,-0.555,N/A,,0.8073728,,,,31437248,102487,-444949705,,266000000,1.0242647058823529,1.0235294117647058,13.92,13.6,,,,,,445052192,,,,,,
HQH,,17.14,,5.498,N/A,,0.7154742,,,,,,,,,,,17.19,16.76,,,,,,,,,,,,
HQL,,13.62,,5.152,,,0.67466784,,,,,,,,,,,13.6,13.03,,,,,,,,,,,,
HR,Healthcare Realty Trust Incorpo,18.97,undefined,0.52,N/A,undefined,1.3452177,35.705719561575584,0.59,13744484352,202193120,57583000,-7093365352,0.151,5911356928,1.063524300885545,1.0483871600716759,18.7,17.836922,0.03,0.5312874304993536,380572000,USD,United States,7150948352,buy,33.449,undefined,undefined,Real Estate,REIT—Healthcare Facilities
HRB,,34.08,,0.491,15.00,,,,2.89,,,,,,,,,34.23,23.65,,,,,,,,,,,,
HRI,Herc Holdings Inc.,105.89,75.07468432671081,3.716,12.30,0.7089874806564436,4.1546187,-12.202848699477546,1.22,7818627584,-253887504,56900000,-3138095456,1.945,3431500032,1.2692077190459066,1.2646530025170801,105.51,83.43,0.023599999,-8.67748200504474,29258200,USD,United States,3194995456,buy,13.413,-175.3119543270849,-1.6556044416572375,Industrials,Rental & Leasing Services
HRL,Hormel Foods Corporation,38.65,22.02913907284768,1.62,5.50,0.5699647884307292,3.2113721,42.06449147030809,4.46,26764226560,502069248,998256000,-20295887488,1.827,3376099072,1.0230280571731074,1.0271307570142931,38.805,37.78,0.0334,0.9188272257441108,546424000,USD,United States,21294143488,hold,17.288,12.49442761718261,0.3232710897071827,Consumer Defensive,Packaged Foods
HRT,HireRight Holdings Corporation,10.76,undefined,-0.481,N/A,undefined,2.307027,7.796002117103104,1.13,1481072640,109704624,146508000,-701595872,1.843,703966016,1.5648632926119836,1.5285049447353112,10.51,6.876,0.0799,1.3801945969709768,79484896,USD,United States,848103872,hold,8.961,undefined,undefined,Industrials,Staffing & Employment Services
HRTG,"Heritage Insurance Holdings, In",2.95,undefined,0.33,N/A,undefined,0.19247648,-19.425614403409995,,-90392848,-3929625,297548000,218107456,11.803,150184000,2.633928571428571,2.714285714285714,3.04,1.12,0.0084,-0.15186134856471534,25876400,USD,United States,79440544,buy,1.664,undefined,undefined,Financial Services,Insurance—Property & Casualty
HSBC,,33.08,,1.465,21.00,,0.77717453,,,,,,,,,,,33.3,24.77,,,,,,,,,,,,
HSCZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HSC,Harsco Corporation,6.19,-6.001677704194261,-0.334,10.00,-0.9695763657825947,0.77828485,3.413927134175251,1.65,2054105728,144100256,81740000,-433255424,1.029,1444457984,1.6595174262734587,1.6863270777479893,6.29,3.73,0.045300003,1.813161135759098,79474600,USD,United States,514995424,buy,8.586,32.58086455867342,5.263467618525592,Industrials,Waste Management
HSMV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HSRT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HSUN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HSY,,247.86,,6.72,9.63,,23.018349,,5.98,,,,,,,,,248.68,201.42,,,,,,,,,,,,
HT$C,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HT,Hersha Hospitality Trust,6.03,-144.34739072847682,-4.094,27.80,-23.938207417657846,0.395856,-5.551557036538216,0.63,1006261824,-43064500,113106000,-143676256,2.853,676222976,1.046875,1.0555555555555556,6.08,5.76,0.028499998,-1.0861817613172047,39647600,USD,United States,256782256,hold,9.132,-38.29689865730329,-6.351061137197892,Real Estate,REIT—Hotel & Motel
HT$D,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HT$E,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HTAB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HTEC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HTD,John Hancock Tax Advantaged Div,20.35,,-3.533,N/A,,0.958341,,,1259379072,39052876,105964,-734919188,,418900000,1.0293373798684877,1.0369246332827518,20.5,19.77,0.0067000003,,,,,735025152,,,,,,
HTFB,,22.95,,1.426,,,2.010832,,Not Found!,,22432376,,,,359011008,,,23.0262,22.25,,,,,,,,,,,,
HTFC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HTH,,29.68,,5.94,15.00,,1.0047944,,,,,,,,,,,29.54,24.18,,,,,,,,,,,,
HTGC,"Hercules Capital, Inc.",12.46,36.68900662251656,2.798,5.00,2.944543067617701,1.1208848,13.66216744110999,,3367758336,118696872,57065000,-1617952600,0.442,1527312000,1.1389396709323585,1.1499085923217551,12.58,10.94,0.052800003,0.9120075605651984,130149000,USD,United States,1675017600,buy,14.971,11.95877463522578,0.959773245202711,Financial Services,Asset Management
HTRB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HTUS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HTY,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,
HUBB,Hubbell Inc,230.28,116.43973509933777,6.48,10.00,0.5056441510306486,6.0914354,23.132256026692808,4.73,13894731776,534637504,454800000,-12089264512,8.485,1442599936,1.3529169849010045,1.35009693907526,229.8,170.21,0.0178,9.954930454438813,53705800,USD,United States,12544064512,hold,16.015,178.88109028505949,0.776798203426522,Industrials,Electrical Equipment & Parts
HUBS,"HubSpot, Inc.",395.77,-87.66004415011038,-1.9,39.00,-0.22149239242517216,24.196396,79.79244468543627,8.30,17396244480,240937632,1284355968,-18153896064,26.44,736556032,1.6151899767375422,1.6018038607517446,392.49,245.03,0.037100002,4.95999341241184,48576200,USD,United States,19438252032,buy,-220.041,228.83854816646237,0.5782109512253641,Technology,Software—Application
HUM,Humana Inc.,502.43,611.4142092715232,28.152,13.86,1.2169142154559305,4.609503,14.390509125020667,,54019776512,4363375104,18941999104,-44419074048,151.567,11424000000,1.2228442086304672,1.2243532017426437,503.05,410.87,0.0179,34.913983628725745,124975000,USD,United States,63361073152,buy,11.63,758.2731490791509,1.5092115301219093,Healthcare,Healthcare Plans
HUN,Huntsman Corporation,26.91,18.30108609271523,1.86,1.63,0.680084953278158,1.6668732,9.34577967014009,2.69,7629342720,553124992,515000000,-4654384448,2.681,1864000000,1.1431605777400171,1.1344519966015292,26.705,23.54,0.0305,2.8793745358643394,192099008,USD,United States,5169384448,hold,5.775,28.331011437647973,1.052806073491192,Basic Materials,Chemicals
HUSA,Houston American Energy Corpora,2.5,undefined,-0.615,N/A,undefined,2.8710728,196.10528644454803,31.39,31476736,126569,3896362,-22413740,0.392,226782,1.0869565217391306,1.0704347826086957,2.462,2.3,0.0356,0.012748253988078571,9928340,USD,United States,26310102,none,-53.08,undefined,undefined,Energy,Oil & Gas E&P
HUSV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HUYA,,3.42,,0.573,-7.05,,0.081777394,,2.65,,,,,,,,,3.29,1.64,,,,,,,,,,,,
HVAL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HVT-A,"Haverty Furniture Companies, In",32.34,undefined,4.086,,undefined,2.1229918,-13.708453164870559,Not Found!,679946048,-3027375,137226000,-373031408,8.498,231500992,1.3173116089613035,1.2810590631364562,31.45,24.55,0.00059999997,-2.359128313825725,1283260,USD,United States,510257408,none,5.016,undefined,undefined,Consumer Cyclical,Home Improvement Retail
HVT,"Haverty Furniture Companies, In",31.05,85.72482119205299,4.086,13.10,2.7608638065073423,2.1115162,-152.45435897435897,4.15,678492736,-3027375,137226000,-367661360,8.498,231500992,1.3636363636363638,1.360122968818621,30.97,22.77,0.2348,-0.20366751209273226,14864300,USD,United States,504887360,strong_buy,5.005,-4.272971379534939,-0.1376158254278563,Consumer Cyclical,Home Improvement Retail
HWKZ,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
HWM$,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HWM,Howmet Aerospace Inc.,40.25,25.552830022075057,0.661,31.30,0.634852919803107,4.9502063,35.839458244209126,2.67,20618651648,464624992,453000000,-16409900224,1.095,4281999872,1.3488605898123325,1.3560656836461127,40.465,29.84,0.0139999995,1.1230638511814983,413712000,USD,United States,16862900224,buy,16.736,43.4152189004203,1.0786389788924298,Industrials,Aerospace & Defense
HXL,Hexcel Corporation,67.48,-12.022198675496687,-0.294,33.60,-0.17815943502514356,3.8465874,53.67799716580066,4.67,6476872192,105850000,112000000,-5634650112,1.33,723500032,1.4242296327564372,1.4193752638243984,67.25,47.38,0.0513,1.257125890736342,84200000,USD,United States,5746650112,hold,22.838,51.406181015452546,0.761798770234922,Industrials,Aerospace & Defense
HY,"Hyster-Yale Materials Handling,",45.25,50.444591611479034,2.21,15.00,1.1147976046735697,1.2994443,5.716730309832276,2.14,1011526720,104062496,73500000,-734466464,4.339,545000000,2.1557884707003336,2.15543115769414,45.2425,20.99,0.0201,7.915363773969529,13146900,USD,United States,807966464,strong_buy,-13.505,180.67298327338835,3.9927731110141074,Industrials,Farm & Heavy Construction Machinery
HYB,"New America High Income Fund, I",6.45,,0.43,N/A,,0.66060853,,,250645920,6401875,16000,-151218304,,84000000,1.032,1.030368,6.4398,6.25,0.0004,,,,,151234304,,,,,,
HYBB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HYBL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HYD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HYDB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HYDW,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HYG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HYEM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HYGH,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HYGI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HYGV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HYGW,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HYI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HYHG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HYIN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HYLB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HYLD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HYLG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HYMB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HYLN,Hyliion Holdings Corp.,2.14,undefined,-0.493,N/A,undefined,0.61812776,-3.586746090119192,9.48,197528336,-107224752,387078016,13272896,2.154,7724000,1.0388349514563107,1.0048543689320388,2.07,2.06,0.0802,-0.5966410630223578,179714000,USD,United States,373805120,hold,-1.274,undefined,undefined,Consumer Cyclical,Auto Parts
HYMU,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HYRM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HYS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HYT,Blackrock Corporate High Yield ,8.5,,0.976,N/A,,0.7154213,,,1622039936,-11301800,947858,-1219137134,,494000000,1.0455104551045509,1.041820418204182,8.47,8.13,0.00059999997,,,,,1220084992,,,,,,
HYTR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HYUP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HYXU,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
HZON,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
HZO,"MarineMax, Inc.  (FL)",27.19,203.46697571743928,5.441,30.00,7.483154678831896,1.1675557,-3.9644496755191154,2.34,1410603904,-149881248,177772992,-424946560,8.135,920449024,1.036599313762867,1.0282119710255433,26.97,26.23,0.1699,-6.858455075845974,21853500,USD,United States,602719552,buy,4.945,-256.47291166629316,-9.432619038848589,Consumer Cyclical,Specialty Retail
IAE,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,
IAF,,4.23,,-0.075,N/A,,0.829779,,,,,,,,,,,4.2331,3.74,,,,,,,,,,,,
IAGG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IAG,Iamgold Corporation,2.57,,0.197,103.15,,0.49705938,,0.63,,-598649984,536100000,-722081632,,923500032,2.793478260869565,2.706521739130435,2.49,0.92,,,,,,1258181632,,,,,,
IAI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IAK,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IAPR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IAT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IAU,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IAUF,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IAUM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IAUX,,,,,,,,,0.66,,,,,,,,,,,,,,,,,,,,,,
IBCE,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IBA,"Industrias Bachoco, S.A.B. de C",58.48,,3.834,,,0.06658642,,5.05,,-1627801984,20049500160,16972857600,,4192000000,1.53732912723449,1.5701892744479495,59.73,38.04,,,,,,3076642560,,,,,,
IBD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IBDD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IBDO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IBDP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IBDQ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IBDR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IBDS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IBDT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IBDU,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IBDV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IBDW,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IBDX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IBHC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IBHD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IBHE,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IBHF,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IBHG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IBHH,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IBHI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IBIO,"iBio, Inc.",2.1,undefined,-0.178,N/A,undefined,4.792899,-0.3082620667020217,-9.62,18726108,-71759624,17486000,-8110892,1.945,26684000,5.833333333333334,6.054722222222223,2.1797,0.36,0.1392,-6.8123853916477595,10533700,USD,United States,25596892,buy,-0.38,undefined,undefined,Healthcare,Biotechnology
IBLC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IBM,International Business Machines,125.29,88.08378454746136,5.978,6.67,0.7030392253768166,5.4018717,11.465318408340414,2.83,166502744064,9794750464,8737999872,-107165135872,9.647,54013001728,1.0842925140631763,1.0945045434876677,126.47,115.55,0.0317,10.927738379150304,896320000,USD,United States,115903135744,buy,13.506,161.0164859451489,1.2851503387752325,Technology,Information Technology Services
IBML,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IBMM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IBMN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IBMO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IBMP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IBN,,20.74,,0.726,21.30,,0.04564907,,,,,,,,,,,20.54,17.07,,,,,,,,,,,,
IBMQ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IBO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IBND,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IBRN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IBP,"Installed Building Products, In",108.95,84.80344370860927,3.27,18.20,0.778370295627437,9.962243,25.50982169829441,4.35,3844505344,122162376,228398000,-2865917776,8.03,938198016,1.5689804147465438,1.544786866359447,107.27,69.44,0.0557,4.270904018403407,28603400,USD,United States,3094315776,hold,9.995,110.7606631527665,1.0166192120492565,Consumer Cyclical,Residential Construction
IBUY,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ICAP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ICD,"Independence Contract Drilling,",2.99,-230.16370860927154,-15.288,7.00,-76.97782896631155,0.09374038,-3.489406395629118,-1.06,187470960,-11668125,7566000,-38050948,0.557,141356000,1.0794223826714802,1.0866425992779782,3.01,2.77,0.061,-0.8568792685613571,13617000,USD,United States,45616948,buy,8.369,-12.900478171276944,-4.3145411944070045,Energy,Oil & Gas Drilling
ICE,Intercontinental Exchange Inc.,97.49,53.23918410596027,3.744,6.14,0.5460989240533416,2.7652435,-32.37169215556825,0.44,76730859520,-1682125056,1799000064,-52967026688,3.219,18375999488,1.1003386004514673,1.1018058690744923,97.62,88.6,0.0088,-3.011581833025394,558552000,USD,United States,54766026752,buy,16.113,-42.82429478061011,-0.43926858940004215,Financial Services,Financial Data & Stock Exchanges
ICF,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ICLO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ICL,ICL Group Ltd.,6.71,0.10839735099337747,0.009,3.90,0.016154597763543586,2.254806,7.438003042723822,3.59,12317804544,1163000064,590000000,-8331125888,0.458,2771000064,1.046801872074883,1.0569422776911077,6.775,6.41,0.00090000004,0.9021238579035019,1289180032,USD,Israel,8921125888,hold,3.235,10.865315162740634,1.6192720063696922,Basic Materials,Agricultural Inputs
ICNC,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ICOW,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ICR$A,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ICSH,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ICVT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IDA,"IDACORP, Inc.",105.66,55.943134657836644,4.84,3.40,0.529463701096315,2.075928,-47.28467381430615,1.45,7046645248,-112983128,226228992,-5112601856,4.474,2150761984,1.1296910082326526,1.1257350582700738,105.29,93.53,0.028499998,-2.2345506794641814,50561900,USD,United States,5338830848,buy,14.715,-25.828051562195263,-0.24444493244553533,Utilities,Utilities—Regulated Electric
ID,,0.23,,-0.705,N/A,,,,7.67,,,,,,,,,0.18,0.18,,,,,,,,,,,,
IDE,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,
IDAT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IDEV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IDHD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IDHQ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IDLV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IDME,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IDMO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IDNA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IDOG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IDR,,,,,N/A,,,,8.07,,,,,,,,,,,,,,,,,,,,,,
IDRV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IDU,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IDT,IDT Corporation,32.59,undefined,1.655,N/A,undefined,9.430288,84.00424021000202,4.93,678731136,9285625,137075008,-703191424,5.374,7043000,1.503228782287823,1.4990774907749078,32.5,21.68,0.0254,0.3879566069347015,23934700,USD,United States,840266432,none,9.107,undefined,undefined,Communication Services,Telecom Services
IDV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IDVO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IDX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
