TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
PFSI,,60.47,,20.92,20.73,,1.2849103,,1.12,,,,,,,,,60.18,38.53,,,,,,,,,,,,
PGAL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PGF,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PGHY,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PGM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PG,Procter & Gamble Company (The),137.56,68.2251705882353,5.439,5.07,0.4959666370182851,7.3709574,32.325051760609384,5.06,356035592192,10039374848,6854000128,-317905224192,2.905,34881998848,1.1258798494025208,1.1172859715174333,136.51,122.18,0.0050999997,4.255522961532506,2359140096,USD,United States,324759224320,buy,16.95,53.37999264436616,0.3880487979381082,Consumer Defensive,Household & Personal Products
PGR,,143.52,,10.998,26.17,,4.6660323,,,,,,,,,,,141.57,102.3,,,,,,,,,,,,
PGP,Pimco Global Stocksplus & Incom,7.44,,0.69,,,0.76459587,,,,7802250,799000,-81610920,,54567000,1.2176759410801965,1.1980360065466449,7.32,6.11,,,,,,82409920,,,,,,
PGRO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PGRU,,,,,-86.40,,,,3.40,,,,,,,,,,,,,,,,,,,,,,
PGSS,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PGRE,"Paramount Group, Inc.",5.27,-11.687019327731095,-0.151,75.23,-2.217650726324686,0.31378227,3.8841777404405047,0.29,5378497024,298254240,510833984,-714530368,2.324,3839143936,1.0242954324586977,1.0,5.145,5.145,0.0399,1.356786520125191,219824000,USD,United States,1225364352,hold,13.894,105.011856187471,19.92634842267002,Real Estate,REIT—Office
PGZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PGX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PHB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PGTI,"PGT Innovations, Inc.",21.15,26.358588235294118,0.76,29.02,1.2462689472952302,2.5902956,8.679119957668894,2.36,1913734144,146207376,218840992,-1059109984,3.647,726716992,1.3715953307392996,1.3631647211413749,21.02,15.42,0.0381,2.436883013848864,59997700,USD,United States,1277950976,buy,8.338,84.51683676266413,3.9960679320408574,Industrials,Building Products & Equipment
PHD,Pioneer Floating Rate Trust Pio,9.32,,0.076,N/A,,0.8346766,,,,2045496,55992,-115278072,,58700000,1.1016548463356972,1.094562647754137,9.26,8.46,,,,,,115334064,,,,,,
PHDG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PHG,Koninklijke Philips N.V. NY Reg,16.33,,1.562,11.10,,1.2276956,,1.29,,-352124992,1183000064,-13008844288,,8200999936,1.389787234042553,1.3625531914893618,16.01,11.75,,,,,,14191844352,,,,,,
PH,Parker-Hannifin Corporation,351.85,213.51647058823534,11.785,11.10,0.6068394787217147,6.170328,12.028623389491738,2.86,58402983936,3756011776,777665984,-44594594368,6.063,14020193280,1.5268616559625066,1.5186603888213852,349.9601,230.44,0.0098,29.251061289970874,128406000,USD,United States,45372260352,buy,15.968,529.9604045477078,1.5062111824576032,Industrials,Specialty Industrial Machinery
PHK,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,
PHT,Pioneer High Income Trust  of B,7.01,,-0.458,N/A,,0.80348945,,,,10995584,283875,-205107325,,107500000,1.1252006420545746,1.118780096308186,6.97,6.23,,,,,,205391200,,,,,,
PHI,PLDT Inc. Sponsored,23.45,,2.325,1.50,,0.04462221,,0.70,,-13680249856,21670000640,16487511040,,293996003328,1.1608910891089108,1.1623762376237625,23.48,20.2,,,,,,5182489600,,,,,,
PHGE,BiomX Inc.,0.401232,undefined,-1.417,,undefined,0.30343008,-0.6018878684993093,N/A,-10952014,-19986876,40567000,23327178,1.353,19357000,3.0396363636363635,2.672727272727273,0.3528,0.132,0.0055,-0.6666225072792947,29982300,USD,Israel,17239822,none,0.362,undefined,undefined,Healthcare,Biotechnology
PHM,"PulteGroup, Inc.",54.67,91.18177310924371,5.573,9.20,1.667857565561436,2.1381812,-251.18764627161713,4.57,14270579712,-49584124,1063934016,-11288466368,4.716,2811635968,1.560662289466172,1.545246931201827,54.13,35.03,0.047399998,-0.21764605390220348,227820000,USD,United States,12352400384,buy,4.049,-3.5609820751898336,-0.06513594430564905,Consumer Cyclical,Residential Construction
PHR,"Phreesia, Inc.",36.8,undefined,-0.691,N/A,undefined,6.2397957,-28.734964443324383,12.88,1846275072,-67551872,209588992,-1725709312,3.973,10853000,2.7899924184988625,2.743745261561789,36.19,13.19,0.0471,-1.2806697594000072,52747300,USD,United States,1935298304,buy,-11.246,undefined,undefined,Healthcare,Health Information Services
PHYD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PHX,PHX Minerals Inc.,2.87,undefined,-1.428,N/A,undefined,1.038821,-3.1751532944032306,3.00,142211200,-32984244,2115652,-103344212,0.058,34446864,1.1666666666666667,1.170731707317073,2.88,2.46,0.0087,-0.9038933663640375,36491300,USD,United States,105459864,buy,4.818,undefined,undefined,Energy,Oil & Gas E&P
PHYS,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,,,,,
PHYL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PHYT,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PIAI,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PICB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PIFI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PICK,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PILL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PIM,,3.21,,-0.179,N/A,,0.75418997,,,,,,,,,,,3.2212,3.17,,,,,,,,,,,,
PIN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PINK,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PIT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PIPR,,150.99,,12.064,10.00,,2.1503038,,,,,,,,,,,147.39,102.6,,,,,,,,,,,,
PII,Polaris Inc.,113.75,91.03978991596641,4.191,15.00,0.8003498014590453,6.5797234,36.83116969273743,3.26,8493899776,179000000,324500000,-6269438432,5.614,2168900096,1.2382974091008057,1.2374265186152842,113.67,91.86,0.106800005,3.0884167119576937,57958500,USD,United States,6593938432,hold,8.138,67.0887159698373,0.5897909096249433,Consumer Cyclical,Recreational Vehicles
PINE,"Alpine Income Property Trust, I",18.23,undefined,0.185,N/A,undefined,1.0887976,18.40282475536917,0.92,540860160,11803500,19599000,-216908392,1.645,288231008,1.1829980532122,1.1382219338092148,17.54,15.41,0.0044,0.9906087919834835,11915400,USD,United States,236507392,buy,17.141,undefined,undefined,Real Estate,REIT—Retail
PJAN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PJFG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PINS,"Pinterest, Inc.",25.11,-0.07505882352941176,-0.014,-2.70,-0.002989200459156183,6.8112383,28.432070472258584,18.49,15229239296,518900128,2698226944,-14237200128,3.946,228968000,1.5557620817843865,1.523543990086741,24.59,16.14,0.0543,0.883157630904863,587550976,USD,United States,16935427072,hold,-665.381,4.734912340481535,0.18856679970057885,Communication Services,Internet Content & Information
PJFV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PJP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PJUL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PJUN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PKB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PJT,,78.88,,4.684,24.40,,11.985226,,6.04,,,,,,,,,77.84,54.48,,,,,,,,,,,,
PKG,,136.72,,5.101,-7.74,,4.0218053,,4.17,,,,,,,,,136.34,110.56,,,,,,,,,,,,
PK,Park Hotels & Resorts Inc.,13.75,88.67201680672271,-6.11,-24.20,6.448873949579833,0.67454195,11.06114976744186,0.84,7133742592,279500000,971000000,-2174553664,4.319,4912999936,1.2591575091575091,1.2556776556776557,13.712,10.92,0.11350001,1.2430895783070115,224843008,USD,United States,3145553664,hold,14.739,-18.040468081816883,-1.3120340423139552,Real Estate,REIT—Hotel & Motel
PKI,"PerkinElmer, Inc.",124.57,-32.19513277310924,6.498,-13.86,-0.2584501306342558,3.7058153,-14561.188312319258,2.00,21740988416,-1080625,400740992,-15199284608,3.173,4544657920,1.0979199717962278,1.0839062224572538,122.98,113.46,0.031,-0.008554933658443903,126316000,USD,United States,15600025600,buy,13.338,0.04238646121864307,0.0003402621916885532,Healthcare,Diagnostics & Research
PKX,POSCO Holdings Inc.,60.99,,4.49675,-6.30,,0.00042922658,,2.61,,-1639844282368,20942113734656,20923135723520,,29625296093184,1.6695866411168903,1.6892964686558993,61.71,36.53,,,,,,18978011136,,,,,,
PKE,Park Aerospace Corp.,16.42,6.560252100840336,0.302,15.00,0.39952814256031277,2.4473763,73.4003939294683,9.68,183283232,4579500,103303000,-234676520,5.046,194000,1.6289682539682542,1.617063492063492,16.3,10.08,0.028099999,0.22370452147407088,20471200,USD,United States,337979520,none,15.843,4.859463764793893,0.29594785412873886,Industrials,Aerospace & Defense
PL,Planet Labs PBC,4.61,-152.21088235294118,-4.277,30.00,-33.01754497894603,3.7869823,-38.0767146058623,3.18,871164032,-30382376,425287008,-793738912,1.563,17562000,1.2456092947851933,1.2050797081869764,4.46,3.701,0.0363,-0.12107136993616156,250946000,USD,United States,1219025920,buy,-5.944,-4.3087164006692795,-0.934645640058412,Industrials,Aerospace & Defense
PLAT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PL-W,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PLDR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PLAG,Planet Green Holdings Corp.,0.5884,undefined,-1.093,N/A,undefined,0.38039973,4.022303318275181,-0.50,50718376,10544454,226507,-42301813,0.003,6772283,1.7305882352941175,1.696470588235294,0.5768,0.34,0.0002,0.14628434343243762,72081904,USD,United States,42528320,none,-11.518,undefined,undefined,Consumer Defensive,Packaged Foods
PLD,,123.4,,1.815,-6.05,,2.805039,,2.42,,,,,,,,,120.845,98.03,,,,,,,,,,,,
PLM,Polymet Mining Corporation,2.5,-5.453319327731093,-0.207,20.00,-2.1813277310924373,0.673208,-13.415258812126567,N/A,329632960,-18909624,8604000,-242029376,0.085,81515000,1.0822510822510822,1.0086580086580086,2.33,2.31,0.0011,-0.18635495855958845,101471000,USD,United States,250633376,none,-30.398,-4.909435252809327,-1.9637741011237306,Basic Materials,Other Industrial Metals & Mining
PLG,Platinum Group Metals Ltd.,1.43,undefined,-0.168,N/A,undefined,43.636364,-36.208358812381555,N/A,160352192,-3957500,11566000,-134101520,0.115,22000,1.1916666666666667,1.1916666666666667,1.43,1.2,0.0273,-0.03949364309522384,100206000,USD,Canada,145667520,none,-24.923,undefined,undefined,Basic Materials,Other Precious Metals & Mining
PLRG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PLNT,,81.05,,-0.19,197.70,,,,1.71,,,,,,,,,79.615,54.15,,,,,,,,,,,,
PLTL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PLTM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PLOW,"Douglas Dynamics, Inc.",37.29,-72.51033613445378,-3.338,15.00,-1.9444981532435983,4.347725,-420.5994071336167,3.24,1210244352,-2029125,5947000,-849103880,0.26,312163008,1.3432997118155618,1.3357348703170027,37.08,27.76,0.0106,-0.08865918345946135,22886800,USD,United States,855050880,strong_buy,15.664,-1.9259158759891393,-0.051646979779810656,Consumer Cyclical,Auto Parts
PLX,,1.94,,-0.224,25.00,,,,-8.34,,,,,,,,,1.95,0.83,,,,,,,,,,,,
PM,,97.3,,5.539,3.50,,,,"International)  Altman Z-Score as of today (March 01, 2023) is 3.14",,,,,,,,,97.065,82.85,,,,,,,,,,,,
PMAR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PLYM,"Plymouth Industrial REIT, Inc.",21.63,undefined,-1.517,N/A,undefined,2.7697015,10.179277350633152,0.44,1863007232,91051128,48745000,-892595416,1.138,914966016,1.3874278383579217,1.3483001924310456,21.02,15.59,0.0175,2.1249052614382897,42849500,USD,United States,941340416,buy,18.28,undefined,undefined,Real Estate,REIT—Industrial
PMAY,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PLTR,Palantir Technologies Inc.,7.84,-8.731827731092439,-0.275,25.85,-1.1137535371291376,6.811338,59.29480854933916,10.53,14875258880,261708368,2468632064,-13528028672,1.187,245136000,1.3424657534246576,1.3167808219178083,7.69,5.84,0.067,0.13222068157073721,1979330048,USD,United States,15996660736,hold,-81.14,4.198284414412022,0.5354954610219416,Technology,Software—Infrastructure
PMF,PIMCO Municipal Income Fund,10.13,,0.596,N/A,,0.7623081,,,,18463000,1000,-263336984,,66012000,1.0696937697993665,1.0638859556494191,10.075,9.47,,,,,,263337984,,,,,,
PMM,,6.76,,0.13,,,0.8509293,,,,,,,,,,,6.66,5.58,,,,,,,,,,,,
PML,,9.14,,0.628,N/A,,0.7341813,,Not Found!,,46140376,,,,217611008,,,9.1,8.55,,,,,,585822272,,,,,,
PMT,,13.03,,0.27,4.15,,0.6365151,,,,,,,,,,,12.905,10.78,,,,,,,,,,,,
PMO,Putnam Municipal Opportunities ,11.42,,0.471,,,0.85627365,,,593441984,-6401112,1,-392147647,,50581720,1.1712820512820512,1.1600000000000001,11.31,9.75,0.0011,,,,,392147648,,,,,,
PMT$A,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PMX,,7.99,,0.587,N/A,,0.70139927,,,,8658625,,,,87084000,,,7.95,7.67,,,,,,265868032,,,,,,
PNC,,157.92,,19.138,10.96,,1.2249811,,,,,,,,,,,154.29,143.52,,,,,,,,,,,,
PNF,PIMCO New York Municipal Income,8.77,,0.377,N/A,,0.72831696,,,,3460750,1000,-68773384,,16638000,1.1693333333333333,1.1586666666666665,8.69,7.5,,,,,,68774384,,,,,,
PNI,Pimco New York Municipal Income,7.57,,0.397,N/A,,0.65455496,,,,-2167375,1000,-84403528,,28546000,1.0587412587412588,1.0482797202797203,7.4952,7.15,,,,,,84404528,,,,,,
PMT$B,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PNNT,PennantPark Investment Corporat,5.66,,0.536,34.00,,0.64222276,,,1047759744,8514375,52666000,-315200176,,704513024,1.0619136960600375,1.052532833020638,5.61,5.33,0.0077,,,,,367866176,,,,,,
PMT$C,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PNOV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PNM,"PNM Resources, Inc. (Holding Co",49.0,31.769294117647057,2.505,5.22,0.6483529411764706,2.0569713,-7.403734851979024,0.78,8499586048,-568079488,5622000,-4171962128,0.065,4221048064,1.128252360119733,1.118121114437025,48.56,43.43,0.0301,-6.618281310668799,85834896,USD,United States,4177584128,hold,11.997,-83.93537944589372,-1.7129669274672188,Utilities,Utilities—Regulated Electric
PNTM,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
POCT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PNW,Pinnacle West Capital Corporati,73.68,20.437630252100842,4.87,-3.96,0.27738368963220467,1.4660345,-15.585002851912684,0.82,17012407296,-534883136,7032000,-8284998464,0.062,8609844224,1.2481788920887684,1.224462137895985,72.28,59.03,0.0235,-4.727621849036592,113140000,USD,United States,8292030464,hold,10.329,-19.840120600074574,-0.2692741666676788,Utilities,Utilities—Regulated Electric
POL-W,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
POL,,,,,N/A,,,,1.74,,,,,,,,,,,,,,,,,,,,,,
PNR,Pentair plc.,55.94,31.126857142857148,2.476,5.10,0.5564329128147506,4.1939397,49.5698224858701,2.81,11537195008,185637504,108900000,-8997709152,0.662,2317299968,1.4511024643320363,1.431128404669261,55.17,38.55,0.0498,1.1285091855220124,164498000,USD,United Kingdom,9106609152,buy,16.437,14.186972617991016,0.25361052230945685,Industrials,Specialty Industrial Machinery
PORT,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
POR,Portland General Electric Co,47.8,17.19613361344538,1.881,1.39,0.359751749235259,1.5674915,-30.353713027035692,0.89,7870819328,-158875008,18000000,-4704567168,0.202,3643000064,1.1495911495911495,1.1176046176046177,46.47,41.58,0.1075,-1.5747661565300135,100888000,USD,United States,4722567168,buy,9.599,-14.39653866965548,-0.3011828173568092,Utilities,Utilities—Regulated Electric
PP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
POST,"Post Holdings, Inc.",89.96,-13.958722689075632,-0.264,48.70,-0.15516588138145435,1.9764187,29.496989012700514,1.64,10927619072,179162496,606800000,-4661505408,10.299,5930899968,1.4584495883235837,1.4262683696394762,87.975,61.68194,0.037,3.0498028107637,58745600,USD,United States,5268305408,buy,12.676,161.25512004474962,1.792520231711312,Consumer Defensive,Packaged Foods
PPA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PPEM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PPG,,132.06,,5.014,11.46,,5.409696,,3.98,,,,,,,,,131.02,107.06,,,,,,,,,,,,
PPIE,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PPI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PPLT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PPT,,3.69,,-0.08,N/A,,0.73962116,,,,,,,,,,,3.65,3.46,,,,,,,,,,,,
PPL,PPL Corporation,27.07,45.39219327731093,1.91,17.21,1.6768449677617632,1.5340387,-39.37210730483697,0.89,34407350272,-506249984,303000000,-19341964864,0.412,13818000384,1.1533873029399233,1.132296548785684,26.575,23.47,0.0163,-0.6875425739956361,736318016,USD,United States,19644964864,buy,12.557,-16.33982481947108,-0.6036137724222785,Utilities,Utilities—Regulated Electric
PPTY,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PQDI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PRAY,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PRE$J,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PREF,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PR,,,,,6.00,,,,1.32,,,,,,,,,,,,,,,,,,,,,,
PRA,ProAssurance Corporation,19.89,-107.9475294117647,-3.262,27.30,-5.427226214769467,0.779309,-7.722536005826827,,1127257600,-138987504,373350016,-679479808,6.919,447239008,1.176923076923077,1.1254437869822487,19.02,16.9,0.016,-2.5755787975598365,53963600,USD,United States,1052829824,hold,12.974,-85.23217903185409,-4.285177427443644,Financial Services,Insurance—Property & Casualty
PRF,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PRFD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PRH,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PRG,"PROG Holdings, Inc.",24.72,99.3951680672269,3.645,21.00,4.020840132169373,1.5004252,0.5916305643623645,4.70,1512328448,2090503680,221886000,-1013919312,4.435,612982976,2.041288191577209,2.001651527663088,24.24,12.11,0.066,41.78283119406147,50032600,USD,United States,1235805312,buy,3.516,1139.3721615523486,46.09110685891378,Industrials,Rental & Leasing Services
PRK,,127.77,,9.052,4.10,,2.0067146,,,,,,,,,,,126.115,112.78,,,,,,,,,,,,
PRI,"Primerica, Inc.",191.94,167.77769411764706,9.568,10.47,0.8741153178995887,4.0920186,7.466411637662747,,7969028608,948546752,441743008,-6610610016,11.972,2154686976,1.7414262384322265,1.73380511703865,191.1,110.22,0.0106,25.707128044186437,36898200,USD,United States,7052353024,hold,11.74,450.7820511748222,2.3485571072982294,Financial Services,Insurance—Life
PRLB,"Proto Labs, Inc.",31.44,58.5264705882353,1.89,25.00,1.8615289627301304,1.3638631,13.547273499363026,5.86,783708288,62931876,84614000,-805362640,3.12,5734000,1.4264972776769511,1.4151542649727769,31.19,22.04,0.059899997,2.320762181517799,27116900,USD,United States,889976640,hold,10.422,71.86561881422764,2.285802125134467,Industrials,Metal Fabrication
PRGO,Perrigo Company plc,37.69,-20.435504201680676,-1.195,10.00,-0.5421996338997261,0.89272267,-79.39889067083904,0.82,8689631232,-63912500,476000000,-4630895360,3.535,4318600192,1.224496426250812,1.202079272254711,37.0,30.78,0.053000003,-0.474691770647653,134640000,USD,Ireland,5106895360,buy,16.886,-8.117628178722471,-0.21537883201704622,Healthcare,Drug Manufacturers—Specialty & Generic
PRMW,Primo Water Corporation,15.48,-24.108746218487397,-0.849,22.22,-1.5574125464139146,1.800643,89.98702100954979,1.27,4114358784,27487500,95500000,-2320494624,0.598,1686800000,1.2740740740740741,1.2419753086419754,15.09,12.15,0.0072000003,0.17202480787042831,159788000,USD,United States,2415994624,buy,10.83,4.88492630887186,0.3155637150434018,Consumer Defensive,Beverages—Non-Alcoholic
PRNT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PRPC,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PRM,"Perimeter Solutions, SA",8.56,undefined,0.437,N/A,undefined,1.449975,9.87768345439962,0.68,1978275840,136282368,166256000,-1203487232,1.057,768494016,1.3009118541033435,1.2933282674772035,8.5101,6.58,0.0366,0.8665999512453794,157260992,USD,United States,1369743232,buy,-4.961,undefined,undefined,Basic Materials,Specialty Chemicals
PRS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PRT,,6.74,,0.157,5.00,,0.931728,,44.52,,,,,,,,,6.72,6.38,,,,,,,,,,,,
PRU,,100.0,,-0.998,4.07,,0.587675,,,,,,,,,,,99.63,85.46,,,,,,,,,,,,
PSA$F,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PRO,"PROS Holdings, Inc.",26.09,-74.04201680672269,-1.78,36.50,-2.83794621719903,9.806907,107.73941882210909,-0.00,1406762752,10975125,206824000,-990132672,4.563,326439008,1.4422332780541736,1.4245439469320067,25.77,18.09,0.0777,0.242158351003153,45322100,USD,United States,1196956672,buy,-21.364,10.072973424080736,0.3860856046025579,Technology,Software—Application
PSA$G,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSA$H,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSA$I,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSA$J,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSA$K,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSA$L,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSA,Public Storage,298.95,158.1407142857143,6.709,17.00,0.5289871693785392,10.746866,25.33368671299423,5.32,63343042560,2072615040,883787008,-51196373760,5.032,6740450816,1.1066893717839559,1.083487580054048,292.6825,270.13,0.023,11.80049328732962,175638000,USD,United States,52080160768,buy,21.42,278.15448462991253,0.9304381489543821,Real Estate,REIT—Industrial
PSA$M,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSA$N,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSA$O,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSA$P,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSA$Q,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSA$R,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSA$S,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSCJ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSCQ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSCX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSCW,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSEP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSDN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSFD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSFJ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSFF,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSFM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSFE,Paysafe Limited,19.94,undefined,-0.358,N/A,undefined,5.5513196,8.684859649627064,-1.02,3788194816,139166000,220191008,-927226336,3.634,2540580096,1.7661647475642164,1.6731620903454387,18.89,11.29,0.0477,2.2959495955534805,60613700,USD,United Kingdom,1147417344,hold,12.573,undefined,undefined,Technology,Information Technology Services
PSFO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSIL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSJ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSK,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSLV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSMC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSMB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSMG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSMJ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSMO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSMM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSMR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSPC,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
PSQ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
PSP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
