TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY,RSI,INSIDER OWNERSHIP
PML,Pimco Municipal Income Fund II ,8.59,undefined,0.01,N/A,undefined,0.9560464,184.22201308879372,,N/A,3094250,N/A,N/A,N/A,141348992,1.2413294797687862,1.2340895953757225,8.5399,6.92,N/A,0.04662852096757666,66359600,USD,United States,568701760,none,N/A,undefined,undefined,Financial Services,Asset Management,59.81,
PMNT,Perfect Moment Ltd.,5.47,undefined,N/A,,undefined,N/A,undefined,-3.29,38533036,N/A,1209000,-82291224,0.231,11690000,1.2870588235294118,1.2047058823529413,5.12,4.25,N/A,undefined,15578400,USD,United Kingdom,83500224,none,-13.961,undefined,undefined,Consumer Cyclical,Apparel Manufacturing,N/A,
PMM,Putnam Managed Municipal Income,6.19,undefined,0.23,N/A,undefined,1.0728569,undefined,,N/A,N/A,N/A,N/A,N/A,21141164,1.238,1.23,6.15,5.0,0.0026,undefined,47098000,USD,United States,290594656,none,N/A,undefined,undefined,Financial Services,Asset Management,51.77,
PMO,Putnam Municipal Opportunities ,10.52,undefined,0.42,,undefined,0.9379754,-30.63736663985552,,N/A,-11201810,N/A,N/A,N/A,21412788,1.2275379229871644,1.221120186697783,10.465,8.57,0.002,-0.3433715476810839,32623000,USD,United States,341889024,none,N/A,undefined,undefined,Financial Services,Asset Management,58.84,
PMT,PennyMac Mortgage Investment Tr,13.83,17.824322200392928,1.63,4.15,1.288815777324145,0.82854,undefined,,11811702784,N/A,459068992,-713819968,5.3,10556399616,1.314638783269962,1.2842205323193916,13.51,10.52,0.0425,undefined,86624000,USD,United States,1172888960,hold,N/A,undefined,undefined,Real Estate,REIT—Mortgage,40.03,
PMT$B,N/A,N/A,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PMT$A,N/A,N/A,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PMTU,PennyMac Mortgage Investment Tr,25.37,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0682105263157895,1.064421052631579,25.28,23.75,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PMT$C,N/A,N/A,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PMX,PIMCO Municipal Income Fund III,7.535,undefined,0.01,N/A,undefined,0.91185045,17.974897630771427,,461476288,14013000,1000,-251045544,0.0,55595000,1.2372742200328408,1.2298850574712645,7.49,6.09,N/A,0.41919571141816964,33428300,USD,United States,251046544,none,N/A,undefined,undefined,Financial Services,Asset Management,56.25,
PNC,"PNC Financial Services Group, I",149.63,215.15343025540275,12.79,10.96,1.4379030291746493,1.1593131,undefined,,124594651136,N/A,7424999936,-51821616640,18.654,72736997376,1.3677330895795246,1.3499999999999999,147.69,109.4,0.0153,undefined,398028992,USD,United States,59246616576,buy,N/A,undefined,undefined,Financial Services,Banks—Regional,50.07,
PNF,PIMCO New York Municipal Income,8.21,undefined,0.02,N/A,undefined,0.9145864,undefined,,N/A,N/A,N/A,N/A,N/A,1131000,1.2888540031397175,1.2794348508634223,8.15,6.37,N/A,undefined,7868000,USD,United States,64281560,none,N/A,undefined,undefined,Financial Services,Asset Management,58.69,
PNI,Pimco New York Municipal Income,7.59,undefined,0.06,N/A,undefined,0.9130382,11.792405572111718,,157777136,7214500,1000,-84851128,0.0,14869000,1.2587064676616915,1.2487562189054726,7.53,6.03,N/A,0.6436345793558748,11209000,USD,United States,84852128,none,N/A,undefined,undefined,Financial Services,Asset Management,55.65,
PNM,"PNM Resources, Inc. (Holding Co",37.6,13.005500982318273,1.02,6.25,0.3458909835722945,1.4385008,undefined,0.54,8288060416,N/A,7768000,-3207607104,0.09,5017752064,1.0857637886225815,1.0710366734045624,37.09,34.63,0.041500002,undefined,85834896,USD,United States,3215375104,buy,14.273,undefined,undefined,Utilities,Utilities—Regulated Electric,50.99,
PNNT,PennantPark Investment Corporat,6.69,27.18664047151277,0.74,34.00,4.063772865696976,0.8650203,5.833874247275077,,1090243200,74796248,36893000,-394893176,0.566,695350016,1.423404255319149,1.404255319148936,6.6,4.7,0.0054,1.1467508068287224,65224500,USD,United States,431786176,hold,N/A,42.13013769685091,6.297479476360374,Financial Services,Asset Management,35.68,
PNOV,Innovator U.S. Equity Power Buf,35.08,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1585204755614267,1.1578599735799209,35.06,30.28,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PNR,Pentair plc.,75.43,63.698428290766216,3.75,11.15,0.8444707449392312,3.8495529,29.49990664286429,3.33,14202275840,422662496,170300000,-12213901728,1.03,1988300032,1.5040877367896313,1.4897308075772682,74.71,50.15,0.0249,2.556957244413711,165299008,USD,United Kingdom,12384201728,buy,16.63,43.43310871355785,0.5758068237247493,Industrials,Specialty Industrial Machinery,59.00,
PNW,Pinnacle West Capital Corporati,67.9,52.15685658153242,4.19,5.90,0.7681422176956174,1.207574,-14.470010674364238,0.79,17934016512,-532116000,15108000,-7686883936,0.133,10133588992,1.0414110429447854,1.0308282208588955,67.21,65.2,0.0202,-4.692463711882044,113398000,USD,United States,7701991936,buy,10.654,-58.411493277965874,-0.860257632959733,Utilities,Utilities—Regulated Electric,44.23,
POCT,Innovator U.S. Equity Power Buf,36.91,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.215744400527009,1.2147562582345193,36.88,30.36,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
POL,Polished Inc.,2.13,undefined,-61.25,N/A,undefined,0.076048575,undefined,-1.03,97458320,N/A,9811000,5676439,4.651,103135000,2.0094339622641506,1.8018867924528301,1.91,1.06,0.025,undefined,2109470,USD,United States,4134561,hold,-74.738,undefined,undefined,Consumer Cyclical,Specialty Retail,32.15,
POR,Portland General Electric Co,40.8,26.385304518664054,2.33,4.60,0.6466986401633347,1.2465712,-4.21747645807185,0.96,8572427776,-978625024,5000000,-4132444096,0.049,4440000000,1.0734017363851618,1.0497237569060773,39.9,38.01,0.069299996,-9.674031474891262,101160000,USD,United States,4137444096,buy,10.038,-109.55032892195136,-2.6850570814203767,Utilities,Utilities—Regulated Electric,50.25,
PORT,Southport Acquisition Corporati,10.73,undefined,0.27,,undefined,N/A,24.91004301615775,N/A,103875880,3596788,2351814,-103875826,0.238,0,1.0417475728155339,1.0417475728155339,10.73,10.3,0.00029999999,0.43074995868293164,8350060,USD,United States,106227640,none,N/A,undefined,undefined,Financial Services,Shell Companies,75.95,
POST,"Post Holdings, Inc.",105.54,230.72770137524563,4.65,48.90,2.186163552920652,1.6215093,9.329755164426448,1.53,12570593280,686437504,157300000,-6237891808,2.592,6323899904,1.3384908053265696,1.320101458465441,104.09,78.85,0.0367,11.312193957930957,60681200,USD,United States,6395191808,buy,10.855,561.2981740697529,5.318345405246853,Consumer Defensive,Packaged Foods,72.91,
POWA,Invesco Bloomberg Pricing Power,74.8257,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1839509493670886,1.181012658227848,74.64,63.2,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PP,Tidal ETF Trust II The Meet Kev,27.1516,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3468055555555554,1.3407738095238095,27.03,20.16,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PNST,"Pinstripes Holdings, Inc.",3.02,undefined,N/A,N/A,undefined,N/A,undefined,-0.67,229795040,N/A,7991000,-105775296,1.293,144914000,1.0596491228070175,1.0,2.85,2.85,N/A,undefined,39918000,USD,United States,113766296,none,-194.907,undefined,undefined,Consumer Cyclical,Restaurants,16.99,
PPA,Invesco Aerospace & Defense ETF,95.55,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2516374115797746,1.2482315954938434,95.29,76.34,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PPEM,Putnam ETF Trust Putnam PanAgor,20.1058,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1050178620500137,1.10907392140698,20.1796,18.195,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PPG,"PPG Industries, Inc.",142.42,87.50035363457762,5.35,10.42,0.6143824858487406,4.2618175,18.114492918261654,4.14,38861987840,1849624960,1598000000,-31787039872,6.793,6883999744,1.183578492479016,1.176015956120668,141.51,120.33,0.0104,7.862212905580314,235255008,USD,United States,33385039872,buy,13.655,128.58811394179767,0.9028796091967257,Basic Materials,Specialty Chemicals,50.78,
PPIE,Putnam ETF Trust Putnam PanAgor,21.7116,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1472443857331571,1.1487450462351385,21.74,18.925,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PPI,Investment Managers Series Trus,28.3548,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1989344608879493,1.1987315010570825,28.35,23.65,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PPL,PPL Corporation,26.46,22.224754420432223,1.0,17.21,0.8399378087842866,1.4093746,-35.00017888666345,0.94,35070754816,-557625024,331000000,-19318742848,0.449,15751999488,1.191891891891892,1.1761261261261262,26.11,22.2,0.024400001,-0.7559961360678182,737603008,USD,United States,19649742848,buy,11.183,-16.801828466902926,-0.6349897379781907,Utilities,Utilities—Regulated Electric,57.36,
PPT,Putnam Premier Income Trust,3.64,undefined,0.0,N/A,undefined,0.9466527,undefined,,349963648,N/A,145764,-354710908,0.002,0,1.12,1.113846153846154,3.62,3.25,0.0014,undefined,98026704,USD,United States,354856672,none,N/A,undefined,undefined,Financial Services,Asset Management,44.84,
PPLT,abrdn Physical Platinum Shares ,82.7,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0646240988671472,1.0575437693099896,82.15,77.68,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PPTY,U.S. Diversified Real Estate ET,29.54,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.191609519967729,1.1847519160951998,29.37,24.79,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PQDI,Principal Spectrum Tax-Advantag,18.33,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1109090909090908,1.1112121212121213,18.335,16.5,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PR,Permian Resources Corporation,14.5,16.541060903732813,0.89,13.00,1.1407628209470906,1.3962193,97.31591990323132,2.12,11782326272,80482248,211703008,-11017303840,0.419,2330083072,1.621923937360179,1.604026845637584,14.34,8.94,0.0863,0.1489992594677054,540152000,USD,United States,11229006848,buy,6.546,2.7692200286139355,0.19098069162854728,Energy,Oil & Gas E&P,67.09,
PRA,ProAssurance Corporation,13.55,-18.25870333988212,-0.59,27.30,-1.347505781541116,0.67902476,6.949785203245344,,764702720,99374872,365868992,-321197120,7.178,443504992,1.1415332771693345,1.1204717775905646,13.3,11.87,0.0218,1.949700545230168,50969300,USD,United States,687066112,hold,13.587,60.33729467282045,4.452936876222911,Financial Services,Insurance—Property & Casualty,52.83,
PRAE,Northern Lights Fund Trust III ,31.6559,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0730813559322034,1.0454237288135593,30.84,29.5,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PRAY,NEOS ETF Trust FIS Christian St,26.43,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2417195207892882,1.2380549682875264,26.352,21.285,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PREF,Principal Spectrum Preferred Se,17.76,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1691902567478605,1.1655892034233049,17.7053,15.19,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PRF,Invesco FTSE RAFI US 1000 ETF,36.42,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.228744939271255,1.222672064777328,36.24,29.64,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PRE$J,N/A,N/A,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PRG,"PROG Holdings, Inc.",32.09,56.140196463654235,3.28,11.30,1.7494607810425127,2.3261554,0.7587593756682782,5.05,1705577600,1891427840,294785984,-1096524736,6.591,609054016,1.4626253418413857,1.4042844120328166,30.81,21.94,0.072,42.29272286979874,44722300,USD,United States,1391310720,buy,3.912,723.8785886870072,22.55776219030873,Industrials,Rental & Leasing Services,48.19,
PRFD,PIMCO U.S. Treasury Index Fund ,48.63,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.108249772105743,1.104605742935278,48.4701,43.88,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PRGO,Perrigo Company plc,32.36,1.2793713163064835,0.08,10.00,0.039535578377827056,0.91598034,12.297049973890278,0.86,8029372928,356587488,598400000,-3741856768,4.416,4287500032,1.2070123088399851,1.1902275270421485,31.91,26.81,0.0392,2.63152545274748,135506000,USD,Ireland,4340256768,buy,12.274,42.08372727969447,1.30048600987931,Healthcare,Drug Manufacturers—Specialty & Generic,47.38,
PRH,"Prudential Financial, Inc. 5.95",25.79,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1130772550712127,1.1109192921881743,25.74,23.17,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PRI,"Primerica, Inc.",244.89,261.554931237721,15.95,10.47,1.0680506808678223,4.193307,undefined,,10172811264,N/A,631806976,-7993559040,17.975,2141443968,1.5730344295991776,1.5667857142857142,243.9172,155.68,0.0113,undefined,34995600,USD,United States,8625366016,hold,12.538,undefined,undefined,Financial Services,Insurance—Life,70.69,
PRIM,Primoris Services Corporation,39.01,38.3811394891945,2.4,10.00,0.9838795049780699,1.735913,16.151938416473623,"Services)  Altman Z-Score as of today (February 19, 2024) is 2.67",3327647488,128875504,160736000,-1917117952,3.012,1410529024,1.7034934497816594,1.6834061135371179,38.55,22.9,0.0156,2.415189991079527,53360400,USD,United States,2077853952,buy,9.324,38.62405997522073,0.9901066386880475,Industrials,Engineering & Construction,"Services)  14-Day RSI as of today (February 19, 2024) is 71.41",
PRKS,United Parks & Resorts Inc.,47.61,undefined,N/A,14.50,undefined,N/A,undefined,2.10,5018993664,89471624,215226000,N/A,3.366,2223095040,1.1649131392219232,1.1402006361634451,46.6,40.87,0.0797,undefined,N/A,USD,United States,N/A,buy,7.819,undefined,undefined,Consumer Cyclical,Leisure,39.69,
PRLB,"Proto Labs, Inc.",36.87,19.11277013752456,0.66,25.00,0.5183826996887595,1.3454921,20.51001092715386,8.31,838188608,46354248,102803000,-835030152,3.997,5484000,1.6023468057366361,1.5780095610604086,36.31,23.01,0.0278,1.797658720463509,25785900,USD,United States,937833152,hold,12.717,52.0579362271751,1.4119320918680527,Industrials,Metal Fabrication,50.15,
PRK,Park National Corporation,131.67,85.06609037328094,7.81,4.10,0.6460552166270294,1.8307699,undefined,,2453605888,N/A,160476992,-1936279744,9.957,517328992,1.4584625609215771,1.4277802392556491,128.9,90.28,0.0885,undefined,16116500,USD,United States,2096756736,hold,N/A,undefined,undefined,Financial Services,Banks—Regional,51.06,
PRM,"Perimeter Solutions, SA",5.55,undefined,0.14,N/A,undefined,0.74227875,47.25936742371464,0.43,1599094144,17942500,71761000,-802163416,0.47,796929024,1.989247311827957,1.956989247311828,5.46,2.79,0.0227,0.11743703529165357,152784000,USD,United States,873924416,buy,10.725,undefined,undefined,Basic Materials,Specialty Chemicals,71.72,
PRMN,Northern Lights Fund Trust III ,29.4633,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0010974822466108,1.0029492711766506,29.5178,29.431,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PRMW,Primo Water Corporation,15.34,14.520259332023578,0.73,14.51,0.9465618860510807,1.8846487,16.43911744537815,1.46,3972871424,148750000,97800000,-2343082688,0.614,1638099968,1.2502037489812552,1.2281988590057051,15.07,12.27,0.0168,0.9331401184382214,159408000,USD,United States,2440882688,buy,9.293,18.560871935394754,1.2099655759709749,Consumer Defensive,Beverages—Non-Alcoholic,57.73,
PRNT,3D Printing (The) ETF,22.55,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2930045871559632,1.2821100917431192,22.36,17.44,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PRO,"PROS Holdings, Inc.",37.59,77.61980353634577,-1.22,-82.10,2.0649056540661284,N/A,57.62226018793356,0.29,1823156352,30489500,168747008,-1498390272,3.611,324764992,1.568864774624374,1.4887312186978297,35.67,23.96,0.102,0.6523520576492688,46737800,USD,United States,1667137280,strong_buy,-45.699,-41.50445782890751,-1.104135616624302,Technology,Software—Application,48.18,
PRS,"Prudential Financial, Inc. 5.62",25.0599,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.12325862841775,1.1162841774988794,24.9043,22.31,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PRU,"Prudential Financial, Inc.",107.99,117.69178781925343,6.74,11.70,1.0898396871863454,1.3851517,undefined,,39694974976,N/A,34214000640,-4514080768,95.251,33407000576,1.4327981955685285,1.41979567467162,107.01,75.37,0.017,undefined,361000000,USD,United States,38728081408,hold,8.648,undefined,undefined,Financial Services,Insurance—Life,55.39,
PRT,PermRock Royalty Trust Trust,4.43,9.56935166994106,0.82,5.00,2.160124530460736,0.6763358,undefined,65.92,73688064,N/A,1496158,-52397890,0.123,0,1.0804878048780489,1.0658536585365854,4.37,4.1,0.0022,undefined,12165700,USD,United States,53894048,hold,N/A,undefined,undefined,Energy,Oil & Gas E&P,46.74,
PSA,Public Storage,286.26,-108.74517878192535,10.92,-20.02,-0.37988255006611243,8.581096,23.78620241770294,3.67,62345478144,2116134912,629772992,-49008680256,3.582,9029621760,1.227635303199245,1.2067072647739943,281.38,233.18,0.0234,12.034707977888488,175836000,USD,United States,49638453248,buy,19.164,-119.84583064503175,-0.41866076519608664,Real Estate,REIT—Industrial,46.15,
PSA$F,N/A,N/A,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PSA$G,N/A,N/A,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PSA$H,N/A,N/A,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PSA$I,N/A,N/A,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PSA$J,N/A,N/A,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PSA$K,N/A,N/A,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PSA$L,N/A,N/A,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PSA$M,N/A,N/A,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PSA$O,N/A,N/A,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PSA$N,N/A,N/A,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PSA$P,N/A,N/A,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PSA$Q,N/A,N/A,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PSBD,Palmer Square Capital BDC Inc.,16.06,undefined,N/A,N/A,undefined,N/A,undefined,,N/A,N/A,N/A,N/A,N/A,N/A,1.031470777135517,1.0199100834938986,15.88,15.57,N/A,undefined,N/A,None,N/A,535493600,buy,N/A,undefined,undefined,N/A,N/A,56.40,
PSA$R,N/A,N/A,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PSA$S,N/A,N/A,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PSCJ,Pacer Swan SOS Conservative (Ju,24.0064,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2229444727457972,1.219561895058584,23.94,19.63,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PSCQ,Pacer Swan SOS Conservative (Oc,24.675,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2101520353114272,1.2084355076017657,24.64,20.39,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PSCW,Pacer Swan SOS Conservative (Ap,23.585,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1328049951969261,1.1316042267050912,23.56,20.82,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PSCX,Pacer Swan SOS Conservative (Ja,25.1325,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1832627118644068,1.1789077212806027,25.04,21.24,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PSDM,PGIM ETF Trust PGIM Short Durat,50.6302,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0190238502566167,1.017610948978565,50.56,49.685,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PSF,Cohen & Steers Select Preferred,19.33,undefined,-0.18,,undefined,N/A,undefined,,N/A,N/A,N/A,N/A,N/A,N/A,1.208125,1.2025,19.24,16.0,0.003,undefined,12026600,None,United States,231872864,none,N/A,undefined,undefined,Financial Services,Asset Management,45.80,
PSEP,Innovator U.S. Equity Power Buf,35.75,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.22247298591164,1.2200793325126522,35.68,29.244,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
PSFE,Paysafe Limited,14.33,-10.13555992141454,-0.67,9.00,-0.7072965751161577,0.96137637,9.235897898767368,-0.05,3161051648,95657376,226451008,-617573056,3.673,2543478016,1.5491891891891891,1.478918918918919,13.68,9.25,0.050300002,1.551554614079536,61652600,USD,United Kingdom,844024064,hold,7.724,23.471454869179624,1.6379242755882502,Technology,Software—Infrastructure,48.23,
PSFD,Pacer Swan SOS Flex (January) E,29.8213,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.23791199667912,1.2337069323370693,29.72,24.09,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,
