TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY,RSI,INSIDER OWNERSHIP
SKT,Tanger Inc.,29.07,12.160000000000002,0.92,6.70,0.4183006535947713,5.552783,17.547116762010916,1.15,4688306176,180440880,15486000,-3135482832,0.142,1528296960,1.615,1.6044444444444443,28.88,18.0,0.056199998,1.6566824279038166,108917000,USD,United States,3150968832,hold,19.372,21.897019916641753,0.7532514591208034,Real Estate,REIT—Retail,54.76,0.02656
SKX,"Skechers U.S.A., Inc.",61.54,69.49652173913046,3.49,14.40,1.1292902460047198,2.3158336,11.181587443856467,4.26,10125775872,732508224,1262504960,-8061274112,8.237,1683815040,1.39451620213007,1.3652843870382958,60.25,44.13,0.018099999,5.5036908049949655,133094000,USD,United States,9323779072,buy,10.457,109.59523429076933,1.7808780352741198,Consumer Cyclical,Footwear & Accessories,50.24,0.00906
SKY,Skyline Champion Corporation,85.7,30.651304347826095,3.49,1.60,0.35765816041804077,3.427101,83.44653958877635,9.07,4490204672,59313124,497907008,-4385151680,8.621,105052000,1.6442824251726786,1.6037989255564085,83.59,52.12,0.0419,1.0270048395335347,57753500,USD,United States,4883058688,hold,16.778,9.019781634164088,0.10524832711976766,Consumer Cyclical,Residential Construction,57.37,0.01705
SKYH,Sky Harbour Group Corporation,13.3,undefined,-0.33,N/A,undefined,8.983165,-10.27898627139871,1.02,565473792,-31255624,19303000,-863838376,0.883,227956000,3.2048192771084336,3.1855421686746985,13.22,4.15,0.016900001,-1.2939019129743625,24156100,USD,United States,883141376,buy,-40.267,undefined,undefined,Industrials,Aerospace & Defense,63.39,0.22569999
SLCA,"U.S. Silica Holdings, Inc.",12.82,59.84000000000001,1.87,28.30,4.667706708268331,1.1433245,6.938816442840817,1.78,1656539776,144272880,245716000,-736626016,3.147,913694976,1.2705649157581764,1.2447968285431121,12.56,10.09,0.0983,1.8475773362223964,78087600,USD,United States,982342016,buy,3.979,59.12247475911668,4.611737500711129,Energy,Oil & Gas Equipment & Services,65.21,0.040349998
SLB,Schlumberger N.V.,54.44,67.38547826086958,2.91,18.13,1.2377935022202347,3.8171663,28.08381698422976,3.34,87088046080,2776624896,3988999936,-73344659712,2.795,12842000384,1.2740463374678213,1.2538029487479525,53.575,42.73,0.0148,1.9384829359403082,1432370048,USD,United States,77333659648,buy,12.017,44.88852224703514,0.8245503719146793,Energy,Oil & Gas Equipment & Services,69.76,0.00206
SLF,Sun Life Financial Inc.,55.07,42.45913043478261,3.9,4.02,0.771002913288226,1.4534727,13.833845921923935,,-28762980352,2323749888,81840996352,50005002240,139.987,18990999552,1.2355844738613417,1.2158402512901054,54.19,44.57,N/A,3.9808163478765395,583737024,CAD,Canada,31835994112,hold,-6.202,43.338974500360244,0.7869797439687715,Financial Services,Insurance—Diversified,50.92,0.00028
SLG,SL Green Realty Corp,54.77,18.55721739130435,-9.12,-10.84,0.3388208397170777,0.96133935,16.548438932875797,0.28,8312352768,214463808,255279008,-3191384928,3.94,4441077760,2.8087179487179488,2.707107692307692,52.7886,19.5,0.3148,3.309677741940462,64799000,USD,United States,3446663936,hold,30.927,-6.73447470968755,-0.12295918768828829,Real Estate,REIT—Office,62.23,0.00115
SLGN,Silgan Holdings Inc.,45.28,34.982608695652175,2.98,5.00,0.7725841143032723,2.5479145,20.34252411310793,2.15,7831440896,237056128,642923008,-4170876928,6.037,3660566016,1.1881395959065864,1.183941222776174,45.12,38.11,0.0249,2.2258791361502346,106500000,USD,United States,4813799936,buy,9.032,26.12988551132884,0.5770734432713966,Consumer Cyclical,Packaging & Containers,58.32,0.24293
SLI,Standard Lithium Ltd.,1.26,undefined,-0.24,,undefined,1.4218566,-2.9090597541015253,N/A,199929072,-76879208,15831000,-198940360,0.089,989000,1.1320754716981132,1.069182389937107,1.19,1.113,N/A,-0.4331296386138194,177496992,CAD,Canada,214771360,none,-3.68,undefined,undefined,Basic Materials,Other Industrial Metals & Mining,45.29,0.061329998
SLG$I,N/A,N/A,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
SLND,"Southland Holdings, Inc.",4.75,-10.160869565217393,-0.41,20.00,-2.1391304347826092,0.97659254,17.451513467948963,1.44,525487264,13049500,49176000,-194858464,1.026,319687008,1.1875,1.183375,4.7335,4.0,0.0053,0.2721826968602888,47943900,USD,United States,244034464,buy,-616.769,6.745397270015854,1.4200836357928113,Industrials,Engineering & Construction,53.11,0.83549005
SLQT,"SelectQuote, Inc.",1.84,0.3130434782608694,-0.3,-9.70,0.17013232514177684,0.86345387,24.897826887661147,1.13,993188544,12489000,21549000,-269120696,0.128,724067008,2.1520467836257313,2.0116959064327484,1.72,0.855,0.0074,0.07390203202480561,168994000,USD,United States,290669696,buy,14.99,-0.07711516385197104,-0.04191041513694078,Financial Services,Insurance Brokers,51.26,0.102469996
SLV,iShares Silver Trust,22.65,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1939905113336848,1.187137585661571,22.52,18.97,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
SLVM,Sylvamo Corporation,61.04,4.640869565217393,5.93,-7.60,0.0760299732178472,2.7692168,40.500985690140844,3.82,3304338432,62125000,220000000,-2276337664,5.337,1028000000,1.6238361266294226,1.6038840117052406,60.29,37.59,0.022,1.5071238134053357,41220900,USD,United States,2496337664,buy,5.737,1.1794882017954806,0.01932320120896921,Basic Materials,Paper & Paper Products,58.61,0.00546
SLVP,iShares MSCI Global Silver Mine,9.61,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1997503121098627,1.1779026217228465,9.435,8.01,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
SLX,VanEck Steel ETF,71.95,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3036782025729299,1.2887244065953978,71.1247,55.19,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
SLYG,SPDR S&P 600 Small Cap Growth E,86.3,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2572843822843822,1.2451923076923077,85.47,68.64,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
SLYV,SPDR S&P 600 Small Cap Value ET,81.77,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2301790281329923,1.2106213329321498,80.47,66.47,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
SM,SM Energy Company,48.83,98.42608695652177,6.86,8.00,2.015688858417403,1.5588989,28.506280068164187,2.62,6635803648,198269504,616163968,-5020714880,5.323,1615111040,1.9500798722044728,1.9416932907348243,48.62,25.04,0.1066,1.712955877906123,115747000,USD,United States,5636878848,buy,3.956,24.577193030826987,0.503321585722445,Energy,Oil & Gas E&P,81.16,0.01721
SMAR,Smartsheet Inc.,39.6,undefined,-0.78,N/A,undefined,8.865793,19.777135062153082,4.21,4792344576,275165760,628795008,-4763723136,4.594,49811000,1.114864864864865,1.1030405405405403,39.18,35.52,0.025799999,2.002312259867272,137424000,USD,United States,5392518144,buy,-51.381,undefined,undefined,Technology,Software—Application,38.30,0.029509999
SMBK,"SmartFinancial, Inc.",21.01,undefined,1.69,N/A,undefined,0.74436647,undefined,,58895996,N/A,365091008,22764672,21.403,80266000,1.113997879109226,1.0557051961823967,19.9106,18.86,0.0053,undefined,16988900,USD,United States,342326336,buy,N/A,undefined,undefined,Financial Services,Banks—Regional,38.30,0.16976
SMB,VanEck ETF Trust VanEck Short M,17.035,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0262048192771083,1.0259036144578313,17.03,16.6,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
SMAY,FT Vest U.S. Small Cap Moderate,22.7571,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1718383110195674,1.1658084449021626,22.64,19.42,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
SMDD,UltraPro Short MidCap400,10.4818,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.003043062200957,1.023933014354067,10.7001,10.45,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
SMFG,Sumitomo Mitsui Financial Group,11.71,10.681739130434785,0.83,6.30,0.9121895072958826,0.0011440642,undefined,,-46730531831808,N/A,101235701055488,101156739899392,76472.93,54365448568832,1.503209242618742,1.5218228498074455,11.855,7.79,N/A,undefined,6583220224,JPY,Japan,78961156096,hold,N/A,undefined,undefined,Financial Services,Banks—Diversified,65.39,0.0
SMDY,Syntax Stratified MidCap ETF,40.6174,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1930854188696982,1.2564005404770298,42.7729,34.044,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
SMDV,ProShares Russell 2000 Dividend,62.86,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.184027123752119,1.1699001695234506,62.11,53.09,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
SMG,Scotts Miracle-Gro Company (The,72.83,-88.76521739130436,-7.04,6.00,-1.2188001838707176,N/A,6.064665866583409,1.71,7470281216,680812480,24800000,-4133580032,0.437,3336699904,1.6677352873826425,1.6361346462102129,71.45,43.67,0.1118,12.008905618576067,56692300,USD,United States,4158380032,buy,21.338,151.41663606030698,2.079042098864575,Basic Materials,Agricultural Inputs,71.11,0.25384
SMHI,SEACOR Marine Holdings Inc.,13.79,undefined,-0.34,N/A,undefined,1.0164316,13.093000295824044,1.01,633889344,28625124,67455000,-312497608,2.482,321070016,1.890335846470185,1.912268677176148,13.95,7.295,0.0108,1.0532345290176355,27178300,USD,United States,379952608,buy,9.332,undefined,undefined,Industrials,Marine Shipping,75.78,0.12736
SMHB,ETRACS Monthly Pay 2x Leveraged,6.5195,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.6217661691542289,1.560945273631841,6.275,4.02,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
SMI,VanEck HIP Sustainable Muni ETF,46.2299,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0743643969323728,1.0771577968858934,46.3501,43.03,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
SMIG,ETF Series Solutions AAM Bahl &,26.68,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2409302325581395,1.2309302325581395,26.465,21.5,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
SMIN,Ishares MSCI India Small Cap ET,68.82,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.4304718353772603,1.4333818332986903,68.96,48.11,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
SMIZ,Zacks Trust Zacks Small/Mid Cap,31.4574,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0334231274638632,1.0238567674113008,31.1662,30.44,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
SMLE,Xtrackers S&P SmallCap 600 ESG ,26.6198,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2364624460030658,1.2381020948488086,26.6551,21.529,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
SMLF,iShares U.S. Small?Cap Equity F,63.01,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.31908390554346,1.3058951599397086,62.38,47.768,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
SMLP,"Summit Midstream Partners, LP",19.43,57.06208695652174,-6.11,-19.24,2.9368032401709594,0.45065346,4.133655311605924,0.35,1972182272,48958376,14044000,-267179904,1.348,1483458048,1.4946153846153847,1.886153846153846,24.52,13.0,0.0039,4.700440296859549,10415700,USD,United States,281223904,hold,9.644,-43.898025033279616,-2.259291046488915,Energy,Oil & Gas Midstream,79.46,0.06047
SMLV,SPDR SSGA US Small Cap Low Vola,110.508,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1832958560873754,1.1678123996145198,109.062,93.39,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
SMMD,iShares Trust iShares Russell 2,64.9,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.290515012925035,1.2758003579240405,64.16,50.29,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
SMMU,Short Term Municipal Bond Activ,50.01,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0266885649763908,1.0246355984397453,49.91,48.71,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
SMMV,iShares MSCI USA Small-Cap Min ,36.96,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1560838285893025,1.14857679074132,36.72,31.97,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
SMN,ProShares UltraShort Materials,7.0681,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0011473087818699,1.0070821529745044,7.11,7.06,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
SMOG,VanEck Low Carbon Energy ETF,98.04,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0648419680677748,1.0573129140871078,97.3468,92.07,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
SMOT,VanEck ETF Trust VanEck Morning,33.8,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3131313131313131,1.302832167832168,33.5349,25.74,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
SMP,"Standard Motor Products, Inc.",33.31,38.41304347826088,2.85,7.00,1.1531985433281562,1.1419796,5.04172177413786,3.00,970897728,144814000,32526000,-692763792,1.484,262324000,1.1070122964440015,1.0990362246593552,33.07,30.09,0.0241,6.606869932979602,21918700,USD,United States,725289792,strong_buy,5.727,89.04911648798594,2.6733448360247953,Consumer Cyclical,Auto Parts,47.46,0.062280003
SMR,NuScale Power Corporation,4.57,undefined,-0.8,N/A,undefined,3.4979422,-2.9477380300445484,-1.55,257749424,-123734128,120265000,-218931320,1.507,2937000,2.5248618784530388,2.303867403314917,4.17,1.81,0.2638,-1.550341296757275,79810896,USD,United States,339196320,hold,-0.944,undefined,undefined,Industrials,Specialty Industrial Machinery,46.43,0.24459
SMRT,"SmartRent, Inc.",2.68,undefined,-0.17,N/A,undefined,1.6330166,32.137690937808145,1.99,348272448,17000876,215214000,-345425744,1.056,2847000,1.243619489559165,1.2204176334106729,2.63,2.155,0.0704,0.08339118094035605,203868992,USD,United States,560639744,buy,-10.358,undefined,undefined,Technology,Software—Application,45.51,0.16646999
SMR-W,N/A,N/A,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
SMTH,ALPS ETF Trust ALPS,25.59,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0195219123505976,1.0195219123505976,25.59,25.1,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
SMWB,Similarweb Ltd.,9.08,undefined,-0.38,N/A,undefined,45.909092,240.7779413027917,0.22,711239232,2968625,71732000,-643834656,0.911,67424000,1.982532751091703,1.9508733624454149,8.935,4.58,0.003,0.03771109575432989,78720200,USD,Israel,715566656,strong_buy,-35.856,undefined,undefined,Technology,Software—Application,61.40,0.21455
SN,"SharkNinja, Inc.",59.59,undefined,1.2,N/A,undefined,5.6841903,36.56367391541095,4.54,9123211264,227871376,154060992,-8296599872,1.108,871073024,2.3061145510835916,2.287925696594427,59.12,25.84,N/A,1.6297596389755533,139819008,USD,United States,8450660864,buy,19.111,undefined,undefined,Consumer Cyclical,"Furnishings, Fixtures & Appliances",74.95,0.56316
SNA,Snap-On Incorporated,293.18,200.5434782608696,18.75,3.80,0.6840285089735643,3.0302055,19.630498692121417,6.77,15674950656,789137472,1001299968,-14407962624,18.995,1281299968,1.2933650961708134,1.2815422622198693,290.5,226.68,0.0429,14.934923691860465,52838400,USD,United States,15409262592,hold,10.908,159.73874905207285,0.544848724510788,Industrials,Tools & Accessories,58.61,0.02069
SNDA,"Sonida Senior Living, Inc.",27.07,-70.6226086956522,-4.32,10.30,-2.608888389200303,N/A,-24.77086290306578,-0.30,904676544,-12598750,3562000,-335497072,0.452,629457984,4.511666666666667,4.433333333333334,26.6,6.0,0.0152,-1.0928161891626984,11528700,USD,United States,339059072,underperform,41.893,-17.86516900544238,-0.659961913758492,Healthcare,Medical Care Facilities,74.36,0.1928
SNAV,Collaborative Investment Series,29.0977,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2149352818371608,1.2181711899791232,29.1752,23.95,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
SNDR,"Schneider National, Inc.",22.13,28.08173913043479,1.34,15.60,1.2689443800467597,1.303261,-5.795305991988516,3.46,4084582144,-354962496,159600000,-3694471296,0.907,390100000,1.038723304388641,1.0229992959399203,21.795,21.305,0.038,-3.818607685356513,92956000,USD,United States,3854071296,buy,6.285,-80.02473497138433,-3.616119971594412,Industrials,Trucking,36.12,0.44432998
SNAP,Snap Inc.,11.16,-52.5513043478261,-0.82,65.20,-4.708898239052518,7.770961,77.23996091235072,0.60,19618119680,201770128,3544079872,-15273101824,2.147,4344999936,1.4198473282442747,1.4075063613231553,11.063,7.86,0.0651,0.14448479605866177,1396480000,USD,United States,18817181696,hold,-15.95,9.259590843063805,0.8297124411347495,Communication Services,Internet Content & Information,44.78,0.25016
SNN,"Smith & Nephew SNATS, Inc.",26.08,0.26086956521739135,0.6,-8.00,0.010002667377967461,4.378342,53.84242172373081,3.04,25625063424,211750000,302000000,-11256104064,0.346,3084000000,1.2113330236878772,1.213190896423595,26.12,21.53,N/A,0.4843764296824961,437160000,USD,United Kingdom,11558104064,buy,22.941,0.2105984476880418,0.008075093853069088,Healthcare,Medical Devices,36.82,0.00028
SNOW,Snowflake Inc.,158.39,-58.6408695652174,-2.54,18.05,-0.3702308830432313,10.1636095,44.70883604966907,10.68,49103511552,1164839808,3846247936,-48442817024,11.617,287980992,1.1805172542297087,1.170157263173586,157.0,134.17,0.0296,3.5427001459854015,328800000,USD,United States,52289064960,buy,-51.035,81.79016423992385,0.5163846470100629,Technology,Software—Application,31.59,0.06671
SNOV,FT Vest U.S. Small Cap Moderate,21.6431,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0883039171317945,1.0836224669382009,21.55,19.887,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
SNPD,DBX ETF Trust Xtrackers S&P ESG,26.4794,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1862998969580214,1.1803234622104744,26.346,22.321,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
SNPE,Xtrackers S&P 500 ESG ETF,47.69,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.332122905027933,1.329600558659218,47.5997,35.8,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
SNPG,DBX ETF Trust Xtrackers S&P 500,38.4031,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.390862337474195,1.3980804751729383,38.6024,27.611,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
SNPV,DBX ETF Trust Xtrackers S&P 500,30.0345,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2408899355478433,1.2550818046603867,30.378,24.204,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
SNV,Synovus Financial Corp.,39.41,21.361739130434785,3.46,-1.40,0.5420385468265615,1.234714,undefined,,6816796672,N/A,2489527040,-3157776128,17.005,3098402048,1.6151639344262294,1.5778688524590165,38.5,24.4,0.0594,undefined,146416992,USD,United States,5647303168,buy,N/A,undefined,undefined,Financial Services,Banks—Regional,53.20,0.01254
SNV$E,N/A,N/A,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
SNX,TD SYNNEX Corporation,105.01,92.0521739130435,6.7,7.30,0.8766038845161747,1.142498,6.074775640213966,2.58,12911155200,1516333056,1033776000,-8215326848,11.603,4550850048,1.2168018539976826,1.209675550405562,104.395,86.3,0.024400001,17.286235117039045,87719104,USD,United States,9249102848,buy,7.517,237.49783899931913,2.2616687839188563,Technology,Electronics & Computer Distribution,59.20,0.107700005
SNV$D,N/A,N/A,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
SO,Southern Company (The),69.9,49.73565217391306,3.62,7.30,0.7115257821732912,2.4218454,-26.20134837293284,0.88,142865858560,-2910625024,748000000,-75405200640,0.686,63680000000,1.135477582846004,1.1336907082521117,69.79,61.56,0.0134000005,-2.6678016339117043,1091020032,USD,United States,76153200640,buy,12.524,-36.65327462243908,-0.5243673050420469,Utilities,Utilities—Regulated Electric,57.07,0.00154
SOAR,"Volato Group, Inc.",3.42,undefined,N/A,,undefined,N/A,undefined,0.61,168825120,N/A,7911549,-93043611,0.282,20783628,1.736040609137056,1.6852791878172588,3.32,1.97,N/A,undefined,28043100,USD,United States,100955160,none,-5.501,undefined,undefined,Industrials,Airports & Air Services,47.67,0.49138
SOC,Sable Offshore Corp.,11.18,undefined,N/A,N/A,undefined,N/A,235.46904271324945,N/A,151272112,2856678,709450,-670144758,0.053,3773726,1.1047430830039526,1.0859683794466404,10.99,10.12,0.00090000004,0.04747970209236732,60166300,USD,United States,670854208,buy,N/A,undefined,undefined,Energy,Oil & Gas Drilling,37.57,0.29179
SOF,Amplify ETF Trust Amplify Samsu,100.615,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.005747700919632,1.0055977608956417,100.6,100.04,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
SOC-W,N/A,N/A,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
SOI,Solaris Oilfield Infrastructure,8.91,undefined,0.75,N/A,undefined,1.2079877,29.139197257868997,"Oilfield Infrastructure)  Altman Z-Score as of today (March 24, 2024) is 2.10",403452672,8971125,5956000,-363508512,0.203,47789000,1.3520485584218513,1.3034901365705616,8.59,6.59,0.0377,0.305773694489606,29339100,USD,United States,369464512,buy,4.579,undefined,undefined,Energy,Oil & Gas Equipment & Services,"Oilfield Infrastructure)  14-Day RSI as of today (March 24, 2024) is 57.58",0.07614
SOJC,Southern Company (The) Series 2,24.88,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.222304102186195,1.2178088921640873,24.7885,20.355,N/A,undefined,N/A,N/A,N/A,24886902784,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
SOJD,Southern Company (The) Series 2,23.99,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.24300518134715,1.2383937823834197,23.901,19.3,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
SOJE,Southern Company (The) Series 2,20.99,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2125938763720392,1.2073945696129404,20.9,17.31,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
SOL,Emeren Group Ltd,1.96,2.043478260869566,0.1,15.00,1.042590949423248,0.32303125,-1.390766641818985,0.08,1068460096,-80726512,69286000,-36684776,0.123,58100000,1.2727272727272727,1.1883116883116884,1.83,1.54,N/A,-1.409294658834004,57281500,USD,United States,105970776,buy,-1616.041,-28.798629984868782,-14.693178563708562,Technology,Solar,42.02,0.009
SOLR,SmartETFs Sustainable Energy II,27.8408,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.19750526904383,1.1897285904770099,27.66,23.249,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
