TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
IIIV,"i3 Verticals, Inc.",22.49,22.61213187,-0.67,-43.4,1.005430497,2.4799914,-58.93019695,0.91,1016916736,-8824500,3609000,-743977624,0.156,395343008,1.20979021,1.213286713,22.555,18.59,0.0418,-0.381637958,23122700,USD,United States,747586624,buy,21.451,12.88007137,0.572702151,Technology,Software—Infrastructure
IJT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IKNA,"Ikena Oncology, Inc.",6.28,undefined,-2.42,N/A,undefined,1.8036022,-5.425581285,4.29,113789272,-41976000,156947008,-108150144,4.329,5694000,3.237113402,3.286340206,6.3755,1.94,0.025799999,-1.157479664,36265000,USD,United States,265097152,buy,-1.622,undefined,undefined,Healthcare,Biotechnology
IHRT,,2.92,,-1.68,7,,0.6473951,,0.19,,,,,,,,,2.78,2.69,,,,,,,,,,,,
ILAG,,1.39,,-0.01,,,6.0538116,,7.1,,,,,,,,,1.29,0.85,,,,,,,,,,,,
III,"Information Services Group, Inc",4.99,8.268131868,0.38,14,1.656940254,2.4050024,49.57927373,2.29,297536512,4872125,30587000,-211453496,0.632,86083000,1.202409639,1.195156627,4.9599,4.15,0.0121,0.100646896,48408100,USD,United States,242040496,strong_buy,8.47,2.189899493,0.438857614,Technology,Information Technology Services
ILLM,AcuityAds Holdings Inc.,1.4,,-0.01,N/A,,0.8044077,,3.16,,370369,85940728,2999728,,10872341,1.014492754,1.014492754,1.4,1.38,,,,,,82941000,,,,,,
IINNW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IINN,Inspira Technologies Oxy B.H.N.,1.29,undefined,-1,N/A,undefined,1.1582669,-2.340609688,N/A,2406011,-6448375,13903000,-1424130,1.226,1455000,1.316326531,1.316326531,1.29,0.98,0.0027,-0.551138452,11700100,USD,Israel,15327130,buy,-0.164,undefined,undefined,Healthcare,Medical Devices
IMAB,,2.96,,-4.34,26,,0.08358851,,-2.69,,,,,,,,,2.97,2.73,,,,,,,,,,,,
ILPT,Industrial Logistics Properties,2.04,-32.648,-3.71,0.6,-16.00392157,0.17545377,0.148344442,0.15,4845049856,901649152,61250000,-71848976,0.934,4245650944,1.111716621,1.092643052,2.005,1.835,0.031,13.75177915,65566000,USD,United States,133098976,hold,16.46,121.0156566,59.32140027,Real Estate,REIT—Industrial
IMAQ,,10.64,,-0.08,,,,,N/A,,,,,,,,,10.6,9.92,,,,,,,,,,,,
IKT,"Inhibikase Therapeutics, Inc.",0.5663,undefined,-0.85,N/A,undefined,0.776259,-1.496454548,N/A,-3939022,-10965778,23050172,4290332,0.795,351287,1.287045455,1.250227273,0.5501,0.44,0.0112,-0.378427798,28977200,USD,United States,18759840,buy,0.217,undefined,undefined,Healthcare,Biotechnology
IMAQR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IMAQU,,10.58,,-0.103,,,,,N/A,,,,,,,,,10.58,9.15,,,,,,,,,,,,
IMAQW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IMACW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IMBIL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ILMN,"Illumina, Inc.",196.3,426.5204308,-29.19,-23.61,2.172798934,4.713298,59.95286493,2.9,33011279872,517500000,1518000000,-30038663296,9.608,2983000064,1.131738253,1.128624964,195.76,173.45,0.0335,3.274238858,158052000,USD,United States,31556663296,hold,87.796,-47.84274643,-0.2437226,Healthcare,Diagnostics & Research
IMCC,IM Cannabis Corp.,0.66,undefined,-2.99,N/A,undefined,0.24056132,0.533338953,-6.12,15680059,15897500,2449000,-6800552,0.324,11534000,1.118644068,1.118644068,0.66,0.59,0.0045,1.237486962,12846600,CAD,Israel,9249552,buy,-1.146,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
IMCV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IMMP,Immutep Limited,1.66,,-0.28,N/A,,1.8850574,,11.03,,-18779684,68375944,-83444264,,952656,1.129251701,1.102040816,1.62,1.47,,,,,,151820208,,,,,,
IMBI,,0.1868,,-2.21,30,,0.32698962,,-0.56,,,,,,,,,0.1753,0.1753,,,,,,,,,,,,
IMMR,Immersion Corporation,6.88,20.90725275,0.92,15,3.038844876,1.4519428,8.264505021,5.44,80314208,26937500,149738000,-80005920,4.632,542000,1.607476636,1.614485981,6.91,4.28,0.0184,0.832475748,32358300,USD,United States,229743920,buy,3.27,18.91824008,2.749744197,Technology,Software—Application
IMCR,Immunocore Holdings plc,58.61,,-1.17,N/A,,10.320856,,8.73,,-10597125,332539008,-2433114752,,69303000,2.343462615,2.359056377,59,25.01,,,,,,2765653760,,,,,,
IMMX,"Immix Biopharma, Inc.",2.7,undefined,-0.55,N/A,undefined,2.8299894,-8.740498691,N/A,23812128,-4308880,13436714,-24225058,0.967,0,3.970588235,3.763970588,2.5595,0.68,0.0168,-0.308906859,13948800,USD,United States,37661772,buy,-2.898,undefined,undefined,Healthcare,Biotechnology
IMNM,"Immunome, Inc.",5.65,undefined,-3.23,N/A,undefined,3.9329934,-4.634015899,N/A,45929096,-14891125,20323000,-48438440,1.664,291000,2.703349282,2.583732057,5.4,2.09,0.0172,-1.219244846,12213400,USD,United States,68761440,buy,-1.259,undefined,undefined,Healthcare,Biotechnology
IMKTA,,84.97,,13.04,14.5,,1.2335254,,4.98,,,,,,,,,81.6,78.32,,,,,,,,,,,,
IMGN,"ImmunoGen, Inc.",13.28,undefined,-2.38,N/A,undefined,24.43414,-23.03052017,0.63,2790360320,-130357872,201248992,-2800971040,0.89,14262000,4.283870968,4.141935484,12.84,3.1,0.1088,-0.576626142,226070000,USD,United States,3002220032,buy,-11.691,undefined,undefined,Healthcare,Biotechnology
IMOS,,23.5,,2.92,10,,0.036879078,,1.94,,,,,,,,,24.74,17.5,,,,,,,,,,,,
IMNN,"Imunon, Inc.",1.29,undefined,-5.51,N/A,undefined,0.34989858,-0.636629578,-12.91,-13936948,-15064113,32747326,20193466,3.603,6266469,1.216981132,1.20754717,1.28,1.06,0.0054,-2.026296052,7434310,USD,United States,12553860,buy,0.576,undefined,undefined,Healthcare,Biotechnology
IMPP,Imperial Petroleum Inc.,2.14,undefined,2.67,,undefined,0.11054304,-0.384123247,1.29,-9905882,-90583208,118901088,79878528,7.313,69964464,1.028846154,1.038461538,2.16,2.08,0.0668,-5.571128578,16259400,USD,Greece,39022560,none,-0.235,undefined,undefined,Energy,Oil & Gas Midstream
IMRX,,8.03,,-1.46,N/A,,1.919192,,9.56,,,,,,,,,7.79,3.7,,,,,,,,,,,,
IMPPP,,18.8501,,-0.392,,,0.8313758,,Not Found!,,-90583208,,,,69964464,,,18,17.95,,,,,,,,,,,,
IMPL,,2.31,,-5.35,N/A,,,,-7.32,,,,,,,,,2.38,0.928,,,,,,,,,,,,
IMTE,,0.4089,,0.06,,,0.16129033,,-1.09,,,,,,,,,0.415,0.33,,,,,,,,,,,,
IMVT,"Immunovant, Inc.",19,undefined,-1.76,N/A,undefined,5.985038,-28.58113712,N/A,2050699904,-86583504,432608000,-2068096000,3.347,1511000,6.041335453,5.990461049,18.84,3.145,0.0841,-0.66477411,130245000,USD,United States,2500704000,buy,-10.733,undefined,undefined,Healthcare,Biotechnology
IMXI,,25.04,,1.57,17.99,,6.4345064,,4.03,,,,,,,,,24.94,18.094,,,,,,,,,,,,
IMRN,Immuron Limited,1.9,,-0.33,N/A,,0.50268817,,2.28,,-1213996,19143876,7651585,,192793,1.366906475,1.129496403,1.57,1.39,,,,,,11492291,,,,,,
IMTXW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IMTX,Immatics N.V.,9.68,13.81793407,0.66,13.15,1.427472527,3.6330936,16.35051217,2.15,426731072,45391500,362204992,-412171072,4.724,14562000,1.683478261,1.660869565,9.55,5.75,0.0479,0.592030384,76670896,EUR,Germany,774376064,strong_buy,12.875,12.39490426,1.280465316,Healthcare,Biotechnology
INAQU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INAQ,,10.24,,0.4,,,,,N/A,,,,,,,,,10.29,9.78,,,,,,,,,,,,
IMV,,0.8225,,-4.55,N/A,,,,N/A,,,,,,,,,0.7753,0.48,,,,,,,,,,,,
IMUX,"Immunic, Inc.",1.63,-85.64043956,-3.69,15.5,-52.54014697,0.57399726,-2.008733686,N/A,-41100628,-36031752,116374000,42663696,2.621,1563000,1.468468468,1.427927928,1.585,1.11,0.0979,-0.811456497,44403800,USD,United States,73710304,buy,0.475,-18.83292441,-11.55394136,Healthcare,Biotechnology
INAQW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
INBK,,10.94,,2.42,N/A,,0.26383638,,,,,,,,,,,10.46,10,,,,,,,,,,,,
INBKZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
INBS,Intelligent Bio Solutions Inc.,2.625,,-5.26,N/A,,0.24172802,,-3,1295299,-4931779,3010802,-1305298,,1875291,1.255980861,1.133971292,2.37,2.09,0.016,,,,,4316100,,,,,,
INBX,"Inhibrx, Inc.",26.91,undefined,-4.14,N/A,undefined,20.247562,-19.06876066,0.83,1109246848,-61521500,273864992,-902761312,6.285,207102000,3.508474576,3.470664928,26.62,7.67,0.21180001,-1.411208651,43594900,USD,United States,1176626304,buy,-8.673,undefined,undefined,Healthcare,Biotechnology
INAB,"IN8bio, Inc.",2.29,undefined,-1.49,N/A,undefined,2.5161986,-3.452792616,N/A,45797676,-16250625,18182000,-39923772,0.729,5874000,2.245098039,2.156862745,2.2,1.02,0.0082,-0.663231261,24502200,USD,United States,58105772,buy,-1.641,undefined,undefined,Healthcare,Biotechnology
INDIW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
INDB,,47.76,,5.9,2.5,,0.77168816,,,,,,,,,,,48.73,46.16,,,,,,,,,,,,
INCR,,2.17,,0.29,N/A,,,,1.04,,,,,,,,,2.15,1.73,,,,,,,,,,,,
INDY,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
INCY,,66.19,,1.44,15,,3.3926296,,8.08,,,,,,,,,65.64,65.07,,,,,,,,,,,,
INFI,,0.165,,-0.54,89.63,,,,-30.91,,,,,,,,,0.1568,0.12,,,,,,,,,,,,
INDI,"indie Semiconductor, Inc.",7.82,29.964,-0.39,-87.95,3.831713555,3.2887263,-33.83382367,2.31,1001402048,-32433500,321628992,-816414784,2.292,183468992,1.542406312,1.545364892,7.835,5.07,0.0912,-0.231129655,140326000,USD,United States,1138043776,buy,-9.6,17.7578692,2.270827264,Technology,Semiconductor Equipment & Materials
INDP,"Indaptus Therapeutics, Inc.",2.4901,undefined,-1.69,N/A,undefined,0.8424625,-2.958278922,N/A,-5600889,-7071495,26432808,5513358,3.146,80494,1.99208,1.92456,2.4057,1.25,0.0036,-0.841739425,8401050,USD,United States,20919450,buy,0.376,undefined,undefined,Healthcare,Biotechnology
INFR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
INGN,,13.75,,-3.71,-207.8,,1.0035484,,2.59,,,,,,,,,12.66,11.6,,,,,,,,,,,,
INDT,,66.74,,0.27,N/A,,1.7102394,,2.06,,,,,,,,,66.615,48.33,,,,,,,,,,,,
INKT,,1.25,,-1.2,N/A,,,,N/A,,,,,,,,,1.25,0.851,,,,,,,,,,,,
INMD,,32.26,,1.88,12.5,,5.0141387,,28.07,,,,,,,,,32.3,20.6,,,,,,,,,,,,
INM,InMed Pharmaceuticals Inc.,1.26,undefined,-24.05,N/A,undefined,0.13642414,-0.422434181,-9.63,-6803741,-9927066,11495631,7302106,3.454,598209,1.368078176,1.313789359,1.21,0.921,0.0382,-2.982713178,3328200,USD,Canada,4193525,hold,0.572,undefined,undefined,Healthcare,Biotechnology
INFN,,5.38,,-0.32,20,,6.6380367,,0.26,,,,,,,,,5.39,4.26,,,,,,,,,,,,
INO,"Inovio Pharmaceuticals, Inc.",0.8263,-61.89010989,-1.28,41.5,-74.90029032,0.92787254,-1.748312886,-6.79,-8760709,-124177568,252998752,35897456,0.973,32074400,1.197536232,1.173913043,0.81,0.69,0.1728,-0.472627072,262739008,USD,United States,217101296,hold,0.033,-22.85229798,-27.6561757,Healthcare,Biotechnology
INMB,,7.56,,-1.6,N/A,,2.4066887,,2.14,,,,,,,,,7.73,4.629,,,,,,,,,,,,
INNV,InnovAge Holding Corp.,6.54,undefined,-0.31,N/A,undefined,2.9752066,-19.93492943,3.72,909279168,-44484624,144884000,-782592672,1.068,106686000,1.92920354,1.820501475,6.1715,3.39,0.0346,-0.328067377,135596000,USD,United States,927476672,hold,-29.972,undefined,undefined,Healthcare,Medical Care Facilities
INSM,,19.56,,-3.94,N/A,,29.93827,,-1.25,,,,,,,,,19.13,16.04,,,,,,,,,,,,
INOD,Innodata Inc.,5.81,-11.29978022,-0.41,20,-1.944884719,8.992701,-36.55402358,4.14,162517184,-4378875,10299000,-159409000,0.376,4729000,2.089928058,2.086330935,5.8,2.78,0.015800001,-0.158942831,27550000,USD,United States,169708000,none,-18.646,-4.380534293,-0.753964594,Technology,Information Technology Services
INPX,Inpixon,0.3446,-946.1498901,-34.33,20,-2745.646808,0.040922698,-0.207856671,-10.81,931369,-28531500,20235000,13884621,1.176,14898000,1.111612903,1.096774194,0.34,0.31,0.0195,-1.657873176,17209700,USD,United States,6350379,none,-0.025,-45.69171347,-132.5934808,Technology,Software—Application
INSE,,12.17,,0.76,10,,,,0.06,,,,,,,,,12.26,7.49,,,,,,,,,,,,
INSG,,0.825,,-1.04,20,,,,-6.83,,,,,,,,,0.7821,0.47,,,,,,,,,,,,
INTE,,10.37,,-0.1,,,,,N/A,,,,,,,,,10.37,9.79,,,,,,,,,,,,
INTEW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
INTEU,,10.35,,-0.119,,,,,N/A,,,,,,,,,10.44,9.86,,,,,,,,,,,,
INTG,,39.33,,-1.36,N/A,,,,0.56,,,,,,,,,38.51,37.02,,,,,,,,,,,,
INTR,,1.7,,-0.01,N/A,,0.10113199,,,,,,,,,,,1.73,1.37,,,,,,,,,,,,
INTA,"Intapp, Inc.",37.03,-46.41371429,-1.42,25.3,-1.253408433,9.50667,43.82697527,4.24,2372909568,53864752,51563000,-2356342536,0.809,16567000,2.738905325,2.74556213,37.12,13.52,0.047199998,0.84491343,63751800,USD,United States,2407905536,buy,-33.143,27.61659897,0.745789872,Technology,Software—Application
INTZ,,1.12,,-0.94,N/A,,,,-18.57,,,,,,,,,1.08,0.95,,,,,,,,,,,,
INTC,Intel Corporation,31.24,-9.930461538,-0.7,6.17,-0.31787649,1.3181624,-12.78991328,1.81,1.54342E+11,-10187875328,27534000128,-1.01725E+11,6.601,50273001472,1.270435136,1.249694998,30.73,24.59,0.0167,-2.442549789,4171000064,USD,United States,1.29259E+11,hold,15.661,-34.65092391,-1.109184504,Technology,Semiconductors
INVE,,5.1,,-0.09,N/A,,1.9357742,,-0.67,,,,,,,,,5.26,5.07,,,,,,,,,,,,
INVA,"Innoviva, Inc.",11.64,65.42094066,2.43,19.34,5.620355727,1.4367815,5.327970642,1.84,1053497536,143107248,291048992,-478627680,4.272,544065024,1.093984962,1.094454887,11.645,10.64,0.15010001,2.184696723,65504400,USD,United States,769676672,buy,4.833,58.81683731,5.052992896,Healthcare,Biotechnology
INVO,,0.358,,-0.96,N/A,,,,-25.69,,,,,,,,,0.359,0.329,,,,,,,,,,,,
INVZ,Innoviz Technologies Ltd.,2.18,undefined,-1.01,N/A,undefined,1.6666666,-4.066911711,-0.66,176193712,-73073128,178083008,-142273664,1.306,33921000,1.045563549,1.047961631,2.185,2.085,0.0731,-0.536033274,136322000,USD,Israel,320356672,buy,-1.396,undefined,undefined,Consumer Cyclical,Auto Parts
IOACU,,10.63,,-0.06,,,,,N/A,,,,,,,,,10.63,9.98,,,,,,,,,,,,
IOACW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
INTU,Intuit Inc.,422.45,153.0644923,6.77,14.88,0.362325701,7.5464177,33.92733108,7.87,1.25105E+11,3493250048,2071000064,-1.17428E+11,7.382,7677000192,1.244843234,1.252887789,425.18,339.36,0.014199999,12.45161309,280545984,USD,United States,1.19499E+11,buy,36.806,281.5213939,0.66640169,Technology,Software—Application
INVZW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
IONM,Assure Holdings Corp.,2.33,undefined,-25.21,N/A,undefined,0.4443162,0.883154217,-5.11,15991536,2905000,905000,-1638541,0.822,14353000,1.078703704,1.050925926,2.27,2.16,0.033099998,2.63827082,1101100,USD,United States,2543541,buy,-0.779,undefined,undefined,Healthcare,Medical Care Facilities
IONR,ioneer Ltd,8.94,,-0.23,,,2.5526316,,N/A,,-29835488,69297000,-439550424,,300000,1.224657534,1.264383562,9.23,7.3,,,,,,508847424,,,,,,
IOAC,,10.76,,-0.14,,,,,N/A,,,,,,,,,10.76,9.98,,,,,,,,,,,,
IOSP,,100.22,,5.36,7.5,,2.37826,,4.71,,,,,,,,,99.56,83.13,,,,,,,,,,,,
INZY,"Inozyme Pharma, Inc.",5.86,-44.54637363,-1.85,16.4,-7.601770243,2.009553,-8.038452492,N/A,136422848,-31904876,127866000,-129912784,2.925,6778000,5.913218971,5.782038345,5.73,0.991,0.0463,-0.728996036,43765500,USD,United States,257778784,buy,-2.008,-17.55358366,-2.995492093,Healthcare,Biotechnology
IOBT,"IO Biotech, Inc.",2.11,undefined,-2.84,N/A,undefined,0.4461507,-1.814676516,N/A,-77847176,-33504750,142590000,80637104,4.948,2790000,1.226744186,1.220930233,2.1,1.72,0.0225,-1.162741668,28815300,USD,Denmark,61952896,buy,1.092,undefined,undefined,Healthcare,Biotechnology
IPAR,"Inter Parfums, Inc.",148.73,75.33186813,3.8,12,0.506500828,7.9123044,-106.1112789,8.05,5027304960,-45005876,255546000,-4646274928,7.959,209672000,2.305176689,2.285213887,147.442,64.52,0.017,-1.401641762,32109400,USD,United States,4901820928,buy,23.184,-27.78639274,-0.186824398,Consumer Defensive,Household & Personal Products
IOVA,"Iovance Biotherapeutics, Inc.",6.85,28.22769231,-2.78,-19,4.120830994,2.575188,-8.780116502,N/A,1149640320,-173536752,471844992,-1051827840,2.104,85446000,1.297348485,1.275568182,6.735,5.28,0.115,-0.78017188,222434000,USD,United States,1523672832,buy,-2.951,7.921745245,1.15645916,Healthcare,Biotechnology
IPDN,"Professional Diversity Network,",4.85,undefined,-0.39,N/A,undefined,20.32073,-20.87792842,-13.74,50307060,-2385633,1236771,-50099433,0.12,444720,5.27173913,4.956521739,4.56,0.92,0.0373,-0.232302741,10269500,USD,United States,51336204,none,-15.441,undefined,undefined,Industrials,Staffing & Employment Services
IPKW,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IONS,,35.98,,-1.94,-52.5,,8.975948,,"Pharmaceuticals)  Altman Z-Score as of today (May 07, 2023) is 1.37",,,,,,,,,35.9,31.46,,,,,,,,,,,,
IPW,iPower Inc.,0.491,undefined,-0.31,N/A,undefined,0.64705884,3.168688314,1.63,34105572,4582353,3997125,-12267695,0.135,21780554,1.402857143,1.42,0.497,0.35,0.0085,0.154953707,29572400,USD,United States,16264820,buy,-6.731,undefined,undefined,Consumer Cyclical,Internet Retail
IPA,ImmunoPrecise Antibodies Ltd.,2.66,,-0.84,N/A,,1.1025337,,0.76,,-9563375,11324000,-55949216,,7475000,1.131914894,1.096680851,2.5772,2.35,,,,,,67273216,,,,,,
IPGP,,116.59,,2.13,4.6,,2.3847675,,12.96,,,,,,,,,116.58,79.88,,,,,,,,,,,,
IPHA,Innate Pharma S.A.,2.93,,-0.83,N/A,,4.444444,,-1.45,,-32741624,101485000,-139170488,,42251000,1.542105263,1.505421053,2.8603,1.9,,,,,,240655488,,,,,,
IQ,"iQIYI, Inc.",5.96,,-0.02,3.82,,0.8363485,,-0.48,,13364462592,7929422848,2179691520,,22580822016,3.612121212,3.581272727,5.9091,1.65,,,,,,5749731328,,,,,,
IRAA,,10.2,,0.3,,,,,"Acquisition)  Altman Z-Score as of today (May 07, 2023) is N/A",,,,,,,,,10.11,9.72,,,,,,,,,,,,
IPSC,"Century Therapeutics, Inc.",3.1,16.30707692,-2.19,-16.2,5.260347395,0.5988024,-2.304581622,-1.04,-82655168,-79593128,315497984,130797504,5.332,49414000,1.10516934,1.08912656,3.055,2.805,0.1189,-1.345146542,59170600,USD,United States,184700480,buy,0.716,10.0161681,3.231021968,Healthcare,Biotechnology
IPWR,,9.02,,-1.17,25,,3.0929542,,15.84,,,,,,,,,8.66,7.747,,,,,,,,,,,,
IRAAU,,,,,,,,,"Acquisition)  Altman Z-Score as of today (May 07, 2023) is N/A",,,,,,,,,,,,,,,,,,,,,,
IRAAW,,,,,,,,,"Acquisition)  Altman Z-Score as of today (May 07, 2023) is N/A",,,,,,,,,,,,,,,,,,,,,,
IPX,IperionX Limited,7,,-1.51,N/A,,8.111112,,N/A,,-10430811,11438526,-113555730,,1152451,1.627906977,1.697674419,7.3,4.3,,,,,,124994256,,,,,,
IRMD,,46.2,,1.15,17.5,,8.002051,,32.87,,,,,,,,,45.695,26,,,,,,,,,,,,
IRDM,Iridium Communications Inc,64.28,2.325714286,0.13,10,0.036180994,7.436492,30.33163488,3.09,9516425216,266863120,126592000,-7952678400,1.005,1499485952,1.954987835,1.914841849,62.96,32.88,0.048499998,2.119239541,125924000,USD,United States,8079270400,buy,24.767,37.91342828,0.589816868,Communication Services,Telecom Services
IREN,Iris Energy Limited,3.57,undefined,1.13,N/A,undefined,0.732234,-0.80589779,"Energy)  Altman Z-Score as of today (May 07, 2023) is -1.64",269115680,-243565568,40661000,-164425224,0.767,111979000,3.5,3.156862745,3.22,1.02,0.0272,-4.429842151,54982900,USD,Australia,205086224,buy,-22.135,undefined,undefined,Financial Services,Capital Markets
IROQ,,14.97,,1.56,,,0.65103304,,,,,,,,,,,15.05,14.75,,,,,,,,,,,,
IRBT,iRobot Corporation,37.79,-373.8791209,-10.31,29,-9.893599388,2.1588748,-37.49662132,2.77,947730368,-27810000,117949000,-924831288,4.301,38662000,1.067212652,1.040666478,36.85,35.41,0.2181,-1.007824136,27594100,USD,United States,1042780288,hold,-5.457,-36.54746868,-0.967120103,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
IRIX,IRIDEX Corporation,2.26,-17.49846154,-0.47,30,-7.742682097,2.115028,-6.301663023,-0.01,24348328,-5740750,13922000,-22574416,0.87,1769000,1.153061224,1.1225,2.2001,1.96,0.0046,-0.358635489,16007200,USD,United States,36496416,buy,-3.45,-13.35227513,-5.908086341,Healthcare,Medical Devices
ISHG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IRTC,,134.04,,-3.72,N/A,,15.71069,,9.94,,,,,,,,,121.04,85.74,,,,,,,,,,,,
IRON,"Disc Medicine, Inc.",31.35,undefined,-8.47,N/A,undefined,3.018626,-31.16581937,N/A,388632512,-19910876,194611008,-425928256,10.244,1334000,2.09,2.009333333,30.14,15,0.0402,-1.005909699,19793900,USD,United States,620539264,strong_buy,-8.201,undefined,undefined,Healthcare,Biotechnology
ISHP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
IRWD,,10.58,,0.98,72.58,,2.5194805,,4.22,,,,,,,,,10.64,9.73,,,,,,,,,,,,
ISPC,,1.67,,-1.2,15,,0.7384615,,-0.8,,,,,,,,,1.66,1.17,,,,,,,,,,,,
ISEE,"IVERIC bio, Inc.",37.37,44.38681319,-1.53,-38.5,1.18776594,9.71633,-52.96016462,N/A,4664324096,-97105248,646835008,-4585325248,4.717,97768000,4.22259887,4.214689266,37.3,8.85,0.0877,-0.705624695,137616000,USD,United States,5232160256,hold,-24.579,20.47087027,0.547788875,Healthcare,Biotechnology
ISIG,"Insignia Systems, Inc.",7.14,undefined,5.81,N/A,undefined,0.97351485,-49.13030584,4.04,-1244894,-261250,14439000,1388887,8.032,144000,1.302919708,1.310218978,7.18,5.48,0.024400001,-0.145327815,1797660,USD,United States,13050113,none,0.533,undefined,undefined,Communication Services,Advertising Agencies
ISRL,,10.3,,-0.02,,,,,N/A,,,,,,,,,10.29,10.13,,,,,,,,,,,,
ISRLU,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ISRLW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ISRG,"Intuitive Surgical, Inc.",303.21,81.14431648,3.69,14.24,0.267617547,9.523334,96.44205289,38.22,1.02214E+11,1101637504,4692199936,-1.02137E+11,13.391,0,1.683845171,1.673016049,301.26,180.07,0.0069,3.14396045,350398016,USD,United States,1.06829E+11,buy,52.487,69.13672676,0.228015985,Healthcare,Medical Instruments & Supplies
ISPOW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ISPO,Inspirato Incorporated,0.7163,,-0.43,N/A,,3.9855614,,-0.73,,43993000,80278000,30568728,,282457984,1.038115942,1.014492754,0.7,0.69,,,,,,49709272,,,,,,
ISTR,,11.34,,2.91,N/A,,0.55064577,,,,,,,,,,,11.46,11.16,,,,,,,,,,,,
ISPR,,8.8,,-0.13,,,5.396634,,N/A,,,,,,,,,8.77,6.85,,,,,,,,,,,,
ISTB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ITAQ,,10.385,,0.23,,,,,N/A,,,,,,,,,10.38,9.759,,,,,,,,,,,,
ISUN,"iSun, Inc.",0.5326,undefined,-3.61,N/A,undefined,0.44566065,9.424764734,-2.56,25028128,1006625,5455000,-4698410,0.324,20899000,1.00490566,1.00754717,0.534,0.53,0.0967,0.056510694,17813000,USD,United States,10153410,buy,-2.238,undefined,undefined,Technology,Solar
ITAQW,,,,,,,,,N/A,,,,,,,,,,,,,,,,,,,,,,
ITAQU,,10.6,,0.333,,,,,N/A,,,,,,,,,10.6,9.915,,,,,,,,,,,,
ITIC,,144.7,,12.73,4,,1.149172,,,,,,,,,,,141.99,125.8,,,,,,,,,,,,
ITRI,,65.6,,-0.27,25,,2.648981,,2.17,,,,,,,,,66.01,39.38,,,,,,,,,,,,
ISSC,Innovative Solutions and Suppor,6.48,7.716923077,0.28,20,1.190883191,3.6112616,20.49187453,20.28,96632032,5501899,19443232,-96606768,1.118,25214,1.12305026,1.109185442,6.4,5.77,0.0009,0.3162229,17398800,USD,United States,116050000,strong_buy,13.916,8.715242135,1.344944774,Industrials,Aerospace & Defense
ITRM,Iterum Therapeutics plc,1.08,undefined,-3.7,N/A,undefined,0.50405043,4.079773829,N/A,-16506324,3369125,60839000,46584648,4.788,30102000,1.797004992,1.797004992,1.08,0.601,0.0083,0.264720557,12727100,USD,Ireland,14254352,hold,0.577,undefined,undefined,Healthcare,Biotechnology
ITCI,,61.97,,-2.72,97.6,,9.150043,,34.42,,,,,,,,,62.17,42.01,,,,,,,,,,,,
