TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
PRG,"PROG Holdings, Inc.",30.23,69.34128035,2.42,21,2.293790286,2.4006875,0.705245131,4.87,1774259840,2003659520,249844000,-1154112096,5.345,611033024,2.496284063,2.46985962,29.91,12.11,0.097799994,42.8645285,46744000,USD,United States,1403956096,buy,4.014,1228.215408,40.62902442,Industrials,Rental & Leasing Services
MHI,Pioneer Municipal High Income T,8.78,,-3.71,N/A,,0.9963583,,,,1591890,461419,-198901317,,145000000,1.122762148,1.115856777,8.726,7.82,,,,,,199362736,,,,,,
MHLA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MHN,,10.49,,-0.14,N/A,,0.84216076,,,,,,,,,,,10.35,9.16,,,,,,,,,,,,
MHNC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MHK,,105.9,,0.41,-6.43,,0.81991786,,2.32,,,,,,,,,103.165,87.02,,,,,,,,,,,,
MID,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MIDE,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MIDU,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MIG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MHO,,67.64,,17.84,12.5,,0.8879731,,4.16,,,,,,,,,66.52,34.33,,,,,,,,,,,,
MIN,,2.79,,-0.37,N/A,,0.93319905,,,,,,,,,,,2.77,2.66,,,,,,,,,,,,
MINC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MINN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MIMO,,0.453,,-1.06,N/A,,,,-10.85,,,,,,,,,0.48,0.453,,,,,,,,,,,,
MINO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MINT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MINV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MIR-W,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MISL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MITQ,"Moving iMage Technologies, Inc.",0.96,undefined,-0.01,,undefined,1.0989643,-4.495825779,3.13,5085062,-2330375,5996000,-4426392,0.547,561000,1.170731707,1.158536585,0.95,0.82,0.016,-0.213531406,10913500,USD,United States,10422392,none,-8.984,undefined,undefined,Technology,Communication Equipment
MITT,,5.55,,-3.12,-28.35,,0.46640316,,,,,,,,,,,5.31,3.52,,,,,,,,,,,,
MIR,"Mirion Technologies, Inc.",8.1,undefined,-1.56,N/A,undefined,1.0597897,17.99941082,0.64,2450932736,90137504,77800000,-1770720576,0.392,850099968,1.5,1.498333333,8.091,5.4,0.0765,0.45001473,200299008,USD,United States,1848520576,buy,23.499,undefined,undefined,Industrials,Specialty Industrial Machinery
MIY,Blackrock MuniYield Michigan Qu,11.19,,-1.25,N/A,,0.84676194,,,581243008,11577630,45235,-328761901,,251179792,1.059659091,1.053030303,11.12,10.56,0.0003,,,,,328807136,,,,,,
MIXT,MiX Telematics Limited,7.75,,0.35,1.76,,1.5405941,,3.44,,-517625,24968000,-158373936,,16595000,1.148148148,1.148148148,7.75,6.75,,,,,,183341936,,,,,,
MJ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MJUS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MKC,"McCormick & Company, Incorporat",87.85,,2.47,7.4,,4.881582,,2.69,,382224992,356800000,-23396393472,,5205799936,1.244334278,1.243909348,87.82,70.6,,,,,,23753193472,,,,,,
MKC-V,"McCormick & Company, Incorporat",86.7,undefined,2.47,,undefined,4.863406,3.945363285,Not Found!,28122292224,382224992,356800000,-23621861888,1.33,5205799936,1.274812528,1.29833848,88.3,68.01,0.0001,21.97516268,17393500,USD,United States,23978661888,none,25.374,undefined,undefined,Consumer Defensive,Packaged Foods
MKL,,1368.53,,20.94,46.93,,1.478423,,,,,,,,,,,1368.55,1064.09,,,,,,,,,,,,
ML-W,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MKFG,Markforged Holding Corporation,0.9749,undefined,-0.13,N/A,undefined,0.7493066,-3.72287018,1.51,71410704,-51227376,167932000,-22330928,0.858,48630000,1.373098592,1.338309859,0.9502,0.71,0.0438,-0.261867847,195623008,USD,United States,190262928,buy,-0.917,undefined,undefined,Technology,Computer Hardware
MLI,,71.85,,11.93,12,,2.2925618,,9.71,,,,,,,,,71.235,50.05,,,,,,,,,,,,
ML,MoneyLion Inc.,9.3,undefined,-24.54,N/A,undefined,29.257143,-1.369163157,-1.21,2716929536,-59620500,115864000,-271989312,0.446,241628992,1.24,1.226613333,9.1996,7.5,0.0278,-6.792470242,8777440,USD,United States,387853312,buy,-35.283,undefined,undefined,Technology,Software—Application
MLN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MLP,"Maui Land & Pineapple Company, ",12.49,undefined,0.09,N/A,undefined,7.2667823,66.79791629,16.52,234050624,3667500,10931000,-236219688,0.557,0,1.510278114,1.499395405,12.4,8.27,0.0032,0.18698188,19614200,USD,United States,247150688,buy,82.47,undefined,undefined,Real Estate,Real Estate Services
MLPA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MLM,"Martin Marietta Materials, Inc.",363.2,345.0605298,13.69,17.45,0.950056525,3.190262,-187.4880133,2.9,27828209664,-120100000,358000000,-22479833728,5.765,5627899904,1.274430682,1.267518159,361.23,284.99,0.0163,-1.937190509,61997000,USD,United States,22837833728,buy,17.473,-48.82746409,-0.13443685,Basic Materials,Building Materials
MLNK,"MeridianLink, Inc.",14.94,0.192317881,0.02,1.4,0.012872683,2.082579,26.51390207,1.9,1578937344,45461124,55780000,-1150781920,0.691,429414016,1.196156926,1.196156926,14.94,12.49,0.0684,0.563477981,80679504,USD,United States,1206561920,hold,22.162,5.418344556,0.362673665,Technology,Software—Application
MLPO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MLPB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MLPR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MLPX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MLR,"Miller Industries, Inc.",32.6,undefined,1.78,N/A,undefined,1.3048552,-7.172859032,3.93,377939936,-51887876,40153000,-342763128,3.517,45908000,1.552380952,1.565238095,32.87,21,0.0092,-4.544910175,11416700,USD,United States,382916128,none,9.139,undefined,undefined,Consumer Cyclical,Auto Parts
MMC,"Marsh & McLennan Companies, Inc",180.19,113.5008653,6.41,9.73,0.629895473,8.206767,28.98513238,4.3,1.03362E+11,3075500032,1006000000,-88867481728,2.033,14981000192,1.257168771,1.255075699,179.89,143.33,0.0061,6.2166354,494720992,USD,United States,89873481728,hold,18.728,110.0769887,0.610893993,Financial Services,Insurance Brokers
MMCA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MMD,MainStay MacKay DefinedTerm Mun,17.29,,-3.04,,,1.0154682,,,,16142551,3835320,-475618152,,304950016,1.141254125,1.135313531,17.2,15.15,,,,,,479453472,,,,,,
MLSS,"Milestone Scientific, Inc.",0.77,undefined,-0.12,N/A,undefined,5.0689187,-19.81366903,-3.99,45461352,-2712389,8715279,-43797589,0.125,497043,1.87804878,1.829268293,0.75,0.41,0.0083,-0.03886206,69795296,USD,United States,52512868,buy,-5.188,undefined,undefined,Healthcare,Medical Instruments & Supplies
MMI,"Marcus & Millichap, Inc.",31.47,37.18145695,2.64,6,1.18148894,1.7379827,20.48169427,5.59,827375040,60160500,489307008,-747972096,12.473,82093000,1.075529733,1.072966507,31.395,29.26,0.0681,1.536493983,39154400,USD,United States,1237279104,underperform,5.492,21.63980488,0.687632821,Real Estate,Real Estate Services
MMIT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MMIN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MMLG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MMP,Magellan Midstream Partners L.P,55.8,50.37660044,4.1,4.15,0.90280646,6.7622604,14.54870228,2.02,16504694784,779712512,2000000,-11406859136,0.01,5162899968,1.245813798,1.242190221,55.6377,44.79,0.0385,3.835393627,203294000,USD,United States,11408859136,hold,13.296,47.12538836,0.84454101,Energy,Oil & Gas Midstream
MMS,"Maximus, Inc.",83.65,63.02781457,3.09,12.5,0.753470587,3.2273688,69.05975011,3.01,6763721216,73612872,63050000,-5039476464,1.037,1743088000,1.535989717,1.536724201,83.69,54.46,0.032899998,1.211269949,60773300,USD,United States,5102526464,buy,15.761,24.7066983,0.295358019,Industrials,Specialty Business Services
MMSB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MMT,MFS Multimarket Income Trust,4.59,,-0.96,N/A,,0.9702726,,,,9356648,569873,-272893775,,100051688,1.11407767,1.106796117,4.56,4.12,,,,,,273463648,,,,,,
MMM,,106.22,,9.68,0.19,,3.9550066,,3.82,,,,,,,,,105.56,100.16,,,,,,,,,,,,
MMSC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MMU,Western Asset Managed Municipal,10.12,,-2.15,N/A,,0.8793948,,,,14121678,5262,-436058994,,225198416,1.080042689,1.070779082,10.0332,9.37,,,,,,436064256,,,,,,
MMTM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MNA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MNBD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MNP,,11.89,,-2.79,N/A,,0.8703723,,,,-1254331,,,,68418240,,,11.8,10.71,,,,,,114977456,,,,,,
MNSO,MINISO Group Holding Limited,18.44,,0.52,6.16,,0.7257154,,7.32,,820699264,6131789824,443614720,,681646016,4.143820225,4.029213483,17.93,4.45,,,,,,5688175104,,,,,,
MNTN,,10.51,,0.01,,,,,N/A,,,,,,,,,10.5,9.94,,,,,,,,,,,,
MOAT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MNK,Mallinckrodt plc,5.84,undefined,-9.52,,undefined,0.0485635,-0.366516445,-0.11,2779918336,-209862496,409500000,331133144,31.091,3112499968,1.26681128,1.232689805,5.6827,4.61,0.024500001,-15.93380073,13170900,USD,Ireland,78366856,none,4.528,undefined,undefined,Healthcare,Drug Manufacturers—Specialty & Generic
MO,,47.51,,3.11,4.64,,,,3.63,,,,,,,,,47.41,40.35,,,,,,,,,,,,
MODN,"Model N, Inc.",30.8,-72.71655629,-0.69,100,-2.360927152,10.214621,36.02120853,2.55,1171072512,32265124,175194000,-974204912,4.643,184038000,1.470167064,1.45202864,30.42,20.95,0.0785,0.855051822,37734700,USD,United States,1149398912,buy,-214.247,90.11075938,2.925674006,Technology,Software—Application
MOD,Modine Manufacturing Company,20.91,23.15390728,1.37,8.9,1.107312639,2.2460258,31.28334071,3.21,1454633088,34837500,82200000,-1029784384,1.577,440400000,2.694587629,2.694587629,20.91,7.76,0.025999999,0.668406875,52120200,USD,United States,1111984384,buy,7.306,11.29651884,0.540244803,Consumer Cyclical,Auto Parts
MOG-A,,90.11,,4.83,7.21,,2.0378685,,Not Found!,,,,,,,,,89.95,70.25,,,,,,,,,,,,
MOG-B,,97.26,,4.83,,,2.0115464,,Not Found!,,,,,,,,,90.96,69.94,,,,,,,,,,,,
MODG,Topgolf Callaway Brands Corp.,22.17,16.72582781,0.82,12.5,0.754435174,1.0774996,-7.719566928,1.27,7734814720,-533037504,184600000,-3897738304,0.996,3811300096,1.319642857,1.307261905,21.962,16.8,0.066700004,-2.871922765,185603008,USD,United States,4082338304,buy,16.549,-58.57961667,-2.642292137,Consumer Cyclical,Leisure
MOGU,MOGU Inc.,2.2509,,-4.72,N/A,,0.028627453,,-11.32,,25280376,604019008,582718478,,21485000,1.596382979,1.560283688,2.2,1.41,,,,,,21300530,,,,,,
MOH,,297.89,,14.72,17.49,,5.9839926,,4.44,,,,,,,,,298.35,249.78,,,,,,,,,,,,
MOHR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MORE,,,,,,,,,1.48,,,,,,,,,,,,,,,,,,,,,,
MOOD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MOON,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MOO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MOTE,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MORT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MOTG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MOTI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MOTO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MOS,Mosaic Company (The),42.85,-163.5716026,10.06,-25.24,-3.817306946,1.2182157,7.362795419,3.17,17630656512,1932749952,735400000,-13647808448,2.186,3808000000,1.041059281,1.036200194,42.65,41.16,0.0417,5.819800437,332099008,USD,United States,14383208448,hold,3.007,-94.62764261,-2.208346385,Basic Materials,Agricultural Inputs
MPA,Blackrock MuniYield Pennsylvani,11.28,,-1.59,N/A,,0.83824515,,,244704096,45861,11351,-147313785,,96424160,1.109144543,1.099311701,11.18,10.17,0.0016,,,,,147325136,,,,,,
MPAY,,,,,,,,,-21.68,,,,,,,,,,,,,,,,,,,,,,
MOV,Movado Group Inc.,25.62,94.0415011,4.12,15,3.670628458,1.1051024,12.27825376,4.18,406685536,32577500,252003008,-308958720,11.384,88591000,1.032648126,1.021362354,25.34,24.81,0.0622,2.086615938,15612600,USD,United States,560961728,hold,3.126,47.6282755,1.859027147,Consumer Cyclical,Luxury Goods
PSX,Phillips 66,99,876.9656512,23.27,30.3,8.858238901,1.5521299,8.816400783,4.09,62622810112,5175625216,6133000192,-39160915968,13.22,18217000960,1.337476358,1.318292353,97.58,74.02,0.0232,11.22907209,460912992,USD,United States,45293916160,buy,5.539,423.1848097,4.274594037,Energy,Oil & Gas Refining & Marketing
MPLX,MPLX LP,34.99,58.64238411,3.75,7.6,1.675975539,2.9937532,13.50870732,1.67,56905527296,2592875008,238000000,-34783385728,0.238,20301000704,1.273753185,1.270840917,34.91,27.47,0.036,2.59018122,1001040000,USD,United States,35021385728,buy,10.045,40.50517386,1.157621431,Energy,Oil & Gas Midstream
MP,MP Materials Corp.,21.67,53.23184106,1.53,27.32,2.456476283,2.9010425,-130.6222858,4.09,3352211712,-29467000,1182344960,-2624072960,6.657,685579008,1.03585086,1.008604207,21.1,20.92,0.118999995,-0.165898184,177620992,USD,United States,3806417920,buy,9.643,-5.771938404,-0.266356179,Basic Materials,Other Industrial Metals & Mining
MPRO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MPTI,"M-tron Industries, Inc.",11.739,,0.67,N/A,,2.2116463,,6.63,,-49000,926000,-31386582,,76000,1.469211514,1.48310388,11.85,7.99,,,,,,32312582,,,,,,
MPLN,MultiPlan Corporation,0.9783,-28.57766004,-0.94,22.8,-29.21155069,0.339236,1.494121133,0.07,5073619968,418508864,334046016,-273296192,0.523,4782363136,1.127073733,1.077073733,0.9349,0.868,0.045700002,0.654766189,639172992,USD,United States,607342208,hold,6.811,19.90604846,20.34759119,Healthcare,Health Information Services
MPV,Barings Participation Investors,12.74,,0.66,N/A,,0.8472315,,,,4650841,4881925,-129759659,,23500000,1.145683453,1.138489209,12.66,11.12,,,,,,134641584,,,,,,
MPU,Mega Matrix Corp.,1.69,undefined,-0.22,N/A,undefined,5.8139534,-13.2657295,4.04,45063352,-4021138,7263600,-47973576,0.23,0,1.857142857,1.802197802,1.64,0.91,0.0041,-0.127395934,31564100,USD,United States,55237176,none,-11.634,undefined,undefined,Industrials,Rental & Leasing Services
MPW,,8.77,,0.5,-1.16,,0.59586984,,0.53,,,,,,,,,8.5585,7.1,,,,,,,,,,,,
MPX,,13.77,,1.31,10,,4.0495186,,10.97,,,,,,,,,14.07,7.75,,,,,,,,,,,,
MQY,,11.81,,-2.08,N/A,,0.8689522,,,,,,,,,,,11.7,10.48,,,,,,,,,,,,
MQT,,10.26,,-1.77,N/A,,0.85347074,,,,,,,,,,,10.17,9.26,,,,,,,,,,,,
MRAD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MRDB,,1.24,,-0.7,,,,,-5.21,,,,,,,,,1.21,1.11,,,,,,,,,,,,
MRC,MRC Global Inc.,9.74,13.69536424,0.6,15,1.406094891,2.101842,-41.29470667,2.23,1695789952,-19875000,32000000,-785361728,0.383,558000000,1.385490754,1.376244666,9.675,7.03,0.0348,-0.235865581,84264096,USD,United States,817361728,buy,9.421,-5.383775083,-0.552748982,Energy,Oil & Gas Equipment & Services
MRGR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MRSK,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MS,,89.97,,5.83,3.87,,1.6217504,,,,,,,,,,,88.3,72.05,,,,,,,,,,,,
MRK,,115.47,,5.12,10.62,,6.4247875,,4.73,,,,,,,,,115.28,83.05,,,,,,,,,,,,
MS$A,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MS$E,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MRO,Marathon Oil Corporation,24.16,-4.138331126,5.26,-9.31,-0.17128854,1.3302778,5.838754676,2.8,20942446592,2577374976,343000000,-14571742272,0.545,6072999936,1.24407827,1.219876416,23.69,19.42,0.0346,4.137868662,622875008,USD,United States,14914742272,buy,4.014,-3.255488722,-0.13474705,Energy,Oil & Gas E&P
MS$F,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MS$I,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MS$K,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MS$L,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MS$O,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MS$P,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MSB,Mesabi Trust,23.21,,0.4,N/A,,27.06422,,73.42,290548928,-13334226,13966500,-295665500,,0,1.401570048,1.356932367,22.4708,16.56,0.0118,,,,,309632000,,,,,,
MSCI,,482.45,,10.9,12.29,,,,6.31,,,,,,,,,480.14,376.41,,,,,,,,,,,,
MSA,MSA Safety Incorporated,129.75,117.1147903,4.55,18,0.902618808,5.545683,46.32775502,4.06,5535816704,109825128,172807008,-4930241696,4.407,617137024,1.193103448,1.191724138,129.6,108.75,0.0067,2.800696903,39213500,USD,United States,5103048704,buy,15.003,72.08857812,0.555595978,Industrials,Security & Protection Services
MSD,,6.48,,-1.85,,,0.87057114,,,,,,,,,,,6.5,5.85,,,,,,,,,,,,
MSC,Studio City International Holdi,7.42,,-1.92,N/A,,1.8174163,,-0.47,,-541846720,509523008,-945479360,,2449070080,4.881578947,4.835526316,7.35,1.52,,,,,,1455002368,,,,,,
MSGE,Madison Square Garden Entertain,32.27,,-1.73,N/A,,11.543167,,N/A,,-53615248,153496000,-1549943488,,939284992,1.141492748,1.130880792,31.97,28.27,,,,,,1703439488,,,,,,
MSGS,,200.5,,2.27,16.9,,,,2.18,,,,,,,,,199.97,136.61,,,,,,,,,,,,
MSM,"MSC Industrial Direct Company, ",90.73,111.0721236,6.49,9.12,1.224205044,3.595656,9.397460881,5.74,5651765248,456843744,49615000,-5059596136,0.887,615456000,1.271975326,1.2725361,90.77,71.33,0.0228,9.654735587,47318100,USD,United States,5109211136,buy,9.644,165.2345123,1.821167335,Industrials,Industrial Distribution
MSI,"Motorola Solutions, Inc.",291.4,141.6476556,7.93,9.89,0.486093533,425.34634,30.25241965,3.71,53977669632,1611000064,1324999936,-48038415104,7.922,6551000064,1.492980838,1.498514192,292.48,195.18,0.0087,9.632287378,167250000,USD,United States,49363415040,buy,21.557,172.0543412,0.59044043,Technology,Communication Equipment
MSMR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MSN,Emerson Radio Corporation,0.5258,,-0.11,N/A,,0.4979942,,0.85,-12674774,3776000,27294000,16322337,,245000,1.030980392,1.019607843,0.52,0.51,0.0063,,,,,10971663,,,,,,
MSOS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MSOX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MSTB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MSTQ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MSVX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MTB,,125.8,,12.92,N/A,,0.8706176,,,,,,,,,,,121.7025,110,,,,,,,,,,,,
MT,Arcelor Mittal NY Registry Shar,28.47,,10.25,-29.6,,0.84909093,,2.45,,6684499968,9299999744,-12740840448,,11649999872,1.478961039,1.451428571,27.94,19.25,,,,,,22040840192,,,,,,
MTA,Metalla Royalty & Streaming Ltd,4.97,,-0.24,N/A,,2.0859406,,11.68,,-2061692,4555332,-254282172,,10585039,1.453216374,1.450292398,4.96,3.42,,,,,,258837504,,,,,,
MTB$H,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MTAL,,10.27,,-0.14,,,,,N/A,,,,,,,,,10.28,9.65,,,,,,,,,,,,
MTCN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MTD,"Mettler-Toledo International, I",1491.5,795.5977042,39.38,12.3,0.53342119,1350.1875,56.66315493,10.74,35006087168,580934016,95966000,-33278659792,4.341,2130692992,1.39974661,1.40609779,1498.2675,1065.55,0.0175,26.32221947,22070100,USD,United States,33374625792,hold,28.775,531.7901824,0.356547223,Healthcare,Diagnostics & Research
MTDR,Matador Resources Company,49.03,178.8031788,9.74,10.4,3.646811724,1.7634125,15.13737718,3.34,6769429504,386108512,448723008,-5287469504,3.764,1170514944,1.190915715,1.160310906,47.77,41.17,0.087,3.239002332,119206000,USD,United States,5736192512,buy,3.076,59.46036069,1.212734258,Energy,Oil & Gas E&P
RCMT,"RCM Technologies, Inc.",11.24,44.50993377,1.95,15,3.959958521,3.5967462,4.229966193,5.18,115207352,24063624,339000,-111773040,0.037,13758000,1.111770524,1.121661721,11.34,10.11,0.055,2.657231639,9055900,USD,United States,112112040,buy,3.901,60.65292527,5.396167729,Industrials,Conglomerates
MTNB,"Matinas Biopharma Holdings, Inc",0.571,undefined,-0.1,N/A,undefined,3.6964498,-8.619125843,4.43,99419048,-14393375,28763000,-106962440,0.132,4124000,1.467866324,1.46529563,0.57,0.389,0.0052,-0.066248018,217264992,USD,United States,135725440,buy,-4.102,undefined,undefined,Healthcare,Biotechnology
MTGP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MTH,,128.05,,25.66,-16.94,,1.1673472,,5.21,,,,,,,,,124.96,62.51,,,,,,,,,,,,
MTN,"Vail Resorts, Inc.",240.52,108.1788079,8.25,5,0.44977053,6.722412,31.83121474,2.24,11800173568,304740736,1295251968,-8537828864,32.116,3080374016,1.191223813,1.193130603,240.905,201.91,0.0309,7.556104973,40330400,USD,United States,9833080832,hold,14.128,99.08005196,0.411941011,Consumer Cyclical,Resorts & Casinos
MTUL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MTR,,18.1512,,1.98,N/A,,13.144044,,24.68,,,,,,,,,18.01,8.76,,,,,,,,,,,,
MTVC,,10.47,,0.08,,,,,N/A,,,,,,,,,10.47,9.81,,,,,,,,,,,,
MTRN,Materion Corporation,108.31,82.43443709,4.14,12,0.761097194,2.7777205,93.32011058,3.74,2726765312,23843376,13101000,-2216131128,0.638,514798016,1.669132378,1.65942364,107.68,64.89,0.0232,1.160628715,20543500,USD,United States,2229232128,buy,14.409,23.11009052,0.213369869,Basic Materials,Other Industrial Metals & Mining
MTUM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MTX,,59.26,,3.73,5.6,,1.2329501,,2.62,,,,,,,,,59.37,49.38,,,,,,,,,,,,
MTVR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MTZ,"MasTec, Inc.",88.81,5.275046358,0.43,4.13,0.059396986,2.4562557,205.5161085,2.25,9963375616,34048124,370792000,-6558483392,4.832,3514674944,1.424150096,1.406270045,87.695,62.36,0.0375,0.432131577,78791104,USD,United States,6929275392,buy,13.638,5.30119558,0.059691426,Industrials,Engineering & Construction
MUA,,10.34,,-1.64,,,0.87426585,,,,,,,,,,,10.22,9.47,,,,,,,,,,,,
MUC,Blackrock MuniHoldings Californ,10.85,,-1.44,N/A,,0.82992834,,,1780594560,27299348,6378221,-1043515027,,737999936,1.090452261,1.081407035,10.76,9.95,0.0002,,,,,1049893248,,,,,,
MTW,"Manitowoc Company, Inc. (The)",15.29,-46.33112583,-3.6,4.75,-3.030158655,1.0565631,298.75131,1.82,903554880,1800000,64400000,-505181376,1.836,431500000,2.030544489,2.120849934,15.97,7.53,0.0523,0.051179692,35170200,USD,United States,569581376,hold,6.314,0.658670207,0.043078496,Industrials,Farm & Heavy Construction Machinery
MUE,Blackrock MuniHoldings Quality ,9.89,,-1.32,N/A,,0.84364253,,,376065792,1063382,76820,-221126524,,153362384,1.062298604,1.052631579,9.8,9.31,0.0001,,,,,221203344,,,,,,
MUB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MUFG,,6.28,,0.24,7.5,,0.004597846,,,,,,,,,,,6.31,4.31,,,,,,,,,,,,
MUI,,11.49,,-2.01,N/A,,0.85263234,,,,,,,,,,,11.425,10.34,,,,,,,,,,,,
MUJ,Blackrock MuniHoldings New Jers,11.2,,-1.2,N/A,,0.8447093,,,1045763712,12373904,242206,-607370082,,438393440,1.054613936,1.048022599,11.13,10.62,0.0003,,,,,607612288,,,,,,
MUNI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MUR,Murphy Oil Corporation,36.71,24.80939514,6.14,-4.34,0.67582117,1.1239768,8.776111391,2.37,8166408704,652949504,491963008,-5144735616,3.158,2786205952,1.413554101,1.381209087,35.87,25.97,0.059899997,4.182945995,156098000,USD,United States,5636698624,buy,3.265,16.90168731,0.460410986,Energy,Oil & Gas E&P
MUST,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
MUSI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
